Movie,Date Watched,Rating,Liked,Review
Walk Hard: The Dewey Cox Story,15 Jan 2024,★★★★½,False,
Vera Drake,14 Jan 2024,★★★★,False,
Jewel Robbery,14 Jan 2024,★★★★,False,
Career Girls,13 Jan 2024,★★,False,
Secrets & Lies,12 Jan 2024,★★★★★,False,
Naked,12 Jan 2024,★★★★½,False,
Ferrari,10 Jan 2024,★★★½,False,
Harvie Krumpet,09 Jan 2024,★★★½,False,
Mary and Max,08 Jan 2024,★★★★★,False,
The Iron Claw,07 Jan 2024,★★★★★,False,
One Way Passage,06 Jan 2024,★★★★,False,
A Sense of History,06 Jan 2024,★★★½,False,
Life Is Sweet,06 Jan 2024,★★★★,False,
High Hopes,05 Jan 2024,★★★★,False,
The Short & Curlies,05 Jan 2024,★★★½,False,
Meantime,04 Jan 2024,★★★★,False,
Infernal Affairs,03 Jan 2024,★★★★,False,
A Is for Autism,01 Jan 2024,★★★★,False,
Paddington 2,01 Jan 2024,★★★★★,False,
Paddington,01 Jan 2024,★★★★★,False,
Strike,01 Jan 2024,★★★★,False,
In a Lonely Place,31 Dec 2023,★★★★,False,
All About Eve,30 Dec 2023,★★★★½,False,
The War of the Worlds,29 Dec 2023,★★,False,
Kronk's New Groove,29 Dec 2023,★★★½,False,
Nimona,29 Dec 2023,★★★★★,True,
A Letter to Three Wives,29 Dec 2023,★★★★,False,
Loop,28 Dec 2023,★★★½,False,
Anyone But You,27 Dec 2023,★★★,False,
Spectrum: A Story of the Mind,27 Dec 2023,★★★★½,False,
Wonka,26 Dec 2023,★★★★½,False,
Remember the Night,25 Dec 2023,★★★,False,
The Powerpuff Girls: 'Twas the Fight Before Christmas,24 Dec 2023,★★★,False,
The Big Sleep,22 Dec 2023,★★★★,False,
Poor Things,22 Dec 2023,★★★★★,False,
Adam,21 Dec 2023,★★★★½,True,
Being There,21 Dec 2023,★★★★★,True,
Daybreak Express,20 Dec 2023,★★★★,False,
The Shop Around the Corner,20 Dec 2023,★★★★½,False,
Monsieur Hulot's Holiday,19 Dec 2023,★★★★,False,
Jour de fête,19 Dec 2023,★★½,False,
School for Postmen,19 Dec 2023,★★★★,False,
The Story of Temple Drake,18 Dec 2023,★★★½,False,
Bound,18 Dec 2023,★★★★★,False,
Ladies They Talk About,17 Dec 2023,★★★½,False,
Meet John Doe,17 Dec 2023,★,False,
Monster,16 Dec 2023,★★★★★,False,
Ball of Fire,16 Dec 2023,★★★★,False,
Trouble in Paradise,15 Dec 2023,★★★★,False,
The Lady Eve,15 Dec 2023,★★★★½,False,
Eyes Wide Shut,15 Dec 2023,★★★★★,False,
Forbidden,14 Dec 2023,★★★½,False,
Shopworn,13 Dec 2023,★★★½,False,
Safe in Hell,12 Dec 2023,★★★½,False,
eXistenZ,12 Dec 2023,★★★½,False,
Eileen,11 Dec 2023,★★★½,False,
The Boy and the Heron,11 Dec 2023,★★★★★,False,
Design for Living,10 Dec 2023,★★★½,False,
No Way Out,10 Dec 2023,★★★★,False,
Baby Face,09 Dec 2023,★★★★,False,
Three on a Match,09 Dec 2023,★★★½,False,
Night Nurse,09 Dec 2023,★★★,False,
They Live by Night,08 Dec 2023,★★★★,False,
Lost Highway,06 Dec 2023,★★★★,False,
Dream Scenario,04 Dec 2023,★★★★,False,
May December,03 Dec 2023,★★★★,False,
The Man Who Knew Too Much,03 Dec 2023,★★★★,False,
The Holdovers,02 Dec 2023,★★★★½,False,
Godzilla Minus One,01 Dec 2023,★★★½,False,
Paths of Glory,30 Nov 2023,★★★★½,False,
Laura,30 Nov 2023,★★★½,False,
Saltburn,28 Nov 2023,★★★★,False,
The Killing,26 Nov 2023,★★★★,False,
Duel,24 Nov 2023,★★★★,False,
"What's Up, Doc?",23 Nov 2023,★★★★★,False,
"Planes, Trains and Automobiles",23 Nov 2023,★★★★,False,
Napoleon,21 Nov 2023,★★★★½,False,
Ms .45,20 Nov 2023,★★★★,False,
The World to Come,19 Nov 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★★½,False,
A Better Tomorrow II,17 Nov 2023,★★★,False,
A Better Tomorrow,16 Nov 2023,★★★★,False,
Targets,15 Nov 2023,★★★,False,
Serpico,13 Nov 2023,★★★★,False,
Strange Way of Life,12 Nov 2023,★★★,False,
The Holdovers,11 Nov 2023,★★★★½,False,
The Killer,10 Nov 2023,★★★★½,False,
Tsar to Lenin,09 Nov 2023,★★★★,False,
Human Remains,08 Nov 2023,★★★★,False,
Priscilla,07 Nov 2023,★★★★½,False,
The Killer,06 Nov 2023,★★★★½,False,
The Novice,05 Nov 2023,★★★★½,False,
Anatomy of a Fall,03 Nov 2023,★★★★½,False,
Joe Strummer: The Future Is Unwritten,02 Nov 2023,★★★★½,False,
The Thing,31 Oct 2023,★★★★½,False,
Ready or Not,29 Oct 2023,★★★★,False,
Five Nights at Freddy's,28 Oct 2023,★★½,False,
Suspiria,27 Oct 2023,★★★½,False,
Gaza Mon Amour,25 Oct 2023,★★★½,False,
White Riot,22 Oct 2023,★★★★½,False,
Killers of the Flower Moon,21 Oct 2023,★★★★★,False,
Spider-Man: Across the Spider-Verse,20 Oct 2023,★★★★★,False,
Tantura,19 Oct 2023,★★★★★,False,
Dicks: The Musical,18 Oct 2023,★★★★,False,
Escape from L.A.,17 Oct 2023,★★★,False,
Escape from New York,16 Oct 2023,★★★★,False,
Shutter Island,15 Oct 2023,★★★★½,False,
Mayor,12 Oct 2023,★★★★,False,
The Royal Hotel,10 Oct 2023,★★★★,False,
Eraserhead,09 Oct 2023,★★★★,False,
Manhunter,06 Oct 2023,★★★★½,False,
The Exorcist,04 Oct 2023,★★★★½,False,
In the Mouth of Madness,03 Oct 2023,★★★★½,False,
Possession,02 Oct 2023,★★★★½,False,
Prince of Darkness,30 Sep 2023,★★★★,False,
Saw X,30 Sep 2023,★★★½,False,
Poison,30 Sep 2023,★★★★,False,
The Rat Catcher,29 Sep 2023,★★★½,False,
The Swan,29 Sep 2023,★★★½,False,
The Wonderful Story of Henry Sugar,28 Sep 2023,★★★★½,False,
The Creator,27 Sep 2023,★★★★,False,
Magnolia,27 Sep 2023,★★★★½,False,
Frankenhooker,25 Sep 2023,★★★,False,
The Matrix,23 Sep 2023,★★★★★,False,
The Descent,22 Sep 2023,★★★½,False,
Scanners,20 Sep 2023,★★★★,False,
The Dead Zone,18 Sep 2023,★★★★,False,
A Haunting in Venice,17 Sep 2023,★★★,False,
The Foghorn Leghorn,17 Sep 2023,★★★,False,
Super-Rabbit,17 Sep 2023,★★★,False,
Dead Ringers,16 Sep 2023,★★★½,False,
Drag Me to Hell,15 Sep 2023,★★★,False,
Christine,13 Sep 2023,★★★★,False,
Return to Seoul,12 Sep 2023,★★★★,False,
Stop Making Sense,11 Sep 2023,★★★★★,False,
The Insider,09 Sep 2023,★★★★½,False,
The Fog,07 Sep 2023,★★★,False,
They Live,06 Sep 2023,★★★★½,False,
The Last of the Mohicans,05 Sep 2023,½,False,
The Dating Trends That Put Ghosting to Shame,04 Sep 2023,★★★,False,
If All the Shitty Guys on Dating Apps Were at One Party,04 Sep 2023,★★★,False,
Double Date,04 Sep 2023,★★★★,False,
Bottoms,04 Sep 2023,★★★★,False,
Desperado,04 Sep 2023,★★★,False,
Penguins of Madagascar,03 Sep 2023,★★,False,
Pom Poko,02 Sep 2023,★★★★,False,
Nine to Five,01 Sep 2023,★★★★½,False,
Strange Days,01 Sep 2023,★★★★,False,
Butch Cassidy and the Sundance Kid,31 Aug 2023,★★★★,False,
Inside Job,30 Aug 2023,★★★★,False,
Starship Troopers,29 Aug 2023,★★★,False,
Total Recall,28 Aug 2023,★★★★,False,
RoboCop,27 Aug 2023,★★★½,False,
Shaolin Soccer,25 Aug 2023,★★★½,False,
GoodFellas,23 Aug 2023,★★★★★,False,
American Made,22 Aug 2023,★★★½,False,
Sunshine,21 Aug 2023,★★★★,False,
War of the Worlds,21 Aug 2023,★★★★,False,
The Pope's Exorcist,21 Aug 2023,★★,False,
The Stepford Wives,19 Aug 2023,★★★★,False,
Madagascar 3: Europe's Most Wanted,17 Aug 2023,★★½,False,
Upgrade,16 Aug 2023,★★★½,False,
Coraline,15 Aug 2023,★★★★,False,
Den of Thieves,14 Aug 2023,★★★★,False,
Heat,14 Aug 2023,★★★★½,False,
Dark City,13 Aug 2023,★★★★,False,
Talk to Me,11 Aug 2023,★★★★,False,
The Big Heat,11 Aug 2023,★★★½,False,
Jesus Camp,08 Aug 2023,★★★½,False,
Meg 2: The Trench,07 Aug 2023,★★★,False,
Red Eye,06 Aug 2023,★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,06 Aug 2023,★★★★,False,
Starman,05 Aug 2023,★★★★,False,
Re-Animator,04 Aug 2023,★★★★,False,
The Meg,03 Aug 2023,★★½,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,02 Aug 2023,★★★★½,False,
To End All War: Oppenheimer & the Atomic Bomb,31 Jul 2023,★★★★,False,
The Day After Trinity,31 Jul 2023,★★★½,False,
Oppenheimer,27 Jul 2023,★★★★★,False,
Heathers,26 Jul 2023,★,False,
Watchmen,25 Jul 2023,★★★★½,False,
Ghost in the Shell,24 Jul 2023,★★★★,False,
Mars Attacks!,23 Jul 2023,★★,False,
Oppenheimer,22 Jul 2023,★★★★★,False,
Watchmen,21 Jul 2023,★★★★½,False,
They Cloned Tyrone,21 Jul 2023,★★★★,False,
Minority Report,20 Jul 2023,★★★★,False,
Terminator 2: Judgment Day,20 Jul 2023,★★★★½,False,
Barbie,19 Jul 2023,★★★★½,False,
The Terminator,18 Jul 2023,★★★★½,False,
200 Meters,18 Jul 2023,★★★★,False,
Black Ice,16 Jul 2023,★★★★,False,
So I Married an Axe Murderer,16 Jul 2023,★★★½,False,
All Dogs Go to Heaven,15 Jul 2023,★★★,False,
Master and Commander: The Far Side of the World,14 Jul 2023,★★★,False,
Men in Black,14 Jul 2023,★★★★,False,
Ambulance,13 Jul 2023,★★★½,False,
Mission: Impossible – Dead Reckoning Part One,13 Jul 2023,★★★★★,False,
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★★★,False,
300,10 Jul 2023,★★★½,False,
Pain & Gain,10 Jul 2023,★★★½,False,
The League,09 Jul 2023,★★★½,False,
RockNRolla,08 Jul 2023,★★★½,False,
Major League,08 Jul 2023,★★★½,False,
The Other Guys,07 Jul 2023,★★★★½,False,
Shot Caller,06 Jul 2023,★★★★,False,
Greenland,05 Jul 2023,★★½,False,
Hunter Killer,04 Jul 2023,★★★½,False,
Plane,03 Jul 2023,★★,False,
Jimmy Neutron: Boy Genius,02 Jul 2023,★★★,False,
Nimona,01 Jul 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,30 Jun 2023,★★★½,False,
Mission: Impossible – Fallout,29 Jun 2023,★★★★½,False,
Mission: Impossible – Rogue Nation,28 Jun 2023,★★★★½,False,
Mission: Impossible – Ghost Protocol,27 Jun 2023,★★★★½,False,
Mission: Impossible III,27 Jun 2023,★★★★,False,
Shinjuku Boys,26 Jun 2023,★★★½,False,
Mission: Impossible II,25 Jun 2023,★½,False,
Asteroid City,25 Jun 2023,★★★★,False,
Mission: Impossible,24 Jun 2023,★★★★,False,
Clue,24 Jun 2023,★★★,False,
No Hard Feelings,23 Jun 2023,★★★,False,
Law Abiding Citizen,21 Jun 2023,★★★,False,
Spider-Man: Across the Spider-Verse,19 Jun 2023,★★★★★,False,
Past Lives,19 Jun 2023,★★★★½,False,
Wrath of Man,18 Jun 2023,★★★★,False,
The Matrix,18 Jun 2023,★★★★★,False,
Once Upon A Time In Anaheim,18 Jun 2023,★★★,False,
