Movie,Date Watched,Rating,Liked,Review
The Curse,14 Jan 2024,,True,asher siegel didn't die he's just chilling in the red room
Mahjong,03 Jan 2024,★★★,False,the best ad for the hard rock café ever made
The Iron Claw,02 Jan 2024,★★★★½,True,eldest child syndrome 😔
The Holdovers,31 Dec 2023,★★★½,True,can't believe my little brother's gonna grow up to be dominic sessa (hair and all)
Snowpiercer,31 Dec 2023,★★★½,False,watched with my mom <3
The Best of Enemies,30 Dec 2023,★★★,False,
Die Hard: With a Vengeance,27 Dec 2023,,False,maybe i should start a tag for cable tv movies i watch with my parents
Poison,26 Dec 2023,,False,oh how the mighty (sundance) have fallen
The Rewrite,25 Dec 2023,,False,my parents are obsessed with hugh grant (and maybe i am too)
Wonka,25 Dec 2023,★★★★,False,when i was in kindergarten i had a wonka themed birthday party bc i adored gene wilder's version so very much. its funny to think that some little 5 year old out there might be doing the same thing next year with timothée's wonka.
Saltburn,25 Dec 2023,★★★,False,art cinema has rotted my brain and this could have been weirder
Kevin Hart & Chris Rock: Headliners Only,24 Dec 2023,,False,left the room for 15 minutes to find my parents watching this
About a Boy,24 Dec 2023,★★★,False,cable tv rom-coms strike again
The Boy and the Heron,17 Dec 2023,★★★,False,
The Zone of Interest,15 Dec 2023,★★★★½,False,
Poor Things,13 Dec 2023,★★★★½,True,
Mr. Yellow Sweatshirt,09 Dec 2023,,False,
Bigger Than Life,06 Dec 2023,★★★½,False,
Fallen Leaves,06 Dec 2023,★★★★,True,
Dream Scenario,04 Dec 2023,★★★½,False,
Sisters,03 Dec 2023,★★★½,False,
Fever Pitch,30 Nov 2023,★★,False,
Theorem,19 Nov 2023,★★★★,False,
Four Daughters,19 Nov 2023,★★★★,True,
May December,17 Nov 2023,★★★★½,False,
The Killer,17 Nov 2023,★★½,False,
Priscilla,09 Nov 2023,★★★½,True,
Beyond the Valley of the Dolls,04 Nov 2023,,True,
Picnic at Hanging Rock,03 Nov 2023,★★★★½,True,
Le Bonheur,01 Nov 2023,★★★★,True,
Halloween,31 Oct 2023,★★★½,True,
The Wicker Man,30 Oct 2023,★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★½,False,
Carnival of Souls,21 Oct 2023,,False,
The Swan,18 Oct 2023,★★★½,False,
The Rat Catcher,18 Oct 2023,★★★,False,
Poison,18 Oct 2023,★★★★,False,oh how the mighty (sundance) have fallen
The Wonderful Story of Henry Sugar,18 Oct 2023,★★★★,True,
Anatomy of a Fall,15 Oct 2023,★★★★,False,
Be Kind Rewind,12 Oct 2023,,True,
Tenebre,11 Oct 2023,★★★½,True,
The Taste of Things,08 Oct 2023,★★★★½,True,
Christine,07 Oct 2023,★★★½,True,
Never Rarely Sometimes Always,06 Oct 2023,★★★★,True,
All of Us Strangers,03 Oct 2023,★★★★,False,
The Innocents,02 Oct 2023,★★★½,False,
"Black Cat, White Cat",29 Sep 2023,★★★½,True,
The Practice,29 Sep 2023,,False,
Rotting in the Sun,27 Sep 2023,★★★,False,
Booger,18 Sep 2023,,False,
PlayTime,09 Sep 2023,★★★★★,True,
The Leopard,08 Sep 2023,★★★½,False,
The Thin Red Line,06 Sep 2023,★★★★,False,
The Long Farewell,31 Aug 2023,★★★★,True,
