Movie,Date Watched,Rating,Liked,Review
Pier Paolo Pasolini - Agnès Varda - New York - 1967,12 Jan 2024,,True,
Mishima: A Life in Four Chapters,05 Jan 2024,★★★★★,True," had to break up my viewing of this into its respective four chapters across two days because something about paul schrader and first reformed and mishima probes the deepest, darkest recesses of my mind and i actually don't know how people watch this film all the way through in one go? my heart is still pounding after finishing it 10 minutes ago???***given that paul schrader has perfected these ""man in a room"" stories, i'm now wondering... where are… "
Asako I & II,02 Jan 2024,,True,the ROLLERCOASTER i just experienced
Tropical Malady,30 Dec 2023,★★★★,True,
What Do You Know About the Water and the Moon,29 Dec 2023,,False,a strong choice to keep so many elements in the frame out of focus. but it added to the beauty and the mystery for me. the sound design viscerally brought me back to the summers i've spent in china. 
The Recorder Exam,28 Dec 2023,,True,honored to be training as a filmmaker in the same hallowed (hospital-like) hallways that bora kim once walked
Wonka,26 Dec 2023,,False,
Frances Ha,20 Dec 2023,,True,
May December,19 Dec 2023,,True,people are ever-unfolding mysteries ... maybe especially to themselves.
The Changeling,11 Dec 2023,,False,
The Boy and the Heron,09 Dec 2023,,False,
The Hunger Games: The Ballad of Songbirds & Snakes,26 Nov 2023,,True,"i’m sorry, i thought this was good"
Tótem,25 Nov 2023,★★★★,True,
April Story,22 Nov 2023,,False,
Chuj Boys of Summer,22 Nov 2023,,True,
When You Left Me on That Boulevard,19 Nov 2023,,True,
Y Tu Mamá También,19 Nov 2023,,True," what words do i use to describe how much this movie means to me ??? it totally flew over my head the first time i watched it in 2018. i think i was too young to understand it, ironically. full of sex but no soul, i thought. it's embarrassing how i once held such an obtuse opinion about this film. zizek says in his criterion closet video (lol) that y tu mamá también is not just a coming-of-age story about… "
Fallen Leaves,16 Nov 2023,,False,
Killers of the Flower Moon,31 Oct 2023,★★,False,"i still want lily gladstone to receive all of her flowers, especially since she made the absolute most out of so little. but agh, did this work so hard to shine the spotlight on the least interesting parts of this story."
Lusty Crest,30 Oct 2023,,False,
What We Do in the Shadows,29 Oct 2023,,False,
The King of Comedy,28 Oct 2023,,True,
Picnic at Hanging Rock,13 Oct 2023,★★★★½,True,"!!! new favorite, i think? so odd and lovely."
Mr. Bold,12 Oct 2023,,True,
Perfect Days,12 Oct 2023,,True,
Man,09 Oct 2023,,False,
Here,08 Oct 2023,★★★★,True,"romance between immigrants and also a visual essay on moss, inspired by mushroom at the end of the world, robin wall kimmerer, and ursula k. le guin carrier bag theory of fiction - reminding dennis lim of kelly reichardt. bas devos somehow peered into my mind and made a movie just for me ???"
Typhoon Club,01 Oct 2023,,False,
Ida,29 Sep 2023,,True,
Joyland,26 Sep 2023,★★★★,True,
On the Waterfront,23 Sep 2023,,True,
Laps,20 Sep 2023,,False,
Your Dark Hair Ihsan,19 Sep 2023,,False,
The Savages,17 Sep 2023,,False,
Jaws,16 Sep 2023,,False,
Our House,16 Sep 2023,,True,
Grey Gardens,06 Sep 2023,,False,
