Movie,Date Watched,Rating,Liked,Review
Society of the Snow,16 Jan 2024,★★★★½,False,Felt so on edge the whole movie. The ability of humans to adapt and survive is insane! I cannot imagine how it must have felt to be saved after freezing and starving for months. Feel like this was really well done and respectful of all the people involved. Definitely warrants a delicious hour-long Wikipedia deep-dive now
The Zone of Interest,14 Jan 2024,★★★½,False,"how could these people live right next door? The constant rumbling, gunshots, and smoke juxtaposed against the idyllic scene of flowers, vegetables, a dog and happy children was definitely unsettling. the ending didn’t feel satisfying but there really can’t be any good ending. it was a unique concept but didn’t feel fully developed"
Killers of the Flower Moon,14 Jan 2024,★★★★½,False,I gotta stop watching movies where everyone dies
The Iron Claw,12 Jan 2024,★★★★½,False,I was NOT expecting all that omg. so good so sad
All of Us Strangers,11 Jan 2024,★★★★★,False,gut wrenching heart breaking soul crushing night ruining
American Fiction,10 Jan 2024,★★★½,False,"pretty funny, wish I knew what happened with coraline but they kinda explain the end at the end so I get it."
Leave the World Behind,09 Jan 2024,★★½,False,Felt very Netflix. I liked Ethan Hawke’s bikini kill tshirt. Movie was so unoriginal. Can’t believe the world was ending and no one even had sex
Poor Things,07 Jan 2024,★★★★½,False, very entertaining! the whole theater was dying laughing the whole time though and I don’t think I laughed once and it made me feel depressed like I’m incapable of experiencing joy from the silly and absurd. Also this has nothing to do with the movie but I was at a dinner theater and all I wanted was a coffee and some mini donuts and I was waiting for a waitress to come for like an hour before I realized they… 
The Banshees of Inisherin,04 Jan 2024,★★★★½,False,war bad
Wonka,03 Jan 2024,★★★,False,The music was not hitting and the first half was kinda lame but I liked the second half. Overall pretty cute. I can see the Paul King style because it was very reminiscent of Paddington. It just didn’t feel very magical or inspiring tbh
Mamma Mia!,02 Jan 2024,★★★★½,False,
Maestro,30 Dec 2023,★★½,False,okay I was bored. I was excited because I’m a fan of Bernstein’s work but the story wasn’t super compelling. Its sad because it seems like Bernstein actually lived a pretty interesting life. I can’t believe I never knew he was gay?? Carey mulligan was great but Bradley cooper was annoying. and honestly even the score didn’t really add to the movie which is sad because it’s a biopic about a composer idk the songs they picked and when just didn’t really line up with the story super well. also I thought Bernstein died in like 2015 so please someone tell me who I’m thinking of!
May December,29 Dec 2023,★★★★,False,I feel like they did a good job portraying such a weird and dark story. I was so confused about the family tree sometimes tho like who was who. great performances all around. I loved carol so ofc this was good too.
Willy Wonka & the Chocolate Factory,22 Dec 2023,★★★½,False,
Coyote Creek Christmas,19 Dec 2023,★,False,
Dream Scenario,06 Dec 2023,★★★,False,
Chungking Express,04 Dec 2023,★★★★½,False,
Saltburn,02 Dec 2023,★★★★,False,
Rotting in the Sun,27 Nov 2023,★★★½,False,
Santa Claus Is Comin' to Town,23 Nov 2023,★★½,False,
Past Lives,21 Nov 2023,★★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,19 Nov 2023,★★★,False,
The Holdovers,08 Nov 2023,★★★,False,
Priscilla,27 Oct 2023,★★★★,False,
Friday the 13th,27 Oct 2023,★★★★,False,
Anaïs in Love,20 Oct 2023,★★★½,False,
Loves of a Blonde,09 Oct 2023,★★★★,False,
Poison,02 Oct 2023,★★★½,False,
The Rat Catcher,02 Oct 2023,★★★,False,
Shiva Baby,01 Oct 2023,★★★★,False,
Support the Girls,01 Oct 2023,★★★★½,False,
Pauline,27 Sep 2023,★★★★½,False,
Water Lilies,26 Sep 2023,★★★★½,False,
"God Respects Us When We Work, But Loves Us When We Dance",26 Sep 2023,★★★,False,
Please Speak Continuously and Describe Your Experiences as They Come to You,26 Sep 2023,★★★,False,
The Unbelievable Truth,23 Sep 2023,★★★,False,
The Faculty,22 Sep 2023,★★★½,False,
Party Girl,20 Sep 2023,★★★★½,False,
D.E.B.S.,20 Sep 2023,★★★★★,False,
We're All Going to the World's Fair,17 Sep 2023,★★,False,
Some Kind of Heaven,16 Sep 2023,,False,
You Are So Not Invited to My Bat Mitzvah,16 Sep 2023,★★★★,False,
Theater Camp,15 Sep 2023,★★★,False,
Desert Hearts,03 Sep 2023,★★★★★,False,
Bottoms,25 Aug 2023,★★★½,False,
Talk to Me,25 Aug 2023,★★★★,False,
Blood Simple,21 Aug 2023,★★½,False,
Barbie,11 Aug 2023,★★★★,False,
Shortcomings,09 Aug 2023,★★★½,False,
Paddington,28 Jul 2023,★★★★★,False,
Wildflower,16 Jul 2023,★★★,False,
Petite Maman,10 Jul 2023,★★★★½,False,
Level 16,10 Jul 2023,★★,False,
Asteroid City,08 Jul 2023,★★★,False,
The Worst Person in the World,05 Jul 2023,★★★★★,False,
"What Happened, Brittany Murphy?",03 Jul 2023,★★,False,
Spring Breakers,03 Jul 2023,★★½,False,
OPAL,01 Jul 2023,★★★★,False,
Tell It to the Bees,21 Jun 2023,★★½,False,
Piece of Cake,21 Jun 2023,★★,False,
Rye Lane,19 Jun 2023,★★★½,False,
Frantic,13 Jun 2023,★★★½,False,
Call Me by Your Name,13 Jun 2023,★★★★★,False,
Ticket to Paradise,07 Jun 2023,★★½,False,
Rafiki,12 May 2023,★★★★½,False,
Mayday,07 May 2023,★★½,False,
Heart Shot,05 May 2023,★★½,False,
