Movie,Date Watched,Rating,Liked,Review
The Hole,17 Nov 2020,★★★★★,True,the unmatched energy Yang Kuei-mei brings into this? the contextualisation of musical numbers as coping mechanisms?? the fact that the shitty apartment building still serves as a set piece for the musicals signifying how hard it's become to reject reality ??!idk about u but frankly WE LOVE TO SEE IT!!!!!
The River,16 Nov 2020,★★★★★,True,"Tsai has an uncanny ability to warp interiors, making them seem so unfamiliar despite how much time we spend in them, and to make even the most mundane locations seem otherworldly, such as in my favourite shot in the film where a bathouse becomes a limbo of bodies struggling to find a way out. "
2046,14 Nov 2020,★★★★★,True,"""I'll be your tree"""
Blossoms Shanghai,12 Nov 2020,,False,THE WAY I FUCKING CHOKED WHEN I REALISED THIS EXISTED OH MY GOD WONG HURRY UP WITH THIS!!!!!!
In the Mood for Love,09 Nov 2020,★★★★★,True,"it took me way too long to finally watch this. here's to longing unfulfilled , here's to love and how painful it is to lose it, and here's to this film for understanding that pain so well."
Vive L'Amour,09 Nov 2020,★★★★★,True,
Days of Being Wild,07 Nov 2020,★★★½,True,
Shirley,05 Nov 2020,★★★★,True,
Kajillionaire,04 Nov 2020,★★★★★,True,
I'm Thinking of Ending Things,03 Nov 2020,★★★★★,True,
She Dies Tomorrow,02 Nov 2020,★★★★★,True,
The Rocky Horror Picture Show,31 Oct 2020,★★★★★,True,
The Rocky Horror Picture Show,31 Oct 2020,★★★★★,True,
The Rocky Horror Picture Show,31 Oct 2020,★★★★★,True,
Kwaidan,31 Oct 2020,★★★★,True,
Suspiria,30 Oct 2020,★★★★★,True,
Us,29 Oct 2020,★★★★,True,
Us,29 Oct 2020,★★★★,True,
It Follows,28 Oct 2020,★★★★,True,
Hereditary,27 Oct 2020,★★★★★,True,
The Devil's Backbone,26 Oct 2020,★★★★,False,
House,25 Oct 2020,★★★★½,True,
May,23 Oct 2020,★★★★,True,
The Autopsy of Jane Doe,22 Oct 2020,★★★,True,
The Invitation,22 Oct 2020,★★★,False,
Come to Daddy,21 Oct 2020,★★★½,True,
Gonjiam: Haunted Asylum,20 Oct 2020,★★★★,True,
Possession,19 Oct 2020,★★★★,True,
A Tale of Two Sisters,17 Oct 2020,★★★★,False,
Creep,16 Oct 2020,★★★,True,
Made in Hong Kong,15 Oct 2020,★★★★,False,
It Comes,15 Oct 2020,★★★½,True,
Cléo from 5 to 7,14 Sep 2020,★★★★★,True,
8½,13 Sep 2020,★★★★★,True,
Lost Highway,12 Sep 2020,★★★★,True,
Twin Peaks: The Return,08 Sep 2020,★★★★★,True,
Twin Peaks: The Missing Pieces,07 Sep 2020,★★★★½,True,
Twin Peaks: Fire Walk with Me,07 Sep 2020,★★★★½,True,
Twin Peaks,25 Aug 2020,★★★★½,True,
Cure,24 Aug 2020,★★★★,True,
Alphaville,23 Aug 2020,★★★★,True,
Fallen Angels,22 Aug 2020,★★★★½,True,
Fallen Angels,22 Aug 2020,★★★★½,True,
Buddha Mountain,21 Aug 2020,★★★★★,True,
Buddha Mountain,21 Aug 2020,★★★★★,True,
Persona,19 Jul 2020,★★★★½,True,
Palm Springs,18 Jul 2020,★★★★,True,
Emma.,17 Jul 2020,★★★★½,True,
Happy Together,16 Jul 2020,★★★★,True,
The Seventh Seal,04 Jul 2020,★★★★★,True,
Why Don't You Play in Hell?,30 Jun 2020,★★★★½,True,
The Master,28 Jun 2020,★★★★★,True,
Masculin Féminin,26 Jun 2020,★★★★,True,
"Right Now, Wrong Then",25 Jun 2020,★★★★,True,
Don't Talk to Irene,26 May 2020,★★★,True,
Tokyo Story,19 May 2020,★★★★,True,
Beautiful Sunday,17 May 2020,★★★★★,True,
High and Low,16 May 2020,★★★★½,True,
Poetry,15 May 2020,★★★★★,True,
Mulholland Drive,09 May 2020,★★★★½,True,
Mulholland Drive,03 May 2020,★★★★,True,
Buffaloed,02 May 2020,★★★½,True,
Pulse,01 May 2020,★★★½,True,
The Wailing,30 Apr 2020,★★★★★,True,
Inherent Vice,29 Apr 2020,★★★★,True,
Inherent Vice,29 Apr 2020,★★★★,True,
November,28 Apr 2020,★★★★,True,
Free Fire,27 Apr 2020,★★,False,
Kotoko,26 Apr 2020,★★★★,True,
Chungking Express,24 Apr 2020,★★★★★,True,
First Reformed,23 Apr 2020,★★,False,
An Elephant Sitting Still,22 Apr 2020,★★★★★,True,
Eighth Grade,20 Apr 2020,★★★★½,True,
The Big Lebowski,20 Apr 2020,★★★★,True,
Punch-Drunk Love,19 Apr 2020,★★★★★,True,
The Man Who Sleeps,19 Apr 2020,★★★½,True,
Wristcutters: A Love Story,18 Apr 2020,★★★½,True,
The Handmaiden,17 Apr 2020,★★★★★,True,
If Beale Street Could Talk,10 Apr 2020,★★★★,True,
The Lighthouse,05 Apr 2020,★★★★★,True,
Paprika,25 Mar 2020,★★★½,True,
Phantom Thread,12 Mar 2020,★★★★½,True,
The Irishman,04 Mar 2020,★★★★,True,
Snowpiercer,25 Feb 2020,★★★★,True,
"Paris, Texas",15 Jan 2020,★★★★★,True,
The Witch,04 Jan 2020,★★★★★,True,
On the Beach at Night Alone,10 Oct 2019,★★★★,True,
John Wick: Chapter 3 – Parabellum,30 Aug 2019,★★★★,True,
The Shape of Water,10 Jan 2018,★★★,True,
Pulp Fiction,10 Aug 2017,★★★★,True,
Taxi Driver,14 Nov 2015,★★★★,True,

Followers
tanvir1201,travmovie123,girliwi,litterbaggage,shreya_k,asbestos333,1ostinfilm,fairygoblin,matthewzeitoun,sivangaz,tefitat,rverave,falkonface,johnpluto88,jaden2798,phantomluna,silsila,littlecreature,availed03,madrugadas,janestatchen,greentea420,_lor3n4,laythtbaileh,lujanv,bcntleys,ellachin,will_uh_films,fatmasworld,jesterbestie,iauqmaj,neobhatia,tenzinnj,iannsus,walkthecinema,flerkencat,ilorah,soumya_98,cyeg12c,veryfreshfish,yourdevil,nataliabzp,plagudocta,sibylle,milkandcookies,joshnation,jacobstertz,ashekuro,umvna,bmsnap,mina_kulis,parrentaccount,yungpurplecola,lcyrt,thefilmmaster91,rachelsweisz,jesse_n,wewatchedthis,the_shape_,mdp9402,jameshally3110,pedrojj,chungkingexp_,steezy_zach,shmivien,karwaiwong,razans,jessepnkman,o_serkan_o,dan_felix

Following
legobatman6923,litterbaggage,shreya_k,ashmatxx,elfincyberpunk,gnaralie,delusions,thewongkarwaifu,fairygoblin,stabwound,catelyn,tefitat,rverave,phantomluna,patrickhwillems,dirkbogarde,availed03,yaztheworld,janestatchen,greentea420,auroranocte,jennettenakhlah,yonosuke,_lor3n4,lujanv
