Movie,Date Watched,Rating,Liked,Review
Rave Macbeth,09 Jan 2024,★★★½,False,
Poor Things,30 Dec 2023,★★★★½,False,
The Holdovers,23 Dec 2023,★★★★,False,
The Boy and the Heron,21 Dec 2023,★★★★,False,
The Iron Claw,21 Dec 2023,★★★★,True,
The French Connection,18 Dec 2023,★★★★,False,
Dune,11 Dec 2023,★★★★,False,
Dirty Work,06 Dec 2023,★★★½,False,
Crimes of the Future,05 Dec 2023,★★★★½,True,
The Sweet East,04 Dec 2023,★★★½,False,
The Matrix,01 Dec 2023,★★★★★,True,
Saltburn,01 Dec 2023,★★½,False,
The Wizard of Oz,23 Nov 2023,★★★★★,True,
Anatomy of a Fall,21 Nov 2023,★★★★,False,
The Pleasure of Being Robbed,21 Nov 2023,★★★★,False,
Arrival,20 Nov 2023,★★★★★,False,
The Social Network,20 Nov 2023,★★★★,False,
The Gods of Times Square,17 Nov 2023,★★★★½,False,
The Killer,12 Nov 2023,★★½,False,
After Life,08 Nov 2023,★★★★½,False,
Heat,06 Nov 2023,★★★★,False,
Love Liza,05 Nov 2023,★★★★,False,
Trick 'r Treat,31 Oct 2023,★★★★,False,
Kingdom of Heaven,31 Oct 2023,★★★½,False,
Safe,29 Oct 2023,★★★,False,
Under the Skin,25 Oct 2023,★★★★½,False,
Birth,24 Oct 2023,★★★★,False,
Hackers,23 Oct 2023,★★★★½,False,
The Beach Bum,21 Oct 2023,★★★★★,True,
Sorcerer,21 Oct 2023,★★★★½,False,
Killers of the Flower Moon,19 Oct 2023,★★★★½,False,
Sexy Beast,17 Oct 2023,★★★★,False,
Midnight Run,13 Oct 2023,★★★★,False,
The Texas Chain Saw Massacre,08 Oct 2023,★★★★,False,
Murder on the Orient Express,02 Oct 2023,★★★★,False,
Symbiopsychotaxiplasm: Take One,27 Sep 2023,★★★,False,
"Synecdoche, New York",26 Sep 2023,★★★½,False,
Be Kind Rewind,23 Sep 2023,★★★½,False,
Showgirls,21 Sep 2023,★★★★,False,
Seven Beauties,18 Sep 2023,★★★★½,False,
Edge of Tomorrow,09 Sep 2023,★★★,False,
Miami Vice,07 Sep 2023,★★★★,False,
The Big Short,06 Sep 2023,★★★★,False,
Speed Racer,05 Sep 2023,★★★★★,True,
Carpet Cowboys,26 Aug 2023,★★,False,
Oldboy,24 Aug 2023,★★★★,True,
Sympathy for Mr. Vengeance,22 Aug 2023,★★★★,False,
Tokyo Fist,16 Aug 2023,★★★★,False,
Thief,15 Aug 2023,★★★★★,False,
John Early: Now More Than Ever,13 Aug 2023,★★★★,False,
Ronin,08 Aug 2023,★★★,False,
Collateral,07 Aug 2023,★★★★,False,
Free Solo,07 Aug 2023,★★★★,False,
Barbie,06 Aug 2023,★★★★,False,
The Fog,05 Aug 2023,★★★★,False,
Asteroid City,04 Aug 2023,★★★★,False,
Ghost in the Shell,31 Jul 2023,★★★★,False,
Oppenheimer,30 Jul 2023,★★★★,False,
Marathon Man,26 Jul 2023,★★★½,False,
Killing,24 Jul 2023,★★★★½,False,
Under the Silver Lake,23 Jul 2023,★★★★,False,
The Deepest Breath,21 Jul 2023,★★★★,False,
My Own Private Idaho,19 Jul 2023,★★★★,False,
Midnight Cowboy,18 Jul 2023,★★★★½,False,
Sunshine,17 Jul 2023,★★★,False,
Mission: Impossible – Rogue Nation,14 Jul 2023,★★★,False,
Mission: Impossible II,14 Jul 2023,★★★,False,
Mission: Impossible III,12 Jul 2023,★★★★,False,
Mission: Impossible – Fallout,12 Jul 2023,★★★★,False,
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★★,False,
Beau Travail,09 Jul 2023,★★★★½,False,
Indiana Jones and the Kingdom of the Crystal Skull,05 Jul 2023,★★★★,False,
Indiana Jones and the Dial of Destiny,01 Jul 2023,★★★½,False,
Eastern Promises,29 Jun 2023,★★★★,False,
The Fall,18 May 2023,★★★,False,
Made in Hong Kong,17 May 2023,★★★★,False,
Mur Murs,10 May 2023,★★★★,False,
Modern Romance,09 May 2023,★★★½,False,
Gimme Shelter,09 May 2023,★★★★,False,
Inception,04 May 2023,★★★★,True,
Touch of Evil,03 May 2023,★★★½,False,
Joan Didion: The Center Will Not Hold,02 May 2023,★★★★,False,
Mystery Train,30 Apr 2023,★★★½,False,
Inherent Vice,28 Apr 2023,★★★★★,True,
"Paris, Texas",27 Apr 2023,★★★★½,True,
John Mulaney: Baby J,27 Apr 2023,,False,
BEEF,27 Apr 2023,★★★,False,
How to Blow Up a Pipeline,21 Apr 2023,★★★★,False,
Big Daddy,12 Apr 2023,★★★★½,False,
Persona,09 Apr 2023,★★★★½,False,
Smokey and the Bandit,09 Apr 2023,★★★★,False,
Fallen Angels,09 Apr 2023,★★★★½,False,
Speed Racer,07 Apr 2023,★★★★★,True,
The Meyerowitz Stories (New and Selected),07 Apr 2023,★★★½,False,
The Waterboy,07 Apr 2023,★★★★,False,
Sideways,02 Apr 2023,★★★,False,
Julie & Julia,02 Apr 2023,★★★★,False,
John Wick: Chapter 4,30 Mar 2023,★★★★½,False,
John Wick: Chapter 3 – Parabellum,30 Mar 2023,★★★★,False,
"Rome, Armed to the Teeth",28 Mar 2023,★★★,False,
Speed Racer,22 Mar 2023,★★★★★,True,
The Elephant Whisperers,20 Mar 2023,★★★★,False,
Glass Life,15 Mar 2023,★★★★,False,
The Enigma of Kaspar Hauser,13 Mar 2023,★★★★½,False,
Yeast,10 Mar 2023,★★★★½,False,
Meeting the Man: James Baldwin in Paris,09 Mar 2023,★★★★,False,
Glengarry Glen Ross,02 Mar 2023,★★★★½,False,
Pusher,02 Mar 2023,★★★★,False,
And God Said to Cain,01 Mar 2023,★★★★½,False,
Olla,28 Feb 2023,★★★★,False,
The Bones,28 Feb 2023,★★★★½,False,
After Hours,27 Feb 2023,★★★★½,False,
I Don't Believe in Anarchy,26 Feb 2023,★★½,False,
EO,26 Feb 2023,★★★,False,
House Comes with a Bird,26 Feb 2023,★★★½,False,
Porco Rosso,25 Feb 2023,★★★½,False,
The Actress,23 Feb 2023,★★★½,False,
Judgement,23 Feb 2023,★★★★,False,
You Were Never Really Here,22 Feb 2023,★★★½,False,
Stalker,22 Feb 2023,★★★★½,False,
A Walk to Remember,20 Feb 2023,★★½,False,
Iron Island,16 Feb 2023,★★★★,False,
In Bruges,16 Feb 2023,★★★★,False,
Ice Merchants,15 Feb 2023,★★★★½,False,
Pride & Prejudice,14 Feb 2023,★★★★,False,
Crash,13 Feb 2023,★★★★,False,
Valparaiso,13 Feb 2023,★★★★,False,
Hannah Ha Ha,10 Feb 2023,★★★★½,False,
Popeye the Sailor Meets Sindbad the Sailor,09 Feb 2023,,True,
Tuesday,09 Feb 2023,★★★,False,
Aphotic Zone,08 Feb 2023,★★★½,False,
The Great Ecstasy of Woodcarver Steiner,04 Feb 2023,★★★★½,False,
Puss in Boots: The Last Wish,03 Feb 2023,★★★½,False,
Godland,03 Feb 2023,★★★★,False,
Mississippi Masala,31 Jan 2023,★★★★,False,
The Black Tower,31 Jan 2023,★★★★,False,
Prometheus,30 Jan 2023,★★★★½,False,
Death of a Shadow,30 Jan 2023,★★★,False,
The Girl Chewing Gum,30 Jan 2023,★★★★½,False,
Soliloquy,30 Jan 2023,★★★½,False,
Outer Space,30 Jan 2023,★★★★½,False,
You’ve Never Been Completely Honest,30 Jan 2023,,False,
Sleep Has Her House,29 Jan 2023,★★★★½,True,
Fishing with John,27 Jan 2023,★★★★★,True,
Skinamarink,26 Jan 2023,★★★★,False,
Corsage,25 Jan 2023,★★★,False,
Interstellar,23 Jan 2023,★★★★½,True,
Nest,18 Jan 2023,★★★★★,True,
Concatenation,18 Jan 2023,★★★★½,False,
Nimic,18 Jan 2023,★★★,False,
Nest,18 Jan 2023,★★★★★,True,
Hideous,18 Jan 2023,★★★★,False,
Starfuckers,18 Jan 2023,★★★★,False,
Orbital: The Box,18 Jan 2023,,True,
Daddy Longlegs,15 Jan 2023,★★★★★,True,
Resident Evil,14 Jan 2023,★★★★,False,
Decision to Leave,11 Jan 2023,★★★★,False,
A Short Story,11 Jan 2023,,True,
All Quiet on the Western Front,10 Jan 2023,★★★★,False,
M3GAN,09 Jan 2023,★★★★,False,
The Pleasure of Being Robbed,09 Jan 2023,★★★★,False,
No Bears,05 Jan 2023,★★★★,False,
Sea Countrymen,05 Jan 2023,★★★★★,False,
So Can I,05 Jan 2023,,False,
Two Solutions for One Problem,05 Jan 2023,,False,
The Bread and Alley,05 Jan 2023,,True,
Au Hasard Balthazar,04 Jan 2023,★★★,False,
Hunter,04 Jan 2023,,True,
Hinterlands,04 Jan 2023,,True,
White Noise,02 Jan 2023,★★★,False,It’s called white noise because I could fall asleep to it
This Place Rules,02 Jan 2023,★★★★,False,
Avatar: The Way of Water,01 Jan 2023,★★★★,False,
When Harry Met Sally...,30 Dec 2022,★★★★,True,
Babylon,30 Dec 2022,★★½,False,
The Exterminating Angel,29 Dec 2022,★★★★,False,
Frances Ha,29 Dec 2022,★★★★,False,
Fargo,28 Dec 2022,★★★★½,True,
Glass Onion,26 Dec 2022,★★★★,False,
Phantom Thread,24 Dec 2022,★★★★½,False,
Love Actually,22 Dec 2022,★★★★½,True,
