Movie,Date Watched,Rating,Liked,Review
Poor Things,15 Jan 2024,★★★½,True,Once again proving the cure to all of life’s ailments is lesbian socialists
Call Me by Your Name,14 Jan 2024,★★★½,True,the “I was gay once” dad is the best part on this movie
The Princess Diaries,13 Jan 2024,★★★,True,I also would pick the medium ugly nerd.
Mamma Mia!,09 Jan 2024,★★★★★,True,
The Sound of Music,05 Jan 2024,★★★★,True,Of course the guy called Georg (Gay-org) is going to the the most sassy bitch in this movie and I love him for it
Theater Camp,04 Jan 2024,★★★★,False,"as a theater camp alum, this movie truly makes me hate myself"
School of Rock,03 Jan 2024,★★★½,True,Those kids do be rockin
The Boys in the Boat,29 Dec 2023,★★★★,True,This movie once again proves that sassy gay boys can beat the nazis
Die Hard,23 Dec 2023,★★★★½,False,Alan Rickman is hot as shit
Saltburn,22 Dec 2023,★★★★,True,This is why I don’t trust short men
Hidden Figures,16 Dec 2023,★★★,False,Watching this on a broken airplane tv with a piercing sinus headache isn’t the move
Wonka,05 Dec 2023,★★,False,I can’t wait for Timothee to reach twink death so him being put in dumbass movies like this will be prevented.
Pretty Woman,03 Dec 2023,★★★★,True,I put my hand through a window and this was the first thing I thought of
Saltburn,23 Nov 2023,★★★★,True,This is why I don’t trust short men
Love Actually,20 Nov 2023,★,False,
X-Men,16 Nov 2023,★★★,False,
Thirteen,13 Nov 2023,★★★★,False,
The Hunger Games,11 Nov 2023,★★★½,False,
Can't Buy Me Love,08 Nov 2023,★★★★½,True,
Carrie,04 Nov 2023,★★★★,True,
Step Brothers,24 Oct 2023,★★½,False,
The Dictator,23 Oct 2023,★★★★,False,
Get Smart,22 Oct 2023,★★★,False,
Spy Kids,22 Oct 2023,★★★,False,
Clueless,22 Oct 2023,★★★½,False,
Taylor Swift: The Eras Tour,21 Oct 2023,★★★★★,True,
Mr. & Mrs. Smith,12 Oct 2023,★★,False,
Ready or Not,09 Oct 2023,★★★★,True,
Mamma Mia! Here We Go Again,08 Oct 2023,★★★,True,
Saw,08 Oct 2023,★★★,False,
Pitch Perfect,06 Oct 2023,★★★★★,True,
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,01 Oct 2023,★★★,False,
"tick, tick...BOOM!",30 Sep 2023,★★★★½,False,
Pitch Perfect 2,28 Sep 2023,★★★,False,
Plus One,24 Sep 2023,★★★★,False,
Fantastic Mr. Fox,20 Sep 2023,★★★★½,False,
Harry Potter and the Order of the Phoenix,14 Sep 2023,★★★,False,
Chicago,11 Sep 2023,★★★★½,False,
Harry Potter and the Philosopher's Stone,03 Sep 2023,★★★½,False,
Pride and Prejudice and Zombies,02 Sep 2023,★★★,False,
Pitch Perfect,31 Aug 2023,★★★★★,True,
The Princess Bride,31 Aug 2023,★★★★★,False,
Pride & Prejudice,24 Aug 2023,★★★★★,False,
Mansfield Park,21 Aug 2023,★★½,False,
Women Talking,20 Aug 2023,★★★★½,True,
Barbie,18 Aug 2023,★★★★½,True,
"Red, White & Royal Blue",11 Aug 2023,★★★,False,
Barbie,09 Aug 2023,★★★★½,True,
Mamma Mia! Here We Go Again,07 Aug 2023,★★★,True,
Kick-Ass,06 Aug 2023,★★★★★,False,
Baby Driver,06 Aug 2023,★★★★½,False,
Footloose,05 Aug 2023,★★★★,True,
27 Dresses,30 Jul 2023,★★★★★,True,
Palm Springs,30 Jul 2023,★★★★½,False,
Sweet Home Alabama,29 Jul 2023,★★★½,False,
Can't Buy Me Love,29 Jul 2023,★★★★★,True,
Austenland,29 Jul 2023,★★★★,False,
The Hunger Games,28 Jul 2023,★★★½,False,
The Imitation Game,22 Jul 2023,★★★★,False,
She's the Man,22 Jul 2023,★★★½,False,
The Silence of the Lambs,20 Jul 2023,★★★★★,False,
Mamma Mia! Here We Go Again,19 Jul 2023,★★★,True,
Anna Karenina,09 Jul 2023,★★★★,False,
Dead Poets Society,07 Jul 2023,★★★★★,True,
Brooklyn,03 Jul 2023,★★★★★,True,
The Proposal,11 Jun 2023,★★★★,True,
Heathers,08 Jun 2023,★★★★★,True,
Mamma Mia!,22 May 2022,★★★★★,True,
Dune,13 Apr 2022,★★★,True,
Come from Away,07 Mar 2022,★★★,False,
The Hangover,06 Mar 2022,★★½,True,

Followers
weeeza,bellaschofcronk,notnacho,zamrowe,soonk,matthewzeitoun,jen_tom31,zelfa_elkhazen,gfmoore,farmerflynn,thegerb,newyearsteve,frenchprince3,dahliadanger,legolasfilms

Following
weeeza,fumilayo,davidehrlich,flanaganfilm,bellaschofcronk,mscorsese,menzayd,jah776,maddyrussell,zamrowe,soonk,jjbjr,deadmeatjames,benjaminhall_,willhunting,jen_tom31,zelfa_elkhazen,chestle,thegerb,gfmoore,farmerflynn,subbydubby,newyearsteve,frenchprince3,dahliadanger
