Movie,Date Watched,Rating,Liked,Review
C'mon C'mon,14 Jan 2024,★★★★,False,
Poor Things,12 Jan 2024,★★½,False,Yorgos weirdmaxxing
Saltburn,07 Jan 2024,★★★★,False,
Leave the World Behind,06 Jan 2024,★★★,False,
Night Swim,06 Jan 2024,★★,False,
Godzilla Minus One,05 Jan 2024,★★★,False,
The Boy and the Heron,14 Dec 2023,★★★,False,Not liking this represents my malice
May December,04 Dec 2023,★★★★,False,
The Navigator,01 Dec 2023,,False,
National Lampoon's Christmas Vacation,28 Nov 2023,★★★★,False,
Dark Passage,10 Nov 2023,★★★,False,
Kids,09 Nov 2023,★★★★,False,
Us,28 Oct 2023,★★★,False,
Night of the Living Dead,27 Oct 2023,,False,
All Is Lost,14 Sep 2023,★★½,False,
The Perfect Storm,09 Sep 2023,★★★,False,
Master and Commander: The Far Side of the World,08 Sep 2023,★★★★,False,
Rebecca,27 Aug 2023,★★★★,False,
The 39 Steps,20 Aug 2023,★★★,False,
Hereditary,02 Aug 2023,★★★★,False,
Memories of Murder,02 Aug 2023,★★★★½,False,
Plane,11 Feb 2023,★★½,False,
Knock at the Cabin,11 Feb 2023,★★,False,
All Quiet on the Western Front,24 Jan 2023,★★★½,False,"When I look to the western front, there’s an Ohio feeling I get"
The Northman,21 Jan 2023,★★★★½,False,
The Menu,15 Jan 2023,★★★,False,"The Menu isn’t bad, but doesn’t do anything noteworthy enough to distinguish itself from its eat-the-rich peers."
Triangle of Sadness,09 Jan 2023,★★★★,False,
Glass Onion,02 Jan 2023,★★★½,False,
Bodies Bodies Bodies,27 Aug 2022,★★½,False,Would have been so much better if the Joker was the bad guy
Joan Didion: The Center Will Not Hold,25 Jul 2022,,False,
Nomadland,18 Jul 2022,★★★★,False,
Blue Velvet,16 Jul 2022,★★★★½,False,
Hustle,18 Jun 2022,★★½,False,Why did they name him Kermit Wilts
Black Swan,09 Jun 2022,★★★★,False,
Gattaca,19 May 2022,★★★,False,
Omar,14 May 2022,★★★½,False,
The Power of the Dog,05 May 2022,★★★★,False,
Kurt Vonnegut: Unstuck in Time,04 May 2022,,False,
Mother,30 Apr 2022,★★★★½,False,
The Gift,21 Mar 2022,★★★,False,
Joker,09 Mar 2022,★★,False,
The Worst Person in the World,02 Mar 2022,★★★★★,False,
The Perfect Date,14 Feb 2022,★,False,
Jackass Forever,12 Feb 2022,,False,
La discoteca,07 Feb 2022,★★½,False,
The Booksellers,26 Jan 2022,,False,Zack hample cameo are u kidding 🐐
The House,19 Jan 2022,★★★★,False,
Rilakkuma and Kaoru,09 Jan 2022,,True,Bloomer bait
The Hand of God,04 Jan 2022,★★★★,False,
Lost in Translation,02 Jan 2022,★,False,
Mystic River,02 Jan 2022,★★½,False,
Licorice Pizza,29 Dec 2021,★★★★,False,
The Old Man and the Sea,27 Dec 2021,★★★★,False,
Dirty Old Wedge,14 Nov 2021,★★★,False,Not enough people know about the boogie board invasion of ‘93
The Lighthouse,11 Nov 2021,★★★★,False,
Chasing Coral,08 Nov 2021,,False,
The Master,17 Oct 2021,★★★★,False,The Shoenice origin story
The Taking of Pelham One Two Three,06 Sep 2021,★★★★★,True,Top tier train cinema
Election,01 Sep 2021,★★★,False,
Happy as Lazzaro,27 Aug 2021,★★★★½,True,
The Green Knight,03 Aug 2021,★★,False,
Old,03 Aug 2021,★★★½,False,
Burning,02 Aug 2021,★★★★,False,
A Good Man,01 Aug 2021,★★,False,
Lake Mungo,30 Jul 2021,★★½,False,
Host,30 Jul 2021,★★★,False,
Whisky,18 Jul 2021,★★★,False,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",02 Jul 2021,★★★★,False,
Luca,22 Jun 2021,★★★½,False,
Cruella,21 Jun 2021,★★½,False,You wanna know how I got these dogs
Ishtar,28 May 2021,★★★★,False,
Good Time,13 May 2021,★★★★½,False,
The To Do List,05 May 2021,★★★,False,
Billy Madison,05 May 2021,★★★,False,
House,02 May 2021,★★★★,False,
28 Days Later,30 Apr 2021,★★★½,False,
Donkey Skin,29 Apr 2021,★★★★,False,
California Split,22 Apr 2021,★★★,False,
Escape Room,20 Apr 2021,½,False,
The Invisible Man,19 Apr 2021,★★★½,False,
Godzilla 2000: Millennium,09 Apr 2021,★★★,False,
Invasion of Astro-Monster,08 Apr 2021,★★★½,False,
Godzilla vs. Destoroyah,07 Apr 2021,★★★,False,
Terror of Mechagodzilla,06 Apr 2021,★★★★,False,
Shin Godzilla,05 Apr 2021,★★★★,False,
Godzilla vs. Mechagodzilla,04 Apr 2021,★★★½,False,
Death of Me,01 Apr 2021,★,False,
Hunt for the Wilderpeople,30 Mar 2021,★★★,False,
Bad Trip,28 Mar 2021,★★★½,False,
Gerald's Game,25 Mar 2021,★★½,False,
Catfish,23 Mar 2021,★★★½,False,
Feels Good Man,18 Mar 2021,★★★★,False,
Wind River,15 Mar 2021,★★,False,
Blood Simple,10 Mar 2021,★★★★,False,
Police Story,06 Mar 2021,★★★,False,
Ju-on: The Grudge,06 Mar 2021,★★,False,
After Hours,03 Mar 2021,★★★,False,
The Killing of a Sacred Deer,18 Feb 2021,★★★½,False,
The Invisible Guest,13 Feb 2021,★★★½,False,
La Haine,23 Jan 2021,★★★★★,True,
Good Time,20 Jan 2021,★★★★,False,
Snowpiercer,19 Jan 2021,★★★,False,
American Psycho,15 Jan 2021,★★★,False,
Parasite,10 Jan 2021,★★★★★,True,
Time,03 Jan 2021,★★★,False,
Soul,01 Jan 2021,★★★★,False,

Followers
joocebot,lepelstat,trcksbeforefood,shellytime,jgyrks,sciolino,alextripp,jackfoxbaum,spiderbaby777,aeren

Following
joocebot,shellytime,sciolino,lepelstat,trcksbeforefood,jgyrks,alextripp,jackfoxbaum,adamfriedland,stavvybaby69,spiderbaby777,aeren
