Movie,Date Watched,Rating,Liked,Review
Forgetting Sarah Marshall,15 Jan 2024,★★½,False,"kind of annoying, kind of sweet"
Spirited Away,11 Jan 2024,★★★★★,True,Rewatching for the nth time and every time I see it I’m filled with a child like wonder that I wish would never leave me.
Poor Things,08 Jan 2024,★★,False,I found this movie both annoying and problematic.
The Lord of the Rings: The Fellowship of the Ring,02 Jan 2024,★★★★★,False,perfect every time
The Banshees of Inisherin,01 Jan 2024,★★★★½,False,Really loved this. Incredible locale and sense of place.
Godzilla Minus One,26 Dec 2023,★★★★½,True,delighted to see the big lizard
Akira,26 Dec 2023,★★★,False,
In Bruges,26 Dec 2023,★★★★½,False,gay beers only
Monster,27 Nov 2023,★★★½,False,There’s a lot to love here; gorgeous screenplay and a stunning final score from Sakamoto. 
The Boy and the Heron,21 Nov 2023,★★★½,True," Visually, this is on par with Spirited Away as the most stunning Ghibli production ever released. It really feels like Miyazaki pulled out all the stops; at times dark and aggressive like Mononoke and at others light and playful like Ponyo. It’s delicious. Yet when it comes to the story, I felt really disappointed by Mahito. This might be the least I’ve been invested in a protagonist in any Ghibli film, sadly. There is essentially no character development for the… "
Taken,13 Nov 2023,★★★,False,how many people did he kill gotta be at least 30 by the end
You're Next,17 Oct 2023,★★,False,i guess
The Descent,09 Oct 2023,★★★,False,idk about all that
Teenage Mutant Ninja Turtles: Mutant Mayhem,09 Oct 2023,★★★,False,
Oldboy,22 Aug 2023,★★★★½,False,
La La Land,20 Aug 2023,★★★★★,False,
Hot Rod,15 Aug 2023,★★½,False,
Do the Right Thing,18 Jul 2023,★★★★★,False,
Past Lives,10 Jul 2023,★★★★★,False,
Asteroid City,03 Jul 2023,★★★★½,False,
The Talented Mr. Ripley,13 Jun 2023,★★★,False,
After Yang,08 Jun 2023,★★,False,
Victoria,08 Jun 2023,★★★,False,
Cure,11 May 2023,★★★★½,False,
Big Daddy,07 May 2023,★★★★,False,
GoodFellas,23 Apr 2023,★★★★★,False,
The Great Gatsby,23 Apr 2023,½,False,
The Squid and the Whale,20 Apr 2023,★★★★,False,
Return to Seoul,06 Apr 2023,★★½,False,
Kung Fu Panda,07 Mar 2023,★★★★,False,
Perfect Blue,27 Feb 2023,★★★★½,True,
Barbarian,13 Feb 2023,★★★★,False,
Puss in Boots: The Last Wish,07 Feb 2023,★★★★★,False,
Spider-Man: Into the Spider-Verse,17 Jan 2023,★★★★½,False,
