Movie,Date Watched,Rating,Liked,Review
Maps to the Stars,16 Jan 2024,★★★★½,False,something something something therapist parents
The House of Yes,08 Jan 2024,★★★★,False,"weirdly shakespearean, immediately quotable"
She Killed in Ecstasy,08 Jan 2024,★★★★,False,shoutout to mike at bk record exchange for letting me borrow this because i didn’t have the money to buy it but he knew i’d like it and he was right
Godzilla Minus One,08 Jan 2024,★★★★,False,went to the bathroom after this and took a fat minus one
The Beast,21 Dec 2023,★★★,False,too black mirror for me
Anatomy of a Fall,11 Nov 2023,★★★★½,False,dialectical ahh court system 😂🤣😂
Killers of the Flower Moon,19 Oct 2023,★★★,False,going to this with no context at all in a few minutes. haven’t seen any trailers or read any synopses or reviews. i’m one (1) modelo tall boy deep. will update after in a comment
The Fly,08 Oct 2023,★★★★,False,science sucks
The Twilight Saga: Breaking Dawn – Part 2,25 Sep 2023,,False,watched the last 1/2 of this in a hotel with commercials and i feel like that’s the optimal viewing experience
Petite Maman,16 Sep 2023,★★★★½,False,momesis
The Net,11 Sep 2023,★★★★,False,yea i’m on a kick rnway funnier than adam curtis docs. he really made some smart people look so stupid
HyperNormalisation,11 Sep 2023,★★★★½,False,i watched childhood wonder disappear from my roommate’s eyes when adam curtis started talking about how the government “declassified” “records” of “aliens” to cover up military tech testing
Sanctuary,25 Jun 2023,★★½,False,
Blood and Black Lace,12 Mar 2023,★★★★,False,
The Bitter Tears of Petra von Kant,18 Feb 2023,★★★★,False,
"Heart, Beating in the Dark",14 Feb 2023,★★★½,False,
What Happened Was...,11 Feb 2023,★★★★½,False,
Skinamarink,06 Feb 2023,★★★★,False,
Infinity Pool,31 Jan 2023,★★½,False,
The Conformist,13 Jan 2023,★★★★½,False,
Four Nights of a Dreamer,05 Jan 2023,★★★★,False,
Love God,23 Nov 2022,★★★★½,False,
The Banshees of Inisherin,01 Nov 2022,★★★★½,False,
The Double Life of Véronique,26 Oct 2022,★★★★★,True,
Border,18 Oct 2022,★★★★,False,
"Khrustalyov, My Car!",18 Oct 2022,★★★★½,False,
Sleep Has Her House,21 Sep 2022,★★★★½,False,
Fire of Love,13 Jul 2022,★★★,False,
Top Gun: Maverick,05 Jul 2022,★,False,
Crimes of the Future,13 Jun 2022,★★★½,False,
Titane,19 May 2022,★★★★,False,
The Northman,26 Apr 2022,★★★★,False,
X,08 Apr 2022,★★★★,False,
Son of the White Mare,03 Apr 2022,★★★★½,False,
Phantom Thread,23 Jan 2022,★★★★★,True,
Crash,30 Dec 2021,★★★★½,False,
Poto and Cabengo,21 Dec 2021,★★★★,False,
The Beach Bum,20 Nov 2021,★★★★½,False,
Possession,27 Oct 2021,★★★★½,False,
Creep,26 Oct 2021,★★★★,False,
The Thing,04 Oct 2021,★★★★½,False,
Tenet,19 Sep 2021,,False,
Moonstruck,13 Sep 2021,,False,
Luca,05 Jul 2021,,False,
Joker,02 Jul 2021,★★,False,
Godzilla vs. Kong,07 Apr 2021,,False,
Gates of Heaven,20 Mar 2021,★★★★,False,
Sisters,15 Mar 2021,★★★½,False,
Sexy Beast,02 Mar 2021,★★★★½,False,
Society,01 Feb 2021,★★½,False,
Suspiria,27 Jan 2021,★★★★½,False,
Leningrad Cowboys Go America,23 Jan 2021,★★★★,False,
Pride & Prejudice,27 Dec 2020,★★★★,False,
Corpus Christi,30 Nov 2020,★★★★★,True,
Brazil,29 Sep 2020,★★★★,False,
The Artist,13 Sep 2020,★★½,False,
I'm Thinking of Ending Things,06 Sep 2020,★★★,False,
First Cow,01 Aug 2020,★★★★,False,
The Silence of the Lambs,28 Jul 2020,★★★½,False,
Ali: Fear Eats the Soul,22 Jul 2020,★★★★½,False,
Mission: Impossible – Fallout,30 Jun 2020,★★★,False,
Sorry to Bother You,02 Apr 2020,★★★★,False,
The Irishman,03 Dec 2019,★★★★,False,
Jojo Rabbit,30 Nov 2019,★★★★,False,
Uncut Gems,21 Nov 2019,★★★★,False,

Followers
noerz,bethytown,ben_mendillo,levigentry,ph03b3,dr_louis_sneaky,lovshindc,ethancrain,johncoyle319,not_so_sareen,johnbell,calebzakarin,theburkenation,saamnj,amygeiger,lwgoldstein,maplefields,laythtbaileh,ateps,jesseryan12,mpren,k_e_l_l_e_n_,pgoh,natekrieger,4skin,ebad13,dario_falcone,qtucker,vidsofmycat,cxreed,discodude567,jakerogers,arpp,clarezad,eboerin,chabobobby,mollydarcy,audioelis,dmmoore18,samchill,jeffdup,maximo1219,griffinunger,emmasuits,nhartman,irp1025,nathancheng,emelia22,allisonhsu,hyunburger,jcicco,maxhalps,samirving,theomatza,lucieplasse,litzard

Following
noerz,bethytown,ben_mendillo,levigentry,ph03b3,ethancrain,not_so_sareen,johnbell,amygeiger,saamnj,ateps,k_e_l_l_e_n_,mpren,pgoh,natekrieger,4skin,lwgoldstein,calebzakarin,ebad13,dario_falcone,qtucker,cxreed,vidsofmycat,discodude567,jakerogers
