Movie,Date Watched,Rating,Liked,Review
Jailer,14 Jan 2024,,False,
Darlings,13 Jan 2024,,False,
Vikram Vedha,13 Jan 2024,,False,
Bigil,12 Jan 2024,,False,
Pathaan,10 Jan 2024,,False,
Kho Gaye Hum Kahan,06 Jan 2024,,False,I am in absolute aww with the way tigerbaby films is nailing the coming of age genre! So good this gem of a film is!
Indian Predator: Murder in a Courtroom,02 Jan 2024,,False,
Mast Mein Rehne Ka,31 Dec 2023,,True,
Jawan,23 Dec 2023,,False,I always wanted toSee SRK out of the romance genre. He is undoubtedly the king of Romance but he is an equally good action star. So good!
Maharashtra Shahir,05 Dec 2023,★★★★★,False,
Elemental,14 Sep 2023,½,False,What a stupid movie! Disney pixar has lost it
Lady in the Water,19 Aug 2023,,False,
Cocaine Bear,17 Aug 2023,,True,
Asteroid City,16 Aug 2023,½,False,What is this movie without colors and pan? I can't believe the same man made beautiful films like Moonrise Kingdom and Bottle Rocket.
Midsommar,15 Aug 2023,,False,
Uncut Gems,14 Aug 2023,,False,
There Will Be Blood,13 Aug 2023,,False,
The Mandela Effect,09 Aug 2023,,False,
Everything Everywhere All at Once,31 Jul 2023,,False,
Oppenheimer,29 Jul 2023,★★★★★,False,The Oppenheimer speech Scene after the Hiroshima- Nagasaki attack is THE reason why we go to cinema. Art hugging poetry through moving images. Period.
Oppenheimer,29 Jul 2023,,False,The Oppenheimer speech Scene after the Hiroshima- Nagasaki attack is THE reason why we go to cinema. Art hugging poetry through moving images. Period.
Dune,09 Jul 2023,,True,
Nimona,01 Jul 2023,,False,Stellar fantasy tale Disney can never dare to make! Too good!
Nimona,30 Jun 2023,,False,Stellar fantasy tale Disney can never dare to make! Too good!
Spider-Man: Across the Spider-Verse,27 Jun 2023,★★★★★,False,This is Cinema. This is what helps me survive.
Black Mirror: Joan Is Awful,26 Jun 2023,★★★★★,False,Charlie Brooker I love you to till eternity
"Black Mirror: Rachel, Jack and Ashley Too",23 Jun 2023,★★★,False,"Meh, this was overboard!"
Black Mirror: Smithereens,21 Jun 2023,,False,
Affairs of the Art,20 Jun 2023,,False,
