Movie,Date Watched,Rating,Liked,Review
Saltburn,03 Jan 2024,★★★★,True,es como Teresa (la novela mexicana)
Priscilla,02 Jan 2024,★★★★,True,Sofía Coppola lo hizo otra vez queen
John Wick,01 Jan 2024,★★★½,True,Yo haría lo mismo por mí perro
80 for Brady,01 Jan 2024,★★★½,True,Solo la vi porque mi papá es fan de la nfl
The Secret Life of Walter Mitty,01 Jan 2024,★★★,True,beautiful things don't ask for attention
Isle of Dogs,01 Jan 2024,★★★★★,True,"son tan divertidos los amo, gracias WES ANDERSON por darnos esta joya, igual que Mr fantastic fox"
Just Friends,19 Dec 2023,★½,False,Paso su vida traumado por la friendzone
27 Dresses,07 Dec 2023,★★★★,True,"si no canto con el amor de mi vida como ellos cantaron bennie and the jets no me caso, amo esta película la amo amo amo"
Bottoms,05 Dec 2023,★★★,False,lesbian 💓
You Again,04 Dec 2023,★★★,True,no te preocupes Marni yo también le hubiera arruinado la boda a Joanna por ser una perra se lo merecía 💓 
Parasite,03 Dec 2023,★★★★★,True,Los Kim cayeron en el mismo orden en el que entraron
Crazy Rich Asians,03 Dec 2023,★★★½,True,Estoy enamorada d un hombre que dejaría todo solo para estar con la mujer que ama esto es lo mejor amo
The Worst Person in the World,01 Dec 2023,★★★★,True,
Wine Country,29 Nov 2023,★½,False,
Notting Hill,29 Nov 2023,★★★,True,
Confessions of a Teenage Drama Queen,29 Nov 2023,★★,False,
27 Dresses,28 Nov 2023,★★★★,True,"si no canto con el amor de mi vida como ellos cantaron bennie and the jets no me caso, amo esta película la amo amo amo"
Leo,28 Nov 2023,★★½,True,
Love Actually,26 Nov 2023,★★★,True,
The Holiday,23 Nov 2023,★★,False,
The Hunger Games,22 Nov 2023,★★★★,True,
Zombieland,22 Nov 2023,★★,False,
Charlie's Angels,22 Nov 2023,★★½,True,
Pearl,21 Nov 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★★½,True,
No Hard Feelings,15 Nov 2023,★★★½,True,
Trolls,12 Nov 2023,★,False,
¿Cómo matar a mamá?,07 Nov 2023,★★★★,True,
Do It Like An Hombre,07 Nov 2023,★,False,
Five Nights at Freddy's,04 Nov 2023,★★,False,
The Wedding Planner,03 Nov 2023,★★★,True,
Ready to Mingle,02 Nov 2023,★,False,
Get Married If You Can,01 Nov 2023,★½,True,
First Daughter,30 Oct 2023,★★,True,
The Other Zoey,29 Oct 2023,★★★★½,True,
Fever Pitch,29 Oct 2023,★★,False,
Uptown Girls,28 Oct 2023,★★½,True,
Feminists: What Were They Thinking?,27 Oct 2023,★★★½,False,
Juno,26 Oct 2023,★★★★★,True,
The House Bunny,25 Oct 2023,★★½,True,
"Legally Blonde 2: Red, White & Blonde",25 Oct 2023,★★,False,
She's the Man,24 Oct 2023,★★★★,True,
The Hustle,24 Oct 2023,★★★★,True,
Just My Luck,22 Oct 2023,★★★,True,
What Happens in Vegas,22 Oct 2023,★★,False,
The Hot Chick,21 Oct 2023,★★★★,True,
He's All That,14 Oct 2023,★,False,
The Sweetest Thing,13 Oct 2023,★★½,True,
The Great Gatsby,01 Oct 2023,★★★½,True,
Scream VI,30 Sep 2023,★★★★,True,
Legally Blonde,27 Sep 2023,★★★★½,True,
Bridget Jones's Baby,26 Sep 2023,★★★½,True,
The Fallout,25 Sep 2023,★★½,False,
Marie Antoinette,24 Sep 2023,★★★½,True,
Bridget Jones: The Edge of Reason,23 Sep 2023,★★½,False,
Sound of Freedom,23 Sep 2023,★★★★,True,
Bridget Jones's Diary,21 Sep 2023,★★★,False,
Buffaloed,19 Sep 2023,★★★,False,
Scream,16 Sep 2023,★★★½,True,
The Hating Game,13 Sep 2023,★★★★,True,
In Her Shoes,13 Sep 2023,★★★,True,
Why Him?,12 Sep 2023,★★★½,True,
"Thirty Something, Single and Fabulous",12 Sep 2023,★,False,
Night Teeth,10 Sep 2023,★★,False,
The Virgin Suicides,09 Sep 2023,★★★★½,True,
Instant Family,09 Sep 2023,★★★½,True,
Monster-in-Law,08 Sep 2023,★★½,False,
Choose Love,08 Sep 2023,★½,True,
Eternal Sunshine of the Spotless Mind,08 Sep 2023,★★★★½,True,
The Other Woman,08 Sep 2023,★★★½,True,
Vampire Academy,08 Sep 2023,★★★★,True,
Set It Up,08 Sep 2023,★★★½,True,
La La Land,06 Sep 2023,★★★★½,True,
Ted 2,06 Sep 2023,★★★½,True,
The Menu,02 Sep 2023,★★★½,True,
"Definitely, Maybe",29 Aug 2023,★★★½,True,
Nocturnal Animals,27 Aug 2023,★★½,False,
Gran Turismo,26 Aug 2023,★★★★★,True,
Leap Year,26 Aug 2023,★★,False,
"I, Tonya",26 Aug 2023,★★★½,False,
Mean Girls,24 Aug 2023,★★★★,True,
What's Your Number?,24 Aug 2023,★★,False,
We Are the Nobles,23 Aug 2023,★★★,True,
Sex and the City 2,22 Aug 2023,★½,False,
Last Night in Soho,22 Aug 2023,★★★,False,
Everybody Loves Somebody,19 Aug 2023,★★★,False,
The Meg,18 Aug 2023,★★½,True,
Sex and the City,17 Aug 2023,★★½,True,
"Red, White & Royal Blue",12 Aug 2023,★★★★,True,
Fantastic Mr. Fox,01 Aug 2023,★★★★½,True,
Holidate,30 Jul 2023,★★★½,True,
Bridesmaids,29 Jul 2023,★★★½,False,
Bones and All,25 Jul 2023,★★★★½,True,
Oppenheimer,24 Jul 2023,★★★★,True,
Barbie,21 Jul 2023,★★★★★,True,
Penelope,20 Jul 2023,★★★★,True,
Mr. & Mrs. Smith,20 Jul 2023,★★★½,True,
It Chapter Two,19 Jul 2023,★★,False,
It,18 Jul 2023,★★★,False,
Final Destination 2,18 Jul 2023,★★½,False,
Insidious: The Red Door,17 Jul 2023,★½,False,
Bachelorette,08 Jul 2023,★★,False,
A Man Called Otto,07 Jul 2023,★★★★,True,
Through My Window: Across the Sea,26 Jun 2023,★½,False,
My Fault,11 Jun 2023,★★½,False,
Amores Perros,04 Jun 2023,★★★½,True,
Easy A,21 May 2023,★★★½,True,
Princess Protection Program,21 May 2023,★★½,False,
The Princess Diaries 2: Royal Engagement,20 May 2023,★★★★,True,
The Grand Budapest Hotel,15 May 2023,★★★½,True,
The Princess Diaries,15 May 2023,★★★★½,True,
Don't Worry Darling,07 May 2023,★★★★,False,
Murder Mystery 2,04 May 2023,★★★½,True,
Murder Mystery,04 May 2023,★★★★,True,
Guillermo del Toro's Pinocchio,03 May 2023,★★★½,False,
Don't Blame the Kid,02 May 2023,★,False,
The Silence of the Lambs,21 Apr 2023,★★★,False,
The Hunger Games: Mockingjay – Part 2,21 Apr 2023,★★★,True,
The Hunger Games: Mockingjay – Part 1,17 Apr 2023,★★★,False,
The Hunger Games: Catching Fire,17 Apr 2023,★★★★½,True,
The Hunger Games,16 Apr 2023,★★★★,True,
Monte Carlo,12 Apr 2023,★★★,False,
Closer,11 Apr 2023,★★★★½,True,
The Valet,11 Apr 2023,★★★,False,
The Help,10 Apr 2023,★★★★★,True,
"Girl, Interrupted",09 Apr 2023,★★★★½,True,
Corpse Bride,09 Apr 2023,★★★,True,
The Wolf of Wall Street,08 Apr 2023,★★★★,False,
The Maze Runner,07 Apr 2023,★★★,False,
Love Hurts,04 Apr 2023,★★★★,True,
Little Miss Sunshine,02 Apr 2023,★★★★,True,
Minions: The Rise of Gru,02 Apr 2023,★★★★,True,
Smile,01 Apr 2023,★★½,False,
Stand by Me,27 Mar 2023,★★★½,False,
Demons of Eden,15 Mar 2023,★★★★,False,
My Best Friend's Wedding,10 Mar 2023,★★,False,
Noise,10 Mar 2023,★★★★½,True,
The Neon Demon,04 Mar 2023,★★,False,
Black Swan,03 Mar 2023,★★★★½,True,
All Too Well: The Short Film,26 Feb 2023,★★★★½,True,
Love & Other Drugs,26 Feb 2023,★★★,False,
He's Just Not That Into You,26 Feb 2023,★★,False,
Bride Wars,19 Feb 2023,★★★½,True,
Old,18 Feb 2023,★★½,False,
Whiplash,18 Feb 2023,★★★★½,True,
"Crazy, Stupid, Love.",18 Feb 2023,★★★★,True,
The Wrong Missy,18 Feb 2023,★,False,
No Strings Attached,17 Feb 2023,★★★,False,
Pretty Woman,16 Feb 2023,★★★½,False,
About Fate,15 Feb 2023,★★★,False,
Friends with Benefits,12 Feb 2023,★★★★½,True,
A Modern Farewell,12 Feb 2023,★★★★★,True,
How to Break Up with Your Douchebag,12 Feb 2023,★★,False,
Blended,11 Feb 2023,★★★½,True,
The Babysitter,11 Feb 2023,★½,False,
Ocean's Eight,11 Feb 2023,★★★,False,
Her,06 Feb 2023,★★★½,False,
"As Above, So Below",06 Feb 2023,★★,False,
The Truman Show,06 Feb 2023,★★★½,True,
Circle,05 Feb 2023,★★★,False,
Little Women,05 Feb 2023,★★★★★,True,
Ready or Not,04 Feb 2023,★★★★,True,
Nine Perfect Strangers,04 Feb 2023,★★★½,False,
The Good Girls,04 Feb 2023,★★★½,False,
Teen Wolf: The Movie,04 Feb 2023,★,False,
Inventing Anna,04 Feb 2023,★★★,False,
Get Out,29 Jan 2023,★★★★½,True,
X,29 Jan 2023,★★★,False,
Free Guy,28 Jan 2023,★★★½,False,
13 Going on 30,27 Jan 2023,★★★½,True,
Jennifer's Body,26 Jan 2023,★★★★★,True,
Black Mirror: Shut Up and Dance,26 Jan 2023,★★★★,False,
Black Mirror: The National Anthem,26 Jan 2023,★★★,False,
The Lovely Bones,25 Jan 2023,★★★,True,
The Princess and the Frog,25 Jan 2023,★★★★,True,
Airplane Mode,25 Jan 2023,★½,False,
The Kissing Booth 3,25 Jan 2023,★,False,
The Kissing Booth 2,25 Jan 2023,★,False,
The Kissing Booth,25 Jan 2023,★,False,
Black Mirror: Metalhead,25 Jan 2023,★,False,
Black Mirror: San Junipero,25 Jan 2023,★★★★½,False,
I Care a Lot,24 Jan 2023,★★,False,
Nerve,24 Jan 2023,★★★,False,
Black Mirror: Black Museum,24 Jan 2023,★★★★½,True,
Black Mirror: Striking Vipers,24 Jan 2023,★★½,False,
Black Mirror: Nosedive,24 Jan 2023,★★★★,False,
The Perks of Being a Wallflower,24 Jan 2023,★★★★★,True,
Focus,24 Jan 2023,★★★,False,
Fresh,22 Jan 2023,★★★★½,True,
White Chicks,22 Jan 2023,★★★★½,False,
Wonder,22 Jan 2023,★★★★,False,
Do Revenge,22 Jan 2023,★★½,False,
Léon: The Professional,22 Jan 2023,★★★★★,True,
Split,22 Jan 2023,★★★★,False,
The Little Prince,22 Jan 2023,★★★½,False,
How to Be Single,22 Jan 2023,★★★,False,
Miracles from Heaven,22 Jan 2023,★★,False,
Coraline,22 Jan 2023,★★★★½,True,
The Intern,22 Jan 2023,★★★★,False,
Hocus Pocus,22 Jan 2023,★★★½,False,
Yuppies versus Stooges,22 Jan 2023,★★,False,
Cindy La Regia,22 Jan 2023,★★★,False,
Fifty Shades of Grey,22 Jan 2023,½,False,
Through My Window,22 Jan 2023,½,False,
365 Days,22 Jan 2023,★,False,
Luca,22 Jan 2023,★★★½,False,
Soul,22 Jan 2023,★★★★½,True,
The Three Deaths of Marisela Escobedo,22 Jan 2023,★★★★½,True,
The Boy in the Striped Pyjamas,22 Jan 2023,★★★,False,
Miracle in Cell No. 7,22 Jan 2023,★★★½,False,
Fear Street: 1666,22 Jan 2023,★★½,False,
Fear Street: 1978,22 Jan 2023,★★★★,True,
Fear Street: 1994,22 Jan 2023,★★½,False,
Mamma Mia! Here We Go Again,22 Jan 2023,★★★★★,True,
The Devil Wears Prada,22 Jan 2023,★★★★,True,
The Proposal,22 Jan 2023,★★★★,True,
Ted,22 Jan 2023,★★★,False,
Luckiest Girl Alive,22 Jan 2023,★★★★,True,
All the Bright Places,22 Jan 2023,★★★,False,
Ballerina,22 Jan 2023,★★★,False,
The Voyeurs,22 Jan 2023,★★★½,False,
Cruella,22 Jan 2023,★★★★½,True,
Bedtime Stories,22 Jan 2023,★★★,False,
Pixels,22 Jan 2023,★★★½,True,
Just Go with It,22 Jan 2023,★★★,True,
Okja,22 Jan 2023,★★★★½,True,
"Love, Rosie",22 Jan 2023,★★★★,True,
Eat Pray Love,22 Jan 2023,★★,False,
The Book of Life,21 Jan 2023,★★★½,True,
Chilangolandia,21 Jan 2023,★★½,False,
