Movie,Date Watched,Rating,Liked,Review
Hustlers,21 Apr 2021,★★★,False,"Monotonous in the middle, but solid plot overall. Poor poor rich guys"
Killer Joe,21 Apr 2021,★★,False,"As far as MM acting as Killer Joe, I fully understand why accepting a role such as this was his way of making a statement and prove he isn't just some hot dumb guy with a sexy voice- as Dazed and Confused set him up early in his career. Smart on his part and he damn well did the thing, even though the role was unlike any he's played before."
50 First Dates,20 Apr 2021,★★★,False,I bought this on my pink ipod nano in 2004 and I thought I was the cooliest
Molly's Game,20 Apr 2021,★★★★,False,
Spring Breakers,20 Apr 2021,★,False,"""SpRaaNG bReAK fuREvuRr""has and will continue to disturb my thoughts at the mention of spring break from 2013 until forever"
WandaVision,20 Apr 2021,★★★½,False,"Shame me not, but I am very unfamiliar with the Marvel universe. I didn't need any backstory to follow along with this though. Naturally some things didn't register with me, but what a brilliant show. The passing through time and television filming techniques progressing over the series was my favorite part. It was just such a fun trip down memory lane. Narrative was good too, not my favorite genre, but I had fun!"
The Neon Demon,20 Apr 2021,★,False,"This was everything I didn't expect to see. Beautiful shots, but more of an experimental fashion film I'd say."
Into the Wild,20 Apr 2021,★★★★★,False,b e a u t i f u l
American Hustle,20 Apr 2021,★★★★½,True,Such stellar performances all around. Dynamic characters and intriguing story. I love movies that are as fast paced and chaotic as my thoughts!
The Queen's Gambit,20 Apr 2021,★★★★½,False,Chess board distributors got a phat check this year
The Big Short,20 Apr 2021,★★★★,False,WHAT an educational high speed watch
Ferris Bueller's Day Off,20 Apr 2021,★★★★★,False,
Room,20 Apr 2021,★★★★½,False,
Isle of Dogs,20 Apr 2021,★★★★½,False,A brilliant masterpiece. More impressive after seeing the set builds in person
WALL·E,20 Apr 2021,★★★★★,False,:')
Bohemian Rhapsody,20 Apr 2021,★★,False,
Scott Pilgrim vs. the World,20 Apr 2021,★★★,False,
The Truman Show,20 Apr 2021,★★★★,False,
Hereditary,20 Apr 2021,★★★★★,True,
Arrival,20 Apr 2021,★★★★,False,
The Silence of the Lambs,20 Apr 2021,★★★★★,False,
The Shining,20 Apr 2021,★★★★½,False,
My Octopus Teacher,20 Apr 2021,★★★★★,True,
A Bad Moms Christmas,17 Dec 2020,★,False,
Marriage Story,16 Dec 2020,★★★,False,
Silver Linings Playbook,16 Dec 2020,★★★★,False,
American Psycho,16 Dec 2020,★★★½,False,
