Movie,Date Watched,Rating,Liked,Review
My Neighbor Totoro,06 Jan 2024,★★★★★,True,I wanna be a little kid again. Definitely watch this movie while high
Chicken Run: Dawn of the Nugget,04 Jan 2024,★★★½,True,Injustice anywhere is a threat to justice everywhere.
The Whale,27 Dec 2023,★★★★,False,Such a devastating yet moving watch
Saltburn,24 Dec 2023,★★★½,True,"Family movie night was wild, Christmas 2023 edition"
Lost in Translation,21 Dec 2023,★★★,False,Don’t know what to make of this tbh
The Boy and the Heron,20 Dec 2023,★★★★★,True,Miyazaki is perhaps the greatest worldbuilder and storyteller of all time?
Dune,13 Dec 2023,★★★★,False,The Desert is such an underrated biome
Her,05 Dec 2023,★★★★,True,This really isn’t that far off in real life…
Uncut Gems,30 Nov 2023,★★★★★,True,"This movie fucks, not a dull moment "
The Social Network,27 Nov 2023,★★★★½,True,It’s funny that this movie was released in 2010 (peak JT cinema) bc facebook (now meta) has become even more of a behemoth… 
Fresh,24 Nov 2023,★★★★,False,"family movie night was wild, post-thanksgiving edition"
The Wolf of Wall Street,16 Nov 2023,★★★★½,True,Just a magnificent movie but I promise I’m not a finance bro sympathizer
Chicken Run,13 Nov 2023,★★★★,True,
Spirited Away,09 Nov 2023,★★★★★,True,
BlackBerry,02 Nov 2023,★★★½,False,
In Time,01 Nov 2023,★★★,True,
Howl's Moving Castle,29 Oct 2023,★★★★★,True,
No Hard Feelings,27 Oct 2023,★★★,True,
Wallace & Gromit: The Curse of the Were-Rabbit,22 Oct 2023,★★★★½,True,
Gladiator,17 Oct 2023,★★★★½,True,
Robots,07 Oct 2023,★★★★★,True,
Forgetting Sarah Marshall,03 Oct 2023,★★★½,True,
The Devil Wears Prada,02 Oct 2023,★★★½,True,
Whiplash,02 Oct 2023,★★★★★,True,
Burn After Reading,27 Sep 2023,★★★½,True,
Fantastic Mr. Fox,25 Sep 2023,★★★★★,True,
The Departed,23 Sep 2023,★★★★★,True,
DodgeBall: A True Underdog Story,21 Sep 2023,★★★★,True,
"Red, White & Royal Blue",19 Sep 2023,★★★½,True,
The Big Short,18 Sep 2023,★★★★,True,
Ocean's Eleven,11 Sep 2023,★★★★★,True,
RoboCop,17 Aug 2023,★★★½,True,
Oppenheimer,25 Jul 2023,★★★★★,True,
Barbie,23 Jul 2023,★★★★½,True,
Mommy,21 Jul 2023,★★★★★,True,
"Synecdoche, New York",15 Jul 2023,★★★★★,True,
Dope,10 Jul 2023,★★★,True,
Armageddon Time,01 Jul 2023,★★★★,True,
Asteroid City,24 Jun 2023,★★★½,False,
Spider-Man: Across the Spider-Verse,18 Jun 2023,★★★★★,True,
CODA,13 Jun 2023,★★★★,False,
But I'm a Cheerleader,08 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,04 Jun 2023,★★★★★,True,
Air,26 May 2023,★★★½,True,
The Grand Budapest Hotel,25 May 2023,★★★★,False,
The Super Mario Bros. Movie,20 May 2023,★★★★,True,
Okja,29 Apr 2023,★★★★★,True,
"Dude, Where's My Car?",28 Apr 2023,★★½,False,
White Chicks,26 Apr 2023,★★★★,True,
Over the Hedge,22 Apr 2023,★★★½,True,
The Queen's Gambit,17 Apr 2023,,False,
Triangle of Sadness,31 Mar 2023,★★★★,True,
Minions: The Rise of Gru,27 Mar 2023,★★★½,False,
The Hunger Games: Mockingjay – Part 2,26 Mar 2023,★★★,False,
Rango,22 Mar 2023,★★★★½,True,
The Hunger Games: Mockingjay – Part 1,20 Mar 2023,★★★,False,
Everything Everywhere All at Once,13 Mar 2023,★★★★½,True,
Aftersun,04 Mar 2023,★★★★½,True,
12 Years a Slave,23 Feb 2023,★★★★,True,
Emily the Criminal,22 Feb 2023,★★★,False,
Phantom Thread,21 Feb 2023,★★★★½,True,
Drive,19 Feb 2023,★★★½,False,
Birdman or (The Unexpected Virtue of Ignorance),18 Feb 2023,★★★★★,True,
The Farewell,11 Feb 2023,★★★★,True,
You People,03 Feb 2023,★★,False,
The Menu,28 Jan 2023,★★★★,True,
