Movie,Date Watched,Rating,Liked,Review
There Will Be Blood,27 Nov 2022,★★★★★,True,
Elvis,27 Nov 2022,★★½,False,Austin Butler carries this movie which is nuts because Tom Hanks is also in it
Birdman or (The Unexpected Virtue of Ignorance),26 Nov 2022,★★★★½,True,
Arrival,24 Nov 2022,★★★★½,True,
The Revenant,21 Nov 2022,★★★★½,True,
Don't Worry Darling,09 Nov 2022,★★★,False,
Weird: The Al Yankovic Story,05 Nov 2022,★★★½,False,
Full Metal Jacket,03 Nov 2022,★★★★,False,
Grown Ups,26 Oct 2022,★★½,False,
The Banshees of Inisherin,19 Oct 2022,★★★,False,
She-Hulk: Attorney at Law,13 Oct 2022,★,False,
Werewolf by Night,12 Oct 2022,★★★,False,
Movie 43,06 Oct 2022,★★½,False,
Amsterdam,05 Oct 2022,★★★★,False,
La La Land,02 Oct 2022,★★★★★,True,
The Internship,25 Sep 2022,★★★★,False,
Smile,23 Sep 2022,★★★,False,
10 Things I Hate About You,15 Sep 2022,★★★½,False,
"Two Cars, One Night",14 Sep 2022,★★★,False,
Bad Trip,09 Sep 2022,★★★½,False,
She-Hulk: Attorney at Law,06 Sep 2022,★½,False,
Back to the Future,31 Aug 2022,★★★★,False,
Interstellar,27 Aug 2022,★★★★★,True,
La La Land,18 Aug 2022,★★★★★,True,
The Truman Show,14 Aug 2022,★★★★½,True,
The Grand Budapest Hotel,02 Aug 2022,★★★★★,True,
Sky High,01 Aug 2022,★★★★,True,
Thor: Love and Thunder,23 Jul 2022,★★½,False,
Ms. Marvel,18 Jul 2022,★★★½,False,
Speed Racer,18 Jul 2022,★½,False,
Top Gun: Maverick,15 Jul 2022,★★★★½,True,
Chef,01 Jul 2022,★★★★½,True,
Obi-Wan Kenobi,23 Jun 2022,★★★,False,
The Godfather,17 Jun 2022,★★★★½,True,
"The Good, the Bad and the Ugly",13 Jun 2022,★★★★,True,
The Muppets Take Manhattan,13 Jun 2022,★★★½,False,
A Fistful of Dollars,12 Jun 2022,★★★★,True,
Gran Torino,09 Jun 2022,★★★★,True,
It Follows,04 Jun 2022,★★½,False,
Top Gun: Maverick,03 Jun 2022,★★★★,True,
Bo Burnham: The Inside Outtakes,02 Jun 2022,★★★★★,True,
Top Gun,30 May 2022,★★½,False,
All That Jazz,24 May 2022,★★★★½,True,
The Northman,21 May 2022,★★★★½,True,
Men,21 May 2022,★★,False,
Eraserhead,19 May 2022,★★½,False,
The Thing,18 May 2022,★★★★,True,
Everything Everywhere All at Once,15 May 2022,★★★★,True,
Doctor Strange in the Multiverse of Madness,07 May 2022,★★★,False,
Moon Knight,05 May 2022,★★★,False,
Star Wars: Episode II – Attack of the Clones,05 May 2022,★★½,False,
The Royal Tenenbaums,03 May 2022,★★★★★,True,
Star Wars: Episode I – The Phantom Menace,29 Apr 2022,★★½,False,
The Muppets,18 Apr 2022,★★★★★,True,
Shrek,16 Apr 2022,★★★★,False,
Star Wars: Episode I – The Phantom Menace,16 Apr 2022,★★½,False,
The Mitchells vs. The Machines,13 Apr 2022,★★★,False,
The Conjuring: The Devil Made Me Do It,12 Apr 2022,★★★,False,
Manchester by the Sea,02 Apr 2022,★★★,False,
The Graduate,01 Apr 2022,★★★★,False,
The Long Goodbye,27 Mar 2022,★★★★,False,
Licorice Pizza,27 Mar 2022,★★★½,False,
Linoleum,17 Mar 2022,★★★★,True,
The Power of the Dog,12 Mar 2022,★★★,False,
Euphoria: Trouble Don't Last Always,07 Mar 2022,★★★½,False,
The Batman,06 Mar 2022,★★★★,False,
The Lord of the Rings: The Two Towers,21 Feb 2022,★★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,20 Feb 2022,★★★★★,True,
A Bronx Tale,12 Feb 2022,★★★★,True,
Encanto,12 Feb 2022,★★★½,False,
CODA,03 Feb 2022,★★★,False,
WALL·E,03 Feb 2022,★★★★½,True,
Silver Linings Playbook,23 Jan 2022,★★★½,False,
The Net,22 Jan 2022,★,False,
The Straight Story,20 Jan 2022,★★★★,True,
Eternals,19 Jan 2022,★★★½,False,
The Electrical Life of Louis Wain,17 Jan 2022,★★★★,True,
Shrek 2,16 Jan 2022,★★★★★,True,
The Big Picture,15 Jan 2022,★★★½,False,
The Tragedy of Macbeth,14 Jan 2022,★★★★★,True,
All the President's Men,14 Jan 2022,★★★★,False,
Art and Craft,12 Jan 2022,★★★★½,False,
Unforgiven,09 Jan 2022,★★★★,False,
The French Dispatch,01 Jan 2022,★★★★,True,
Spider-Man: No Way Home,31 Dec 2021,★★★★½,True,
Elf,25 Dec 2021,★★★★★,True,
A Christmas Story,24 Dec 2021,★★★½,False,
Hawkeye,22 Dec 2021,★★★★,False,
Spider-Man: Into the Spider-Verse,20 Dec 2021,★★★★★,True,
Lady Windermere's Fan,18 Dec 2021,★★★,False,
The Founder,17 Dec 2021,★★★½,False,
Spider-Man: No Way Home,17 Dec 2021,★★★★★,True,
Spider-Man: No Way Home,17 Dec 2021,★★★★,True,
Shang-Chi and the Legend of the Ten Rings,15 Dec 2021,★★★½,False,
Last Night in Soho,14 Dec 2021,★★½,False,
The Amazing Spider-Man 2,13 Dec 2021,★★½,False,
The Amazing Spider-Man,12 Dec 2021,★★★★,False,
Black Widow,10 Dec 2021,★★½,False,
"tick, tick...BOOM!",04 Dec 2021,★★★½,False,
Titanic,29 Nov 2021,★★★½,False,
Napoleon Dynamite,27 Nov 2021,★★★★,False,
Spider-Man 3,26 Nov 2021,★★★,False,
The French Dispatch,07 Nov 2021,★★★★½,True,
Fantastic Mr. Fox,06 Nov 2021,★★★★½,True,
Rogue One: A Star Wars Story,03 Nov 2021,★★★★,False,
The Haunted Mansion,31 Oct 2021,★★,False,
Dune,24 Oct 2021,★★★★,False,
Star Wars: Episode I – The Phantom Menace,24 Oct 2021,★★,False,
The Guilty,23 Oct 2021,★★½,False,
Squid Game,20 Oct 2021,★★★½,False,
Stardust,17 Oct 2021,★★★,False,
No Time to Die,10 Oct 2021,★★★,False,
King Kong,22 Sep 2021,★★★,False,
Boogie Nights,17 Sep 2021,★★★½,True,
The Jazz Singer,15 Sep 2021,,False,
Pandora's Box,12 Sep 2021,,False,
Rear Window,11 Sep 2021,★★★★,False,
Death Becomes Her,11 Sep 2021,★★★½,False,
Malignant,10 Sep 2021,★★★,False,
Malevolent,04 Sep 2021,★★,False,
Spider-Man 2,03 Sep 2021,★★★★,False,
The Overnight,30 Aug 2021,★★,False,
Black Swan,29 Aug 2021,★★★★,False,
Clueless,29 Aug 2021,★★★½,False,
One Flew Over the Cuckoo's Nest,28 Aug 2021,★★★★,False,
Candyman,27 Aug 2021,★★½,False,
Byzantium,22 Aug 2021,★★½,False,
The Florida Project,19 Aug 2021,★★★★,False,
Chinatown,17 Aug 2021,★★★,False,
Candyman,12 Aug 2021,★,False,
The Suicide Squad,10 Aug 2021,★★★★,False,
The Green Knight,01 Aug 2021,★★★½,False,
Freaky,27 Jul 2021,★,False,
Stoker,25 Jul 2021,★★½,False,
Heathers,23 Jul 2021,★★★,False,
The Voices,23 Jul 2021,★★★★,False,
Chef,20 Jul 2021,★★★½,True,
Possessor,18 Jul 2021,★★½,False,
Lost & Found,18 Jul 2021,★★★★,False,
OPAL,17 Jul 2021,★★★½,False,
Donnie Darko,16 Jul 2021,★★★★,False,
The Ring,16 Jul 2021,★★½,False,
Loki,15 Jul 2021,★★★★,False,
Kill Bill: Vol. 2,11 Jul 2021,★★★½,False,
The Donut King,10 Jul 2021,,False,
Moana,08 Jul 2021,★★★,False,
Nobody,03 Jul 2021,★★★,False,
Midnight in Paris,03 Jul 2021,★★★★,False,
Pooka!,02 Jul 2021,★★½,False,
The Hug,02 Jul 2021,,False,
The Killing of a Sacred Deer,24 Jun 2021,★★★★,True,
The Strange Thing About the Johnsons,21 Jun 2021,,False,
"Hail, Caesar!",14 Jun 2021,★★★,False,
The Nightingale,10 Jun 2021,★★,False,
Bo Burnham: Inside,03 Jun 2021,★★★★★,True,
Juno,05 May 2021,★★★½,False,
The Conjuring 2,04 May 2021,★★★,False,
Saving Private Ryan,29 Apr 2021,★★★★½,True,
The Falcon and the Winter Soldier,23 Apr 2021,★★★★,False,
City of God,22 Apr 2021,★★★★,False,
Sound of Metal,22 Apr 2021,★★★★,False,
The Letter Room,21 Apr 2021,★★★,False,
Minari,21 Apr 2021,★★★★,False,
Feeling Through,20 Apr 2021,★★★,False,
The Trial of the Chicago 7,20 Apr 2021,★★★★½,True,
Nomadland,20 Apr 2021,★★★★,False,
Wadjda,14 Apr 2021,,False,
Captain America: Civil War,14 Apr 2021,★★★★,True,
Dissolution,13 Apr 2021,,False,
Tales,13 Apr 2021,,False,
The Devil Wears Prada,11 Apr 2021,★★★★½,True,
Lights Out,11 Apr 2021,★★★,False,
Captain America: The Winter Soldier,10 Apr 2021,★★★★,False,
Ted,04 Apr 2021,★★★½,False,
John Wick,04 Apr 2021,★★★½,False,
Man of Steel,03 Apr 2021,★★½,False,
Captain America: The First Avenger,02 Apr 2021,★★★½,False,
Godzilla vs. Kong,02 Apr 2021,★★½,False,
Sherlock Holmes: A Game of Shadows,27 Mar 2021,★★★,False,
Spider-Man: Far from Home,24 Mar 2021,★★★★,False,
Walk Hard: The Dewey Cox Story,22 Mar 2021,★★★½,False,
Sherlock Holmes,21 Mar 2021,★★★,False,
La La Land,19 Mar 2021,★★★★★,True,
The Dark Knight Rises,19 Mar 2021,★★★★,True,
Nostalgia,18 Mar 2021,,False,
La Strada,18 Mar 2021,★★★½,False,
The Dark Knight,12 Mar 2021,★★★★★,True,
The Color of Pomegranates,10 Mar 2021,,False,
Skhizein,09 Mar 2021,★★★½,False,
WandaVision,07 Mar 2021,★★★½,False,
Batman Begins,07 Mar 2021,★★★★,True,
Son of Saul,04 Mar 2021,★★★,False,
Easy A,01 Mar 2021,★½,False,
Paddington 2,27 Feb 2021,★★★★,False,
Once Upon a Time in Anatolia,26 Feb 2021,★★★½,False,
Malcolm & Marie,13 Feb 2021,★★★,False,
Twilight,13 Feb 2021,★½,False,
Samurai Cop,11 Feb 2021,½,False,
Punch-Drunk Love,11 Feb 2021,★★★,False,
The Conjuring,06 Feb 2021,★★★½,False,
Scream,05 Feb 2021,★★★,False,
Phantom Thread,04 Feb 2021,★★★★,False,
The Cabin in the Woods,04 Feb 2021,★★★½,False,
The Babadook,03 Feb 2021,★★★★,True,
Frances Ha,03 Feb 2021,★★★★,True,This hits different when you’re sitting in your half furnished Brooklyn apartment alone
Paranormal Activity,03 Feb 2021,★★★,False,
Hereditary,03 Feb 2021,★★★½,False,
Velvet Buzzsaw,28 Jan 2021,★,False,
"The Good, the Bad and the Ugly",26 Jan 2021,★★★★½,True,
Poltergeist,18 Jan 2021,★★★★,False,
The Apartment,17 Jan 2021,★★★★½,False,
Spider-Man,16 Jan 2021,★★★★,False,
School of Rock,14 Jan 2021,★★★★½,False,
The Evil Dead,13 Jan 2021,★★★,False,
27 Dresses,11 Jan 2021,★½,False,
Memories of Murder,10 Jan 2021,★★★½,False,
Marriage Story,10 Jan 2021,★★★,False,
Before Sunset,09 Jan 2021,★★★½,False,
Palm Springs,07 Jan 2021,★★★½,False,
Shutter Island,03 Jan 2021,★★★★,False,
Spirited Away,02 Jan 2021,★★★★,False,
"Spring, Summer, Fall, Winter... and Spring",02 Jan 2021,★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,31 Dec 2020,★★★★★,True,
It's a Wonderful Life,28 Dec 2020,★★★,False,
Before Sunrise,28 Dec 2020,★★★½,False,
Wonder Woman 1984,26 Dec 2020,★★½,False,
Jaws,26 Dec 2020,★★★★,True,
The King of Comedy,21 Dec 2020,★★★½,False,
Klaus,20 Dec 2020,★★★½,False,
There Will Be Blood,20 Dec 2020,★★★★½,True,
Year One,19 Dec 2020,★★,False,
The Santa Clause 3: The Escape Clause,18 Dec 2020,★½,False,
Taxi Driver,17 Dec 2020,★★★★,True,
The Santa Clause 2,17 Dec 2020,★★½,False,
Lady Bird,16 Dec 2020,★★★★,True,
The Santa Clause,16 Dec 2020,★★★,False,
The Umbrellas of Cherbourg,15 Dec 2020,★★★★,False,
Spider-Man: Into the Spider-Verse,15 Dec 2020,★★★★½,True,
The Nightmare Before Christmas,14 Dec 2020,★★★½,False,
Psycho,13 Dec 2020,★★★★★,True,
The General,09 Dec 2020,★★★★,False,
Us,09 Dec 2020,★★★½,False,
Portrait of a Lady on Fire,07 Dec 2020,★★★½,False,
Happiest Season,05 Dec 2020,★★½,False,
Moonlight,05 Dec 2020,★★★½,True,
The Great Dictator,04 Dec 2020,★★★★,True,
Sunset Boulevard,03 Dec 2020,★★★★,False,
The Life Aquatic with Steve Zissou,02 Dec 2020,★★★,False,
The Queen's Gambit,02 Dec 2020,★★★★★,True,
Bridesmaids,30 Nov 2020,★★★★,False,
Cape Fear,29 Nov 2020,★★★½,False,
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,28 Nov 2020,★★★½,False,
Pretty Woman,27 Nov 2020,★★★★,False,
Meshes of the Afternoon,24 Nov 2020,★★★,False,
Bottle Rocket,11 Nov 2020,★★★½,False,
Following,10 Nov 2020,★★★½,False,
An American in Paris,09 Nov 2020,★★★½,False,
The Darjeeling Limited,08 Nov 2020,★★★★,False,
Battleship Potemkin,07 Nov 2020,★★★★,False,
Mean Streets,06 Nov 2020,★★★,False,
On the Rocks,05 Nov 2020,★★★,False,
Safety Not Guaranteed,05 Nov 2020,★★★½,False,
To All the Boys I've Loved Before,02 Nov 2020,★★★,False,
Hugo,02 Nov 2020,★★★½,False,
The Blackcoat's Daughter,01 Nov 2020,★★★,False,
Raging Bull,01 Nov 2020,★★★★,False,
GoodFellas,01 Nov 2020,★★★★½,True,
The Rocky Horror Picture Show,01 Nov 2020,★★★½,True,
The Shining,31 Oct 2020,★★★★★,True,
M,30 Oct 2020,★★★½,False,
Paddington,30 Oct 2020,★★★½,False,
The Social Network,22 Oct 2020,★★★★,False,
Modern Times,20 Oct 2020,★★★★,False,
Sunrise: A Song of Two Humans,18 Oct 2020,★★★,False,
The Artist,18 Oct 2020,★★★½,False,
One Week,16 Oct 2020,★★★,False,
Dogtooth,15 Oct 2020,★★,False,
Hunt for the Wilderpeople,14 Oct 2020,★★★,False,
It Comes at Night,13 Oct 2020,★★½,False,
Hotel Chevalier,12 Oct 2020,★★★½,False,
Alexia,12 Oct 2020,★★½,False,
Snowpiercer,11 Oct 2020,★★★★,False,
Lights Out,11 Oct 2020,★★★½,False,
The Birch,11 Oct 2020,★★★,False,
The Smiling Man,11 Oct 2020,★★,False,
The Wolf of Wall Street,09 Oct 2020,★★★★,False,
Taxi Driver,07 Oct 2020,★★★★,True,
The Big Lebowski,03 Oct 2020,★★★★,True,
Wren Boys,03 Oct 2020,★★★½,False,
The Departed,03 Oct 2020,★★★★★,True,
Jurassic Park,01 Oct 2020,★★★★½,False,
Kill Bill: Vol. 1,28 Sep 2020,★★★★,True,
Lazy Boy,27 Sep 2020,★★★,False,
I'm Thinking of Ending Things,27 Sep 2020,★★½,False,
Pulp Fiction,27 Sep 2020,★★★★★,True,
Bad Boys for Life,25 Sep 2020,★★,False,
Reservoir Dogs,22 Sep 2020,★★★★★,True,
Inglourious Basterds,21 Sep 2020,★★★★★,True,
Call Me by Your Name,20 Sep 2020,★★★½,False,
Hot Fuzz,19 Sep 2020,★★★½,False,
A Trip to the Moon,19 Sep 2020,★★★★,False,
Lady Bird,19 Sep 2020,★★★½,True,
Shaun of the Dead,19 Sep 2020,★★★★,False,
The Other Guys,17 Sep 2020,★★★½,False,
Interstellar,01 Mar 2020,★★★★½,True,
Django Unchained,01 Mar 2020,★★★★½,True,
No Country for Old Men,01 Mar 2020,★★★★½,True,
Moonrise Kingdom,22 Feb 2020,★★★★½,True,
Knives Out,22 Feb 2020,★★★★,False,
The Lord of the Rings: The Return of the King,20 Feb 2020,★★★★★,True,
The Big Sick,20 Feb 2020,★★★★½,False,
Star Wars,18 Feb 2020,★★★★★,True,
Monty Python and the Holy Grail,17 Feb 2020,★★★★,False,
Pokémon Detective Pikachu,17 Feb 2020,★★★,False,
Rocketman,17 Feb 2020,★★★½,False,
Superbad,17 Feb 2020,★★★★½,True,
GoodFellas,17 Feb 2020,★★★★,True,
Casablanca,17 Feb 2020,★★★★½,True,
Parasite,14 Feb 2020,★★★★½,True,
Jojo Rabbit,05 Feb 2020,★★★★★,True,
The Godfather,05 Feb 2020,★★★★★,True,
Baby Driver,17 Jan 2020,★★★★,True,
The Lighthouse,17 Jan 2020,★★★★★,True,
When Harry Met Sally...,10 Jan 2020,★★★½,True,
1917,28 Dec 2019,★★★★★,True,
Fargo,26 Dec 2019,★★★★,True,
Star Wars: The Rise of Skywalker,22 Dec 2019,★★½,False,
Uncut Gems,17 Dec 2019,★★½,False,
Ex Machina,04 Dec 2019,★★★★★,True,
It Chapter Two,17 Oct 2019,★★★½,False,

Followers
alysajette,jackie_legs,sharingmythots,jaigil1,kaitnero,mcgoniglesarah,treyjeff,maxgoldstein,theomatza,sophpenn,bilger,alexdara,laurenplattman,pachild,bobbyfodera,monkeystudios,mariaraad,oliviarutht,emmitwo,yojrb,tigress30,kylewhitehead,ashlynsgraham,enclark1,jenniferlin,kai_bernate,dubclark14,tommyromano123,karesanch,thebenfreedman,alexbiz,ferramosfrancia,lev924,tjhober,ozides,charleywalton,kenbarrist,mmastropieri,juleshoward,s13cgraham,marsht750,jacksonp317,daisyleepson,ayahsaleh33,tr3yj,zemccreary,sofiala,robbywilentz,mrjo486,lauram6123,tigerrad,dsheldon,jjustinesmith,seth_is_a_movie,willbw05,rchupp4,epicchili,itsyaboyiceman,caseymariano,mattkeenan,popcornshoveler,kienzle_olivia,svaidy,timothyrose,bradya,dan_felix

Following
alysajette,jackie_legs,sharingmythots,jaigil1,juliatokmakian1,kaitnero,mscorsese,mcgoniglesarah,treyjeff,maxgoldstein,theomatza,sophpenn,laurenplattman,turnerround147,pachild,claudiavitalee,ashlynsgraham,monkeystudios,bobbyfodera,mariaraad,oliviarutht,chiefboomba,kylewhitehead,enclark1,jenniferlin
