Movie,Date Watched,Rating,Liked,Review
Avatar: The Way of Water,02 Nov 2023,★★★,False,Took me three sittings to finish it
Anatomy of a Fall,13 Sep 2023,★★★★½,True,Opening and ending a film with a dog should be how all films should be made.
Bodies Bodies Bodies,13 Jul 2023,★★★,False,"Kinda awkward and cringe😬so surface level it's s kiddie's pool, but you'd say that's the point. A film to watch with friends to have a good laugh, then we'll go back to our phones."
Monster,12 Jul 2023,★★★★½,True,That scene with the trombone... I fell in love again. We need Koreeda's humanity.
Athena,08 Jul 2023,★★★,False,Jaw-dropping movie with no respect for the characters and has a story with questionable politics. It seems like the movie blames the wrong people for the violence that erupted and it also want to make a cinematic experience out of their self-destruction? As if they deserved it? That's just exploitation.Also the soundtrack was overused.
X,17 Feb 2023,★★★½,False,"As Little Bush said ""the movies gives us exquisite sex and wholesome violence.""Ti West and Bush would be horrible table companions."
The Banshees of Inisherin,14 Feb 2023,★★★★,False,"Good breakup movie. I felt so sad and lonely at times. It was dragging a bit here and there. +1 for border collie dog. Men are complicated and it gets worse when they get a drink, because then, they'll become intellectual men.Also, I was so sure the movie was set in the 21st century, I was expecting some people to whip out their smartphone."
Triangle of Sadness,31 Jan 2023,★★★½,False,Triangle (2009) was a better horror.
Babylon,25 Jan 2023,★★★★,False,"I feel happy if a crazy movie like that can still be made. It's enough for me if it exists, I won't ask for more from it. Everyone was good in the film (some performances overshadow others), lovely music, good characters (but wished I had more time with them), no time to catch a breath (headache by the end)."
"This Is Not a Burial, It’s a Resurrection",29 Dec 2022,★★★★½,True,"Upon rewatching it, this film has a life that breathes through every second of its runtime."
The Life of the Dead,26 Oct 2022,★★★½,False,I felt uneasy watching it and I don't think it's supposed to be that way.
The Invisible Guest,09 Oct 2022,★★★½,False,Very good storytelling. Mask off!!!
Hell or High Water,04 Sep 2022,★★★★,True,
The Crimson Rivers,23 Aug 2022,★★★,False,
Cube,23 Aug 2022,★★,False,
Once Upon a Time… in Hollywood,23 Aug 2022,★★★½,False,
Nope,16 Aug 2022,★★★★,False,
Decision to Leave,15 Aug 2022,★★★★,True,
One Piece Film Red,15 Aug 2022,,False,
Prey,08 Aug 2022,★★★★,False,
The Matrix Reloaded,27 Jul 2022,★★★★,False,
The Gray Man,27 Jul 2022,★★½,False,
The Matrix Resurrections,20 Jul 2022,★★,False,
The Bourne Ultimatum,23 Jun 2022,★★★½,False,
The Bourne Supremacy,23 Jun 2022,★★★★,False,
Miller's Crossing,20 Jun 2022,★★★★½,True,
Heaven Reaches Down to Earth,08 Jun 2022,,False,
The Actress,08 Jun 2022,,False,
Bergman Island,06 Jun 2022,★★★,False,
Thoroughbreds,04 Jun 2022,★★★★,False,
Thoroughbreds,04 Jun 2022,★★★★,False,
Scream,03 Jun 2022,★★★★,True,
The Untouchables,28 May 2022,★★★★,True,
Holy Hell,12 May 2022,★★★,False,
Ambulance,08 May 2022,,False,
Columbus,11 Apr 2022,★★★★★,True,
The Fall,24 Mar 2022,★★★★★,True,
X-Men: First Class,09 Mar 2022,★★★★,False,
"This Is Not a Burial, It’s a Resurrection",04 Mar 2022,★★★★½,True,"Upon rewatching it, this film has a life that breathes through every second of its runtime."
The Texas Chainsaw Massacre 2,19 Feb 2022,★★★½,False,
Titane,19 Feb 2022,★★★★½,True,
The Cremator,26 Jan 2022,★★★★★,True,
Nobody,18 Jan 2022,★★★,False,
No Time to Die,18 Jan 2022,★★★★½,True,
The Suicide Squad,16 Jan 2022,★★★½,False,
Inherent Vice,16 Jan 2022,★★★½,False,
Drive My Car,15 Jan 2022,★★★★½,True,
Videodrome,11 Jan 2022,★★★★,True,
A Hero,10 Jan 2022,★★★★,True,
Malignant,10 Jan 2022,★★★½,False,
Don't Look Up,01 Jan 2022,★★,False,
Why Don't You Play in Hell?,26 Dec 2021,★★★★½,True,
Strawberry Mansion,26 Dec 2021,★★★★,True,
No Sudden Move,18 Dec 2021,★★★½,False,
Cure,25 Nov 2021,★★★★★,True,
VFW,24 Nov 2021,★★½,False,
Dune,11 Nov 2021,★★★½,False,
American Movie,13 Sep 2021,★★★★★,True,
The Tomorrow War,30 Aug 2021,★★★½,False,
Pig,29 Aug 2021,★★★★½,True,
The Swimming Pool,23 Aug 2021,★★★★½,True,
The Green Knight,23 Aug 2021,★★★½,False,
Fear and Loathing in Las Vegas,18 Aug 2021,,False,
The Wicker Man,13 Aug 2021,★★★★½,True,
Altered States,06 Aug 2021,★★★★,False,
Godzilla vs. Kong,06 Aug 2021,★★½,False,
Fantastic Fungi,04 Aug 2021,★★½,False,
La Haine,29 Jul 2021,★★★★★,True,
Greener Grass,20 Jul 2021,★★★½,False,
Nowhere,15 Jul 2021,★★★★★,True,
Love & Pop,10 Jul 2021,★★★★★,True,
The Holy Mountain,12 Jun 2021,★★★★,False,
"Yes, Giorgio",18 May 2021,,False,
Tokyo Sonata,16 May 2021,★★★★★,True,
Promising Young Woman,14 May 2021,★★★½,True,
Ilo Ilo,05 May 2021,★★★½,False,
Cold Water,04 May 2021,★★★★★,True,
The Blossoming of Maximo Oliveros,03 May 2021,★★★★,True,
Dazed and Confused,02 May 2021,★★★★½,True,
Shoplifters,28 Apr 2021,★★★★★,True,
The Souvenir,21 Apr 2021,★★★★½,True,
Valerie and Her Week of Wonders,13 Apr 2021,★★★★,True,
The Empty Man,12 Apr 2021,★★★★,True,
Persona,05 Apr 2021,★★★★★,True,
The Forbidden Room,03 Apr 2021,★★★★★,True,
Sparrow,31 Mar 2021,★★★★½,True,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",30 Mar 2021,★★★★★,True,
Aniara,28 Mar 2021,★★★½,True,
Enter the Void,25 Mar 2021,★★★★★,True,
Mirror,16 Mar 2021,★★★★★,True,
Lost in Beijing,13 Mar 2021,★★★★,False,
Mr. Zhao,10 Mar 2021,★★★★,True,
Band of Outsiders,04 Mar 2021,★★★★,True,
A Bittersweet Life,01 Mar 2021,★★★★★,True,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",01 Mar 2021,,True,
Wanda,24 Feb 2021,★★★★★,True,
Kahaani,17 Feb 2021,★★★½,True,
The Cell,16 Feb 2021,★★★,False,
Inland Empire,14 Feb 2021,★★★★★,True,
Inland Empire,14 Feb 2021,★★★★★,True,
Sweet Bean,11 Feb 2021,★★★★½,True,
The New Mutants,05 Feb 2021,★,False,
August in the Water,03 Feb 2021,,False,
Possessor,03 Feb 2021,★★★½,False,
Parasite,30 Jan 2021,★★★★★,True,
Ocean's Eleven,29 Jan 2021,★★★½,False,
Inside Man,29 Jan 2021,★★★½,False,
Occult,28 Jan 2021,★★★½,True,
The Taking of Deborah Logan,26 Jan 2021,★★½,False,
Twin Peaks: The Return,23 Jan 2021,★★★★★,True,
Millennium Mambo,21 Jan 2021,★★★★★,True,
Twin Peaks: The Return,18 Jan 2021,,True,
Twin Peaks: Fire Walk with Me,17 Jan 2021,★★★★★,True,
Twin Peaks,11 Jan 2021,★★★★,True,
The Void,10 Jan 2021,★★★,False,
The Taste of Tea,04 Jan 2021,★★★★,True,
The White Ribbon,04 Jan 2021,★★★★½,True,
Force Majeure,02 Jan 2021,★★★★,True,
Blue Velvet,02 Jan 2021,★★★★★,True,
Twin Peaks,31 Dec 2020,★★★★★,True,
WHAT DID JACK DO?,30 Dec 2020,,True,
Sympathy for Mr. Vengeance,20 Dec 2020,★★★★,True,
Happy End,17 Dec 2020,★★★,False,
The Farewell,08 Dec 2020,★★★★½,True,
Tenet,27 Nov 2020,★★★★½,True,
Columbus,22 Nov 2020,★★★★★,True,
The Last Days on Mars,12 Nov 2020,★½,False,
3-Iron,09 Nov 2020,★★★★★,True,
Rage,09 Nov 2020,★★★★½,True,
Goodbye Solo,08 Nov 2020,★★★★½,True,
I'm Thinking of Ending Things,04 Nov 2020,★★★½,True,
Rage,31 Oct 2020,★★★★,True,
