Movie,Date Watched,Rating,Liked,Review
Black Girl,09 Oct 2021,,True,
The Wagoner,09 Oct 2021,,True,
Teknolust,27 Aug 2021,,False,
Sexy Beast,21 Aug 2021,,True,
Mauvais Sang,20 Aug 2021,,True,
Crocus,16 Aug 2021,,False,
To Sleep with Anger,14 Aug 2021,,True,
M,13 Aug 2021,,True,
The Holy Mountain,10 Aug 2021,,True,
Neighbours,10 Aug 2021,,False,
Birth,10 Aug 2021,,True,
The Flying Koffer,09 Aug 2021,,False,
The Secret of the Marquise,09 Aug 2021,,False,
Touki Bouki,06 Aug 2021,,True,
Welcome II the Terrordome,05 Aug 2021,,True,
Beauty and the Beast,03 Aug 2021,,True,
Daughters of the Dust,27 Jul 2021,,True,
Eyes Without a Face,24 Jul 2021,,False,
The Bitter Tears of Petra von Kant,22 Jul 2021,,True,
Pitfall,19 Jul 2021,,True,
Munchausen,19 Jul 2021,,False,
The Strange Thing About the Johnsons,19 Jul 2021,,False,
Woman in the Dunes,18 Jul 2021,,True,
Four Women,17 Jul 2021,,True,
The Face of Another,17 Jul 2021,,True,
At Land,13 Jul 2021,,True,
Caravaggio,11 Jul 2021,,False,
The Art of Mirrors,10 Jul 2021,,True,
Witch's Cradle,10 Jul 2021,,True,
Meshes of the Afternoon,08 Jul 2021,,True,
Three Stones for Jean Genet,07 Jul 2021,,False,
Song of Love,07 Jul 2021,,True,
The Cut Ups,06 Jul 2021,,True,
Kajillionaire,05 Jul 2021,,False,
Scorpio Rising,05 Jul 2021,,True,
Audience,04 Jul 2021,,True,
Dyketactics,30 Jun 2021,,True,
Zola,29 Jun 2021,,False,
Symbiopsychotaxiplasm: Take One,24 Jun 2021,,True,
Apur Sansar,23 Jun 2021,,True,
Aparajito,21 Jun 2021,,True,
Luca,21 Jun 2021,,False,
An American Werewolf in London,21 Jun 2021,,False,
Pather Panchali,20 Jun 2021,,True,
The Souvenir,19 Jun 2021,,False,
Blade: Trinity,19 Jun 2021,,False,
Cruella,18 Jun 2021,,False,
Puce Moment,18 Jun 2021,,True,
The Inauguration of the Pleasure Dome,18 Jun 2021,,False,
The Skin I Live In,15 Jun 2021,,False,
Blade II,14 Jun 2021,,False,
In the Heights,14 Jun 2021,,False,
Viridiana,13 Jun 2021,,True,
The Discreet Charm of the Bourgeoisie,12 Jun 2021,,True,
Law of Desire,12 Jun 2021,,False,
Smithereens,11 Jun 2021,,True,
Blade,11 Jun 2021,,True,
All About My Mother,10 Jun 2021,,True,
Women on the Verge of a Nervous Breakdown,09 Jun 2021,,True,
The Learning Tree,05 Jun 2021,,True,
Pink Flamingos,04 Jun 2021,,False,
The Third Man,03 Jun 2021,,True,
Brief Encounter,02 Jun 2021,,True,
Ashes and Diamonds,31 May 2021,,True,
Kanal,28 May 2021,,True,
A Generation,26 May 2021,,True,
Jennifer's Body,18 May 2021,★★★★★,True,Nice joke Hannah Montana
Fruit of Paradise,15 May 2021,,True,
The House Is Black,11 May 2021,,True,
Something Different,09 May 2021,,True,
Wings,07 May 2021,,True,
The Ascent,06 May 2021,,True,
Irma Vep,04 May 2021,,True,
An Autumn Afternoon,30 Apr 2021,,True,
La Strada,29 Apr 2021,,True,
Nights of Cabiria,25 Apr 2021,,True,
Good Morning,24 Apr 2021,,False,
"I Was Born, But...",23 Apr 2021,,False,
8½,22 Apr 2021,,False,
Man with a Movie Camera,22 Apr 2021,,True,
Isle of Flowers,21 Apr 2021,,True,
Antoine and Colette,21 Apr 2021,,False,
The Fly,17 Apr 2021,,False,
French Cancan,16 Apr 2021,,True,
Night and Fog,15 Apr 2021,,False,
Nosferatu,15 Apr 2021,,False,
35 Shots of Rum,06 Apr 2021,,True,
The River,04 Apr 2021,,False,
White Material,03 Apr 2021,,True,
Soul,02 Apr 2021,,True,
Paisan,01 Apr 2021,,False,
Melancholia,30 Mar 2021,,True,
Dogtooth,29 Mar 2021,,False,
Next Floor,27 Mar 2021,,False,
The Gold Rush,25 Mar 2021,,True,
City Lights,22 Mar 2021,,True,
Germany Year Zero,21 Mar 2021,,True,
Irreversible,21 Mar 2021,,False,
Journey to Italy,19 Mar 2021,,True,
Promising Young Woman,19 Mar 2021,,True,
Theorem,18 Mar 2021,,True,Need this...
The Cameraman,18 Mar 2021,,True,
Ministry of Fear,17 Mar 2021,,False,
Sound of Metal,14 Mar 2021,,True,
One Night in Miami...,13 Mar 2021,,True,
The Rules of the Game,11 Mar 2021,,True,
A Day in the Country,10 Mar 2021,,True,
"Steamboat Bill, Jr.",09 Mar 2021,,True,
Poison,08 Mar 2021,,True,
Modern Times,08 Mar 2021,,False,
The General,07 Mar 2021,,False,
Uncle Yanco,05 Mar 2021,,True,
