Movie,Date Watched,Rating,Liked,Review
Heat,14 Jan 2024,★★★★★,False,
Police Story 3: Super Cop,13 Jan 2024,★★★½,False,
Mean Girls,11 Jan 2024,★★,False,
Saltburn,08 Jan 2024,★★½,False,
Eileen,07 Jan 2024,★★★★,False,
Poor Things,06 Jan 2024,★★★★,False,
Another Woman,04 Jan 2024,★★★★,False,
Broadway Danny Rose,03 Jan 2024,★★★★½,False,
Sweet Smell of Success,02 Jan 2024,★★★★,False,
Ferrari,01 Jan 2024,★★,False,
Rebel Moon - Part One: A Child of Fire,31 Dec 2023,★★★½,False,
The Iron Claw,30 Dec 2023,★★★★½,False,
Flora and Son,29 Dec 2023,★★★,False,
Sexy Beast,16 Dec 2023,★★★★,False,
The Zone of Interest,15 Dec 2023,★★★★½,False,
Ed Wood,14 Dec 2023,★★★★★,False,
Awakenings,14 Dec 2023,★★★,False,
Out of Africa,04 Dec 2023,★★,False,
Dirty Dancing,02 Dec 2023,★★★★,False,
CODA,01 Dec 2023,★½,False,
Tucker: The Man and His Dream,30 Nov 2023,★★½,False,
Always,29 Nov 2023,★★½,False,
Napoleon,25 Nov 2023,★★★★★,False,
The Holdovers,23 Nov 2023,★★★★,False,
American Fiction,20 Nov 2023,★★★½,False,
Leo,19 Nov 2023,★★½,False,
Maestro,18 Nov 2023,★★★★,False,
May December,17 Nov 2023,★★★★½,False,
The Killer,06 Nov 2023,★★½,False,
Possession,05 Nov 2023,★★★,False,
Nowhere,04 Nov 2023,★★★★,False,
Revolutionary Road,04 Nov 2023,★★½,False,
Freeway,03 Nov 2023,★★★,False,
Priscilla,29 Oct 2023,★★½,False,
The Craft,27 Oct 2023,★★★★,False,
Killers of the Flower Moon,23 Oct 2023,★★★½,False,
Taylor Swift: The Eras Tour,22 Oct 2023,★★★½,False,
Popstar: Never Stop Never Stopping,21 Oct 2023,★★½,False,
Slotherhouse,16 Oct 2023,★★,False,
The Color Purple,14 Oct 2023,★★½,False,
The Royal Hotel,09 Oct 2023,★★★★,False,
Totally Killer,08 Oct 2023,★★½,False,
Foe,06 Oct 2023,★★★,False,
Midnight Run,30 Sep 2023,★★½,False,
The Creator,29 Sep 2023,★★★½,False,
Sisters,26 Sep 2023,★★★★★,False,
Stop Making Sense,22 Sep 2023,★★★★,False,
Rush Hour,02 Sep 2023,★★½,False,
Mission: Impossible – Dead Reckoning Part One,01 Sep 2023,★★★★½,False,
The Empire Strikes Back,30 Aug 2023,★★★★★,False,
American Graffiti,27 Aug 2023,★★★★½,False,
Scott Pilgrim vs. the World,26 Aug 2023,★★½,False,
The Last Voyage of the Demeter,19 Aug 2023,★½,False,
Police Story,18 Aug 2023,★★★,False,
Phantom of the Paradise,12 Aug 2023,★★★★½,False,
Sorcerer,09 Aug 2023,★★★½,False,
Talk to Me,06 Aug 2023,★★,False,
Dreamin' Wild,04 Aug 2023,★★★½,False,
Stargate,02 Aug 2023,★★,False,
Pee-wee's Big Adventure,31 Jul 2023,★★★½,False,
Barbie,29 Jul 2023,★★★½,False,
Invasion of the Body Snatchers,28 Jul 2023,★★★★½,False,
Piranha,25 Jul 2023,★★½,False,
Oppenheimer,24 Jul 2023,★★★★½,False,
Last Action Hero,16 Jul 2023,★★★★,False,
The World's End,16 Jul 2023,★★,False,
Mission: Impossible – Rogue Nation,14 Jul 2023,★★★,False,
Risky Business,12 Jul 2023,★★★★★,False,
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★★½,False,
Shame,09 Jul 2023,★★★,False,
The Howling,08 Jul 2023,★★★,False,
The Big Heat,08 Jul 2023,★★★★½,False,
Contempt,07 Jul 2023,★½,False,
Two-Lane Blacktop,06 Jul 2023,★★★★,False,
Murder à la Mod,06 Jul 2023,★★½,False,
The Jericho Mile,05 Jul 2023,★★★★,False,
Ryan's Daughter,04 Jul 2023,★★★★½,False,
The Weight of Water,03 Jul 2023,★★★★,False,
You Can Count on Me,02 Jul 2023,★★★★,False,
Hollywood Boulevard,01 Jul 2023,★★★,False,
Detroit,01 Jul 2023,★★★,False,
Indiana Jones and the Dial of Destiny,30 Jun 2023,★★★½,False,
Friday the 13th,29 Jun 2023,★★,False,
Blue Steel,28 Jun 2023,★★★,False,
Atonement,27 Jun 2023,★★★★,False,
Lifeforce,25 Jun 2023,★★★,False,
Hardcore,24 Jun 2023,★★½,False,
No Hard Feelings,23 Jun 2023,★★★★,False,
The Darjeeling Limited,20 Jun 2023,★★★½,False,
Asteroid City,16 Jun 2023,★★★★★,False,
The Mask,12 Jun 2023,★★★½,False,
Collateral,11 Jun 2023,★★★★★,False,
The BFG,10 Jun 2023,★★★,False,
Past Lives,09 Jun 2023,★★★★,False,
Small Soldiers,06 Jun 2023,★★★★,False,
You Hurt My Feelings,03 Jun 2023,★★★½,False,
Fast X,18 May 2023,★★,False,
The Starling Girl,12 May 2023,★★★★,False,
Guardians of the Galaxy Vol. 3,06 May 2023,★★★★★,False,
Guardians of the Galaxy Vol. 3,04 May 2023,★★★★★,False,
Renfield,18 Apr 2023,★★,False,
Showing Up,12 Apr 2023,★★★,False,
Air,09 Apr 2023,★★★½,False,
Legend,08 Apr 2023,★★★½,False,
The Super Mario Bros. Movie,07 Apr 2023,★★½,False,
Tetris,03 Apr 2023,★★★★,False,
Dungeons & Dragons: Honor Among Thieves,26 Mar 2023,★★★½,False,
Evolution,23 Mar 2023,★½,False,
Suzhou River,19 Mar 2023,★★★½,False,
Pi,14 Mar 2023,★★★★★,False,
Avatar: The Way of Water,12 Mar 2023,★★★★★,False,
Jurassic Park,10 Mar 2023,★★★★★,False,
Irreversible,08 Mar 2023,★★★★★,False,
Emma.,04 Mar 2023,★★★½,False,
Creed III,03 Mar 2023,★★★,False,
Kansas City,01 Mar 2023,★★½,False,
The Sugarland Express,01 Mar 2023,★★★,False,
Winter Light,26 Feb 2023,★★½,False,
RRR,24 Feb 2023,★★★,False,
The Passion of Anna,22 Feb 2023,★★★½,False,
Return to Seoul,19 Feb 2023,★★★★½,False,
Return to Seoul,18 Feb 2023,★★★★½,False,
Barbarian,15 Feb 2023,★★★★,False,
Infinity Pool,29 Jan 2023,★★★★,False,
"Alice, Darling",21 Jan 2023,★½,False,
M3GAN,06 Jan 2023,★★★½,False,
Babylon,26 Dec 2022,★★★★½,False,
Pearl,23 Sep 2022,★★★★★,False,
Dawn of the Dead,08 Jul 2019,★★★½,False,
Yankee Doodle Dandy,05 Jul 2019,★★,False,
Midsommar,04 Jul 2019,★★★★★,False,
Yesterday,02 Jul 2019,★★★★,False,
High Flying Bird,01 Jul 2019,★★★,False,
Mogambo,01 Jul 2019,★★★½,False,
Logan's Run,27 Jun 2019,★★★½,False,
Silent Running,27 Jun 2019,★★★½,False,
Toy Story 4,22 Jun 2019,★★★★,False,
X-Men Origins: Wolverine,20 Jun 2019,★½,False,
Ritual,20 Jun 2019,★★★,False,
Mildred Pierce,20 Jun 2019,★★★★,False,
Kundun,20 Jun 2019,★★,False,
Godzilla: King of the Monsters,18 Jun 2019,★½,False,
Dance of the Vampires,17 Jun 2019,★½,False,
Rocketman,03 Jun 2019,★★★★½,False,
Beyond the Valley of the Dolls,02 Jun 2019,★★★★★,False,
Vixen!,02 Jun 2019,★★★½,False,
"I Love You, Man",02 Jun 2019,★★½,False,
The Grapes of Wrath,23 May 2019,★★★½,False,
It Happened One Night,23 May 2019,★★★★,False,
Serenity,22 May 2019,★★½,False,
Cape Fear,20 May 2019,★★★½,False,
Spider-Man 3,20 May 2019,★★★,False,
The World Is Not Enough,20 May 2019,★★½,False,
Wendy and Lucy,20 May 2019,★★★,False,
My Own Private Idaho,20 May 2019,★★★★,False,
Patton,10 May 2019,★★★½,False,
"They Shoot Horses, Don't They?",09 May 2019,★★★½,False,
Gigi,09 May 2019,★★½,False,
From Here to Eternity,09 May 2019,★★½,False,
The Rock,06 May 2019,★★★½,False,
Under the Silver Lake,04 May 2019,★★★★★,False,
Love & Pop,01 May 2019,★★★½,False,
Her Smell,29 Apr 2019,★★★★,False,
Vox Lux,29 Apr 2019,★★★★½,False,
Avengers: Endgame,26 Apr 2019,★★★,False,
Shazam!,08 Apr 2019,★★★,False,
After Hours,29 Mar 2019,★★★★★,False,
The King of Comedy,29 Mar 2019,★★★★,False,
Alice Doesn't Live Here Anymore,29 Mar 2019,★★★½,False,
Boxcar Bertha,29 Mar 2019,★★★,False,
Bringing Out the Dead,29 Mar 2019,★★★★★,False,
The Age of Innocence,29 Mar 2019,★★★,False,
Cape Fear,29 Mar 2019,★★★½,False,
Us,22 Mar 2019,★★★½,False,
Climax,20 Mar 2019,★★★½,False,
Cat Ballou,19 Mar 2019,★★★★½,False,
Working Girl,18 Mar 2019,★★★½,False,
Sabrina,18 Mar 2019,★★,False,
Bugsy,14 Mar 2019,★★★,False,
Gloria Bell,10 Mar 2019,★★★½,False,
What Maisie Knew,09 Mar 2019,★★★½,False,
Doctor Zhivago,03 Mar 2019,★★★★½,False,
The Pirate,03 Mar 2019,★★½,False,
In the Heat of the Night,01 Mar 2019,★★★★,False,
Young Adult,01 Mar 2019,★★★★★,False,
Reds,18 Feb 2019,★★★½,False,
Fighting with My Family,18 Feb 2019,★★★½,False,
Blush,29 Jan 2019,★★★★,False,
Divine Love,29 Jan 2019,★,False,
Hell's Angels,22 Jan 2019,★★★,False,
Valkyrie,19 Jan 2019,★★,False,
The Aviator,11 Jan 2019,★★★,False,
Dances with Wolves,07 Jan 2019,★★★½,False,
Rain Man,07 Jan 2019,★★★★,False,
Most Likely to Murder,07 Jan 2019,★★,False,
Cold War,07 Jan 2019,★★★,False,
BlacKkKlansman,01 Jan 2019,★★★★,False,
First Reformed,01 Jan 2019,★★★★,False,
Sorry to Bother You,01 Jan 2019,★★★,False,
Aquaman,01 Jan 2019,★★,False,
Mary Poppins Returns,26 Dec 2018,★★★,False,
Mary Queen of Scots,26 Dec 2018,★,False,
Vice,17 Dec 2018,★★★★★,False,
Roma,07 Dec 2018,★½,False,
Green Book,03 Dec 2018,★★★½,False,
Creed II,03 Dec 2018,★★★★½,False,
The Old Man & the Gun,30 Nov 2018,★★★,False,
The Kindergarten Teacher,28 Nov 2018,★★★★,False,
The Miseducation of Cameron Post,28 Nov 2018,★★★½,False,
The Favourite,27 Nov 2018,★★★★★,False,
Can You Ever Forgive Me?,24 Nov 2018,★★★,False,
The Other Side of the Wind,19 Nov 2018,★★★,False,
Suspiria,19 Nov 2018,★★★★½,False,
If Beale Street Could Talk,17 Nov 2018,★★,False,
Widows,17 Nov 2018,★★★★½,False,
The Ballad of Buster Scruggs,14 Nov 2018,★★★,False,
Bohemian Rhapsody,06 Nov 2018,★★,False,
Halloween,31 Oct 2018,★★★½,False,
Venom,31 Oct 2018,★★½,False,
Bad Times at the El Royale,22 Oct 2018,★★½,False,
Tully,06 Oct 2018,★★★★★,False,
A Star Is Born,06 Oct 2018,★★★★★,False,
First Man,30 Sep 2018,★★★½,False,
Gemini,28 Sep 2018,★★★½,False,
The Predator,27 Sep 2018,★★★,False,
Madeline's Madeline,03 Sep 2018,★½,False,
Mad Max Beyond Thunderdome,25 Aug 2018,★★½,False,
Mad Max 2,25 Aug 2018,★★★★,False,
Mad Max,25 Aug 2018,★★★½,False,
