Movie,Date Watched,Rating,Liked,Review
The Worst Person in the World,20 Oct 2023,★★★★,True,"Initially, I thought the problem was that she didn't know what she wanted. But I realized she did know them. The problem was that she constantly followed the whims of her wants, but could not stand it when it got boring or difficult. "
Past Lives,26 Aug 2023,★★★★★,True,Jak Roberto's anti-silos class the movie
You to Me Are Everything,24 Mar 2023,★★★,True,In what universe???
Luck at First $ight,02 Mar 2023,★★★½,True,cutesy cutesy
I Do Bidoo Bidoo: Heto nApo sila!,02 Mar 2023,★★★★★,True,"MUNTIK AKO MAMATAY SA KELEG,,,, ANG GANDA GANDA NG MGA KANTA NG APO HIKING 🥺"
Inang Yaya,26 Feb 2023,★★★★★,True," I had an aunt who took care of me since I was a baby because my parents had to work. I called her my Mama. When my parents would pick me up from their house, I would hide and refuse to come home. Then, my parents would come back and pick me up when I was already asleep. I promised to Mama that when I grow, up I would help fix their house. Mama did not live long enough for… "
Crying Ladies,26 Feb 2023,★★★★★,True,"Sa ""Hihintayin Kita sa Langit"" pa lang, medj napopogian na ako sa kanya pero dito ko talaga na-confirm na yes indeed, I'm thirsting over Eric Quizon 😭😭😭"
An Inconvenient Love,23 Feb 2023,★★★★★,True,Had me at woke and cute halaman seller 😭😭😭😭
Stargirl,19 Feb 2023,★★★½,True,Stargirl aka the book character that made me and my bestfriend go all around our small town and anonymously leave tiny goodies for our classmates days before graduation HAHAHA
Bodies Bodies Bodies,28 Jan 2023,★★★★★,True,He's a vet!!!!
Family Matters,25 Dec 2022,★★★,True,The movie equivalent of kakaselpon mo yan
Nocebo,26 Nov 2022,★★★★,True,Budots supremacy
Now That I Have You,17 Nov 2022,★★★,True,
Maybe Today,12 Nov 2022,★★★★★,True,
Made of Honor,11 Nov 2022,★★★,True,
Meet Me in St. Gallen,19 Oct 2022,★★,True,
100 Poems for Stella,19 Oct 2022,★★★,True,
Of the Flesh,23 Sep 2022,★★★★★,False,
Do Revenge,18 Sep 2022,★★★★★,True,
