Movie,Date Watched,Rating,Liked,Review
Aftersun,22 Dec 2023,★★★★★,False,
Donnie Darko,02 Oct 2023,★★★★,False,
Se7en,25 Sep 2023,★★★,False,
Juno,25 Sep 2023,★★★½,False,
Bottoms,12 Sep 2023,★★★★,False,
Avatar: The Way of Water,22 Aug 2023,★★★½,False,
Barbie,26 Jul 2023,★★★★½,False,
Waves,20 Jul 2023,★★★½,False,
Orphan,16 Jul 2023,★★½,False,
Black Mirror: Loch Henry,03 Jul 2023,★★,False,
Black Mirror: Joan Is Awful,03 Jul 2023,★★½,False,
Do the Right Thing,03 Jul 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,27 Jun 2023,★★★★½,False,
Past Lives,05 Jun 2023,★★★★★,False,
BEEF,06 May 2023,★★★,False,
Weathering with You,04 May 2023,★★½,False,
Spotlight,04 May 2023,★★★★½,False,
The Super Mario Bros. Movie,18 Apr 2023,★★★★,True,
Puss in Boots: The Last Wish,22 Mar 2023,★★★★,False,
The Pursuit of Happyness,03 Mar 2023,★★★★,False,
The Way Way Back,03 Mar 2023,★★★½,False,
Harry Potter and the Goblet of Fire,21 Feb 2023,★★★★,False,
Ant-Man and the Wasp: Quantumania,21 Feb 2023,★★★,False,
Harry Potter and the Prisoner of Azkaban,18 Feb 2023,★★★,False,
Harry Potter and the Chamber of Secrets,12 Feb 2023,★★★½,False,
Ex Machina,07 Feb 2023,★★★★,False,
Harry Potter and the Philosopher's Stone,04 Feb 2023,★★★,False,
Star Wars: Episode III – Revenge of the Sith,02 Jan 2023,★★★½,False,
Glass Onion,27 Dec 2022,★★★½,False,
Guillermo del Toro's Pinocchio,18 Dec 2022,★★★★½,False,
Disenchanted,17 Dec 2022,★½,False,
Diary of a Wimpy Kid: Rodrick Rules,17 Dec 2022,★★,False,
The Menu,11 Dec 2022,★★★½,False,
Mistletoe & Menorahs,11 Dec 2022,½,False,
Menorah in the Middle,07 Dec 2022,★★½,False,
Klaus,28 Nov 2022,★★★★,False,
TÁR,21 Nov 2022,★★★★½,False,
Black Panther: Wakanda Forever,11 Nov 2022,★★★,False,
Barbarian,02 Nov 2022,★★★½,False,
The Watcher,02 Nov 2022,★★,False,
You Resemble Me,02 Nov 2022,★★★★½,False,
Funny Pages,12 Sep 2022,★★★,False,
We're All Going to the World's Fair,06 Sep 2022,★★★★½,False,
Elvis,05 Sep 2022,★★★,False,
The Perks of Being a Wallflower,05 Sep 2022,★★★★,False,
Lightyear,26 Aug 2022,★★½,False,
New York Minute,24 Aug 2022,★★,False,
Not Okay,24 Aug 2022,★★★½,False,
Cloverfield,24 Aug 2022,★★★,False,
10 Cloverfield Lane,24 Aug 2022,★★½,False,
We Met in Virtual Reality,24 Aug 2022,★★★★,False,
Nope,24 Aug 2022,★★★★½,False,
Her,24 Jul 2022,★★★★,False,
Last Night in Soho,23 Jul 2022,★★★½,False,
Thor: Love and Thunder,08 Jul 2022,★★★,False,
Marcel the Shell with Shoes On,26 Jun 2022,★★★★,True,
RRR,20 Jun 2022,★★★★½,False,
Top Gun: Maverick,15 Jun 2022,★★★½,False,
mid90s,13 Apr 2022,★★★★,False,
Toy Story 4,13 Apr 2022,★★½,False,
Onward,13 Apr 2022,★★½,False,
Shang-Chi and the Legend of the Ten Rings,13 Apr 2022,★★★½,False,
Everything Everywhere All at Once,13 Apr 2022,★★★★★,True,
Free Guy,13 Apr 2022,★★★,False,
The Secret World of Arrietty,14 Mar 2022,★★★★,False,
Turning Red,14 Mar 2022,★★★★½,False,
The Batman,04 Mar 2022,★★★,False,
The French Dispatch,24 Dec 2021,★★★,False,
Krampus,24 Dec 2021,★★,False,
Spider-Man: No Way Home,18 Dec 2021,★★★½,True,
"tick, tick...BOOM!",10 Dec 2021,★★★★,False,
King Richard,02 Dec 2021,★★★,True,
Eternals,21 Nov 2021,★★★½,False,
Dune,02 Nov 2021,★★★★,True,
Weekend at Bernie's,31 Aug 2021,★★★,False,
The Princess Bride,31 Aug 2021,★★★★,False,
Submarine,14 Aug 2021,★★★½,False,
Castle in the Sky,25 Jul 2021,★★★,False,
Nomadland,07 Jul 2021,★★★★½,False,
Luca,23 Jun 2021,★★★½,False,
In the Heights,19 Jun 2021,★★★★,False,
Shiva Baby,14 Jun 2021,★★★★★,False,
A Quiet Place Part II,14 Jun 2021,★★★,False,
The Conjuring: The Devil Made Me Do It,14 Jun 2021,★★★½,False,
Bo Burnham: Inside,14 Jun 2021,★★★★,False,
But I'm a Cheerleader,06 May 2021,★★★★,False,
If Anything Happens I Love You,06 May 2021,★★½,False,
Wolfwalkers,15 Apr 2021,★★★★,False,
Citizen Kane,07 Apr 2021,★★★,False,
The Trial of the Chicago 7,04 Apr 2021,★★★★,False,
Another Round,03 Apr 2021,★★★,False,
Raya and the Last Dragon,01 Apr 2021,★★★★,False,
Soul,26 Mar 2021,★★★★½,False,
I'm Thinking of Ending Things,26 Mar 2021,★★★,False,
Nine Days,26 Mar 2021,★★★★★,False,
Sound of Metal,26 Mar 2021,★★★★½,False,
Judas and the Black Messiah,26 Mar 2021,★★★★½,False,
Ocean's Eleven,26 Mar 2021,★★★★,False,
Palm Springs,18 Jan 2021,★★★★½,True,
GANTZ:O,01 Sep 2020,★★,False,this is just a long vfx demo reel
Train to Busan,22 Aug 2020,★★★½,False,
WALL·E,22 Aug 2020,★★★½,False,
Snowpiercer,22 Aug 2020,★★★★½,False,l
Endless,22 Aug 2020,★★★★½,False,
Lemonade,22 Aug 2020,★★★★½,False,
Whiplash,22 Aug 2020,★★★★,False,what it takes to make a great
The Wolf of Wall Street,22 Aug 2020,★★★,False,
The Grand Budapest Hotel,22 Aug 2020,★★★★,False,
