Movie,Date Watched,Rating,Liked,Review
American Splendor,15 Jan 2024,★★★,True,
Holy Spider,15 Jan 2024,★★★★★,True,"This absolutely floored me. This is my first Ali Abbasi film and he took me for a fucking ride, it seems like we have a lot of the same favorite directors in common. I love movies that are character driven not plot driven and this film, even though it had a plot was centered around the serial killer of Saeed. He took elements from Scorsese, Coppola, Bresson, and Schrader to not only show you the killer but deconstruct him, humanize him, and show you him from all angles as a man."
I'm Still Here,15 Jan 2024,★★★,False,
The Piano Teacher,14 Jan 2024,★★★★½,True," “A wrong note in Beethoven is less offensive than mangling the spirit of it.”Erika is honestly the biggest wierdo ever trying to act normal in society, she hides it with a hard exterior and a talent for being tremendous at playing and teaching piano. She’s a middle aged women who lives with an extremely controlling mother, whom she sleeps in the same bed with. She gets off on voyeurism, even goes to video shops to watch pornos and smell… "
American Fiction,13 Jan 2024,★★★★½,True,"American Fiction is a story about the importance of the importance of telling black stories the correct way because it’s often times exploited even if told by the same pov because of selling out. This film has great black satire, and it surprised me by smacking in the face by having a moving plot line surrounded around family. The cast was tremendous lead by their lead in Jeffery Wright, but Sterling K Brown really surprised."
Fallen Leaves,13 Jan 2024,★★½,False,
Draft Day,12 Jan 2024,★★★★½,True," Kevin Costner is the sports movie actor god. I don’t think any actor has as many great sports movies as him, and I had such low expectations for this and it blew it out the park. Being directed by Ivan Reitman there was a great tone of comedy in this flick, but not too extreme where you could enjoy the storyline and characters. I’m always a sucker when they get when they get licensing and work with the real teams,… "
The Marriage of Maria Braun,12 Jan 2024,★★★★,True," “Nobody wants wedding dresses now too many women, not enough men.”I’m so glad i didn’t grow up in a time of a great war, because they affected each and every household directly or indirectly. I knew Rainer had made another masterpiece of a film when destitute Maria bargained her mother two packs of camel cigarettes for her broach. It was interesting seeing a WW2 film from the German perspective, especially a post WW2 film and the impact it had.… "
Secrets & Lies,11 Jan 2024,★★★★★,True," So tender, so human, so broken, Mike Leigh writes his screenplays from a real place he doesn’t bullshit or try to go with the status quo, he always provokes intimate thinking after watching his films. You can never just watch one of his films and turn it off and go somewhere else in your head, they stick with you for a while. That’s the hallmark of a great director.This hooks you right from the beginning because it’s comes at… "
Diggstown,10 Jan 2024,★★½,False,
Days of Thunder,09 Jan 2024,★★★,True,
Black Mass,08 Jan 2024,★★★★,True,
Alice Doesn't Live Here Anymore,07 Jan 2024,★★★★½,True," I had been looking to watch this movie for years but couldn’t find it anywhere. I gasped out loud when I saw it on Netflix because I’ve tried to download it a thousand times over the years and couldn’t find a version I liked. This was everything I had been waiting for. I’ve been waiting to see my fav director do a deep character study on a woman, and this is right before he made my favorite film in ‘Taxi… "
