Movie,Date Watched,Rating,Liked,Review
Duck Butter,12 Jan 2024,★★★,True,
Saltburn,04 Jan 2024,★★★½,True,hm
"The Good, the Bad and the Ugly",04 Jan 2024,★★★★,True,yee haw!
Pollo Loco,01 Jan 2024,★★★½,True,Gfuel was my favorite part
Past Lives,01 Jan 2024,★★★★½,True,
South Park: The Pandemic Special,31 Dec 2023,★★★★,True,
South Park: Joining the Panderverse,31 Dec 2023,★★★★,True,
South Park: Post COVID: The Return of COVID,31 Dec 2023,★★★½,True,goofy
South Park: Post COVID,31 Dec 2023,★★★★,True,silly!
"South Park: Bigger, Longer & Uncut",31 Dec 2023,★★★★,True,funny
Rebel Moon - Part One: A Child of Fire,30 Dec 2023,★★½,True,very consistent
The Holdovers,30 Dec 2023,★★★★½,True,so silly and a little goofy!
The King,27 Dec 2023,★★★,True,
Interstellar,27 Dec 2023,★★★★,True,
Dungeons & Dragons: Honor Among Thieves,26 Dec 2023,★★★½,True,haha D&D
The Nun II,26 Dec 2023,★½,False,nun 2??? more like none poo!
A Haunting in Venice,26 Dec 2023,★★★,True,how is the cover better than the movie
Rye Lane,26 Dec 2023,★★★★,True,just amazing
Your Christmas or Mine 2,25 Dec 2023,½,False,
Dream Scenario,23 Dec 2023,★★★★½,True,
Love in Plane Sight,22 Dec 2023,★★★★★,True,
Thanksgiving,20 Dec 2023,★★★★,True,
Love in Zion National: A National Park Romance,19 Dec 2023,½,False,
Accidental Love,17 Dec 2023,★,False,
Manodrome,15 Dec 2023,★★,False,
Nandarou,15 Dec 2023,,True,
Black Adam,15 Dec 2023,★,False,
Finestkind,15 Dec 2023,★★,False,
Unfamiliar Familiarity,15 Dec 2023,★★★,True,
3x3,15 Dec 2023,★★★★,True,
Old Magic,15 Dec 2023,★★★★,True,
The Curse,15 Dec 2023,★★★★★,True,
"Ruby Gillman, Teenage Kraken",14 Dec 2023,★★★,True,
Alita: Battle Angel,14 Dec 2023,★★½,False,
"The Gangster, the Cop, the Devil",13 Dec 2023,★★★½,True,
Batman: The Doom That Came to Gotham,12 Dec 2023,★★★,False,
May December,12 Dec 2023,★★★★,True,
I'm Here,11 Dec 2023,★★★★½,True,
Pacific Rim: Uprising,11 Dec 2023,★★,False,
I Give It a Year,09 Dec 2023,★★★,True,
Love Actually,08 Dec 2023,★★★,True,
Leave the World Behind,08 Dec 2023,★★,False,
The Flash,06 Dec 2023,★,False,
Crimson Peak,06 Dec 2023,★★★½,True,
Mortal Kombat,04 Dec 2023,★½,False,
Under the Silver Lake,04 Dec 2023,★★★★,True,
The Room,04 Dec 2023,½,False,
The Disaster Artist,04 Dec 2023,★★★★,True,
Jackass Presents: Bad Grandpa,04 Dec 2023,★★★,True,
Mainstream,02 Dec 2023,★★★,True,
The Good Mother,02 Dec 2023,★½,False,
The Marvels,01 Dec 2023,★★★,True,
Family Switch,01 Dec 2023,★,False,
Another Body,29 Nov 2023,★★★★,True,
Holy Spider,29 Nov 2023,★★★★½,True,
Shazam! Fury of the Gods,29 Nov 2023,★½,False,
Scott Pilgrim Takes Off,29 Nov 2023,★★★★½,True,
Ghosts of the Void,25 Nov 2023,★★★½,True,
Highway,25 Nov 2023,★★★,True,
A Mutual Friend,25 Nov 2023,★★★,True,
Future Lights,25 Nov 2023,★★,False,
It's Such a Beautiful Day,25 Nov 2023,★★★★,True,
Looks That Kill,25 Nov 2023,★★★,True,
Navigating Christmas,23 Nov 2023,½,False,
Wish Upon,23 Nov 2023,★,False,
Magic Mike's Last Dance,23 Nov 2023,★★,False,
Something from Tiffany's,22 Nov 2023,★★★,True,
Mike Birbiglia: The Old Man and the Pool,22 Nov 2023,★★★★,True,
The Other Zoey,21 Nov 2023,★,False,
The Bubble,21 Nov 2023,★,False,
After Everything,21 Nov 2023,½,False,
The Exorcist: Believer,19 Nov 2023,★★★,True,
Good Boy,19 Nov 2023,★★,False,
EXmas,19 Nov 2023,★,False,
Black Mirror: The Entire History of You,19 Nov 2023,★★★,True,
Black Mirror: Striking Vipers,19 Nov 2023,★★★,True,
Black Mirror: Shut Up and Dance,19 Nov 2023,★★★★½,True,
Black Mirror: The National Anthem,19 Nov 2023,★★★,True,
Black Mirror: Fifteen Million Merits,19 Nov 2023,★★★½,True,
Black Mirror: White Bear,19 Nov 2023,★★★★,True,
Please Don't Destroy: The Treasure of Foggy Mountain,18 Nov 2023,★★★½,True,
A Nice Girl Like You,17 Nov 2023,★½,False,
Awake,17 Nov 2023,★½,False,
The Farewell,17 Nov 2023,★★★★½,True,
Blue Beetle,17 Nov 2023,★★½,False,
Moonshot,16 Nov 2023,★★½,True,
Tusk,16 Nov 2023,★★½,False,
The Last Black Man in San Francisco,16 Nov 2023,★★★★½,True,
Matt Rife: Natural Selection,15 Nov 2023,★,False,
Luck,13 Nov 2023,★★½,False,
Lemonade Mouth,12 Nov 2023,★★★★,True,
Downsizing,12 Nov 2023,★½,False,
The Killer,11 Nov 2023,★★★★,True,
The Break-Up,10 Nov 2023,★★½,False,
Going the Distance,10 Nov 2023,★★★,True,
Her,10 Nov 2023,★★★★★,True,
Quiz Lady,09 Nov 2023,★★★½,True,
The Last Voyage of the Demeter,09 Nov 2023,★★★,True,
Together Together,09 Nov 2023,★★★★,True,
Sharper,09 Nov 2023,★★½,False,
Pokémon Detective Pikachu,09 Nov 2023,★★,False,
It Lives Inside,09 Nov 2023,★★★,False,
Dumb Money,08 Nov 2023,★★★½,True,
If Beale Street Could Talk,05 Nov 2023,★★★★★,True,
Leatherface,04 Nov 2023,★★½,False,
Texas Chainsaw 3D,04 Nov 2023,★,False,
The Texas Chainsaw Massacre 2,04 Nov 2023,★★½,False,
Texas Chainsaw Massacre,04 Nov 2023,★★,False,
13 Going on 30,04 Nov 2023,★★★,True,
Spider-Man: Across the Spider-Verse,31 Oct 2023,★★★★★,True,
The Little Mermaid,31 Oct 2023,★★★,True,
When Evil Lurks,30 Oct 2023,★★★★,True,
12 Angry Men,29 Oct 2023,★★★★½,True,
After Earth,29 Oct 2023,★★½,True,
Slotherhouse,29 Oct 2023,★★,False,
Ant-Man and the Wasp: Quantumania,28 Oct 2023,★½,False,
The Royal Hotel,27 Oct 2023,★★★★,True,
Five Nights at Freddy's,27 Oct 2023,★½,False,
Creed III,21 Oct 2023,★★★½,True,
Twister,21 Oct 2023,★★½,False,
Black Christmas,21 Oct 2023,★★★★,True,
Slumber Party Massacre II,20 Oct 2023,★★,False,
Marriage Story,19 Oct 2023,★★★★½,True,
Strays,18 Oct 2023,★★,True,
