Movie,Date Watched,Rating,Liked,Review
Society of the Snow,14 Jan 2024,★★★★½,True,That’s so sick that even after all that they never ran out of cigarettes
Night Swim,14 Jan 2024,★★,True,I think this movie was anti-baseball?? Fuck that
The Prison Confessions of Gypsy Rose Blanchard,13 Jan 2024,★★★★,True,
The Iron Claw,09 Jan 2024,★★★½,True,A bit of a letdown :-/ the script and pacing fumbled a tragic story that deserved to honored in a more compelling way
How to Blow Up a Pipeline,09 Jan 2024,★★★,False,"Riled me up, which I think was the point, but riled me up in the wrong way. Main character came off egotistical and passive. Much more interested in the characters that have to personal consequences that heighten their ethical dilemma like Alisha and Dwayne, rather than the characters that got to go home afterwards and pretend nothing happened."
Quiz Lady,07 Jan 2024,★★★½,True,Lotta subtle digs at ken Jennings hell yeah fuck that guy
Paranormal Activity,07 Jan 2024,★★★½,True,"but what if the demon was just like, a tiny little guy ?"
Leave the World Behind,04 Jan 2024,★★★★,True,
Elemental,29 Dec 2023,★★★,False,Needed more joe pera
Last Christmas,26 Dec 2023,★★★★,True,"Kinda freakin loved it, and I want a Christmas gibbon now"
Poor Things,23 Dec 2023,★★★★★,True, The second half of a double feature on the first night of being back in LA with my parents. No one id rather watch movies with. And yeah stylistic and thematically this movies borderline perfect. Just impeccable casting and a freaky weird awesome score that highlights the expressionistic/grotesque work building! Totally felt like it was inspired by the best silent movie of all time Cabinet of Dr CaligariYorgos movies mean a lot to me n my family we’ve seen… 
Dream Scenario,23 Dec 2023,★★★★,True,Made me uncontrollably sad
Joy Ride,22 Dec 2023,★★★½,True,Was not expecting to see my king baron davis in this one
After We Collided,20 Dec 2023,★,False,"Rewatched the first two movies again, worse than I remembered"
After,20 Dec 2023,★,False,
Cassandro,18 Dec 2023,★★★½,True,
Wonka,16 Dec 2023,★★★,True,
Godzilla Minus One,16 Dec 2023,★★★★,True,
The Innocents,15 Dec 2023,★★★★★,True,
Saltburn,13 Dec 2023,★★★★,True,
Rye Lane,11 Dec 2023,★★★★½,True,
Stavros Halkias: Fat Rascal,11 Dec 2023,★★★½,True,
Slotherhouse,10 Dec 2023,★½,False,
Gremlins,10 Dec 2023,★★★,True,
Please Don't Destroy: The Treasure of Foggy Mountain,26 Nov 2023,★★★½,True,
The Killer,25 Nov 2023,★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,23 Nov 2023,★★★½,False,
Cannibal! The Musical,20 Nov 2023,★★★½,True,
Thanksgiving,17 Nov 2023,★★★★,True,
The Holdovers,16 Nov 2023,★★★★½,True,
Killers of the Flower Moon,09 Nov 2023,★★★★,True,
Nate Bargatze: The Tennessee Kid,08 Nov 2023,★★★★,True,
Shane Gillis: Beautiful Dogs,07 Nov 2023,★★★½,True,
Saw,07 Nov 2023,★★★★,True,
The Twilight Saga: Breaking Dawn – Part 2,04 Nov 2023,★★★,True,
The Twilight Saga: Breaking Dawn – Part 1,04 Nov 2023,★★½,True,
The Twilight Saga: Eclipse,04 Nov 2023,★★½,False,
The Twilight Saga: New Moon,03 Nov 2023,★★,False,
Anatomy of a Fall,02 Nov 2023,★★★★★,True,
Terrified,01 Nov 2023,★★★½,True,
The Strangers,31 Oct 2023,★★★½,True,
Kill Bill: Vol. 2,26 Oct 2023,★★★★,True,
Kill Bill: Vol. 1,19 Oct 2023,★★★★½,True,
When Evil Lurks,17 Oct 2023,★★★★,True,
Saw II,17 Oct 2023,★★½,False,
Zombieland,14 Oct 2023,★★★,False,
Jeepers Creepers,11 Oct 2023,★★★½,True,
Stop Making Sense,07 Oct 2023,★★★★★,True,
Slither,28 Sep 2023,★★★★,True,
Twilight,23 Sep 2023,★★★,False,
DodgeBall: A True Underdog Story,20 Sep 2023,★★★,False,
Bottoms,14 Sep 2023,★★★★,True,
House II: The Second Story,10 Sep 2023,★★★★★,True,
House,09 Sep 2023,★★★★,True,
Passages,22 Aug 2023,★★★★½,True,
Stand by Me,17 Aug 2023,★★★★½,True,
Beau Is Afraid,17 Aug 2023,★★★★★,True,
Talk to Me,11 Aug 2023,★★★★,True,
Kung Fury,10 Aug 2023,★★★★,True,
Theater Camp,08 Aug 2023,★★★,True,
Barbie,03 Aug 2023,★★★★★,True,
They Cloned Tyrone,23 Jul 2023,★★★,True,
Spider-Man: Across the Spider-Verse,22 Jul 2023,★★★★½,True,
Oppenheimer,22 Jul 2023,★★★★★,True,
Barbie,21 Jul 2023,★★★★★,True,
Society,09 Jul 2023,★★★½,True,
Past Lives,06 Jul 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,05 Jul 2023,★★★★,True,
Possum,04 Jul 2023,★★★★,True,
Nacho Libre,02 Jul 2023,★★★★★,True,
Asteroid City,30 Jun 2023,★★★★½,True,
The Royal Tenenbaums,28 Jun 2023,★★★½,True,
Bottle Rocket,27 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,16 Jun 2023,★★★★½,True,
Aniara,13 Jun 2023,★★★★½,True,
Possessor,12 Jun 2023,★★★★★,True,
Fool's Paradise,10 Jun 2023,★½,False,
To Leslie,07 Jun 2023,★★★½,True,
RRR,02 Jun 2023,★★★★★,True,
BlackBerry,30 May 2023,★★★★½,True,
Spookies,28 May 2023,★★★★★,True,
Guardians of the Galaxy Vol. 3,16 May 2023,★★★★½,True,
The Empire Strikes Back,04 May 2023,★★★★,True,
Star Wars,04 May 2023,★★★★★,True,
John Mulaney: Baby J,28 Apr 2023,★★★★½,True,
Evil Dead Rise,25 Apr 2023,★★★,False,
Beau Is Afraid,21 Apr 2023,★★★★½,True,
The Snowman,21 Apr 2023,★,False,
Tickled,14 Apr 2023,★★★★½,True,
The Super Mario Bros. Movie,11 Apr 2023,★★★★,True,
M3GAN,10 Apr 2023,★★★★,True,
A Good Person,04 Apr 2023,★★★½,True,
Infinity Pool,01 Apr 2023,★★★½,True,
The Wicker Man,25 Mar 2023,★★★★,True,
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,17 Mar 2023,★★★★,True,
GoodFellas,10 Mar 2023,★★★★½,True,
Cocaine Bear,28 Feb 2023,★★★½,True,
Possession,25 Feb 2023,★★★★★,True,
The Dark and the Wicked,24 Feb 2023,★★★,False,
Harvey,23 Feb 2023,★★★★,True,
Ant-Man and the Wasp: Quantumania,21 Feb 2023,★★,False,
Saw,20 Feb 2023,★★★★,True,
Black Panther: Wakanda Forever,19 Feb 2023,★★★,True,
On the Count of Three,18 Feb 2023,★★★★½,True,
About Time,15 Feb 2023,★★★★½,True,
The Outwaters,09 Feb 2023,★★,False,
Knock at the Cabin,03 Feb 2023,★★★★,True,
The Woman King,01 Feb 2023,★★★★,True,
On the Count of Three,31 Jan 2023,★★★★½,True,
Crimes of the Future,30 Jan 2023,★★,False,
White Noise,29 Jan 2023,★★★½,True,
Triangle of Sadness,28 Jan 2023,★★★½,True,
Bones and All,27 Jan 2023,★★★★,True,
Causeway,26 Jan 2023,★★★½,True,
Violent Night,23 Jan 2023,★★★½,True,
Scary Movie,23 Jan 2023,★★½,False,
Vengeance,22 Jan 2023,★★★,True,
Women Talking,20 Jan 2023,★★★★★,True,
Aftersun,20 Jan 2023,★★★★★,True,
Pearl,18 Jan 2023,★★★½,True,
All Quiet on the Western Front,17 Jan 2023,★★★★½,True,
Watcher,16 Jan 2023,★★★★,True,
Speak No Evil,15 Jan 2023,★★★★★,True,
Spookies,15 Jan 2023,★★½,True,
Wendell & Wild,13 Jan 2023,★★★,True,
The Whale,12 Jan 2023,★★★★½,True,
Fire of Love,12 Jan 2023,★★★★,True,
Turning Red,10 Jan 2023,★★★½,True,
Skinamarink,09 Jan 2023,★★★★,True,
Tokyo Godfathers,07 Jan 2023,★★★★,True,
Prey,05 Jan 2023,★★★★,True,
Babylon,04 Jan 2023,★★★★½,True,
Glass Onion,01 Jan 2023,★★★★½,True,
Guillermo del Toro's Pinocchio,30 Dec 2022,★★★★,True,
Puss in Boots: The Last Wish,29 Dec 2022,★★★★,True,
Amsterdam,26 Dec 2022,★★★½,True,
The Fabelmans,15 Dec 2022,★★★★½,True,
The Green Knight,04 Dec 2022,★★★½,True,
Waves,02 Dec 2022,★★★★★,True,
The Fly,30 Nov 2022,★★★½,True,
The Menu,26 Nov 2022,★★★★,True,
The Piano,23 Nov 2022,★★★★½,True,
Alien,17 Nov 2022,★★★★½,True,
Blonde,14 Nov 2022,½,False,
Waves,13 Nov 2022,★★★★★,True,
Scream,11 Nov 2022,★★★½,True,
The Banshees of Inisherin,09 Nov 2022,★★★★½,True,
The Blair Witch Project,01 Nov 2022,★★★★½,True,
TÁR,29 Oct 2022,★★★★½,True,
The Mist,26 Oct 2022,★★★★,True,
Hellraiser,23 Oct 2022,★★★,False,
Barbarian,13 Oct 2022,★★★★½,True,
Tropic Thunder,06 Oct 2022,★★★★,True,
Enchanted,04 Oct 2022,★★★,True,
Moonshot,30 Sep 2022,★,False,
Don't Worry Darling,24 Sep 2022,★★★★,True,
Fall,21 Sep 2022,★★½,False,
X,18 Sep 2022,★★★,False,
Speak No Evil,17 Sep 2022,★★★★★,True,
Jacob's Ladder,13 Sep 2022,★★★★,True,
Ratatouille,04 Sep 2022,★★★★★,True,
Under the Silver Lake,03 Sep 2022,★★★★,True,
