Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,13 Jan 2024,★★★,True,"I've watched both the subbed and dubbed version now and I'm so sorry but I dozed off for a few minutes both times. Really wanted to love this but outside of an appreciation for how imaginative and original it is, I was a little underwhelmed both times"
Godzilla Minus One,13 Jan 2024,★★★★½,True,aka a man deals with severe ptsd while an enormous lizard monster lurks in the background
The Iron Claw,12 Jan 2024,★★★½,True,The screenplay is kinda bad but Jeremy Allen White and Zac Efron are insane in this.
Terminator 2: Judgment Day,08 Jan 2024,★★★½,True,sorry to be controversial but The Terminator is simply better than T2. Still some great action sequences in this but evil Schwarzenegger just hits different.
Strange Way of Life,07 Jan 2024,,True,Not horny enough.
The Assistant,07 Jan 2024,★★★½,True,Julia Garner is an utter vision. The fact she's not in every film ever is a travesty of colossal proportions. 
The Royal Hotel,07 Jan 2024,★★★★,True,"Kitty Green is a master at tension-building. Essentially a bottle thriller where you're just waiting... and waiting for the other shoe to drop, until it's not just the shoe, but the whole fuckin building that comes down with it. Having spent time passing through seedy bars in mining towns, I knew all these characters well. So glad Green has moved into features - she has such a unique vision that translates so well to the silver screen."
Kill Bill: Vol. 2,06 Jan 2024,★★★★½,True,
Kill Bill: Vol. 1,06 Jan 2024,★★★★★,True,
The Terminator,05 Jan 2024,★★★★,True,
On the Rocks,04 Jan 2024,★★★,False," This is hilarious-- I watched the entire movie without realising I'd not only seen it before, but had logged it and even written a review. Well! Maybe that alone speaks for the quality of the film.Funnily enough though, I think I enjoyed it a little more this time around compared to last time (based on the review-- again, I have no recollection of writing it) because I think Bill Murray and Rashida Jones weirdly have a lot of great… "
Wish,03 Jan 2024,★★½,False,
Tangerine,01 Jan 2024,★★★★½,False,Best Christmas movie ever
Maestro,31 Dec 2023,★★★,True,
The Wonderful Story of Henry Sugar,31 Dec 2023,,True,
The Rat Catcher,31 Dec 2023,,True,
The Swan,31 Dec 2023,,True,Realised I wasn't breathing through most of this.
Poison,31 Dec 2023,,True,
Foe,31 Dec 2023,★★,False,me personally i would have murdered terrence and then idk hidden his body in the backyard the first time i met him to have avoided the whole situation in the first place
Lady Bird,31 Dec 2023,★★★★½,True,Don't you think they're the same thing? Love and attention?
The Boy and the Heron,30 Dec 2023,,True,"I've watched both the subbed and dubbed version now and I'm so sorry but I dozed off for a few minutes both times. Really wanted to love this but outside of an appreciation for how imaginative and original it is, I was a little underwhelmed both times"
Anyone But You,30 Dec 2023,★★★½,True,
Napoleon,30 Dec 2023,★★★½,True,
Priscilla,29 Dec 2023,★★★½,True,
The Lost City,29 Dec 2023,★★,True,
Mr. & Mrs. Smith,29 Dec 2023,★★★½,True,
The Holdovers,28 Dec 2023,★★★★,True,
Love Actually,27 Dec 2023,★★★★,True,
Poor Things,27 Dec 2023,★★★★½,True,
Before Sunset,27 Dec 2023,★★★★,True,
The Polar Express,27 Dec 2023,★★½,False,
The Holiday,27 Dec 2023,★★★,True,
Mr. Bean's Holiday,27 Dec 2023,★★,True,
Before Sunrise,23 Dec 2023,★★★★½,True,
Wonka,22 Dec 2023,★★★½,True,
Casablanca,19 Dec 2023,★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,13 Dec 2023,★★★,True,
Indiana Jones and the Last Crusade,10 Dec 2023,★★★★,True,
Leave the World Behind,09 Dec 2023,★★½,False,
Chef,08 Dec 2023,★★★½,True,
The Talented Mr. Ripley,05 Dec 2023,★★★★★,True,
Saltburn,02 Dec 2023,★★★,True,
Dream Scenario,22 Nov 2023,★★★★,False,
Argo,20 Nov 2023,★★★½,True,
The Super Mario Bros. Movie,17 Nov 2023,★★½,True,
Green Book,17 Nov 2023,★★,False,
Pain Hustlers,16 Nov 2023,★★★,False,
Dance Academy: The Movie,11 Nov 2023,★★★★,True,
Quiz Lady,10 Nov 2023,★★★½,True,
The Killer,01 Nov 2023,★★★,True,
Killers of the Flower Moon,28 Oct 2023,★★★★,True,
Save the Last Dance,27 Oct 2023,★★,False,
Did You Hear About the Morgans?,24 Oct 2023,★½,False,
Fair Play,23 Oct 2023,★★,True,
Old Dads,23 Oct 2023,★,False,
Mean Girls,16 Oct 2023,★★★★,True,
Champions,14 Oct 2023,★½,False,
Saw X,12 Oct 2023,★★★½,True,
Just Go with It,08 Oct 2023,★★★★,True,
Forgetting Sarah Marshall,08 Oct 2023,★★★★,True,
Bottoms,29 Sep 2023,★★★½,False,
Shane Gillis: Beautiful Dogs,24 Sep 2023,,False,
Shane Gillis: Live in Austin,24 Sep 2023,,False,
Bridesmaids,19 Sep 2023,★★★★,True,
30 Rock: A One-Time Special,14 Sep 2023,,True,
Shortcomings,14 Sep 2023,★★★,True,
Whitney Cummings: Can I Touch It?,13 Sep 2023,,True,
Taylor Tomlinson: Quarter-Life Crisis,13 Sep 2023,,True,
Never Been Kissed,10 Sep 2023,,True,
10 Things I Hate About You,10 Sep 2023,★★★★,True,
Whiskey Tango Foxtrot,03 Sep 2023,★★½,False,
A Cinderella Story,31 Aug 2023,★★½,True,
Talk to Me,26 Aug 2023,★★★★,True,
They Came Together,23 Aug 2023,★★½,True,
The Adults,22 Aug 2023,★★★,True,
Handsome Devil,22 Aug 2023,★★,False,
Flatliners,20 Aug 2023,★,False,
Sleep,20 Aug 2023,★★★★,True,
Scrapper,20 Aug 2023,★★★½,True,
Theater Camp,20 Aug 2023,★★★½,True,
I Used to Be Funny,19 Aug 2023,★★★,True,
The Eternal Daughter,18 Aug 2023,★★★,True,
Joy Ride,18 Aug 2023,★★★½,True,
Late Night with the Devil,17 Aug 2023,★★★,True,
Beyond Utopia,17 Aug 2023,★★★★½,True,
Oppenheimer,17 Aug 2023,★★★★,True,
Biosphere,15 Aug 2023,★★★,True,
"Red, White & Royal Blue",13 Aug 2023,,True,
Happiness for Beginners,08 Aug 2023,★,False,
Perfect Days,05 Aug 2023,★★★,True,
Passages,05 Aug 2023,★★★,True,
May December,05 Aug 2023,★★★★,True,
The Muppet Movie,26 Jul 2023,★★★½,True,
Brad's Status,26 Jul 2023,★★★★,True,
The Lego Movie,25 Jul 2023,★★★½,True,
Barbie,20 Jul 2023,★★★½,True,
Oppenheimer,20 Jul 2023,★★★★,True,
An American in Paris,17 Jul 2023,★★★½,True,
National Theatre Live: Fleabag,16 Jul 2023,,True,
Face/Off,15 Jul 2023,★★★½,True,
The Blackening,11 Jul 2023,★★½,False,
The Out-Laws,11 Jul 2023,★★,False,
Ponyo,11 Jul 2023,★★★½,True,
Cars 3,10 Jul 2023,★★½,True,
Mission: Impossible – Dead Reckoning Part One,10 Jul 2023,★★★★,True,
Joy Ride,09 Jul 2023,★★★½,True,
Let Them All Talk,09 Jul 2023,★★★,False,
Cars 2,09 Jul 2023,½,False,
Cars,09 Jul 2023,★★★½,True,
Brave,08 Jul 2023,★★★,True,
The Good Dinosaur,08 Jul 2023,★★½,True,
A Bug's Life,08 Jul 2023,★★★½,True,
Nimona,03 Jul 2023,★★★½,True,
"Red, White & Brass",01 Jul 2023,★★★,True,
True Lies,29 Jun 2023,★★★½,False,
You Hurt My Feelings,27 Jun 2023,★★★,False,
No Hard Feelings,26 Jun 2023,★★★½,True,
Elemental,22 Jun 2023,★★★,True,
Black Mirror: Beyond the Sea,21 Jun 2023,,True,
Blue Jean,19 Jun 2023,★★★★,True,
Monster,18 Jun 2023,★★★★,True,
Perfect Days,18 Jun 2023,★★★,True,
Black Mirror: Demon 79,18 Jun 2023,★★★½,True,
Black Mirror: Mazey Day,17 Jun 2023,,True,
Black Mirror: Joan Is Awful,17 Jun 2023,,True,
Black Mirror: Loch Henry,17 Jun 2023,,True,
L'immensità,17 Jun 2023,★★★½,True,
Anatomy of a Fall,16 Jun 2023,★★★★½,True,
Amy Schumer: Emergency Contact,14 Jun 2023,,False,
Showing Up,14 Jun 2023,★★★,False,
"Are You There God? It's Me, Margaret.",12 Jun 2023,★★★½,True,
Reality,11 Jun 2023,★★★,True,
How to Blow Up a Pipeline,11 Jun 2023,★★★★,True,
Fallen Leaves,11 Jun 2023,★★★,True,
Bottle Rocket,11 Jun 2023,★★★,True,
Past Lives,10 Jun 2023,★★★★½,True,
Asteroid City,10 Jun 2023,★★★½,True,
The Echo,10 Jun 2023,★★,False,
That Afternoon,10 Jun 2023,★★★,True,
Ratbag,08 Jun 2023,,True,
I Like Movies,08 Jun 2023,★★★½,True,
Riceboy Sleeps,08 Jun 2023,★★★★,True,
Swarm,08 Jun 2023,,False,
A Thousand and One,07 Jun 2023,★★★½,True,
"Legally Blonde 2: Red, White & Blonde",06 Jun 2023,★★,True,
Legally Blonde,06 Jun 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★,False,
Seven Psychopaths,01 Jun 2023,★★★,True,
Rye Lane,01 Jun 2023,★★★★,True,
Misery,31 May 2023,★★★★,True,
House,29 May 2023,★★★★,True,
Shazam! Fury of the Gods,28 May 2023,★★★,True,
Daisy Jones & the Six,28 May 2023,,True,
Ant-Man and the Wasp: Quantumania,28 May 2023,★,False,
Dungeons & Dragons: Honor Among Thieves,28 May 2023,★★★,True,
Ghosted,27 May 2023,★★,True,
Girl Blunt,27 May 2023,,True,
Missing,27 May 2023,★★★½,True,
John Wick: Chapter 4,27 May 2023,★★★★,True,
Paint,26 May 2023,★★,False,
Book Club: The Next Chapter,26 May 2023,★★,False,
The Naked Gun: From the Files of Police Squad!,26 May 2023,★★★½,True,
Maybe I Do,26 May 2023,★★,False,
House Party,25 May 2023,★½,False,
Adventureland,25 May 2023,★★★½,True,
The Teachers’ Lounge,25 May 2023,★★★★,True,
White Men Can't Jump,25 May 2023,★★,False,
Murder Mystery 2,25 May 2023,★★,True,
Renfield,25 May 2023,★★★,True,
Moving On,24 May 2023,★★★,True,
The Umbrellas of Cherbourg,24 May 2023,★★★★★,True,
Some Like It Hot,24 May 2023,★★★★,True,
Singin' in the Rain,24 May 2023,★★★★½,True,
Little Miss Sunshine,24 May 2023,★★★★★,True,
The Band Wagon,24 May 2023,★★★★,True,
Funny Face,24 May 2023,★★★,False,
An American in Paris,23 May 2023,★★★½,True,
A Fish Called Wanda,14 May 2023,★★★★,True,
BEEF,09 May 2023,,True,
Guardians of the Galaxy Vol. 3,09 May 2023,★★½,True,
Going the Distance,06 May 2023,★★★,True,
Game Night,06 May 2023,★★★½,True,
John Mulaney: Baby J,28 Apr 2023,,True,
Polite Society,28 Apr 2023,★★★½,True,
The Nice Guys,21 Apr 2023,★★★½,True,
Scream VI,17 Apr 2023,★★★½,True,
Close,04 Apr 2023,★★★★,True,
The Watcher,30 Mar 2023,,False,
Watching the Detectives,21 Mar 2023,★★½,True,
Words on Bathroom Walls,19 Mar 2023,★★★,True,
National Theatre Live: Prima Facie,25 Feb 2023,,True,
Cocaine Bear,25 Feb 2023,★★,False,
Celeste & Jesse Forever,23 Feb 2023,★★★,True,
John Tucker Must Die,23 Feb 2023,★★★½,True,
To Leslie,23 Feb 2023,★★★★,True,
Two Distant Strangers,23 Feb 2023,★★,False,
Paddleton,16 Feb 2023,★★★½,True,
Your Place or Mine,12 Feb 2023,★★½,True,
When You Finish Saving The World,12 Feb 2023,★★★,True,
Somebody I Used to Know,11 Feb 2023,★★½,False,
M3GAN,11 Feb 2023,★★★,True,
Puss in Boots: The Last Wish,07 Feb 2023,★★★½,True,
The Incredible Jessica James,06 Feb 2023,★★★½,True,
Puss in Boots,06 Feb 2023,★★½,True,
Logan Lucky,05 Feb 2023,★★★½,True,
What's Love Got to Do with It?,04 Feb 2023,★★½,False,
Knock at the Cabin,02 Feb 2023,★★★½,True,
All Quiet on the Western Front,02 Feb 2023,★★★,True,
Straight Up,29 Jan 2023,★★★,True,
You People,28 Jan 2023,★★,True,
The Whale,26 Jan 2023,★★½,False,
Theater Camp,25 Jan 2023,,True,
In Bruges,25 Jan 2023,★★★★,True,
Babylon,19 Jan 2023,★★★½,True,
Autumn Sonata,07 Jan 2023,★★★½,True,
Trouble in Paradise,06 Jan 2023,★★★★,True,
It Follows,05 Jan 2023,★★★½,True,
Grindhouse,05 Jan 2023,★★★★½,True,
Death Proof,05 Jan 2023,★★★★,True,
Don't,05 Jan 2023,,True,
Werewolf Women of the S.S.,05 Jan 2023,,True,
Thanksgiving,05 Jan 2023,,True,
Planet Terror,05 Jan 2023,★★★★,True,
Machete,05 Jan 2023,,True,
Hobo with a Shotgun,05 Jan 2023,,True,
Attack the Block,05 Jan 2023,★★★,False,
Tall Girl 2,05 Jan 2023,★,False,
Avatar,04 Jan 2023,★★★★,True,
Triangle of Sadness,03 Jan 2023,★★★★,True,
Tokyo Godfathers,02 Jan 2023,★★★½,True,
Women Talking,02 Jan 2023,★★★★,True,
Brief Encounter,02 Jan 2023,★★★★½,True,
TÁR,31 Dec 2022,★★★★½,True,
Hi Stranger,31 Dec 2022,,True,
One Last Dive,31 Dec 2022,,True,
Pecan Pie,31 Dec 2022,,True,
WHAT DID JACK DO?,31 Dec 2022,,True,
The Long Goodbye,31 Dec 2022,,True,
Puparia,31 Dec 2022,,True,
The Alphabet,31 Dec 2022,,True,
We're All Going to the World's Fair,31 Dec 2022,★★★,False,
Three Thousand Years of Longing,30 Dec 2022,★★★½,True,
