Movie,Date Watched,Rating,Liked,Review
The Beekeeper,12 Jan 2024,★★★½,False,"David Ayer has managed to scratch a 90’s era Tony Scott itch that I’ve been missing for quite some time. It’s not quite The Last Boy Scout—there’s no Shane Black, and it’s definitely not True Romance—there’s no Tarantino, but it’s totally (tonally?) got shades of 90’s era Tony Scott, and that’s something that I can bee grateful for."
Ford v Ferrari,24 Dec 2023,★★★★½,True," “There's a point at 7,000 RPM where everything fades. The machine becomes weightless. Just disappears. And all that's left is a body moving through space and time.”One of the best racing films ever made. The film gets at the heart & soul of racing and automotive passion, and does so by telling a story of two men taking on the automotive establishment that simply don’t understand that world. An Outsiders vs. Insiders story done well with solid lead performances from… "
Leave the World Behind,24 Dec 2023,★★,False,"Bleh. Almost shut this one off half way in, but I survived. It really is bizarre that a Netflix movie is making the case for physical media."
Ferrari,20 Dec 2023,★★★★,False,"For real, those car crashes really got into my head on the drive home. Probably Michael Mann’s best since Collateral. Anyway, Penélope Cruz kinda drives away with the picture. Good show."
Die Hard 2,18 Dec 2023,★★★★,True," “I have enough friends!”**Kicks dude into airplane engine**Die Hard 2: Die Harder is the only sequel in the series that feels like a legit extension of the original film. The humor, the supporting characters, the utilization of a memorable central location (a bustling international airport) and Christmas setting (this time with loads of snow) all ring familiar. Sadly it is missing John McTiernan’s directorial graces and Jan DeBont’s cinematography, and it doesn’t have as memorable a main villain… "
True Lies,15 Dec 2023,★★★★½,True,"“We're cool, we're badasses, blah, blah, blah...”"
Die Hard,13 Dec 2023,★★★★★,True,"“Tell her that she’s the best thing that ever happened to a bum like me. She’s heard me say ‘I Love You’ a thousand times. She never heard me say ‘I’m Sorry’. I want you to tell her that, Al. Tell her that John said that he was sorry.”"
Godzilla Minus One,09 Dec 2023,★★★★½,True,I cried through a Godzilla movie… for the right reasons.
The Abyss,06 Dec 2023,★★★★½,True,"“We all breathe liquid for nine months, Bud. Your body will remember.”"
The Holdovers,02 Dec 2023,★★★★★,True,"“I find the world a bitter and complicated place. And it seems to feel the same way about me. You and I have that in common, I think.”"
Bambi,29 Nov 2023,★★★★★,True,"“If you can't say something nice, don't say nothing at all.”"
Napoleon,22 Nov 2023,★★★½,False,"Nobody knows quite how to capture scope, across the frame; corner-to-corner, the way that Ridley Scott does. This is his Barry Lyndon, and I am absolutely itching for that 4-hour Director’s Cut."
BLUE EYE SAMURAI,19 Nov 2023,,True,
The Killer,10 Nov 2023,★★★★½,True,
Cure,03 Nov 2023,★★★★★,False,
The Nightmare Before Christmas,25 Oct 2023,★★★★★,True,
The Blair Witch Project,23 Oct 2023,★★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★★★½,False,
The Creator,30 Sep 2023,★★★★,False,
To Have and Have Not,25 Sep 2023,★★★★,False,
The Pope's Exorcist,20 Sep 2023,★★★½,False,
Strange Days,18 Sep 2023,★★★★½,False,
A Haunting in Venice,15 Sep 2023,★★★★,False,
Jurassic Park,30 Aug 2023,★★★★★,True,
American Graffiti,27 Aug 2023,★★★★★,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,01 Aug 2023,★★★★,False,
Oppenheimer,29 Jul 2023,★★★★★,True,
Ronin,26 Jul 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★½,False,
Indiana Jones and the Dial of Destiny,01 Jul 2023,★★★½,False,
John Wick: Chapter 4,18 Jun 2023,★★★★★,True,
Kundun,10 Jun 2023,★★★★½,True,
Coma,04 Jun 2023,★★★½,False,
Bringing Out the Dead,22 May 2023,★★★★★,True,
The Covenant,25 Apr 2023,★★★★,False,
Waco,10 Apr 2023,★★★★,False,
John Wick: Chapter 4,29 Mar 2023,★★★★½,True,
John Wick: Chapter 4,25 Mar 2023,,True,
Marathon Man,03 Mar 2023,★★★★½,True,
The Gentlemen,01 Mar 2023,★★★★,False,
Police Story 4: First Strike,12 Feb 2023,★★★,False,
All Quiet on the Western Front,31 Jan 2023,★★½,False,
Micmacs,30 Jan 2023,★★★★½,True,
Athena,29 Jan 2023,★★★★,False,
Event Horizon,20 Jan 2023,★★★★,True,
Babylon,04 Jan 2023,★★★½,False,
Glass Onion,29 Dec 2022,★★★★,False,
Titanic,23 Dec 2022,★★★★★,True,
Avatar: The Way of Water,18 Dec 2022,★★★★,False,
Guillermo del Toro's Pinocchio,11 Dec 2022,★★★★½,False,
Bullet Train,10 Dec 2022,★★★,False,
Everything Everywhere All at Once,07 Dec 2022,★★★,False,
Blue Steel,04 Dec 2022,★★★½,False,
Casablanca,04 Dec 2022,★★★★★,True,
The Fabelmans,27 Nov 2022,★★★★½,True,
The Banshees of Inisherin,23 Nov 2022,★★★★,False,
The Devil's Advocate,20 Nov 2022,★★★★,False,
The Menu,15 Nov 2022,★★★★,False,
Frankenstein,11 Nov 2022,★★★★★,True,
TÁR,08 Nov 2022,★★★★½,True,
The Tenant,04 Nov 2022,★★★½,False,
Triangle of Sadness,01 Nov 2022,★★★★,False,
Bram Stoker's Dracula,27 Oct 2022,★★★★★,True,
This Is Spinal Tap,14 Oct 2022,★★★★★,True,
Avatar,26 Sep 2022,★★★★,False,
Moonage Daydream,17 Sep 2022,★★★★★,True,
Light & Magic,13 Sep 2022,★★★★½,True,
Jaws,08 Sep 2022,★★★★★,True,
Thunderheart,05 Sep 2022,★★★★,False,
Once Upon a Time… in Hollywood,20 Aug 2022,★★★★★,True,
Elvis,16 Aug 2022,★★★★½,False,
E.T. the Extra-Terrestrial,15 Aug 2022,★★★★★,True,
Searching for Bobby Fischer,10 Aug 2022,★★★★½,True,
Prey,07 Aug 2022,★★★½,False,
Flatliners,02 Aug 2022,★★★★,True,
Summertime,28 Jul 2022,★★★½,True,
Defending Your Life,27 Jul 2022,★★★½,False,
L'Argent,26 Jul 2022,★★½,False,
Lost Highway,24 Jul 2022,★★★★★,True,
Police Story,17 Jul 2022,★★★★,False,
The Quick and the Dead,17 Jul 2022,★★★★,True,
The Lost Boys,10 Jul 2022,★★★★,False,
Near Dark,06 Jul 2022,★★★★½,True,
Man on Fire,24 Jun 2022,★★★★★,True,
Risky Business,21 Jun 2022,★★★,False,
New Nightmare,20 Jun 2022,★★★½,False,
Top Gun: Maverick,29 May 2022,★★★★½,False,
The Northman,22 Apr 2022,★★★★½,False,
Zack Snyder's Justice League,18 Apr 2022,★★½,False,
Ambulance,09 Apr 2022,★★★★,False,
Beverly Hills Cop II,07 Apr 2022,★★★★,True,
Beverly Hills Cop,06 Apr 2022,★★★★,True,
"Me, Myself & Irene",03 Apr 2022,★★★,False,
Secrets of the Whales,31 Mar 2022,★★★★,False,
Face/Off,25 Mar 2022,★★★★★,True,
Master and Commander: The Far Side of the World,21 Mar 2022,★★★★,True,
The Beatles: Get Back,19 Mar 2022,,False,
Broken Arrow,12 Mar 2022,★★★★,True,
Chain Reaction,10 Mar 2022,★★★½,True,
The Batman,05 Mar 2022,★★★★,False,
Prometheus,23 Feb 2022,★★★★½,False,
Robin Hood,21 Feb 2022,★★★,False,
The Counselor,14 Feb 2022,★★½,False,
House of Gucci,06 Feb 2022,★★★★,False,
Snatch,23 Jan 2022,★★★★★,True,
The Relic,19 Jan 2022,★★★½,False,
Nocturnal Animals,17 Jan 2022,★★★★½,True,
Funny Face,16 Jan 2022,★★★½,True,
Nightmare Alley,18 Dec 2021,★★★★½,False,
Starship Troopers,14 Dec 2021,★★★★★,True,
West Side Story,09 Dec 2021,★★★★★,True,
Benedetta,03 Dec 2021,★★★★,False,
Gremlins 2: The New Batch,27 Nov 2021,★★★★½,True,
Krampus,26 Nov 2021,★★★½,False,
Ghostbusters: Afterlife,25 Nov 2021,★★★★,False,
Ghostbusters II,24 Nov 2021,★★★★½,True,
Ghostbusters,23 Nov 2021,★★★★★,True,
Stripes,21 Nov 2021,★★★★,True,
The French Dispatch,12 Nov 2021,★★★★★,True,
Pirates of the Caribbean: At World's End,08 Nov 2021,★★★½,False,
Pirates of the Caribbean: Dead Man's Chest,07 Nov 2021,★★★★,True,
Last Night in Soho,03 Nov 2021,★★★★½,False,
Trading Places,02 Nov 2021,★★★★½,True,
"Elvira, Mistress of the Dark",01 Nov 2021,★★★½,False,
An American Werewolf in London,01 Nov 2021,★★★★★,True,
Twins of Evil,31 Oct 2021,★★★½,False,
The Blob,30 Oct 2021,★★★★,True,
Legend,29 Oct 2021,★★★★,True,
Dune,26 Oct 2021,★★★★½,False,
No Time to Die,23 Oct 2021,★★★★,False,
The Last Duel,23 Oct 2021,★★★★½,False,
Old,21 Oct 2021,★★★½,False,
Wrath of Man,18 Oct 2021,★★★,False,
News of the World,29 Sep 2021,★★★★,False,
Unbreakable,24 Sep 2021,★★★★½,True,
Cloverfield,23 Sep 2021,★★★★,False,
Army of the Dead,22 Sep 2021,★★,False,
Blown Away,16 Sep 2021,★★★,False,
The Queen's Gambit,15 Sep 2021,★★½,False,
The Sum of All Fears,13 Sep 2021,★★★,False,
Clear and Present Danger,12 Sep 2021,★★★★,True,
Hannibal,11 Sep 2021,★★★★,False,
G.I. Jane,10 Sep 2021,★★★★,False,
Turning Point: 9/11 and the War on Terror,06 Sep 2021,★★★★★,False,
9/11: One Day in America,04 Sep 2021,★★★★★,False,
1492: Conquest of Paradise,30 Aug 2021,★★★,False,
Contact,29 Aug 2021,★★★★½,True,
Multiplicity,28 Aug 2021,★★★★,True,
Thelma & Louise,27 Aug 2021,★★★★½,True,
Heat,27 Aug 2021,★★★★★,True,
The Last Castle,25 Aug 2021,★★★★,False,
The Martian,23 Aug 2021,★★★★★,True,
Blackhat,22 Aug 2021,★★★½,False,
Collateral,21 Aug 2021,★★★★★,True,
The Perfect Storm,14 Aug 2021,★★★★,False,
Cliffhanger,10 Aug 2021,★★★★,True,
The Eiger Sanction,09 Aug 2021,★★½,False,
Starman,04 Aug 2021,★★★★,True,
Almost Famous,24 Jul 2021,★★★★★,True,
The Duellists,23 Jul 2021,★★★★½,True,
2001: A Space Odyssey,18 Jul 2021,★★★★★,True,
One Flew Over the Cuckoo's Nest,17 Jul 2021,★★★★★,True,
The Replacement Killers,17 Jul 2021,★★★½,False,
Chinatown,16 Jul 2021,★★★★★,True,
Kingdom of Heaven,14 Jul 2021,★★★★½,True,
A.I. Artificial Intelligence,12 Jul 2021,★★★★★,True,
The Hunt,11 Jul 2021,★★½,False,
The Bonfire of the Vanities,07 Jul 2021,★★★,False,
Superman,05 Jul 2021,★★★★½,True,
Jaws,03 Jul 2021,★★★★★,True,
First Blood,01 Jul 2021,★★★★,True,
Carlito's Way,30 Jun 2021,★★★★½,True,
Dirty Harry,30 Jun 2021,★★★★,False,
American Gangster,29 Jun 2021,★★★★,False,
Matchstick Men,27 Jun 2021,★★★★,False,
Black Hawk Down,25 Jun 2021,★★★★★,True,
GoldenEye,24 Jun 2021,★★★★,False,
The Fifth Element,23 Jun 2021,★★★★,True,
Predator 2,23 Jun 2021,★★★½,False,
Predator,23 Jun 2021,★★★★★,True,
The Lost World: Jurassic Park,20 Jun 2021,★★★★,True,
Always,20 Jun 2021,★★½,False,
After Hours,19 Jun 2021,★★★★½,True,
Ferris Bueller's Day Off,18 Jun 2021,★★★★★,True,
The Spy Who Loved Me,17 Jun 2021,★★★★,False,
Lara Croft: Tomb Raider,16 Jun 2021,★★½,False,
Diamonds Are Forever,15 Jun 2021,★★½,False,
You Only Live Twice,14 Jun 2021,★★★★,True,
Phantom of the Paradise,14 Jun 2021,★★★★½,True,
The Bridge on the River Kwai,13 Jun 2021,★★★★★,True,
Dune,13 Jun 2021,★★,False,
Sorcerer,13 Jun 2021,★★★★,False,
Don't Look Now,12 Jun 2021,★★★★½,True,
To Catch a Thief,11 Jun 2021,★★★½,False,
Alien: Covenant,10 Jun 2021,★★★★,False,
The Elephant Man,08 Jun 2021,★★★★★,True,
Mission: Impossible III,07 Jun 2021,★★★,False,
Mission: Impossible II,05 Jun 2021,★★★½,False,
Mission: Impossible,04 Jun 2021,★★★★★,True,
The Lone Ranger,01 Jun 2021,★★★,False,
Pirates of the Caribbean: The Curse of the Black Pearl,31 May 2021,★★★★½,True,
The Shadow,31 May 2021,★★★,False,
The Mummy,30 May 2021,★★★★,False,
Spartacus,29 May 2021,★★★★,False,
Backdraft,27 May 2021,★★★★,False,
WarGames,26 May 2021,★★★★½,True,
Apollo 13,20 May 2021,★★★★★,True,
The Siege,10 May 2021,★★★½,False,
Speed,07 May 2021,★★★★★,True,
The Jackal,04 May 2021,★★★½,False,
The Saint,02 May 2021,★★★½,False,
Mortal Kombat,26 Apr 2021,★★,False,
Streets of Fire,23 Apr 2021,★★★★½,True,
Sneakers,23 Apr 2021,★★★★,False,
Memento,18 Apr 2021,★★★★★,True,
A League of Their Own,15 Apr 2021,★★★★½,True,
MouseHunt,09 Apr 2021,★★★½,False,
The Fisher King,06 Apr 2021,★★★★,True,
Labyrinth,04 Apr 2021,★★★★,True,
Dick Tracy,02 Apr 2021,★★★★★,True,
Small Soldiers,01 Apr 2021,★★★★,True,
Godzilla vs. Kong,31 Mar 2021,★★½,False,
Teenage Mutant Ninja Turtles,25 Mar 2021,★★★½,False,
Shutter Island,22 Mar 2021,★★★★½,True,
Outbreak,19 Mar 2021,★★★,False,
