Movie,Date Watched,Rating,Liked,Review
Wendy and Lucy,15 Apr 2023,★★★★½,True,
Unforgiven,14 Apr 2023,★★★★,True,
Air,13 Apr 2023,★★★,False,
Showing Up,12 Apr 2023,★★★★,True,
Rye Lane,11 Apr 2023,★★★½,True,
After Hours,10 Apr 2023,★★★½,True,
How to Blow Up a Pipeline,08 Apr 2023,★★★½,True,
Cha Cha Real Smooth,06 Apr 2023,★★,False,"If you’re going to make a movie about a self-insert protagonist who is always the kindest, funniest, most charming person in the room, at least spare us the coming-of-age/early-adulthood-is-so-hard framing."
Dog Day Afternoon,05 Apr 2023,★★★★,True,
High and Low,03 Apr 2023,★★★★½,True,"Minute to minute this is one of the best procedural thrillers of all time, and that's maybe the least impressive thing about it. Every frame is perfectly composed. The blocking is effortless -- watching characters move fluidly in and out of gorgeous tableaus for the entire runtime of the film is magical. It's got something on it's mind; this is a story about a man who weighs the life of a child against his fortune while his adversary watches from the literal depths below. And it's not didactic: the film's ideas are cleanly woven through its genre construction."
Nashville,02 Apr 2023,★★★★★,True,Intro by Robert Reed Altman.
Manhunter,01 Apr 2023,★★★★,True,
3 Women,30 Mar 2023,★★★★½,True,
Return to Seoul,29 Mar 2023,★★★★,True,
John Wick: Chapter 4,25 Mar 2023,★★★½,True,
Lawrence of Arabia,21 Mar 2023,★★★★½,True,
I Saw the Devil,17 Mar 2023,★★,False,
RRR,15 Mar 2023,★★★★,True,
Creed III,13 Mar 2023,★★★½,True,
Morvern Callar,10 Mar 2023,★★★½,True,
The Apartment,10 Mar 2023,★★★★★,True,
Mission: Impossible III,08 Mar 2023,★★★,False,
The Banshees of Inisherin,07 Mar 2023,★★★★½,True,
Come and See,28 Feb 2023,★★★★★,True,
Punch-Drunk Love,26 Feb 2023,★★★★★,True,
The Red Shoes,25 Feb 2023,★★★★★,True,
Philadelphia,24 Feb 2023,★★★★,True,
Shutter Island,24 Feb 2023,★★★,True,
Ant-Man and the Wasp: Quantumania,23 Feb 2023,★★,False,
Psycho,22 Feb 2023,★★★★,True,
Michael Clayton,21 Feb 2023,★★★★,True,
Puss in Boots: The Last Wish,18 Feb 2023,★★★,False,
Before Midnight,15 Feb 2023,★★★★½,True,
The Conversation,14 Feb 2023,★★★★★,True,
His Girl Friday,13 Feb 2023,★★★★½,True,
Boogie Nights,13 Feb 2023,★★★★★,True,
Boogie Nights,12 Feb 2023,★★★★★,True,
Titanic,11 Feb 2023,★★★★,True,
The Player,10 Feb 2023,★★★★½,True,
The Texas Chain Saw Massacre,08 Feb 2023,★★★★,True,
Days of Heaven,07 Feb 2023,★★★★½,True,
Before Sunset,06 Feb 2023,★★★★★,True,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",05 Feb 2023,★★★★★,True,
Knock at the Cabin,04 Feb 2023,★★★½,True,
Possession,01 Feb 2023,★★,False,
Close,31 Jan 2023,★★★½,True,
A.I. Artificial Intelligence,29 Jan 2023,★★★★½,True,
Pathaan,28 Jan 2023,★★★,False,
Once Upon a Time… in Hollywood,28 Jan 2023,★★★★½,True,
