Movie,Date Watched,Rating,Liked,Review
Saltburn,09 Jan 2024,,False,
The King's Speech,30 Dec 2023,,False,自信
Poetry,01 Oct 2023,★★★★,False,
A Touch of Sin,01 Oct 2023,,False,Her facial expression at the end. 
Endless Poetry,18 Sep 2023,★★★★½,True,"-class connection: family feeling (ames), moral capability, embodiment (excrement, vomit) -embodiment: transmit the unsayable through flesh-poetry is a child with agency (crooked line walk straight) -existence of breath, it's absence a reminder of life (nagarjunarian)"
Zabriskie Point,27 Aug 2023,★★★½,False,
Creation of the Gods I: Kingdom of Storms,12 Aug 2023,★★½,False,
The Revenant,07 Aug 2023,★★★★½,True,
The Witch: Part 1. The Subversion,05 Aug 2023,,False,
Barbie,02 Aug 2023,,True,
Ash Is Purest White,11 Jul 2023,★★★★★,True,"Even if you do right, you won't be righted"
Spectre,11 Jul 2023,,False,
No Time to Die,08 Jul 2023,,False,
Deliver Us from Evil,05 Jul 2023,,False,
Three Colours: Blue,29 Jun 2023,★★★★,False,
The Reader,28 Jun 2023,★★★★,True,
Debt Collectors,27 Jun 2023,,False,
Avengement,24 Jun 2023,★★★★,False,
Godzilla,22 Jun 2023,,False,
John Wick: Chapter 4,20 Jun 2023,,True,
Adaptation.,05 Jun 2023,★★★★½,False,
John Mulaney: Baby J,26 May 2023,★★★★,False,
The Godfather,24 Mar 2023,★★★★,False,
Mad Max: Fury Road,20 Mar 2023,★★★★★,True,
Eternal Sunshine of the Spotless Mind,20 Mar 2023,,False,
Close,13 Mar 2023,★★★★,False,
Superbad,06 Feb 2023,★★★★½,False,
The Banshees of Inisherin,03 Feb 2023,★★★★,False,
The Magic Flute,31 Jan 2023,,True,Spectacle baby cheeks 
Havana Divas,24 Jan 2023,,False,
To Live,21 Jan 2023,★★★★★,True,
Winter Light,19 Jan 2023,★★★,False,
Maria by Callas,12 Jan 2023,,False,
The Last Emperor,07 Jan 2023,,False,
The Menu,30 Dec 2022,,False,
Don't Worry Darling,30 Dec 2022,★★½,False,
Avatar: The Way of Water,30 Dec 2022,,False,
Casino,21 Dec 2022,★★★★★,True,
Mystic Pizza,21 Dec 2022,,False,
Eyes Wide Shut,16 Nov 2022,★★★★★,True,
The Worst Person in the World,23 Aug 2022,,False,
Annie Hall,24 Jun 2022,★★★★½,False,
Office Space,07 Jun 2022,★★★★,False,
Something's Gotta Give,06 Jun 2022,,False,
The Burmese Harp,24 Apr 2022,,False,
Scream 2,21 Jan 2022,★★★★,False,
When Harry Met Sally...,15 Jan 2022,★★★★,False,
Black Narcissus,09 Jan 2022,,False,
Spirited Away,08 Jan 2022,,False,
Up in the Air,06 Jan 2022,★★★,False,
Drive My Car,02 Jan 2022,★★★★★,True,Wildly funny and tender
Don't Look Up,31 Dec 2021,★★½,False,
Léon: The Professional,23 Dec 2021,★★★★,True,
The Edge of Seventeen,19 Sep 2021,★★★,False,
Shang-Chi and the Legend of the Ten Rings,08 Sep 2021,,False,
Nymphomaniac: Vol. II,01 Sep 2021,★★★★★,True,
Nymphomaniac: Vol. I,01 Sep 2021,★★★★★,True,
I Care a Lot,28 Aug 2021,★★★,False,
Boogie Nights,22 Aug 2021,★★★★½,True,
Your Name.,19 Aug 2021,★★★½,False,
Shiva Baby,08 Jul 2021,,False,
"All Light, Everywhere",24 Jun 2021,,True,
Green Room,19 Jun 2021,★★★★,False,
A Quiet Place Part II,09 Jun 2021,,False,
Bo Burnham: Inside,09 Jun 2021,,False,
In the Mood for Love,05 Jun 2021,,False,
Tampopo,24 May 2021,,True,
The One I Love,22 May 2021,★★★★,True,
Minari,13 May 2021,★★★★★,True,
Demon Slayer – Kimetsu no Yaiba – The Movie: Mugen Train,26 Apr 2021,★★★★½,True,
Spider-Man: Far from Home,25 Apr 2021,★★★★,False,
An American Pickle,24 Apr 2021,★★½,False,
Ripley's Game,24 Apr 2021,,True,Two interpretations 
Nomadland,21 Apr 2021,★★★★★,True,
Minari,19 Apr 2021,★★★★½,True,
Promising Young Woman,14 Apr 2021,,False,
Uncle Boonmee Who Can Recall His Past Lives,12 Apr 2021,,False,
Dheepan,30 Mar 2021,★★★★,True,
Hair Love,20 Mar 2021,,True,
After the Storm,01 Mar 2021,★★★★½,True,
And Then We Danced,25 Feb 2021,★★★★,True,
Holy Motors,19 Feb 2021,★★★★,True,
Borgman,18 Feb 2021,★★★★,False,"Parasite, the original"
Borgman,18 Feb 2021,★★★★,False,"Parasite, the original"
Crime Scene: The Vanishing at the Cecil Hotel,17 Feb 2021,★★★½,False,
Unfriended,14 Feb 2021,★½,False,
1BR,14 Feb 2021,★★½,False,
Pieces of a Woman,10 Jan 2021,,False,
An Education,25 Dec 2020,★★★,False,
Eat Drink Man Woman,17 Dec 2020,★★★★,False,
An Easy Girl,11 Dec 2020,,False,
The Undoing,02 Dec 2020,★★★,False,
Killing Them Softly,25 Oct 2020,★★,False,
#Alive,24 Oct 2020,★★★,False,
The Evil Dead,24 Oct 2020,★★★,False,
Borat Subsequent Moviefilm,23 Oct 2020,,False,
A Taxi Driver,23 Oct 2020,★★★★,False,
Portrait of a Lady on Fire,22 Oct 2020,★★★★,True,
Plus One,21 Oct 2020,★★★,False,
The Assistant,30 Sep 2020,★★★,False,
