Movie,Date Watched,Rating,Liked,Review
The Craft,04 Jan 2024,★★★★,True,"Oh, relax, it’s just magic."
Eileen,03 Jan 2024,★★★★,True,
Cunk on Earth,03 Jan 2024,★★★★,True,My hair looks fucking shit
No Hard Feelings,03 Jan 2024,★★★½,True,
Prisoners,01 Jan 2024,★★★★★,True,Jake Gyllenhaal blinking like that scene in Mission: Impossible - Ghost Protocol where Jeremy Renner has to print papers with his contact lenses so Léa Seydoux tries to kill him
Inside Man,29 Dec 2023,★★★★★,True,“You’re a magnificent cunt”“Thank you“
Sarah Millican: Bobby Dazzler,29 Dec 2023,★★★★,True,
Red Rooms,27 Dec 2023,★★★★,True,
Mr. Brooks,26 Dec 2023,★★★,False,
Erin Brockovich,25 Dec 2023,★★★★★,True,I just went out there and performed sexual favors. 634 blowjobs in five days. I’m really quite tired.
North by Northwest,24 Dec 2023,★★★★,True,
The Taking of Pelham One Two Three,24 Dec 2023,★★★★,True,"“What’s up, Z?”“You won’t believe it.”“You know me, I’ll believe anything.”“A train’s been hijacked.”“I don’t believe it.”"
The Net,23 Dec 2023,★★½,True,Deus ex machina the movie
Saltburn,23 Dec 2023,★★★★½,True,Oliver is the most perfect name for that character
A Few Good Men,22 Dec 2023,★★★★½,True,
State of Play,22 Dec 2023,★★★★,True,"Excuse me Kevin Macdonald, not to be disrespectful or rude but could you please take movie down. That is Sonia Baker, my sister who was killed by a metra train. And it this movie is very disrespectful. Idk who you are or if you even know her but I need you to take this down please."
Wait Until Dark,21 Dec 2023,★★★★,True,
Maestro,21 Dec 2023,★★★,False,
Saint Omer,21 Dec 2023,★★★★,True,"And they say I’m intelligent. So, why did I do it?"
"Great Photo, Lovely Life",20 Dec 2023,★★★½,False,
The Teachers’ Lounge,19 Dec 2023,★★★★,True,
Mission: Impossible – Ghost Protocol,19 Dec 2023,★★★★,True,
Mission: Impossible III,18 Dec 2023,★★★★,True,
Mean Girls,17 Dec 2023,★★★★★,True,
Shiva Baby,17 Dec 2023,★★★★★,True,
Mission: Impossible,16 Dec 2023,★★★★½,True,
The Adjustment Bureau,16 Dec 2023,★★★½,True,
Priscilla,16 Dec 2023,★★★★½,True," You’re losing me to a life of my ownSofia Coppola’s costume and production design is always unequivocally stunning, and this is no different. However, I think this is the best set decoration she’s had since The Virgin Suicides and Marie Antoinette. Specifically, Priscilla’s childhood bedroom reminded me a lot of the Lisbon Sisters’ rooms in the minutiae and careful detailing of lived in girlhood. The posters, records, magazines, figurines and jewelry feel so true to the character without being… "
Safe,13 Dec 2023,★★★★½,True,
Sleep,13 Dec 2023,★★★★,True,
Fallen Leaves,12 Dec 2023,★★★,False,
No Time to Die,11 Dec 2023,★★★½,True,
The Others,09 Dec 2023,★★★★★,True,
Clockwatchers,08 Dec 2023,★★★★½,True,
The Fugitive,08 Dec 2023,★★★½,True,
Leave the World Behind,08 Dec 2023,★★★★,True,
Wonka,07 Dec 2023,★★★★,True,
Open Your Eyes,07 Dec 2023,★★★★,True,
Bug,06 Dec 2023,★★★★,True,
Yella,05 Dec 2023,★★★,True,
Undine,05 Dec 2023,★★★½,True,
Phoenix,05 Dec 2023,★★★★½,True,
Thanksgiving,02 Dec 2023,★★★★,True,
