Movie,Date Watched,Rating,Liked,Review
Tori and Lokita,14 Jan 2024,★★★½,False,
Shazam! Fury of the Gods,14 Jan 2024,★★½,False,
Shin Kamen Rider,13 Jan 2024,★★½,False,
Meg 2: The Trench,13 Jan 2024,★½,False,
Society of the Snow,13 Jan 2024,★★½,False,
The Boogeyman,12 Jan 2024,★½,False,
The Exorcist: Believer,12 Jan 2024,★,False,
Ferrari,04 Jan 2024,★★★,False,
Poor Things,22 Dec 2023,★★★★★,True,"Saw this earlier today and the score is still stuck in my head. I can already tell it’s gonna be there for weeks. I love everything about this The cinematography, the production design, the performances, the dialogue It all comes together flawlessly"
The Boy and the Heron,21 Dec 2023,★★★★,True,"Such a deeply loving attention to detail in this movie For example, all the birds shit all over the place just like real birds"
The Road to El Dorado,21 Dec 2023,★★★½,True,
Godzilla Minus One,19 Dec 2023,★★★,False,I like the part where Godzilla did the blue spine thing and did the roar He had a cool roar I like when Godzilla roared
Monster,15 Dec 2023,★★★★½,True,"Don’t look at the plot summary, don’t look at the poster, and for the love of fucking god do not under any circumstances watch the trailer"
Leo,12 Dec 2023,★★★,False,Unironically one of Adam Sandler’s top five performances (Just because basically everything besides Uncut Gems and Punch Drunk Love is total garbage)
The Super Mario Bros. Movie,09 Dec 2023,★,False,This made so much fucking money and Nintendo is unquestionably going to leverage that into making their own cinematic universe so now we all have to prepare for a world where we’re getting two or three of these abortions per year
The Hunchback of Notre Dame,08 Dec 2023,★★★★,False,
Master Gardener,08 Dec 2023,★★,False,Joel Edgerton’s ass got some screen time so at least this slog wasn’t a total waste
El Conde,06 Dec 2023,★★½,False,"The score is lovely, the cinematography is gorgeous and it’s so so so so fucking pretentious it was almost admirableAlmost"
Lily and Jim,05 Dec 2023,★★★,False,
Billy's Balloon,05 Dec 2023,★★★½,False,
The Meaning of Life,05 Dec 2023,★★★★★,True,
Rejected,05 Dec 2023,★★★★½,True,
Heat,02 Dec 2023,★★★★,True,
Willy Wonka & the Chocolate Factory,02 Dec 2023,★★★½,False,
The Polar Express,01 Dec 2023,★,False,I wasn’t expecting to love this as much as I did when I was a kid but I also wasn’t expecting it to be one of the most irritating and unpleasant movies I’ve ever sat through
Dream Scenario,01 Dec 2023,★★★½,False,"Nic Cage’s best work since Adaptation The dream sequences were all super fun, well executed, and in some cases traumatizing I was loving this movie until about the last 20 minutes which contained one particularly bad scene that feels like an SNL skit"
"O Brother, Where Art Thou?",28 Nov 2023,★★★★,True,
Scott Pilgrim vs. the World,27 Nov 2023,★★★★,True,
Scott Pilgrim Takes Off,26 Nov 2023,★★★½,False,
The Killer,21 Nov 2023,★★½,False,"What a genius subversion of audience expectations to make a movie with zero sense of narrative build-up and the lamest climax in the history of cinema Good job, David"
Saltburn,21 Nov 2023,★★★,False,This is either the straightest gay smut I’ve ever seen or the gayest straight smut I’ve ever seen. Either way not quite smutty enough to satisfy a psychopath like myself
Catch Me If You Can,18 Nov 2023,★★★★,True,
Fool's Paradise,16 Nov 2023,★,False,
Airplane!,15 Nov 2023,★★★,False,
Riki-Oh: The Story of Ricky,13 Nov 2023,★★★½,True,
The Idiots,12 Nov 2023,★★★½,True,
The Matrix,10 Nov 2023,★★★★★,True,
Red Desert,07 Nov 2023,★★★★,False,
With Beauty and Sorrow,04 Nov 2023,★★½,False,
The Jungle Book,02 Nov 2023,★★½,False,
The Wonderful Story of Henry Sugar,01 Nov 2023,★★★,False,
Poison,01 Nov 2023,★★★,False,
The Rat Catcher,01 Nov 2023,★★★,False,
The Swan,01 Nov 2023,★★★,False,
From Beyond,30 Oct 2023,★★★★,True,
The Ring,30 Oct 2023,★★★★,True,
Lady Morgan's Vengeance,26 Oct 2023,★★★,False,
The Uninvited,25 Oct 2023,★★½,False,
La Llorona,24 Oct 2023,★★★,False,
Trick 'r Treat,23 Oct 2023,★★★,False,
The Texas Chainsaw Massacre: The Beginning,22 Oct 2023,★½,False,
Killers of the Flower Moon,22 Oct 2023,★★★★,True,
The Texas Chainsaw Massacre,18 Oct 2023,★★,False,
One Missed Call,17 Oct 2023,★★★,False,
Brotherhood of the Wolf,16 Oct 2023,★★½,False,
Pet Sematary,14 Oct 2023,★★,False,
Nangs,13 Oct 2023,★★½,False,
The Skeleton Dance,12 Oct 2023,★★★★,False,
The Inauguration of the Pleasure Dome,12 Oct 2023,★★★,False,
Island of Lost Souls,12 Oct 2023,★★★½,True,
Night of the Living Dead,12 Oct 2023,★★★★,True,
The Shining,11 Oct 2023,★★★★★,True,
Mr. Vampire,09 Oct 2023,★★½,False,
Trash Humpers,08 Oct 2023,★★★,False,
Thirteen Women,05 Oct 2023,★★,False,
The Stendhal Syndrome,04 Oct 2023,★½,False,
Murders in the Rue Morgue,03 Oct 2023,★★★,False,
Phantom of the Paradise,03 Oct 2023,★★★★,True,
Cameraperson,02 Oct 2023,★★★★★,True,
Doctor X,02 Oct 2023,★★½,False,
Ravenous,02 Oct 2023,★★½,False,
Dr. Jekyll and Mr. Hyde,01 Oct 2023,★★★★,False,
In the Mouth of Madness,01 Oct 2023,★★★½,True,
Saw X,29 Sep 2023,★★★,True,
Saw,27 Sep 2023,★★★½,True,
Matango,25 Sep 2023,★★½,False,
Encounter of the Spooky Kind,24 Sep 2023,★★★★,False,
The Adventures of Ichabod and Mr. Toad,23 Sep 2023,★★½,False,
Ginger Snaps,23 Sep 2023,★★★½,False,
The Craft,19 Sep 2023,★★½,False,
Killer's Kiss,18 Sep 2023,★★★,False,
The Rescuers Down Under,18 Sep 2023,★★½,False,
The Rescuers,14 Sep 2023,★½,False,
Duel,13 Sep 2023,★★★,False,
The Importance of Being Earnest,05 Sep 2023,★★★,False,
Aladdin,05 Sep 2023,★★★½,False,
The Venture Bros.: Radiant Is the Blood of the Baboon Heart,04 Sep 2023,★★★½,False,
Jurassic Park,04 Sep 2023,★★★★★,True,
D.E.B.S.,01 Sep 2023,★★½,False,
Bottoms,01 Sep 2023,★★★★,True,
