Movie,Date Watched,Rating,Liked,Review
Venice Elsewhere,06 Oct 2022,★★★,False,cute
First Cow,15 Sep 2022,★★,False,meh
Petite Maman,25 Aug 2022,★★★,False,aww
My Octopus Teacher,07 Aug 2022,★★★,False,borderline weird lol but very beautiful animal
Accattone,07 Mar 2022,★★★,False,non chiamarme vittorio chiamame accattone de vittorio ce ne sono tanti de accattone uno solo
Les Misérables,22 Jan 2022,★★★,False,Il n'y a ni mauvaises herbes ni mauvais hommes. Il n'y a que de mauvais cultivateurs.
My Own Private Idaho,18 Jan 2022,★★★★,False,waiting for my next lover to replicate the frames of the sex scenes in my mind when i long for them. 
Mulholland Drive,06 Dec 2021,,False,still pondering about it
The Hand of God,02 Dec 2021,★★★★,False,temi che mi sono vicini un po’ troppo smelenso ma ho pianto come una bimba
The French Dispatch,30 Nov 2021,★★,False,stucchevole
Atlantide,23 Nov 2021,★★★★,False,droga barchini luci neon dialetto sesso
Pereira Declares,22 Nov 2021,★★★,False,
Molecules,20 Nov 2021,★★,False,okay
Cléo from 5 to 7,18 Nov 2021,★★★,False,
Welcome Venice,25 Sep 2021,★★★,False,
The Lighthouse,16 Sep 2021,★★★,False,
Enter the Void,30 Aug 2021,★★★,False,
I Am Self-Sufficient,25 Aug 2021,★★★½,False,
Palombella Rossa,24 Aug 2021,,False,
The Predators,20 Jul 2021,★★★,False,
Mainstream,02 Jun 2021,★,False,
Portrait of a Lady on Fire,19 May 2021,★★★★,False,
Love,27 Apr 2021,★★,False,
Shiva Baby,25 Apr 2021,★★★,False,
His Secret Life,02 Apr 2021,★★★,False,
Steam: The Turkish Bath,01 Apr 2021,★★★,False,
Gone Girl,14 Mar 2021,★★★,False,
Twice Born,20 Feb 2021,★★,False,
Booksmart,19 Feb 2021,★★★,False,
Loro,13 Feb 2021,★★★,False,
Midsommar,11 Feb 2021,★,False,
Promising Young Woman,02 Feb 2021,★★★★,False,
Perfect Strangers,17 Dec 2020,★★,False,
The Trial of the Chicago 7,04 Dec 2020,★★★★,False,
Disclosure,23 Nov 2020,★★★★,False,
Hot Girls Wanted,30 Oct 2020,★★,False,
Disclosure,23 Oct 2020,★★★★,False,
Legally Blonde,27 Sep 2020,★★★,False,
Honey Boy,26 Sep 2020,★★★,False,
The Social Dilemma,12 Sep 2020,★★★,False,
My Neighbor Totoro,13 May 2020,★★,False,
Kicking and Screaming,28 Mar 2020,★★,False,
What About Bob?,27 Mar 2020,,False,
Baden Baden,21 Mar 2020,★★★★,False,
A Faithful Man,06 Mar 2020,★★★★,False,
Happy as Lazzaro,16 Feb 2020,★★★★,False,
Parasite,15 Feb 2020,★★★★★,False,
Tower,04 Feb 2020,★★★,False,
Walking on Water,17 Jan 2020,★★★★,False,
The Scar,15 Jan 2020,,False,
The Irishman,01 Jan 2020,★,False,
Greenberg,23 Dec 2019,★★★,False,
Marriage Story,22 Dec 2019,★★★★,False,
Star Wars: The Rise of Skywalker,22 Dec 2019,★★,False,
Invisible Life,15 Dec 2019,★★,False,
End of the Century,11 Dec 2019,★★★,False,
The Edge of Democracy,04 Dec 2019,★★★,False,
Jojo Rabbit,01 Dec 2019,★★★,False,
Rolling Thunder Revue: A Bob Dylan Story by Martin Scorsese,29 Nov 2019,★★★★,False,
We Need to Talk About Kevin,27 Nov 2019,★★★,False,
Frozen II,24 Nov 2019,,False,
La Femme Nikita,23 Nov 2019,★★★,False,
Paris Is Burning,10 Nov 2019,★★★★★,False,
While We're Young,09 Nov 2019,★★★,False,
American Psycho,20 Oct 2019,★★★½,False,
Shoplifters,17 Oct 2019,,False,
Garden State,09 Oct 2019,★★★,False,
Free Solo,09 Oct 2019,★★★★,False,
Knock Down the House,08 Oct 2019,★★★,False,
Spider-Man: Into the Spider-Verse,02 Oct 2019,★★★★★,False,
American Factory,19 Sep 2019,,False,
Wildlife,15 Sep 2019,★,False,
Incredibles 2,14 Sep 2019,,False,
Vice,06 Sep 2019,★★★,False,
Beetlejuice,01 Sep 2019,★★★,False,
Homecoming: A Film by Beyoncé,12 Aug 2019,,False,
Il Divo,05 Aug 2019,★★★★,False,
"Santiago, Italia",30 Jul 2019,★★★★★,False,
Like Crazy,29 Jul 2019,★★,False,
The Armadillo's Prophecy,28 Jul 2019,★★★,False,
Caterina in the Big City,24 Jul 2019,★★,False,
A Whole Life Ahead,23 Jul 2019,★★★★,False,
Johnny Stecchino,09 Jul 2019,,False,
The Favourite,06 Jul 2019,★★★,False,
La Haine,31 Mar 2019,★★★★★,False,
Natural Born Killers,20 Mar 2019,★★★,False,
Eat Drink Man Woman,19 Mar 2019,★★★★,False,
A Coffee in Berlin,19 Mar 2019,★★,False,
On My Skin,23 Feb 2019,★★★,False,
