Movie,Date Watched,Rating,Liked,Review
Shiva Baby,15 Jan 2024,★★★★,False,this has to be the most stressful shiva of all time i’m SWEATING
Whiplash,14 Jan 2024,★★★★,False,jesus christ i would’ve shit myself within the first 3 minutes of class
Saltburn,09 Jan 2024,★★★½,True,lmfaoo oliver is such a lil FREAK!!!!! i love it
Theater Camp,05 Jan 2024,★★★½,False,such a fun watch!! loved the characters i wish Ayo had more screen time but i would also probably say that no matter what. honestly this movie made me wish i went to a theater camp the drama seems crazyyyy
Napoleon,04 Dec 2023,★★½,False," god this movie mad me so MAD. history isn’t my personal favorite genre, but preference aside there were so many things that bothered me about this film1. COULD YOU AT LEAST HAVE TRIED WITH THE ACCENT A LITTLE JOAQUIN?!? like yes it’s not the most important thing but if i’m watching a biopic of a 1700’s Frenchman i don’t want him to sound like every annoying boy i went to middle school with2. WHY WAS THE MOVIE SO… "
La La Land,01 Dec 2023,★★★★½,False,idk how i’m just watching this movie
The Lord of the Rings: The Return of the King,05 Oct 2023,★★★★,False,SAMMM!!! SAMWISE GAMGEE!! WE LOVE YOU SAM!!
The Lord of the Rings: The Two Towers,05 Oct 2023,★★★★,False,Sam deserves the world honestly
The Lord of the Rings: The Fellowship of the Ring,05 Oct 2023,★★★½,False,watched the extended trilogies for the first time…which was..QUITE extended goddamn
Pirates of the Caribbean: At World's End,21 Sep 2023,★★★,False,BARBOSSA!!
Pirates of the Caribbean: Dead Man's Chest,21 Sep 2023,★★★,False,this one was kinda eh compared to the first one but still a fun watch and i’m a fan of the davey jones plot
Pirates of the Caribbean: The Curse of the Black Pearl,21 Sep 2023,★★★★,False,binged watched these all for the first time so i’m keeping it short but i actually enjoyed this so much more than i thought i would! thinking about pirate life…
Barbie,22 Jul 2023,★★★★,False,
John Wick: Chapter 4,02 Jul 2023,★★★★,False,
Kingsman: The Secret Service,02 Jul 2023,★★★½,False,
The Super Mario Bros. Movie,08 Apr 2023,★★★½,False,
Avatar: The Way of Water,11 Feb 2023,★★★★,False,
My Policeman,28 Jan 2023,★★½,False,
You People,28 Jan 2023,★★,False,
Don't Worry Darling,24 Sep 2022,★★★,False,
Harry Potter and the Deathly Hallows: Part 2,21 Aug 2022,★★★★,False,
Thor: Love and Thunder,16 Jul 2022,★½,False,
The Year Between,14 Jun 2022,★★★★,False,
Everything Everywhere All at Once,05 Jun 2022,★★★★½,False,
Superbad,08 May 2022,★★★★,False,
The Batman,18 Mar 2022,★★★,False,
Harry Potter and the Philosopher's Stone,14 Mar 2022,★★★★,False,
What Happened to Monday,23 Jan 2022,★★,False,
Malcolm & Marie,12 Jan 2022,★★★★★,False,
Miss Americana,04 Jan 2022,,False,
Licorice Pizza,26 Dec 2021,★★★½,False,
Maid,21 Dec 2021,★★★★½,False,
Beautiful Boy,08 Dec 2021,★★★★½,False,
The Final Destination,05 Dec 2021,★,False,
OPAL,29 Nov 2021,★★★★½,False,
Palm Springs,27 Nov 2021,★★★★,False,
All Too Well: The Short Film,12 Nov 2021,★★★★★,False,
The Hitman's Bodyguard,08 Nov 2021,★★,False,
Clueless,08 Nov 2021,★★★★★,True,
10 Things I Hate About You,08 Nov 2021,★★★★★,True,
The Perks of Being a Wallflower,06 Nov 2021,★★★★★,True,
Eternal Sunshine of the Spotless Mind,14 Oct 2021,★★★★½,False,
Squid Game,09 Oct 2021,★★★★,False,
The Guilty,03 Oct 2021,★★½,False,
She's Out of My League,30 Sep 2021,★★½,False,
Promising Young Woman,16 Sep 2021,★★★½,False,
Miss Stevens,12 Sep 2021,★★★,False,
Flower,12 Sep 2021,★½,False,
Billie Eilish: The World's a Little Blurry,09 Sep 2021,★★★★,False,
Stuck in Love,31 Aug 2021,★★★★,False,
Black Widow,22 Aug 2021,★★★,False,
Jennifer's Body,22 Aug 2021,★★★★½,False,
Old,10 Aug 2021,½,False,
Flipped,28 Jul 2021,★★½,False,
Pretty Woman,21 Jul 2021,★★★★,False,
Unpregnant,21 Jul 2021,★★★½,False,
Luca,01 Jul 2021,★★★★,False,
The Usual Suspects,30 Jun 2021,★★,False,
Knives Out,30 Jun 2021,★★★★,True,
Bo Burnham: Inside,14 Jun 2021,★★★★★,True,

Followers
the_miles,eslam21ahmed,socky22,lilysanders,lukeass,agperson,mitch01,moahrens,bobbaroo32,jrobinson37,jakereflected,ppadmanabhan,clarkvan33,dpales,mileshession,vocloz

Following
deleedebiri,fumilayo,socky22,agperson,jrobinson37,jakereflected,moahrens,odinboi,wes10,lilysanders,clarkvan33,ppadmanabhan,dpales,bobbaroo32,finnjamin99,mileshession,vocloz
