Movie,Date Watched,Rating,Liked,Review
The Iron Claw,07 Jan 2024,★★★★★,False,Absolutely amazing Zac is a fucking superstar!!! Such incredible performances - told the story so uniquely. Don’t look anything up about this family/movie pls go in knowing nothing it’s so much better that way
Barbie,15 Aug 2023,★★★★★,False,Beach 🙏
No Hard Feelings,25 Jun 2023,★★★½,False,Fab june watch I want to be JLaw this summer
The Silent Twins,18 Jun 2023,★★★★,False,This was cool
All Quiet on the Western Front,12 Feb 2023,★★★★★,False,"That’s a fucking anti war movie holy shit. Amazing visuals, score, story, everything. Fantastic."
Emily the Criminal,11 Feb 2023,★★★★,False,More pls Aubs <3
Top Gun: Maverick,11 Feb 2023,★★½,False,Fight scenes 1000x better this time but still this movie is dumb I wish they were ironic about how cheesy it was like “look! We made a reboot 30 years later!” but no they were dead serious
"Pamela, A Love Story",10 Feb 2023,★★★★½,False,pam <33333333
You People,10 Feb 2023,★★★,False,Eddie Murphy in a non-comedic role in a comedy was weird but like still a fun watch
The Fugitive,29 Jan 2023,★★★★★,False,They don’t make em like they used to
Roald Dahl's Matilda the Musical,09 Jan 2023,★★★★★,False,The movie isn’t even over I’m just putting this here 
[REC],09 Jan 2023,★★★★,False,Don’t Stop Recording
Barbarian,21 Dec 2022,★★★★½,False,
Speak No Evil,21 Dec 2022,★★★★★,False,
The Menu,07 Dec 2022,★★★½,False,
The Whale,06 Dec 2022,★★★★½,False,
TÁR,02 Dec 2022,★★★★★,False,
Malignant,16 Oct 2022,★★★★,False,
Sins of Our Mother,25 Sep 2022,★★★½,False,
Bodies Bodies Bodies,03 Sep 2022,★★★★★,False,
Nope,09 Aug 2022,★★★★,False,
mother!,22 Jul 2022,★★★,False,
The Eyes of Tammy Faye,13 Jul 2022,★★★★½,False,
Keep Sweet: Pray and Obey,12 Jun 2022,★★★★½,False,
The Stepford Wives,02 Jun 2022,★★★★,False,
Candy,23 May 2022,★★★★,False,
White Hot: The Rise & Fall of Abercrombie & Fitch,28 Apr 2022,★★,False,
WeCrashed,26 Apr 2022,★★★★,False,
Everything Everywhere All at Once,16 Apr 2022,★★★★½,False,
The Thing About Pam,14 Apr 2022,★★★½,False,
The Dropout,12 Apr 2022,★★★½,False,
Pam & Tommy,29 Mar 2022,★★★½,False,
Soft & Quiet,26 Mar 2022,★★★½,False,
Turning Red,26 Mar 2022,★★★★,False,
Flee,20 Mar 2022,★★★★★,False,
Fresh,11 Mar 2022,★★★★,False,
The Batman,05 Mar 2022,★★★★,False,
The Weekend Away,04 Mar 2022,★★★½,False,
The Black Phone,28 Feb 2022,★★★★,False,
Being the Ricardos,24 Feb 2022,★★★,False,
The French Dispatch,22 Feb 2022,★★★,False,
Inventing Anna,16 Feb 2022,★★★★½,False,
Nightmare Alley,15 Feb 2022,★★★½,False,
Behind Her Eyes,14 Feb 2022,★★★★,False,
All of Us Are Dead,14 Feb 2022,★★★★,False,
Scream,12 Feb 2022,★★★★★,False,
The Tinder Swindler,05 Feb 2022,★★★½,False,
We Need to Talk About Cosby,02 Feb 2022,★★★★,False,
The Woman in the Window,26 Jan 2022,★,False,
Encanto,17 Jan 2022,★★★★,False,
C'mon C'mon,06 Jan 2022,★★★★½,False,
The Lost Daughter,06 Jan 2022,★★★★½,False,
Don't Look Up,27 Dec 2021,★★★½,False,
The Power of the Dog,26 Dec 2021,★★★★,False,
The Hand of God,19 Dec 2021,★★★★,False,
King Richard,30 Nov 2021,★★★★,False,
"tick, tick...BOOM!",29 Nov 2021,★★★,False,
Last Night in Soho,09 Nov 2021,★★,False,
Spencer,09 Nov 2021,★★★★★,True,
The Trial of the Chicago 7,13 Jan 2021,★★★★,False,
8MM,12 Jan 2021,★★★★,True,
The Outsiders,11 Jan 2021,★★,False,
Okja,06 Jan 2021,★★★★,True,
A Few Good Men,20 Dec 2020,★★★★,True,
A Clockwork Orange,16 Dec 2020,★★★★,False,
A Nightmare on Elm Street,13 Dec 2020,★★★★,True,
Ammonite,07 Dec 2020,★★,False,

Followers
skywalker_ayame,andrewkenney14,jmingle8,theater_trev,zilus,glawc,meganhermann,abebram,mshooster,addisonlp,kgeisel,gregberman,itsjohnli,rcfollin,ishanm,rstancofski,eclary19,itsalihappening,navaahmadi,opg321,louisa_simone

Following
mshooster,kgeisel,addisonlp,gregberman,meganhermann,itsjohnli,rcfollin,andrewkenney14,ishanm,rstancofski,chickpeass,eclary19,itsalihappening,opg321,navaahmadi,louisa_simone
