Movie,Date Watched,Rating,Liked,Review
Paterson,17 Dec 2023,,False,
North by Northwest,26 Nov 2023,,True,
Stop Making Sense,26 Sep 2023,,True,
22 Jump Street,21 Sep 2023,,True,
Janet Planet,04 Sep 2023,,True,
The Last Waltz,01 Sep 2023,,True,
The Last Waltz,17 Jul 2023,,True,
Lady Bird,04 Jul 2023,,True,
Midnight Cowboy,29 Jun 2023,,True,
The Producers,13 Jun 2023,,True,
Mistress America,23 May 2023,,True,
WALL·E,21 May 2023,,True,
Girlfriends,20 May 2023,,True,
The Graduate,22 Apr 2023,,True,
Nashville,15 Apr 2023,,True,
Walk Up,14 Apr 2023,,True,
Annie Hall,09 Apr 2023,,False,
Singin' in the Rain,06 Apr 2023,,True,
Before Sunset,03 Apr 2023,,True,
Inside Llewyn Davis,27 Mar 2023,,True,
Inside Llewyn Davis,14 Mar 2023,,True,
Somewhere,24 Feb 2023,,True,
The Farewell,24 Feb 2023,,True,
Lost in Translation,06 Feb 2023,,True,
Boogie Nights,10 Jan 2023,,True,
Nine Queens,07 Jan 2023,,True,
Shadow of a Doubt,01 Jan 2023,,True,
Everybody Wants Some!!,31 Dec 2022,,True,
Aftersun,28 Dec 2022,,True,
Nope,26 Dec 2022,,True,
Jerrod Carmichael: Rothaniel,25 Dec 2022,,True,
The Meyerowitz Stories (New and Selected),19 Dec 2022,,True,
The Last Waltz,08 Dec 2022,,True,
TÁR,12 Nov 2022,,True,
Aftersun,05 Nov 2022,,True,
Lady Bird,15 Sep 2022,,True,
One Fine Morning,05 Sep 2022,,True,
Ocean's Eleven,18 Aug 2022,,False,
Frances Ha,15 Jun 2022,,True,In Theaters !!
Once Upon a Time… in Hollywood,14 Jun 2022,,False,
Wanda,06 Jun 2022,,True,
Life Is Sweet,03 Jun 2022,,True,
Licorice Pizza,22 May 2022,,True,
Nights of Cabiria,26 Apr 2022,,True,
Everything Everywhere All at Once,21 Apr 2022,,True,
The Fiancés,21 Mar 2022,,True,
The Umbrellas of Cherbourg,15 Mar 2022,,False,
Cold War,20 Feb 2022,,True,
The Worst Person in the World,09 Feb 2022,,True,
The Tragedy of Macbeth,30 Jan 2022,,False,
I'm Not There,29 Jan 2022,,True,
Sherman's March,28 Jan 2022,,True,
Before Sunset,25 Jan 2022,,True,
"Goodbye, Dragon Inn",19 Jan 2022,,True,
Frances Ha,11 Jan 2022,,True,In Theaters !!
Licorice Pizza,03 Jan 2022,,True,
Licorice Pizza,26 Dec 2021,,True,
The Little Hours,06 Dec 2021,,False,
C'mon C'mon,04 Dec 2021,,True,With Aedan
The Beatles: Get Back,28 Nov 2021,,False,
C'mon C'mon,25 Nov 2021,,True,With Aedan
Down by Law,20 Nov 2021,,True,
Il Sorpasso,16 Nov 2021,,True,
Shiva Baby,12 Oct 2021,,True,
GoodFellas,20 Sep 2021,,True,
Jenny Slate: Stage Fright,22 Jun 2021,,True,
Eighth Grade,17 Jun 2021,,True,
Obvious Child,29 May 2021,,True,
Il Posto,04 May 2021,,True,
Before Sunset,24 Apr 2021,,True,
The Farewell,19 Apr 2021,,True,
Bicycle Thieves,01 Mar 2021,,True,
Chungking Express,16 Feb 2021,,True,
Booksmart,12 Feb 2021,,True,
Frances Ha,11 Feb 2021,,True,In Theaters !!
Flushed Away,04 Feb 2021,,False,
The Great Gatsby,31 Jan 2021,,False,
Marriage Story,14 Dec 2020,,False,
The Executioner,09 Dec 2020,,True,

Followers
roleypoles,lilham,andyprice10,dmmoore18,natekrieger,jcicco,jordanfrank182,lilyweisberg,looseygoosey,parham777,tommyoldone,slappyjo1,laythtbaileh,billbann,nkc99,lurobinson,dsorkin,lionellassie,aurorajuliet,owenthestone,gusaronson,sherwinyu99,anniening,mtspen,lianafrasca,molscotti,chasemayo,wyattf,amygeiger,stefanocastro7,droliviawnophd,fritzspofford,theomatza,topaz41,wilsonlai,tabbott,slucente,gabriel_ballard,alessandrosassi,aedanr

Following
roleypoles,lilham,andyprice10,youareatoy,jcicco,natekrieger,jordanfrank182,aryant,lilyweisberg,bettscampo,lanceopp,billbann,aurorajuliet,owenthestone,anniening,dsorkin,gusaronson,mtspen,lianafrasca,chasemayo,sherwinyu99,lurobinson,molscotti,amygeiger,wesfilmseries
