Movie,Date Watched,Rating,Liked,Review
Napoleon,14 Jan 2024,,True,the french are a lowly people
The Spy Who Loved Me,13 Jan 2024,★★★,False,
Goldfinger,12 Jan 2024,,True,
Mahjong,07 Jan 2024,,False,
F for Fake,07 Jan 2024,,False,
Ferrari,06 Jan 2024,,True,
Amadeus,06 Jan 2024,★★★★,False,
Eyes Wide Shut,02 Jan 2024,★★★★★,False,Around Christmastime Tom Cruise and Nicole Kidman have obligations (work parties) and at one of these obligations there is so much lust everywhere that their relationship has to be reexamined and rebuilt for the coming year. If you can survive the formality of dinner parties it seems that some people are in for nights of sex and “speedballs.” I liked Tom Cruise here as a doctor.
The Big Lebowski,31 Dec 2023,★★★★,False,Deacon Blues
Rear Window,28 Dec 2023,★★★★,False,
Marnie,28 Dec 2023,★★★★½,False,Marnie’s for the birds…
It's a Wonderful Life,26 Dec 2023,★★★★½,False,
Wonka,26 Dec 2023,★★★,True,In the old movie there were thousands and thousands of wonka bars. Maybe sell those instead of freaking levitating chocolate
The Boy and the Heron,24 Dec 2023,★★★★,False,who is telling your story? Who’s life are you keeping alive?
The Only Living Boy in New York,23 Dec 2023,,False,This is a stacked cast about a young person trying to figure out who he is after college. There was some truth in that idea but then the story got in the way… I didn’t mind how this movie passes the time though (until the last 15 or so minutes)
The Adjustment Bureau,20 Dec 2023,★★★,True,Adjustment Bureau
Fallen Leaves,16 Dec 2023,★★★★½,True,Mario kart Wii maple treeway
Little Shop of Horrors,13 Dec 2023,★★,False,
Anatomy of a Fall,10 Dec 2023,★★★,False,Anatomy of a Shawl
Mo' Better Blues,06 Dec 2023,★★★★,False,"I like how even handed this is with Denzel’s singular focus. It’s clear why his focus is so fulfilling and how destructive it is. He can’t even look you in the eyes, but the camera never gets close enough for us to notice. Instead, we’re always listening, and the trick is it’s not the music we’re hearing. It’s the rhythm around him, where Denzel is saying something that immediately happens just because he’s being hilarious. It’s a very warm movie."
The Age of Innocence,05 Dec 2023,★★★★★,False,"“I mean, each time is the same. You happen to me all over again.” 😀"
May December,05 Dec 2023,★★★½,False,
Trouble in Paradise,03 Dec 2023,,True,
The Shop Around the Corner,03 Dec 2023,,False,
7 Days in Hell,29 Nov 2023,★★★★,False,
Still Life,29 Nov 2023,★★★½,False,
An Elephant Sitting Still,29 Nov 2023,★★★★½,False,
Coup de Torchon,27 Nov 2023,★★★½,False,
The Watchmaker of St. Paul,26 Nov 2023,★★★★½,True,
National Treasure: Book of Secrets,25 Nov 2023,★½,False,
National Treasure,24 Nov 2023,,False,
Speed,24 Nov 2023,,False,
The Lusty Men,24 Nov 2023,,False,
Mission: Impossible – Dead Reckoning Part One,23 Nov 2023,,True,
Lost Highway,19 Nov 2023,★★★★★,False,
The Killer,16 Nov 2023,★★★,False,
Panic in the Streets,14 Nov 2023,,True,
Belly 2: Millionaire Boyz Club,14 Nov 2023,★½,False,
Johnny Guitar,13 Nov 2023,★★★★★,False,
Bye Bye Birdie,11 Nov 2023,,False,
Grand Prix,10 Nov 2023,★★★★,False,
The Caine Mutiny Court-Martial,09 Nov 2023,,True,
Fire of Love,09 Nov 2023,,False,
Attica,09 Nov 2023,★★★★½,False,
It Ain't Over,08 Nov 2023,★★½,False,
You've Got Mail,02 Nov 2023,★★★★½,False,
Stranger and the Fog,01 Nov 2023,★★★½,False,
High and Low,26 Oct 2023,,False,
The Daytrippers,21 Oct 2023,,True,
Make Way for Tomorrow,19 Oct 2023,★★★★★,False,
Killers of the Flower Moon,19 Oct 2023,★★★★★,False,
Story Ave,17 Oct 2023,★★★½,True,
The Experience,15 Oct 2023,,True,
White Rock,14 Oct 2023,★★★½,False,
To Moher,11 Oct 2023,★★★★★,False,
Kubasa in a Glass: The Strange World of the Winnipeg Television Commercial (1975-1993),10 Oct 2023,,False,
Hud,09 Oct 2023,,False,
Vitalina Varela,05 Oct 2023,★★★½,False,
Gemini Man,05 Oct 2023,★★★,False,
Lupin the Third: The Castle of Cagliostro,05 Oct 2023,,False,
The Nutty Professor,29 Sep 2023,,False,
Heat,24 Sep 2023,★★★★½,False,
Hot Irons,21 Sep 2023,★★★★½,False,
The House of Steinbrenner,20 Sep 2023,★½,False,
A Haunting in Venice,16 Sep 2023,★★★★★,False,
Crooklyn,15 Sep 2023,★★★★,False,
Hello America,13 Sep 2023,,False,
Xala,09 Sep 2023,,False,
The Iceman Cometh,09 Sep 2023,,False,
...And Justice for All,03 Sep 2023,★★★★½,False,
The Thomas Crown Affair,01 Sep 2023,,True,
Set It Up,28 Aug 2023,★★★,False,
Kind Hearts and Coronets,27 Aug 2023,★★★★½,False,
The Bling Ring,26 Aug 2023,★★★★,False,
Good Burger,21 Aug 2023,,True,
The Piano Teacher,13 Aug 2023,,True,
Jaws,13 Aug 2023,,True,
The Bad Sleep Well,10 Aug 2023,,False,
I Live in Fear,09 Aug 2023,,False,
Enemy of the State,07 Aug 2023,,True,
Gerry,06 Aug 2023,★★★★,False,
Mr. 3000,03 Aug 2023,★★★★½,False,
The First Slam Dunk,30 Jul 2023,★★★★,False,
Barbie,29 Jul 2023,★★★,False,
Oppenheimer,23 Jul 2023,★★★★,False,
Certified Copy,18 Jul 2023,★★★★★,False,
Citizen Hearst,14 Jul 2023,★★★½,False,
Bama Rush,11 Jul 2023,★½,False,
Our Memory,02 Jul 2023,,False,
Black Girl,01 Jul 2023,,False,
Jack's Back,01 Jul 2023,,False,
School Daze,01 Jul 2023,,False,
Resident Evil,19 Jun 2023,,False,
The Holiday,14 Jun 2023,★★★★,False,
Two-Lane Blacktop,12 Jun 2023,,False,
Malcolm X,09 Jun 2023,,False,
