Movie,Date Watched,Rating,Liked,Review
Women on the Verge of a Nervous Breakdown,10 Jan 2024,★★★★,True,"So funny, so colorful, so crazy!"
The Fabelmans,07 Jan 2024,★★★★,True,
Exodus: Gods and Kings,06 Jan 2024,★★,False,"How did Moses and Ramses survive to that?!Also, the angel of the lord making tea? LOL"
Society of the Snow,04 Jan 2024,★★★★,True,I watched it in Ecuador and I was so frickin cold just by watching it!
Viejos amigos,31 Dec 2023,★★★,False,
Run,31 Dec 2023,★★★,False,
Mr. Bean's Holiday,31 Dec 2023,★★★½,True,
Midnight in Paris,31 Dec 2023,★★★½,True,
The Hunger Games: Catching Fire,31 Dec 2023,,False,
The Hunger Games,30 Dec 2023,★★★½,False,
The Killer,28 Dec 2023,★★★,False,"I like the Smiths, but DUDE stooop."
The Mitchells vs. The Machines,28 Dec 2023,★★★½,True,
RRR,25 Dec 2023,★★★★,True,Better every time.
Where Is Anne Frank,21 Dec 2023,★★,False,It wasn't a good way to do this.
7 Women and a Murder,21 Dec 2023,★½,False,I had to skip to the ending...
Wonka,19 Dec 2023,★★½,False,Almost a 3/5.
The Father,18 Dec 2023,★★★★½,True,
Decision to Leave,14 Dec 2023,★★★★,False,
The Wonderful Story of Henry Sugar,14 Dec 2023,★★★½,False,
The Secret Life of Walter Mitty,14 Dec 2023,★★★★,True,
Duck Season,12 Dec 2023,★★★,False,
Café Society,07 Dec 2023,★★★,False,
Godzilla Minus One,06 Dec 2023,★★★,False,How did everyone died but she just lost an eye!?!
How to Get Over a Breakup,04 Dec 2023,★★★,False,Not bad. Lo mínimo que le pido al cine peruano.
Transformers: Rise of the Beasts,23 Nov 2023,★★,False,5 stars because they shot in Peru and it looks amazing.
Home on the Range,23 Nov 2023,★★★,False,Top best cartoony villains.
Spider-Man: Across the Spider-Verse,19 Nov 2023,★★★★,True,
The Social Network,14 Nov 2023,★★★★,True,
The Shift,13 Nov 2023,½,False,
Five Nights at Freddy's,31 Oct 2023,★,False,
Killers of the Flower Moon,29 Oct 2023,★★★★,True,
Mission: Impossible – Dead Reckoning Part One,14 Oct 2023,★★★,False,
Theater Camp,12 Oct 2023,★★★½,False,
Good Will Hunting,12 Oct 2023,★★★★½,False,
North by Northwest,10 Oct 2023,★★★,False,
The Creator,06 Oct 2023,★★½,False,
The Motorcycle Diaries,25 Sep 2023,★★★★,True,
The Best Families,20 Sep 2023,★★★½,False,
Star Wars,17 Sep 2023,★★★½,False,
Some Like It Hot,10 Sep 2023,★★★,False,
The Silence of the Lambs,05 Sep 2023,★★★★,False,
To Kill a Mockingbird,05 Sep 2023,★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,04 Sep 2023,★★★,False,
Jurassic Park,04 Sep 2023,★★★★,True,
Magallanes,15 Aug 2023,★★★,True,
Raising Arizona,12 Aug 2023,★★★★,False,
The Good Boss,06 Aug 2023,★★★★,True,
Lupin III: The First,01 Aug 2023,★★½,False,
"BARDO, False Chronicle of a Handful of Truths",29 Jul 2023,★★★★½,True,
Suzume,26 Jul 2023,★★★½,False,
The Flash,18 Jul 2023,★½,False,
Three Thousand Years of Longing,16 Jul 2023,★★½,False,
The Artifice Girl,11 Jul 2023,★★★★,True,
Legally Blonde,10 Jul 2023,★★★½,False,
To Catch a Killer,02 Jul 2023,★★★½,False,
Nimona,01 Jul 2023,★★★,False,
Misery,29 Jun 2023,★★★★,True,
Asteroid City,28 Jun 2023,,False,
Heathers,25 Jun 2023,★★★½,True,
Mulholland Drive,19 Jun 2023,★★★★,False,
The Whale,07 Jun 2023,★★★★,False,
Ruby Sparks,31 May 2023,★★★,True,
