Movie,Date Watched,Rating,Liked,Review
Self Reliance,14 Jan 2024,,False,
A Still Small Voice,12 Jan 2024,,False,
All of Us Strangers,12 Jan 2024,★★★★,False,i’m exhausted and dehydrated and wrung out and for the first time wish i had videos of my dad saved on my phone
Golden Exits,10 Jan 2024,½,False,
Showing Up,08 Jan 2024,,True,
Rotting in the Sun,08 Jan 2024,,False,
Crystal Fairy & the Magical Cactus,07 Jan 2024,★★★★,True,
Poor Things,03 Jan 2024,★★★½,False,"bigger fan than i would have thought! simply too beautiful and just funny enough, i’m won over"
Magnificent Obsession,01 Jan 2024,,False,
Nasty Baby,31 Dec 2023,,True,
Harold and Maude,29 Dec 2023,,False,
The Asphalt Jungle,29 Dec 2023,★★★★,False,
This Christmas,24 Dec 2023,,False,
Yi Yi,22 Dec 2023,★★★★★,True,
The Iron Claw,19 Dec 2023,★★½,False,
Tótem,18 Dec 2023,★★★★★,True,
Love Is Strange,15 Dec 2023,★★★★½,True,
The Taste of Things,13 Dec 2023,★★★,False,"wanted this to be sublime but the most i can offer in all my generosity, is that it has moments of real charm."
Listen Up Philip,12 Dec 2023,★★★★,False,
Godzilla Minus One,11 Dec 2023,★★★½,False,well i cried
The Holdovers,02 Dec 2023,★★★★,True,my small heart grew three sizes today
"Lust, Caution",27 Nov 2023,,False,the first half of this movie is so beautiful and charming and effective but the violent rape scene completely paralyzed me and i could not come back from it
Lady Snowblood,24 Nov 2023,★★★★★,True,
28 Days Later,20 Nov 2023,★★★★★,True,
Fingernails,20 Nov 2023,★½,False,i can do a better job depicting falling in love w riz ahmed any day. everything about this was lifeless.
May December,11 Nov 2023,★★★½,False,
The Boy and the Heron,10 Nov 2023,★★★★★,True,
The Long Goodbye,10 Nov 2023,★★★★½,True,as good as a man or movie could hope to be
Priscilla,08 Nov 2023,★★★★,True,
The Killer,06 Nov 2023,★★½,False,feels like exactly what it is (made by netflix) and i mean that as a devastating insult
Love Jones,04 Nov 2023,★★★,False,
To Catch a Killer,01 Nov 2023,★,False,impressive
Killers of the Flower Moon,29 Oct 2023,★★★½,False,Lily Gladstone’s unequaled renaissance-esque beauty is simply too much to bear in so many moments. i’m all torn up inside.
Inglourious Basterds,27 Oct 2023,,True,
The Creator,26 Oct 2023,★★½,False,so much potential and here i am hula hooping in plot holes
The Guilty,26 Oct 2023,★½,False,
Friday Night Lights,16 Oct 2023,★★½,False,
Talvar,12 Oct 2023,,False,
Ballerina,10 Oct 2023,,False,
Jaane Jaan,08 Oct 2023,,False,
65,08 Oct 2023,,False,
Moulin Rouge!,07 Oct 2023,,False,
Close-Up,06 Oct 2023,,True,
Anatomy of a Fall,06 Oct 2023,★★★★★,True,
Jawan,27 Sep 2023,★★★,False,
The Singles Retreat,26 Sep 2023,,False,
Pan's Labyrinth,24 Sep 2023,★★★★★,True,
Law of Desire,24 Sep 2023,★★★★,True,
After Life,16 Sep 2023,★★★★½,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,14 Sep 2023,★★★★★,True,
The Dark Knight Rises,10 Sep 2023,★★★★★,True,
Bottoms,09 Sep 2023,★½,False,
Typhoon Club,08 Sep 2023,★★★★,False,
Clockers,08 Sep 2023,★★★★,False,
Mad Max: Fury Road,06 Sep 2023,★★★★★,True,
Moon,01 Sep 2023,★★★★,True,
Starman,27 Aug 2023,★★★,False,
The Wailing,26 Aug 2023,★★★★★,True,
Oppenheimer,22 Aug 2023,★★★★★,True,
Oldboy,20 Aug 2023,★★★★,False,
Dawn of the Planet of the Apes,17 Aug 2023,★★★★,True,
Frances Ha,11 Aug 2023,★★★★½,True,
The Woman in the Window,10 Aug 2023,,False,
Passages,08 Aug 2023,★★★½,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,03 Aug 2023,★★★,True,
Oppenheimer,31 Jul 2023,★★★★½,True,
Mississippi Masala,30 Jul 2023,★★★★★,True,
Days of Heaven,29 Jul 2023,★★★★★,True,
Portrait of a Lady on Fire,29 Jul 2023,★★★★★,True,
The Raid,27 Jul 2023,★★★★★,True,
Fire of Love,24 Jul 2023,★★★★★,True,
Barbie,23 Jul 2023,★★★★½,True,
