Movie,Date Watched,Rating,Liked,Review
Uncharted,11 Jan 2024,★★★½,False,Extra half-star for that absolutely epic final sequence. Also I'm glad for the Philippines? After what Spain did?
The Super Mario Bros. Movie,06 Jan 2024,★★★★,False,"Fascinated by how low I'd let my expectations get when this was just so damn fun. I didn't even want the introductory Brooklyn part to end, but of course it was a delight to skip from mushroom to mushroom. Lots of treats for the audience to enjoy. Nihilistic Luma was funny for a line or two, but that's really it—don't do Rosalina's ilk like that."
Godzilla Minus One,03 Jan 2024,★★★★½,False,"Had so much fun, and I was moved by this film in ways I could never have anticipated. The open vulnerability, the criticism of the government, the hope and the pain and the hope and of course 最後の一匹 (the strangely touching epithet given to Godzilla at the end of the original film, it's stuck with me forever)."
Chinatown,30 Dec 2023,★★★★½,False,"Horrible, beautiful. Ends in the assumed dreamspace that we are told Chinatown is, but it is cold reality that left me silent for an hour after the film ended."
The Hunger Games: The Ballad of Songbirds & Snakes,29 Dec 2023,★★★,False,"Just as utterly bizarre as the book, to the letter. Compelling throughout which helps with the unreal length. This film (and story overall) really highlights how uncanny and hamfisted it feels to tell a dystopian story in a dystopian world. Can't see what Snow's story really has to do with anything—he could have become just the same person without his involvement with the tenth Hunger Games and Lucy Gray (who I do love)."
The Age of Adaline,26 Dec 2023,★★★★½,False,"Ellis is a very pushy man, but this was such a charming movie otherwise, a jewel in the dark."
Catch Me If You Can,24 Dec 2023,★★★½,False,Forgery and fraud!
Sunset Boulevard,22 Dec 2023,★★★★★,False,Haunts me. The only joy to be had is in that little moment before Joe and Betty hit the false city background they are walking towards on the sets.
Scarface,19 Dec 2023,★★★★,False,"Exhausting, depressing, wild, immensely well-acted, portrait of '80s etc etc"
In the Mood for Love,17 Dec 2023,★★★★★,True,"filmically, the sheer power of those favored few songs you keep on repeat"
The Boy and the Heron,15 Dec 2023,,False,"The fragment of a Mary Oliver poem but as a film and a little (!) deeper—'Tell me, what is it you plan to do with your one wild and precious life?'"
Gaza Strip,14 Dec 2023,★★★★★,False,"What's there to say? Beautiful portrayal, hurts all the time. Filmed in early 2001 in what the filmmaker describes as a relatively peaceful moment before later 2001/2002 and even this breaks me."
Last Call for Istanbul,13 Dec 2023,★½,False,
My Cousin Vinny,11 Dec 2023,★★★★,False,
The Gray Man,07 Dec 2023,★★½,False,
RRR,06 Dec 2023,★★★★★,True,
Spider-Man 3,30 Nov 2023,★★★½,False,
Spider-Man 2,28 Nov 2023,★★★★½,False,
Dinner Rush,27 Nov 2023,★★★★½,False,
Napoleon,26 Nov 2023,★★★½,False,
The Tourist,16 Nov 2023,★★★½,False,
Spider-Man,14 Nov 2023,★★★★,False,
The Long Goodbye,11 Nov 2023,★★★★★,True,
Hellboy,10 Nov 2023,★★★★,False,
Brave,09 Nov 2023,★★★★,False,
The Adjustment Bureau,05 Nov 2023,★★★★,True,
The Wolf of Wall Street,03 Nov 2023,★★★★,False,
The Addams Family,29 Oct 2023,★★★★½,False,
Killers of the Flower Moon,27 Oct 2023,★★★★★,False,
K-PAX,26 Oct 2023,★★★★,False,
The Hawks and the Sparrows,23 Oct 2023,★★★★½,False,
Big Trouble in Little China,20 Oct 2023,★★★★★,True,
A Field in England,15 Oct 2023,★★★★,False,
Beetlejuice,08 Oct 2023,★★★★,False,
The Masque of the Red Death,08 Oct 2023,★★★½,False,
"Bell, Book and Candle",07 Oct 2023,★★★★,True,
The Sicilian Clan,05 Oct 2023,★★★★,False,
Bottoms,29 Sep 2023,★★★★½,False,
Dune,24 Sep 2023,★★★★★,False,
A Haunting in Venice,21 Sep 2023,★★★★½,False,
Before Sunrise,18 Sep 2023,★★★★★,False,
Heart of Stone,28 Aug 2023,★★★,False,
Some Like It Hot,21 Aug 2023,★★★★★,False,
Mission: Impossible II,18 Aug 2023,★★½,False,
Oppenheimer,15 Aug 2023,★★★,False,
Barbie,03 Aug 2023,★★★★½,False,
Barbie,30 Jul 2023,★★★★½,False,
My Neighbor Totoro,27 Jun 2023,★★★★★,False,
Clueless,18 Jun 2023,★★★★,False,
Desert Fury,20 Apr 2023,★★★½,False,
Much Ado About Nothing,13 Apr 2023,★★★★½,True,
Days of Being Wild,29 Mar 2023,★★★★½,False,
Glass Onion,12 Mar 2023,★★★★,False,
Close,09 Mar 2023,★★★★,False,
Phantom Thread,11 Feb 2023,★★★★★,True,
The Great Beauty,10 Feb 2023,★★★★½,True,
The General,31 Jan 2023,★★★★★,True,
Paprika,15 Jan 2023,★★★★½,True,
Amélie,08 Jan 2023,★★★★★,True,
Triangle of Sadness,05 Jan 2023,★★★★★,False,
Clue,29 Dec 2022,★★★★½,False,
Avatar: The Way of Water,28 Dec 2022,★★★★½,False,
Casino,19 Dec 2022,★★★★½,False,
Amélie,26 Nov 2022,★★★★★,True,
Pride & Prejudice,21 Nov 2022,★★★★★,True,
The Mahabharata,07 Nov 2022,★★★★★,False,
Scooby-Doo on Zombie Island,29 Oct 2022,★★★★★,False,
Skyfall,27 Sep 2022,★★★★★,True,
Cyrano,24 Sep 2022,★★★½,False,
Eternals,14 Aug 2022,★★★½,False,
Manifesto,04 Aug 2022,★★★★,False,
"Hail, Caesar!",03 Aug 2022,★★★★½,False,
Beautiful Creatures,15 Jul 2022,★★★½,False,
Thor: Love and Thunder,12 Jul 2022,★★★★,False,
Throne of Blood,24 Jun 2022,★★★★★,False,
Everything Everywhere All at Once,24 May 2022,★★★★★,True,
The Twilight Samurai,14 Apr 2022,★★★★,False,
Pride & Prejudice,14 Mar 2022,★★★★★,True,
Death on the Nile,08 Mar 2022,★★,False,
The Lego Movie 2: The Second Part,05 Jan 2022,★★★½,False,
A Spy Movie,04 Jan 2022,★★★★,False,
The Green Knight,03 Jan 2022,★★★★,True,
Spider-Man: No Way Home,30 Dec 2021,★★★★,False,
Tokyo Godfathers,17 Dec 2021,★★★★★,True,
Love Actually,12 Dec 2021,★★★★½,True,
Red Notice,09 Dec 2021,★★½,False,
Once Upon a Time… in Hollywood,02 Dec 2021,★★★★,False,
The Great Beauty,22 Nov 2021,★★★★½,True,
The Fabulous World of Jules Verne,10 Nov 2021,★★★★★,True,
American Psycho,03 Nov 2021,★★★★,False,
The French Dispatch,02 Nov 2021,★★★★,True,
"Bell, Book and Candle",27 Oct 2021,★★★★,True,
Notting Hill,26 Oct 2021,★★,False,
Mr. & Mrs. Smith,25 Oct 2021,★★★,False,
Fantastic Mr. Fox,11 Oct 2021,★★★★½,False,
No Time to Die,07 Oct 2021,★★★★,False,
Ophelia,01 Oct 2021,★★★★,False,
Dirty Dancing,24 Sep 2021,★★★★★,False,
Shang-Chi and the Legend of the Ten Rings,21 Sep 2021,★★★★,False,
Nausicaä of the Valley of the Wind,19 Sep 2021,★★★★★,True,
Serendipity,13 Sep 2021,★★★½,False,
Pitch Perfect,03 Sep 2021,★★,False,
Troy,13 Aug 2021,★★½,False,
Chocolat,11 Aug 2021,★★★★,True,
The Matrix,07 Aug 2021,★★★★,False,
Stalker,01 Aug 2021,★★★★★,False,
Memories of Murder,31 Jul 2021,★★★★★,True,
Hyenas,27 Jul 2021,★★★★½,True,
Black Widow,26 Jul 2021,★★★★,True,
Portrait of a Lady on Fire,19 Jul 2021,★★★★★,True,
A Girl Walks Home Alone at Night,18 Jul 2021,★★★★★,True,
First Cow,15 Jul 2021,★★★½,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,11 Jul 2021,★★★★½,False,
The Secret Garden,08 Jun 2021,★★★★,False,
Stardust,05 Jun 2021,★★★★½,True,
Eurovision Song Contest: The Story of Fire Saga,30 May 2021,★★★★,False,
My Octopus Teacher,24 May 2021,★★★★,False,
"Those That, at a Distance, Resemble Another",23 May 2021,★★★½,False,
Ripley's Game,12 Apr 2021,★★★½,False,
The Talented Mr. Ripley,10 Apr 2021,★★★★½,False,
The Time Traveler's Wife,01 Apr 2021,★★★,False,
Assassin's Creed,27 Mar 2021,★★,False,
Rebecca,25 Mar 2021,★★★★★,True,
Moulin Rouge!,23 Mar 2021,★★★,False,
Yojimbo,13 Mar 2021,★★★★,False,
Romeo + Juliet,06 Mar 2021,★★★★★,True,
Snatch,03 Mar 2021,★★★½,False,
The Prince of Egypt,15 Feb 2021,★★★★½,False,
Porco Rosso,14 Feb 2021,★★★★½,True,
Malcolm & Marie,09 Feb 2021,★★★½,False,
Prisoners,08 Feb 2021,★★★★½,False,
The Full Monty,23 Jan 2021,★★★★½,False,
Mayor,22 Jan 2021,★★★★★,True,
Ocean's Eight,10 Jan 2021,★★★,False,
Burn After Reading,09 Jan 2021,★★★★,False,
From Beirut to Bosnia,05 Jan 2021,★★★★½,False,
Foreign Correspondent,03 Jan 2021,★★★★½,True,
