Movie,Date Watched,Rating,Liked,Review
Dumb Money,15 Jan 2024,★★,False,Still don’t undersrand the market
Poor Things,14 Jan 2024,★★★,False,Barbie did it betterThank god for mark ruffalo
Luca,14 Jan 2024,★★★★,False,
Saltburn,06 Jan 2024,★★★½,False,
Captains of the World,05 Jan 2024,,False,"Regardez pas, la fin est trop nulle"
Yannick,05 Jan 2024,★★★★,False,Shoutout melun et le 77
How to Have Sex,03 Jan 2024,★★★★,False,
Fire of Love,29 Dec 2023,,False,Slept through it
Squaring the Circle: The Story of Hipgnosis,29 Dec 2023,,False,
The Boy and the Heron,27 Dec 2023,★★★★,True,
Maestro,22 Dec 2023,★★★★,False,Dr. Kruger was by far my fav character
Priscilla,18 Dec 2023,★★★,False,
Leave the World Behind,11 Dec 2023,★★★★,False,
May December,06 Dec 2023,★★★½,False,The wikipedia page of the original story is crazy
The Holdovers,03 Dec 2023,★★★★,False,
Killers of the Flower Moon,02 Dec 2023,★★★½,False,Didn’t think i’d ever say this in my life time but the book was better
Past Lives,19 Nov 2023,★★★★★,False,Chef’s kiss
Passages,04 Nov 2023,★★½,False,Boringggg
Anatomy of a Fall,24 Oct 2023,★★★★,False,
You Are So Not Invited to My Bat Mitzvah,02 Oct 2023,★★★½,False,
Bottoms,15 Sep 2023,★★★★,False,
Asteroid City,15 Aug 2023,★★★½,False,
GoodFellas,04 Aug 2023,★★★½,False,
Oppenheimer,28 Jul 2023,★★★★,False,Einstein the cutie
Barbie,25 Jul 2023,★★★★,False,
Chevalier,09 Jul 2023,★,False,Bro what
The Perfect Find,03 Jul 2023,,True,
TÁR,02 Jul 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,15 Jun 2023,★★★★,False,
Fast X,30 May 2023,★★★★★,False,
White Men Can't Jump,24 Apr 2023,★★★½,False,
A Good Person,22 Apr 2023,★★★½,False,
Champions,31 Mar 2023,★★,False,
The Woman King,30 Mar 2023,,False,
Earth Mama,30 Mar 2023,★★★★★,True,
Creed III,14 Mar 2023,★★★★,False,
The Banshees of Inisherin,07 Feb 2023,★,False,
Bros,21 Jan 2023,★★★,False,
M3GAN,21 Jan 2023,★★½,False,
Aftersun,30 Dec 2022,,True,
Glass Onion,26 Dec 2022,★★★½,False,
Triangle of Sadness,29 Oct 2022,★★★★½,False,
Funny Pages,17 Oct 2022,★★★★,False,
Don't Worry Darling,17 Oct 2022,★★★,False,
X,17 Oct 2022,★★★★,False,
Entergalactic,17 Oct 2022,★★★★★,True,
C'est la vie!,05 Sep 2022,,True,
Nope,16 Aug 2022,★★★½,False,
Pleasure,01 Jun 2022,★★★★½,False,
The Worst Person in the World,04 May 2022,★★★★,False,
Everything Everywhere All at Once,03 May 2022,★★★½,False,
Fresh,17 Mar 2022,★★★,False,
Hustlers,20 Feb 2022,★★★★,False,
C'mon C'mon,05 Feb 2022,★★★★★,True,
My Big Fat Greek Wedding,24 Jan 2022,★★,False,
Encanto,15 Jan 2022,★★★★,True,
Shiva Baby,06 Jan 2022,★★★½,False,
Licorice Pizza,05 Jan 2022,★★★★½,True,
Spider-Man: Into the Spider-Verse,02 Jan 2022,★★★★,True,
The Alpinist,02 Jan 2022,★★★★,False,
Don't Look Up,30 Dec 2021,★★★½,False,
"Woodstock 99: Peace, Love, and Rage",06 Dec 2021,★★★★½,False,
14 Peaks: Nothing Is Impossible,01 Dec 2021,,False,
Project X,20 Nov 2021,★★★★,False,
Red Notice,15 Nov 2021,★★½,False,
Lola,25 Oct 2021,★★★★★,False,
Lingua Franca,25 Oct 2021,★★★★,False,
Bee Movie,01 Oct 2021,★★★,False,
