Movie,Date Watched,Rating,Liked,Review
May December,06 Jan 2024,★★★½,False,
American Fiction,02 Jan 2024,★★★★,False,
Blue Beetle,30 Dec 2023,★★★,False,
Maestro,25 Dec 2023,★★★,False,"Impressive acting, makeup, cinematography, and direction. The story didn’t do it for me. There weren’t any plot holes or bad dialogue, simply I left feeling unsure what (if anything) Cooper wanted to tell his audience. The story just didn’t feel significant enough— is there a deeper meaning?"
The Boy and the Heron,19 Dec 2023,★★★½,False,This demands a rewatch
No Hard Feelings,14 Dec 2023,★★★½,False,I was so surprised at how much I liked this film. I had some great laughs. Really solid for what it is and worth a watch.
Poor Things,12 Dec 2023,★★★★,False,Super fun film! It felt a bit weird that it’s directed by a man though. And the last story point about her interacting with the Victoria element felt tacked on unnecessarily.
Memories of Murder,10 Dec 2023,★★★★,False,
Israelism,27 Nov 2023,★★★½,False,Very worth a watch. This really resonated for me.  Highly recommend.
Eternals,11 Nov 2023,★★,False,This one is pretty bad. I hope Chloe Zhao at least got her bag. That being said the cast was amazing.
The Place Beyond the Pines,03 Nov 2023,★★★½,False,"I watched this on airplane, so that wasn’t ideal. It felt too long but I did love the inter generational perspective."
Talk to Me,31 Oct 2023,★★½,False,"They did some really cool things in this one but it was ultimately pretty tough to watch. Solid ending and great acting but dang it was intense. I watched this on Halloween in theaters, so that’s fun!"
The Holdovers,23 Oct 2023,★★★★½,True,"a really great all around film. There aren’t enough films coming out anymore that features the relationship between people AND leave you smiling. This was so satisfying, heartfelt, and funny."
Oppenheimer,10 Oct 2023,★★★½,False,
Collateral,08 Oct 2023,★★★½,False,
Burnt,05 Oct 2023,★★★,False,A chef person I worked with said this film was the most realistic depiction of elite culinary restaurants seen on screen. She didn’t like the Bear :(. 
The Creator,03 Oct 2023,★★★½,False,"This film was shot on a $4,000 camera and looks stunning. I still don’t entirely understand why they went with this choice but it certainly didn’t matter because wow— it’s gorgeous. It’s nothing too special on the plot side. We’ve seen this film before but I’d still much rather see this than another sequel/remake."
Searching for Sugar Man,30 Sep 2023,★★★★,False,
Paddington,31 Aug 2023,★★★★,False,"Well, I finally watched it. And yes it was so good. I loved all the references to other films. This one felt like a movie that I grew up on, it feels older than it is in the best way possible."
Uncharted,27 Aug 2023,★★,False,
The Big Short,25 Aug 2023,★★★★,False,
They Cloned Tyrone,09 Aug 2023,★★★★,False,
Mission: Impossible – Dead Reckoning Part One,27 Jul 2023,★★★½,False,
Barbie,26 Jul 2023,★★★,False,
Past Lives,02 Jul 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,21 Jun 2023,★★★★,False,
Asteroid City,21 Jun 2023,★★★,False,
The Worst Person in the World,04 Jun 2023,★★★★½,False,
Stray,19 May 2023,★★★★,False,
The Gray Man,19 May 2023,★★★,False,
Inception,09 May 2023,★★★½,False,
The Shining,05 May 2023,★★★★,False,
Scott Pilgrim vs. the World,20 Apr 2023,★★★½,False,
How to Blow Up a Pipeline,11 Apr 2023,★★★★,False,
Charlie Wilson's War,03 Apr 2023,★★★½,False,
The Elephant Whisperers,21 Mar 2023,★★½,False,
Through the Olive Trees,20 Mar 2023,★★★½,False,
Triangle of Sadness,10 Mar 2023,★★★★,False,
Women Talking,09 Mar 2023,★★★½,False,
Top Gun: Maverick,04 Mar 2023,★★★½,False,
TÁR,14 Feb 2023,★★★★,False,
Stowaway,13 Feb 2023,★★★½,False,
The Meyerowitz Stories (New and Selected),10 Feb 2023,★★★★½,False,
Avatar: The Way of Water,07 Feb 2023,★★,False,
The Menu,21 Jan 2023,★★★★,False,
Marcel the Shell with Shoes On,14 Jan 2023,★★★★,False,
Incoherence,10 Jan 2023,★★★,False,
The Batman,06 Jan 2023,★★★★½,False,
Decision to Leave,05 Jan 2023,,False,
The Swimmers,02 Jan 2023,★★★½,False,
The Banshees of Inisherin,29 Dec 2022,★★★★,False,
Glass Onion,23 Dec 2022,★★★½,False,
The Whale,22 Dec 2022,★★★½,False,
Emily the Criminal,15 Dec 2022,★★★★,False,
Bullet Train,13 Dec 2022,★★★½,False,
Ingrid Goes West,05 Dec 2022,★★★,False,
Bones and All,29 Nov 2022,★★★½,False,
Phantom Thread,28 Nov 2022,★★★★,False,
Black Panther: Wakanda Forever,24 Nov 2022,★★★½,False,
Barbarian,09 Nov 2022,★★★½,False,
Cameraperson,24 Oct 2022,,True,
See How They Run,04 Oct 2022,★★½,False,
Don't Worry Darling,01 Oct 2022,★★★,False,
Taste of Cherry,24 Aug 2022,★★★★,True,
Kill Bill: Vol. 2,13 Aug 2022,,False,
Fire of Love,09 Aug 2022,★★★★½,False,
Belle,07 Aug 2022,★,False,
Kill Bill: Vol. 1,27 Jul 2022,★★★★,False,
Nope,26 Jul 2022,★★★★,False,
The Firemen's Ball,25 Jul 2022,,False,
Little Miss Sunshine,22 Jul 2022,★★★★★,False,
Kimi,20 Jul 2022,★★★★,False,
8½,19 Jul 2022,★★★★,False,
Thor: Love and Thunder,12 Jul 2022,★★★½,False,
Sicario,22 Jun 2022,★★★★,False,
Annihilation,21 Jun 2022,,True,
Hustle,15 Jun 2022,★★★½,False,
Top Gun,15 Jun 2022,★★★,False,
Small Town Wisconsin,10 Jun 2022,,True,
Drive My Car,21 May 2022,★★★★,False,
Blade Runner 2049,19 May 2022,★★★★,False,
King Richard,19 Apr 2022,★★★★,False,
Everything Everywhere All at Once,09 Apr 2022,★★★★,False,
The French Dispatch,01 Apr 2022,★★★½,False,
Holy Frit,19 Mar 2022,★★★★,False,
The Lost Daughter,14 Mar 2022,★★★★,False,
Licorice Pizza,10 Mar 2022,★★★½,False,
Titane,05 Mar 2022,★★★½,False,
La Haine,26 Feb 2022,★★★★,False,
Dune,24 Feb 2022,,False,
Spider-Man: No Way Home,18 Feb 2022,★★★,False,
CODA,08 Feb 2022,★★★,False,
Fantastic Planet,22 Jan 2022,,True,
Finch,18 Jan 2022,★★,False,
Alien,16 Jan 2022,★★★★,False,
The Power of the Dog,15 Jan 2022,★★★★,False,
Legally Blonde,14 Jan 2022,,True,
The Green Knight,07 Jan 2022,★★★★,False,
