Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,04 Jan 2024,★★★★,True,Film 3 in rotterdam. Subbed version. I lov u miyazaki i came all this way for this... another world to dream in
Maestro,04 Jan 2024,★★★★½,True,Film 2 in rotterdam. Second time watching maestro but i missed the first 10 minutes the first time(megan's cut). Still really good. Henry cavill is important to me now
Perfect Blue,04 Jan 2024,★★½,False,Film 1 in rotterdam today. Impressive but i guess i dont like psychological thrillers
Perfect Days,03 Jan 2024,★★★★½,True,megancore
May December,03 Jan 2024,★★★,False,Julianne moore 💏
Monster,02 Jan 2024,★★★★½,True,Oh my god
Maestro,25 Dec 2023,★★★★½,True,Film 2 in rotterdam. Second time watching maestro but i missed the first 10 minutes the first time(megan's cut). Still really good. Henry cavill is important to me now
2001: A Space Odyssey,02 Dec 2023,★★★½,True,i was hungover and sitting in the front row but it was still pretty okay
Raising Arizona,21 Oct 2023,,False,Nic cage forever
Gift,19 Oct 2023,,True,
Chungking Express,14 Oct 2023,,True,
The Devil Wears Prada,15 Sep 2023,,True,
White Noise,15 Aug 2023,★★★,False,u can tell a delillo fanboy directed it..
Over the Moon,13 Aug 2023,,False,Ok this was pretty cute:)
Trolls,13 Aug 2023,,False,I remember getting emotional over this movie in 2016 when I worked as a childrens librarian. Its just okay
Barbie,30 Jul 2023,★½,False,
The Mother and the Whore,30 Jul 2023,★★½,False,
Frances Ha,27 Jul 2023,,True,
The Amazing Spider-Man 2,18 Jul 2023,,True,
Spider-Man,16 Jul 2023,,False,
The Amazing Spider-Man,15 Jul 2023,★★★★,True,
Asteroid City,19 Jun 2023,★★½,False,
Party Girl,18 Jun 2023,★★★★,True,
One Fine Spring Day,10 Jun 2023,★★★,False,
Safe,09 Jun 2023,,True,
Macunaima,24 Jan 2023,,False,
Entranced Earth,24 Jan 2023,,False,
The Little Hours,14 Jan 2023,★★★★,True,
The Meyerowitz Stories (New and Selected),12 Jan 2023,★★★½,True,
Frances Ha,10 Jan 2023,,True,
The Tale of the Princess Kaguya,08 Jan 2023,,True,
After Life,02 Jan 2023,★★★★★,True,
Avatar: The Way of Water,01 Jan 2023,★★,False,
Spirited Away,31 Dec 2022,,True,
Eyes Wide Shut,26 Dec 2022,★★★★½,False,
The Apartment,26 Dec 2022,★★★★,False,
Adaptation.,24 Dec 2022,★★★★½,True,
Don't Worry Darling,22 Nov 2022,★★,False,
Aftersun,21 Nov 2022,★★½,False,
Stutz,19 Nov 2022,★★★★½,True,
The Umbrellas of Cherbourg,13 Aug 2022,,True,
Love Streams,12 Aug 2022,★★★★,True,
"Hallelujah: Leonard Cohen, A Journey, A Song",29 Jul 2022,★★★,False,
The Craft,13 Jul 2022,,True,
Nausicaä of the Valley of the Wind,06 Jul 2022,★★★★★,True,
Eternal Sunshine of the Spotless Mind,03 Jul 2022,★★★★½,True,
Marcel the Shell with Shoes On,22 Jun 2022,★★½,False,
Fire of Love,19 Jun 2022,★★★★★,True,
The Lego Movie,18 Jun 2022,★,True,
Memoria,17 Jun 2022,★★★½,True,
Happy Together,04 Jun 2022,★★★★★,True,
Little Miss Sunshine,21 May 2022,,True,
Everything Everywhere All at Once,21 May 2022,★★★★½,True,
Depth Two,28 Apr 2022,,True,
The Lost Daughter,02 Apr 2022,★★★★,True,
"Hava, Maryam, Ayesha",31 Mar 2022,★★★½,False,
Paprika,02 Mar 2022,★★★★,True,
Tito and Me,23 Feb 2022,,True,
Cinema Komunisto,23 Feb 2022,,True,
V for Vendetta,20 Feb 2022,,True,
WR: Mysteries of the Organism,16 Feb 2022,,True,
Drive My Car,14 Feb 2022,★★★★★,True,
Before Midnight,06 Feb 2022,★★★½,True,
Before Sunset,06 Feb 2022,★★★★,True,
Portrait of a Lady on Fire,29 Jan 2022,,True,
Game Night,19 Jan 2022,★★,False,
Her,19 Jan 2022,★★★★★,True,
Minari,14 Jan 2022,★★★★★,True,
Amélie,13 Jan 2022,,True,
Gagarine,13 Jan 2022,★★★★★,True,
DNA,13 Jan 2022,★★★★½,True,
Wolf Children,07 Jan 2022,★★★½,False,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",07 Jan 2022,★★,False,
Gone Girl,30 Dec 2021,★★★½,True,
Tampopo,05 Nov 2021,,True,
Pretty Woman,14 Apr 2021,,True,
Never-Ending Man: Hayao Miyazaki,29 Mar 2021,★★½,True,
Before Sunrise,18 Mar 2021,★★★★★,True,
House,01 Oct 2019,★★★½,True,

Followers
lycheebaobei,jphan7738,brunoculture,spammusubi,brycemorales,manistheanimal,momerfish,ewancurtis,emrod415,austin_todd,jacobmomolina,legofan777,gordie40,inchkev,westhelara,herbalhammer,confiscatedhat,anjoli,semiuniverse,awuorez,hiijack,joshdiaz,filmboar,musicworm,anneliseratner,gwood_boowg,saentology,alinlin,shemagmk,lordmarcquad,kinsalehues,jgringauz,thekhuetran,jb6591,flavorcrystals,samgallen,cmagav,gracewynter,zoeanisee,ianhomsy,avistix,josealva,lepelstat

Following
semiuniverse,awuorez,anjoli,jacobmomolina,emrod415,momerfish,brycemorales,brunoculture,austin_todd,gordie40,inchkev,spammusubi,herbalhammer,hiijack,joshdiaz,legofan777,filmboar,cgleebs,kinsalehues,saentology,gwood_boowg,anneliseratner,alinlin,shemagmk,lordmarcquad
