Movie,Date Watched,Rating,Liked,Review
Priscilla,30 Dec 2023,★★★★,False,it was Elvis who should have gotten a dog…
"What's Up, Doc?",26 Dec 2023,★★★★,False,HOward BAnnister!!
Little Women,05 Dec 2023,★★★★★,True,Creating a school with your family and loved ones top ending ever
Beauty and the Beast,04 Dec 2023,★★★★,False,I imagine this movie is important in furry history but thank god beast wasn’t animated today
No One Will Save You,02 Dec 2023,★★★★,False,"The aliens saw she killed 3 of them and were, yeah you have enough trauma, you can live"
The Super Mario Bros. Movie,01 Dec 2023,,False,Not a Mario fan but goddddd every water animation was soooo
The Incredibles,25 Nov 2023,★★★★★,True,DOBLAJE DE DIOSES
Napoleon,24 Nov 2023,★★★½,False,Very marvel of him to chop everything but the war scenes
There Will Be Blood,22 Nov 2023,★★★★★,True,Mr. Paul Plainview the alone-est alone man in the county
Gunpowder Milkshake,22 Nov 2023,★★½,False,Brb!!! Thinking about what it could have been…
A Dog's Purpose,18 Nov 2023,,False,Why are dog movies so sad? Should each pet have an emotion as a genre?????
The Marvels,11 Nov 2023,★★½,False,in terms of cool aliens… there are no cool aliens
Batman Forever,09 Nov 2023,★★★★,False,
No Hard Feelings,08 Nov 2023,★★★,False,
The Killer,04 Nov 2023,★★★★,False,
The Princess Bride,03 Nov 2023,★★★★,True,
Pearl,27 Oct 2023,★★★,False,
Goosebumps,14 Oct 2023,★★½,False,
Killers of the Flower Moon,13 Oct 2023,★★★★,False,
Marcel the Shell with Shoes On,13 Oct 2023,★★★★,False,
Cleopatra,08 Oct 2023,★★★½,False,
A Haunting in Venice,23 Sep 2023,★★,False,
Killing Cabos,15 Sep 2023,★★★★½,True,
Spider-Man: Across the Spider-Verse,01 Sep 2023,★★★★★,True,
Tangled,31 Aug 2023,★★★★★,True,
The Godfather,04 Aug 2023,★★★★½,False,
Plane,28 Jul 2023,★★,False,
Oppenheimer,21 Jul 2023,★★★★,False,
Barbie,20 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,15 Jul 2023,★★★★,False,
Inglourious Basterds,09 Jul 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,07 Jul 2023,★★,False,
Strangers on a Train,05 Jul 2023,★★★★,False,
About My Father,01 Jul 2023,★★,False,
Romeo + Juliet,23 Jun 2023,★★★★★,True,
History of the Occult,21 Jun 2023,★★★★½,False,
Sleeping Beauty,15 Jun 2023,★★★★½,True,
Fantastic Mr. Fox,14 Jun 2023,★★★★½,True,
The Craft,08 Jun 2023,★★★½,False,
Professor Marston and the Wonder Women,06 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,01 Jun 2023,★★★★★,True,
The Birdcage,30 May 2023,★★★★★,True,
Air,28 May 2023,★★★,False,
The Artist,27 May 2023,★★★★,False,
The Master,25 May 2023,★★★★★,True,
Oliver & Company,23 May 2023,★★½,False,
Brother Bear,21 May 2023,★★★★,False,
Fast X,19 May 2023,★,False,
How to Lose a Guy in 10 Days,17 May 2023,★★★,False,
Love & Other Drugs,16 May 2023,★★½,False,
The Princess and the Frog,12 May 2023,★★★★★,False,
Uptown Girls,09 May 2023,★★★★,True,
Lilo & Stitch,08 May 2023,★★★★★,True,
Who's Afraid of Virginia Woolf?,05 May 2023,★★★★★,True,
John Mulaney: Baby J,03 May 2023,★★★★,False,
Monty Python and the Holy Grail,03 May 2023,★★★★,True,
Interstellar,30 Apr 2023,★★★★★,True,
Pretty Woman,20 Apr 2023,★★★★,False,
The Exorcism of Emily Rose,19 Apr 2023,★★★,False,
My Best Friend's Wedding,18 Apr 2023,★★★★★,True,
Carrie,15 Apr 2023,★★★★,False,
Scarface,15 Apr 2023,★★★★,False,
Chupa,09 Apr 2023,★★,False,
The Ballad of Buster Scruggs,06 Apr 2023,★★★,False,
Get Out,02 Apr 2023,★★★★★,True,
Game Night,31 Mar 2023,★★★★,True,
The Shape of Water,29 Mar 2023,★★★★★,True,
Scream,24 Mar 2023,★★★,False,
Fire of Love,23 Mar 2023,★★★★½,True,
The Elephant Whisperers,21 Mar 2023,★★★,False,
Scream 4,20 Mar 2023,★★★★,True,
The Devil Wears Prada,19 Mar 2023,★★★★,True,
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),16 Mar 2023,★★★★★,True,
The Stepford Wives,15 Mar 2023,★★★★,True,
Phantom Thread,14 Mar 2023,★★★★½,False,
Scream 3,13 Mar 2023,★★★,False,
Mad Max: Fury Road,12 Mar 2023,★★★★★,True,
Triangle of Sadness,10 Mar 2023,★★★½,False,
