Movie,Date Watched,Rating,Liked,Review
Edward,03 Jan 2024,★★★★½,True,Lovely coming-of-age film wrapped in a most delightfully bizarre hospital dramedy that features a great ensemble performance by child actors. Nazareno captures nuances so naturally and seamlessly. What a delight to watch!
Oro,02 Jan 2024,★★★,False, Finally got to seeing this after eight years of it being high up on my watchlist; missed it at the 2016 festival and the controversy behind it didn't do it any favors in terms of being released on streaming or on demand. Finally found it online but watched it in non-ideal circumstances: video buffering every three seconds or so and with a 95-minute runtime instead of the listed 110 (although it seems just right). I'll take it though! Hopefully riding… 
GomBurZa,01 Jan 2024,★★★★,True," Metro Manila Film Festival - #3Fantastic period work from Diokno and crew that somehow feels fresh despite numerous previous cinematic forays into the personalities involved in the tail-end of the Spanish occupation of the Philippines. Come to think of it, it did feel like the story of the GomBurZa and the initial seeds of the 1896 Philippine Revolution was begging to be told with just how much meat this had. And what better way than with Cedrick Juan (and… "
Family of Two (A Mother and Son's Story),01 Jan 2024,★★½,False," Metro Manila Film Festival - #2Reverse Late Spring.Unfocused storytelling that touched on so many potentially great themes but never took time to explore them deeper. To name a few: (1) briefly introducing Zari's mom as someone in stark contrast with Maricar but never going deeper on how Zari handles it all, (2) ambiguity on Maricar & Matty's economic standing as factors that would more deeply inform decisions on going & staying abroad (and eventually coming back), or Maricar (not) choosing… "
Diary of a Country Priest,01 Jan 2024,★★★★,True,Criterion Challenge 2024 - #1
Firefly,26 Dec 2023,★★,False, Metro Manila Film Festival - #1In the Philippines for the holidays! Might be the only one I get to watch unless I get an opportunity to see Gomburza or something...Checked in to see if the Twitter hype was real... and was rather disappointed. Really wanted to like this but found myself unable to ignore its flaws while watching. Not sure if a clunky screenplay is part of the issue but the editing was definitely a prime suspect. DP… 
It's a Wonderful Life,25 Dec 2023,★★★★★,True," Top 250 Challenge 2023 - #24Peter Bailey was not a businessman. That's what killed him. Oh, I don't mean any disrespect to him, God rest his soul. He was a man of high ideals. So called. But ideals without common sense can ruin this town.You've been given a great gift, George: a chance to see what the world would be like without you.Unfortunately have to end this challenge here as I have no time to watch the… "
In the Mood for Love,25 Dec 2023,★★★★★,True,"Christmas re-watch with the family (initiated by my sister) and it's crazy how much more I actually appreciated it this time around. The music, the visuals, the repetition, what poetry! What tragedy! While I still think Chungking Express is my favorite of Wong's, this is obviously up there right next to it!"
Safe,21 Dec 2023,★★★★,True," Criterion Challenge 2023 - #52And... here we are! Had to change out the Ford & Pasolini at the end to make it easier for me to finish the challenge but yes we're here!This & May December live in this weird space for me where I don't know how much of it is simply ridiculous versus something to be taken seriously. That said, I still think it is an insightful commentary on suburban life where being alone is such a treat… "
The Rules of the Game,19 Dec 2023,★★★,False,Criterion Challenge 2023 - #51
Clouds of Sils Maria,18 Dec 2023,★★★★½,True,Criterion Challenge 2023 - #50
Wanda,18 Dec 2023,★★★★,True,Criterion Challenge 2023 - #49
Watermelon Man,18 Dec 2023,★★★½,False,
The Ballad of Narayama,18 Dec 2023,★★★½,False,
Harakiri,18 Dec 2023,★★★★★,True,
In Vanda's Room,18 Dec 2023,★★★½,False,
Ordet,17 Dec 2023,★★★★½,True,
Late Spring,16 Dec 2023,★★★★½,True,
My Dinner with Andre,13 Dec 2023,★★★,False,
Yojimbo,11 Dec 2023,★★★★★,True,
Faya Dayi,11 Dec 2023,★★★★,True,
Céline and Julie Go Boating,10 Dec 2023,★★★½,False,
Poor Things,07 Dec 2023,★★★★½,True,
