Movie,Date Watched,Rating,Liked,Review
Anselm,08 Jan 2024,★★★★,True,"a wim wenders doc about contemporary art, war and poetry shot in 6k 3-D. what else can i say. it’s a beautiful look into one artist’s creative process. a very serene and thought provoking film. "
All of Us Strangers,05 Jan 2024,★★★★,True,a brief but gorgeous log into one man’s loneliness and the ghosts that linger from it. all of us strangers is tender and chilling. a very hypnotic journey. i love the worlds andrew haigh creates in his films and strangers fits perfectly within haigh’s filmography. the spontaneous love spell mixed with an ice cold ghost story was a perfect first watch of 2024. 
The Holdovers,25 Dec 2023,★★★★★,True,watching this on christmas hits different. love this movie. 
The Iron Claw,24 Dec 2023,★★★★★,True,an extremely visceral and raw family portrait that is deeply inspiring as it is devastating. amazing performances from the entire cast. very involved cinematography that left my jaw on the floor. the iron claw is not only an amazing sports film but an amazing film in general. 
American Fiction,21 Dec 2023,★★★★,True,a sharp mix of humor and heart. the dialogue flows like lyrics against the jazzy score. very cool characters that have tons of personality. this is a really smart film. 
Poor Things,14 Dec 2023,★★★★★,True,"i wish more movies were this strange, hilarious, beautiful and horny. every character is immensely funny and i really enjoyed the performances from the entire cast. the world this film takes place in is unbelievable! i was having an amazing time looking at it. "
Spheres,09 Dec 2023,★★★,True,an interesting narrative journey through the dark parts of our galaxy and beyond. the visuals are amazing in VR and it makes you feel like you are floating with the stars. i enjoyed the musical aspect of it as well. very cool experience. 
The Boy and the Heron,08 Dec 2023,★★★★,True,the boy and the heron is another miyazaki classic. it’s visually incredible and takes you on a very personal story much like spirited away. i loved the character design in this. there are so many creatures introduced and to see them flowing on screen and interacting with each other in each frame brings so life to the film. there was a touch of sci-fi towards the end that i thought was illustrated beautifully. i need to see this one again! 
Dream Scenario,04 Dec 2023,★★½,True,i’m not sure what the meaning of this film is. i wanted to like it but left underwhelmed and confused. the first act was really funny and interesting but i struggled to stay interested for the remainder of the film. seems like a movie that i need to watch again. 
Godzilla Minus One,03 Dec 2023,★★★½,True,cool movie. 
Saltburn,16 Nov 2023,★★★★,True,saltburn is so visually beautiful that it made me down for whatever it had in store. it has amazing style and atmosphere. i thought the main characters had interesting personalities and most of them had a good sense of humor. i wish the film pushed the edge more when it came to the “shocking” elements instead it leave more to the imagination. the journey from real life into a gorgeous hellscape is worth every second in saltburn. 
Killers of the Flower Moon,08 Nov 2023,★★★★½,True, killers of the flower moon is a story of suffering on all levels. there are brief moments of hope but it takes a lot of look through everything lost. As someone who lives with type one diabetes the scenes of molly being killed were heartbreaking to me. the fear she felt about taking insulin was far too familiar and the fact that she could feel it poisoning her made me feel sick. such strong performances from the entire cast. so… 
The Holdovers,06 Nov 2023,★★★★★,True,watching this on christmas hits different. love this movie. 
The Wolf House,04 Nov 2023,★★★★,True,
Priscilla,04 Nov 2023,★★★★,True,
Priscilla,03 Nov 2023,★★★,True,
Midsommar,31 Oct 2023,★★★★½,True,
Anatomy of a Fall,27 Oct 2023,★★★★½,True,
Five Nights at Freddy's,27 Oct 2023,★½,False,
Belle de Jour,26 Oct 2023,★★★★★,True,
Under the Skin,18 Oct 2023,★★★★,True,
Bottoms,31 Aug 2023,★★★★½,True,
Jurassic Park,25 Aug 2023,★★★★½,True,
Shiva Baby,15 Aug 2023,★★★★,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,29 Jul 2023,★★★★,True,
Circus Maximus,28 Jul 2023,★★★,True,
Barbie,28 Jul 2023,★★★★,True,
Oppenheimer,28 Jul 2023,★★★½,True,
Boogie Nights,01 Jul 2023,★★★★★,True,
Asteroid City,19 Jun 2023,★★★,True,
It Chapter Two,24 Jul 2022,★★★,True,
Nope,24 Jul 2022,★★½,False,
Hustle,19 Jun 2022,★★★,True,
Cha Cha Real Smooth,18 Jun 2022,★★★★,True,
Lux Æterna,16 Jun 2022,★★★,True,
Vortex,13 Jun 2022,★★★★★,True,
A Scanner Darkly,28 May 2022,★★★,True,
Men,21 May 2022,★★★,True,
The Innocents,13 May 2022,★★★★½,True,
This Much I Know to Be True,13 May 2022,★★★★,True,
Memoria,18 Apr 2022,★★★★★,True,
Old Joy,14 Apr 2022,★★★½,True,
Dunkirk,13 Apr 2022,★★★★,True,
Everything Everywhere All at Once,08 Apr 2022,★★★★★,True,
You Won't Be Alone,04 Apr 2022,★★★★,True,
The Nowhere Inn,03 Apr 2022,★½,False,
Memoria,03 Apr 2022,★★★★½,True,
Burnt,26 Mar 2022,★★★,True,
Strawberry Mansion,12 Mar 2022,★★★,True,
The Batman,04 Mar 2022,★★★★,True,
Happy Hour,25 Feb 2022,★★★★,True,
Asako I & II,22 Feb 2022,★★★½,True,
Texas Chainsaw Massacre,18 Feb 2022,★★,True,
Kes,14 Feb 2022,★★★,True,
The Beatles: Get Back - The Rooftop Concert,14 Feb 2022,★★★★★,True,
Belle,14 Feb 2022,★★★½,True,
Drive My Car,12 Feb 2022,★★★★½,True,
In the Mood for Love,10 Feb 2022,★★★★½,True,
Through a Glass Darkly,07 Feb 2022,★★★★★,True,
Grizzly Man,31 Jan 2022,★★★★,True,
Irreversible,31 Jan 2022,★★★,True,
Encanto,31 Jan 2022,★★★,True,
Vivre Sa Vie,31 Jan 2022,★★★½,True,
Starlet,23 Jan 2022,★★★★,True,
The House That Jack Built,17 Jan 2022,★★★★,True,
The Florida Project,16 Jan 2022,★★★★½,True,
Tangerine,12 Jan 2022,★★★★,True,
Licorice Pizza,12 Jan 2022,★★★,True,
Licorice Pizza,11 Dec 2021,★★★★★,True,
The Souvenir: Part II,20 Nov 2021,★★★★★,True,
Spencer,15 Nov 2021,★★★★½,True,
Mogul Mowgli,09 Nov 2021,★★★½,True,
The X Files,03 Nov 2021,★★★★,True,
Last Night in Soho,01 Nov 2021,★★★,True,
A Girl Walks Home Alone at Night,31 Oct 2021,★★★½,True,
Dune,30 Oct 2021,★★½,False,
The French Dispatch,24 Oct 2021,★★★★,True,
Hellbound: Hellraiser II,21 Oct 2021,★★★,True,
The Souvenir,20 Oct 2021,★★★★,True,
The Velvet Underground,19 Oct 2021,★★★½,True,
Titane,15 Oct 2021,★★★★,True,
No Time to Die,12 Oct 2021,★★½,False,
V/H/S/94,09 Oct 2021,★★★,True,
Kajillionaire,05 Oct 2021,★★★,True,
Hellraiser,30 Sep 2021,★★★★,True,
The Fisher King,27 Sep 2021,★★★½,True,
The Neon Demon,20 Sep 2021,★★★½,False,
Videodrome,18 Sep 2021,★★★½,True,
Valhalla Rising,15 Sep 2021,★★★★,True,
The Witches of Eastwick,28 Aug 2021,★★★,True,
Spider-Man,28 Aug 2021,★★★★,True,
Joker,28 Aug 2021,★★½,False,
Censor,28 Aug 2021,★★★,True,
The Exorcist,28 Aug 2021,★★★★★,True,
Velvet Buzzsaw,28 Aug 2021,★★½,True,
The Green Knight,28 Aug 2021,★★★★½,True,
The Big Lebowski,25 Aug 2021,★★★★,True,
A Quiet Place Part II,03 Aug 2021,★★,False,
The Green Knight,31 Jul 2021,★★★★½,True,
Space Jam: A New Legacy,26 Jul 2021,★,False,
Fear Street: 1666,23 Jul 2021,★★★★,True,
Pig,21 Jul 2021,★★★★,True,
Fear Street: 1978,21 Jul 2021,★★★½,True,
No Sudden Move,19 Jul 2021,★★★,True,
In the Heights,19 Jul 2021,★★,False,
Fear Street: 1994,19 Jul 2021,★★★½,True,
Se7en,10 Jun 2021,★★★★,True,
Spree,10 Jun 2021,★★★★,True,
Cruella,10 Jun 2021,★★★,True,
The Jacket,10 Jun 2021,★★★½,True,
The Conjuring: The Devil Made Me Do It,10 Jun 2021,★★★,True,
Frida,23 May 2021,★★½,True,
Ma Rainey's Black Bottom,19 May 2021,★★★★,True,
Army of the Dead,19 May 2021,★★★,True,
La La Land,19 May 2021,★★★½,True,
Mortal Kombat,19 May 2021,★★★,True,
Zack Snyder's Justice League,03 Apr 2021,★★★½,True,
24 Hour Party People,27 Mar 2021,★★★,True,
George Washington,27 Mar 2021,★★★½,True,
John Wick: Chapter 2,27 Mar 2021,★★★,True,
John Wick,27 Mar 2021,★★★,True,
Enter the Void,27 Mar 2021,★★★★,True,
Love Liza,27 Mar 2021,★★★,True,
Shadow in the Cloud,27 Mar 2021,★,False,
Burning,27 Mar 2021,★★★★,True,
Under the Silver Lake,27 Mar 2021,★★½,True,
The Death of Dick Long,27 Mar 2021,★★★,True,
Possessor,27 Mar 2021,★★★★★,True,
The Square,27 Mar 2021,★★★★,True,
Shithouse,27 Mar 2021,★★★,True,
The Empty Man,27 Mar 2021,★★★★,True,
Tragedy Girls,25 Feb 2021,★★,False,
Willy's Wonderland,24 Feb 2021,★★★,True,
Promising Young Woman,24 Feb 2021,★★,False,
Soul,24 Feb 2021,★★★½,True,
Nomadland,24 Feb 2021,★★,False,
Minari,16 Jan 2021,★★★★,True,
Sound of Metal,03 Dec 2020,★★★★,True,
The Devil All the Time,21 Sep 2020,★★★½,True,
Feels Good Man,03 Sep 2020,★★★★,True,
Bill & Ted Face the Music,03 Sep 2020,★★★,True,
The King of Staten Island,16 Jun 2020,★★★★,True,
Finding Dory,16 Jun 2020,★★½,False,
High Life,05 May 2020,★★½,True,
Never Rarely Sometimes Always,05 May 2020,★★★★,True,
Raw,18 Mar 2020,★★★★,True,
Paterson,01 Feb 2020,★★★★,True,
The Darjeeling Limited,30 Jan 2020,★★★★,True,
