Movie,Date Watched,Rating,Liked,Review
The City of Lost Children,14 Jan 2024,,True,
The Curse,12 Jan 2024,,True,fux ya on just about all levelz
The Bitter Tears of Petra von Kant,10 Jan 2024,,True,
Spider-Man: Across the Spider-Verse,05 Jan 2024,,False,
My Beautiful Laundrette,05 Jan 2024,,False,
The Cat from Outer Space,05 Jan 2024,,False,
Days of Heaven,01 Jan 2024,★★★★★,True,
The Third Man,01 Jan 2024,,True,
Phantom Thread,31 Dec 2023,★★★★★,True,
Ferrari,30 Dec 2023,,False,
Terrorizers,29 Dec 2023,,True,
Defending Your Life,27 Dec 2023,,False,
Love Actually,26 Dec 2023,,False,
The Holdovers,24 Dec 2023,,True,Paul G. farts once on camera…
Taipei Story,23 Dec 2023,,True,
The Iron Claw,23 Dec 2023,,False,
Along the Coast,20 Dec 2023,,True,
Meet the Parents,19 Dec 2023,,False,
In the Soup,18 Dec 2023,,False,
The Sweet East,15 Dec 2023,,True,
Taste of Cherry,12 Dec 2023,,True,
Adaptation.,12 Dec 2023,,True,
Metropolitan,09 Dec 2023,,False,
Peeping Tom,08 Dec 2023,,False,
Exotica,07 Dec 2023,,True,
I'm Not There,05 Dec 2023,★★★★,True,
Blast of Silence,04 Dec 2023,,False,
Archangel,02 Dec 2023,,False,
All That Jazz,30 Nov 2023,★★★★½,True,
Napoleon,28 Nov 2023,,False,
The Holdovers,26 Nov 2023,,True,Paul G. farts once on camera…
Maestro,24 Nov 2023,,True,Carey Mulligan is ELECTRIC in this
The Last Waltz,24 Nov 2023,,True,Thanksgiving tradish
Burn After Reading,21 Nov 2023,,True,
The Untouchables,16 Nov 2023,,True,
Dream Scenario,15 Nov 2023,,True,
Killers of the Flower Moon,14 Nov 2023,★★★★★,True,vulnerable
Brazil,02 Nov 2023,,True,
Pee-wee's Big Adventure,31 Oct 2023,,True,
The Fisher King,30 Oct 2023,,True,a lesson in creativity
Role Models,29 Oct 2023,,False,
The Killer,28 Oct 2023,,False,
Dead Man,22 Oct 2023,,True,
Midnight in Paris,21 Oct 2023,★★★★★,True,
Killers of the Flower Moon,21 Oct 2023,★★★★★,True,vulnerable
Bringing Out the Dead,18 Oct 2023,,False,
A Rainy Day in New York,12 Oct 2023,,False,
Perfect Days,11 Oct 2023,★★★★★,True,Next Time is Next TimeNow is Now
The Sweet East,11 Oct 2023,,True,
My Cousin Vinny,08 Oct 2023,,True,
Married to the Mob,08 Oct 2023,,False,
The Taste of Things,07 Oct 2023,,True,
Priscilla,06 Oct 2023,,False,
Kings of the Road,06 Oct 2023,,True,True Lullaby about Drifters… awesome
Hit Man,05 Oct 2023,,True,
Filmworker,04 Oct 2023,,False,
Dazed and Confused,04 Oct 2023,★★★★★,True,
The Boy and the Heron,01 Oct 2023,,True,
What Doesn't Float,30 Sep 2023,,False,
May December,30 Sep 2023,,False,
The Wonderful Story of Henry Sugar,28 Sep 2023,,True,
Ham on Rye,28 Sep 2023,,False,
Totally Fucked Up,27 Sep 2023,,True,
Delicatessen,27 Sep 2023,★★★★½,True,
Once Upon a Time… in Hollywood,27 Sep 2023,,True,
Dumb Money,23 Sep 2023,,False,
The Hudsucker Proxy,20 Sep 2023,,True,
School of Rock,17 Sep 2023,,True,
Training Day,16 Sep 2023,,False,
Bottoms,13 Sep 2023,,False,
Snake Eyes,12 Sep 2023,,False,
Stop Making Sense,11 Sep 2023,★★★★★,True,simply forces the noise out of my head like no other stimulus. end journal entry..
BlackBerry,08 Sep 2023,,False,
La Chimera,04 Sep 2023,,True,
The Falling Star,03 Sep 2023,,True,
Janet Planet,03 Sep 2023,,True,Like Welcome to the Dollhouse and Kelly Reichardt had a surrogate. 
El Conde,03 Sep 2023,,False,
Saltburn,02 Sep 2023,,False,
The Zone of Interest,02 Sep 2023,,True,
Fallen Leaves,02 Sep 2023,,True,🤌🤌🤌🤌🤌🤌🤌🤌🤌🤌🤌
Fingernails,02 Sep 2023,,False,
Perfect Days,01 Sep 2023,,True,Next Time is Next TimeNow is Now
Anatomy of a Fall,01 Sep 2023,,False,
The Teachers’ Lounge,31 Aug 2023,,True,
Poor Things,31 Aug 2023,,False,
True Romance,27 Aug 2023,,False,
Candyman,23 Aug 2023,,False,
Cape Fear,20 Aug 2023,,True,
Boogie Nights,18 Aug 2023,★★★★★,True,"on 70mm, w/ Gus, Alejandra, Max"
Thief,15 Aug 2023,,True,
To Catch a Thief,14 Aug 2023,,False,
Tower Heist,14 Aug 2023,,False,
The Last Waltz,13 Aug 2023,,True,Thanksgiving tradish
Passages,12 Aug 2023,,True,
Winter Kills,11 Aug 2023,,False,
Shall We Dance,09 Aug 2023,,True,
California Split,08 Aug 2023,,True,
Interstellar,07 Aug 2023,★★★★½,True,
Angels in America,06 Aug 2023,,True,
Spider-Man,05 Aug 2023,★★★,False,
Death Proof,04 Aug 2023,,False,
War Pony,02 Aug 2023,,True,
The Comfort of Strangers,31 Jul 2023,,False,
Speed Racer,30 Jul 2023,,False,
Pulp Fiction,30 Jul 2023,★★★★★,True,
Jackie Brown,29 Jul 2023,,True,
Working Girl,28 Jul 2023,,False,
Carnal Knowledge,28 Jul 2023,,False,
Modern Romance,27 Jul 2023,,False,
Willy Wonka & the Chocolate Factory,26 Jul 2023,,True,
Barbie,24 Jul 2023,,True,
Oppenheimer,23 Jul 2023,,True,
Barbie,23 Jul 2023,,True,
Barbie,22 Jul 2023,,True,
Mission: Impossible – Dead Reckoning Part One,21 Jul 2023,,False,
Theater Camp,21 Jul 2023,,False,
Talk to Me,19 Jul 2023,,True,
Afire,17 Jul 2023,,False,
The Secret of NIMH,14 Jul 2023,,True,
Mission: Impossible – Fallout,14 Jul 2023,★★★★★,True,
The Graduate,11 Jul 2023,★★★★★,True,
Back to the Future Part II,11 Jul 2023,,True,
Who's Afraid of Virginia Woolf?,10 Jul 2023,,True,
Mission: Impossible – Ghost Protocol,10 Jul 2023,★★★★,True,
Mission: Impossible III,09 Jul 2023,,False,
Mission: Impossible II,08 Jul 2023,,False,
Summertime,08 Jul 2023,,True,
Love Me Tonight,06 Jul 2023,,False,
Mission: Impossible,06 Jul 2023,,True,
Mission: Impossible – Rogue Nation,05 Jul 2023,★★★★,True,
Inherent Vice,04 Jul 2023,★★★★½,True,
Lemonade Mouth,04 Jul 2023,,False,
Indiana Jones and the Dial of Destiny,01 Jul 2023,,False,
Indiana Jones and the Last Crusade,01 Jul 2023,★★★★,False,
Midnight Cowboy,29 Jun 2023,★★★★★,True,
Indiana Jones and the Temple of Doom,29 Jun 2023,,False,
Nacho Libre,28 Jun 2023,,True,
In the Mouth of Madness,27 Jun 2023,,True,
La Collectionneuse,27 Jun 2023,,True,
Ghostbusters,27 Jun 2023,,True,
Scott Pilgrim vs. the World,26 Jun 2023,★★★★,False,
He Who Dances on Wood,25 Jun 2023,,False,
Raiders of the Lost Ark,25 Jun 2023,★★★★★,True,
The Thing,25 Jun 2023,,False,
The Thing,25 Jun 2023,,True,
Le Bonheur,23 Jun 2023,,True,
Assault on Precinct 13,21 Jun 2023,,True,
Songs for Drella,20 Jun 2023,,True,
Past Lives,19 Jun 2023,,False,
Fargo,16 Jun 2023,,True,
Asteroid City,15 Jun 2023,,True,
Transformers,13 Jun 2023,,False,
Back to the Future,03 Jun 2023,,True,
The River Wild,03 Jun 2023,,False,
Alice Doesn't Live Here Anymore,01 Jun 2023,,True,
Body Heat,01 Jun 2023,,True,
Sanctuary,30 May 2023,,False,
Kingsman: The Secret Service,29 May 2023,,True,
Hairspray,28 May 2023,,False,
Balls of Fury,27 May 2023,,False,
Casino,27 May 2023,★★★★★,True,
Indiana Jones and the Kingdom of the Crystal Skull,25 May 2023,,False,
Shaft,19 May 2023,,False,
Air,17 May 2023,,False,
The Harder They Come,15 May 2023,,True,
Spider-Man: No Way Home,14 May 2023,,False,
Spider-Man: Far from Home,12 May 2023,,True,
Party Girl,12 May 2023,,True,
Spider-Man: Homecoming,11 May 2023,★★★½,False,
The Texas Chain Saw Massacre,09 May 2023,,True,
Sunshine,08 May 2023,★★★★½,True,
Guardians of the Galaxy Vol. 3,06 May 2023,,False,
Blue Collar,06 May 2023,,True,
I Walked with a Zombie,04 May 2023,,True,
Angst,04 May 2023,,False,
Yesterday,03 May 2023,,False,
Bodies Bodies Bodies,01 May 2023,,False,
"Are You There God? It's Me, Margaret.",30 Apr 2023,,True,
