Movie,Date Watched,Rating,Liked,Review
The Last Black Man in San Francisco,15 Jan 2024,★★★★★,True,I haven’t watched this in 5 years omg
Mean Girls,14 Jan 2024,½,False,girl …
Dream Scenario,09 Jan 2024,★★★★★,True,
The Holdovers,09 Jan 2024,★★★★★,True,lowkey they’re literally the same person meeting one another at different times in their lives. Paul Giamatti from the future
The Iron Claw,03 Jan 2024,★★★★★,True,wresting is just drag for straight men
Booksmart,03 Jan 2024,★★★★½,False,ridiculous Olivia Wilde directed this lmao
Poor Things,03 Jan 2024,★★★★½,True,"I, too, love a furious jumping"
An American Werewolf in London,02 Jan 2024,★★★★★,True,Once again still a banger
Saltburn,01 Jan 2024,★★★★★,True,men are so lovely and dry lolz
Dirty Dancing,01 Jan 2024,★★★★,False,yummertons
Poor Things,27 Dec 2023,★★★★,True,"I, too, love a furious jumping"
Miracle Mile,24 Dec 2023,★★★★½,True,I love it even more now
Leave the World Behind,24 Dec 2023,★★★★,False,The little girl is so me-core
Vice,24 Dec 2023,★★★½,False,
Saltburn,22 Dec 2023,★★★★★,True,men are so lovely and dry lolz
The Iron Claw,21 Dec 2023,★★★★★,True,wresting is just drag for straight men
Anyone But You,21 Dec 2023,★★½,False,
Thoroughbreds,18 Dec 2023,★½,False,
Scary Movie 3,18 Dec 2023,★★★½,False,
Scary Movie,18 Dec 2023,★★½,False,
May,17 Dec 2023,★★★,False,
Priscilla,17 Dec 2023,★★★★½,True,
Wrong Turn,16 Dec 2023,★★★,False,
Eileen,13 Dec 2023,★★½,False,
Plus One,12 Dec 2023,★★★½,False,
The Boys in the Boat,11 Dec 2023,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,05 Dec 2023,★★★,False,
With Honors,03 Dec 2023,★★★½,True,
Blindspotting,03 Dec 2023,★★★,False,
Dream Scenario,03 Dec 2023,★★★★★,True,
Charlie's Angels: Full Throttle,29 Nov 2023,★★★,True,
Night on Earth,29 Nov 2023,★★★,False,
Drive Me Crazy,29 Nov 2023,★★,False,
American Fiction,27 Nov 2023,★½,False,
Saltburn,27 Nov 2023,★★★★★,True,men are so lovely and dry lolz
Please Don't Destroy: The Treasure of Foggy Mountain,19 Nov 2023,★★★★,True,
Johnson Family Vacation,18 Nov 2023,★★★★,True,
Priscilla,12 Nov 2023,★★★½,True,
Mr. 3000,05 Nov 2023,★★★,False,
Quiz Lady,04 Nov 2023,★★★½,True,
A Haunting in Venice,04 Nov 2023,★★,False,
George Washington,03 Nov 2023,★★★★,True,
Loser,02 Nov 2023,★★★½,True,
Lost Highway,01 Nov 2023,★★★½,False,
Sword of Trust,31 Oct 2023,★★★,False,
Fools Rush In,31 Oct 2023,★★★,False,
The Hills Have Eyes,29 Oct 2023,★★★½,False,
Jeepers Creepers,29 Oct 2023,★★★★,True,
Mr. Deeds,21 Oct 2023,★★★½,False,
The Body,21 Oct 2023,★★★,False,
Haunted Mansion,20 Oct 2023,★★★½,False,
The Daytrippers,20 Oct 2023,★★★½,False,
Scream,15 Oct 2023,★★★★★,True,
Welcome Home Roscoe Jenkins,13 Oct 2023,★★★½,False,
Sitting in Bars with Cake,11 Oct 2023,★★★½,True,
Totally Killer,11 Oct 2023,★★★,False,
Girl 6,10 Oct 2023,★★★★,True,
Uptown Girls,10 Oct 2023,★★★½,False,
The Rules of Attraction,04 Oct 2023,★★★½,False,
Party Girl,04 Oct 2023,★★★★,True,
No Hard Feelings,04 Oct 2023,★★★,False,
A Good Person,30 Sep 2023,★★★½,False,
Talk to Me,30 Sep 2023,★★★★,False,
Notting Hill,30 Sep 2023,★★★★★,True,
Saved!,28 Sep 2023,★★★½,True,
A Rainy Day in New York,28 Sep 2023,½,False,
Hot Rod,28 Sep 2023,★★★½,False,
Bring It On,26 Sep 2023,★★★★★,True,
The Virgin Suicides,26 Sep 2023,★★★★★,True,
American Beauty,26 Sep 2023,★★★★★,True,
Safety Not Guaranteed,24 Sep 2023,★★★★,False,
Fresh,21 Sep 2023,★★★½,False,
The Craft,21 Sep 2023,★★★★,True,
Euphoria: F*ck Anyone Who’s Not a Sea Blob,21 Sep 2023,★★★★★,True,
Euphoria: F*ck Anyone Who’s Not a Sea Blob,17 Sep 2023,★★★★½,True,
Sorry to Bother You,17 Sep 2023,★★★★,False,
Be Kind Rewind,17 Sep 2023,★★½,False,
Insidious: The Red Door,16 Sep 2023,★★★,False,
Barbie,15 Sep 2023,★★★★★,True,
Euphoria: F*ck Anyone Who’s Not a Sea Blob,12 Sep 2023,★★★★½,True,
Girls Trip,11 Sep 2023,★★★½,False,
Fantastic Mr. Fox,09 Sep 2023,★★★★★,True,
Clockwatchers,08 Sep 2023,★★★½,False,
Sitting in Bars with Cake,08 Sep 2023,★★★½,True,
The Blackening,06 Sep 2023,★★★★½,True,
Real Women Have Curves,06 Sep 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,04 Sep 2023,★★,False,
Vacation Friends 2,04 Sep 2023,★★½,False,
Vacation Friends,03 Sep 2023,★★★,False,
WarGames,02 Sep 2023,★★★½,False,
Save Yourselves!,29 Aug 2023,★★★★,True,
Juice,27 Aug 2023,★★★½,False,
The Descent: Part 2,27 Aug 2023,★★★,False,
Reality Bites,26 Aug 2023,★★★★★,True,
Harry Potter and the Goblet of Fire,25 Aug 2023,★★★★,False,
Practical Magic,25 Aug 2023,★★★★,True,
Strike!,24 Aug 2023,★★★,False,
"sex, lies, and videotape",24 Aug 2023,★★★★,True,
Life,20 Aug 2023,★★★★,True,
So I Married an Axe Murderer,19 Aug 2023,★★★½,False,
1408,15 Aug 2023,★★★★★,True,
Dead Again,15 Aug 2023,★★★,False,
Candy,14 Aug 2023,★★½,False,
Ghosted,12 Aug 2023,★½,False,
Renfield,11 Aug 2023,★★★★,True,
New Nightmare,11 Aug 2023,★★★★,False,
Once Bitten,11 Aug 2023,★★½,False,
Hard Candy,09 Aug 2023,★★★★,False,
Theater Camp,03 Aug 2023,★★★,False,
Haunted Mansion,03 Aug 2023,★★★,False,
Stripes,30 Jul 2023,★½,False,
Catch Me If You Can,30 Jul 2023,★★★★½,True,
Barbie,29 Jul 2023,★★★★★,True,
Safe,26 Jul 2023,★★★,False,
Splendor,26 Jul 2023,★★★,True,
Scream VI,24 Jul 2023,★★★★½,True,
Copycat,23 Jul 2023,★★★★,True,
Scream,23 Jul 2023,★★★★,False,
April Fool's Day,23 Jul 2023,★★★½,False,
Scream 4,23 Jul 2023,★★★½,False,
Oppenheimer,22 Jul 2023,★★★★,False,
Barbie,21 Jul 2023,★★★★★,True,
Dick,17 Jul 2023,★★,False,
Scream 3,14 Jul 2023,★★★½,False,
Muriel's Wedding,28 Jun 2023,★★★★★,True,
Liar Liar,28 Jun 2023,★★★,False,
The Social Network,28 Jun 2023,★★★★½,False,
The Way Way Back,26 Jun 2023,★★★★,False,
Blazing Saddles,24 Jun 2023,★★★★★,True,
Asteroid City,23 Jun 2023,★★★★,False,
The Royal Tenenbaums,22 Jun 2023,★★★★½,True,
Seven Psychopaths,20 Jun 2023,★★★★,False,
American Psycho,20 Jun 2023,★★★★★,True,
Philadelphia,12 Jun 2023,★★★★½,True,
Tomorrow Never Dies,11 Jun 2023,★★★,False,
DodgeBall: A True Underdog Story,10 Jun 2023,★★★★★,True,
Shooting Stars,07 Jun 2023,★★★½,False,
Sound of Metal,07 Jun 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,07 Jun 2023,★★★★,False,
The Little Mermaid,07 Jun 2023,★★★½,False,
Harlem Nights,05 Jun 2023,★★★,False,
Smiley Face,05 Jun 2023,★★,False,
The Shawshank Redemption,05 Jun 2023,★★★★★,True,
Boys on the Side,01 Jun 2023,★★½,False,
Scream VI,26 May 2023,★★★★½,True,
What About Bob?,25 May 2023,★★★,False,
White Men Can't Jump,22 May 2023,★★★,False,
Better Off Dead...,20 May 2023,★★★½,False,
To Die For,15 May 2023,★★★★★,True,
Afronauts,01 May 2023,★★★,False,
John Mulaney: Baby J,29 Apr 2023,★★★½,False,
Pumzi,23 Apr 2023,★★★,False,
Everything Everywhere All at Once,14 Apr 2023,★★★★½,True,
The Super Mario Bros. Movie,12 Apr 2023,★★★½,False,
Evil Dead Rise,10 Apr 2023,★★★,False,
Paint,08 Apr 2023,★★★,False,
Babylon,07 Apr 2023,★★★½,False,
Puss in Boots: The Last Wish,05 Apr 2023,★★★★★,True,
How to Blow Up a Pipeline,30 Mar 2023,★★★,False,
Volunteers,30 Mar 2023,★,False,
Air,23 Mar 2023,★★★★,False,
My Own Private Idaho,22 Mar 2023,★★★,False,
Love Jones,19 Mar 2023,★★★½,False,
House of 1000 Corpses,14 Mar 2023,★★★½,False,
House Party,14 Mar 2023,★★★½,True,
Scream VI,11 Mar 2023,★★★★½,True,
Cocaine Bear,10 Mar 2023,½,False,
Champions,07 Mar 2023,★★½,False,
Meeting the Man: James Baldwin in Paris,06 Mar 2023,★★★★,False,
Rye Lane,05 Mar 2023,★★★★★,True,
Tori and Lokita,05 Mar 2023,★★★½,False,
Looking for Langston,01 Mar 2023,★★★½,False,
Naz & Maalik,27 Feb 2023,★★,False,
James Baldwin: From Another Place,27 Feb 2023,★★★★★,True,
Black Girl,27 Feb 2023,★★★★,False,
Madame Satã,26 Feb 2023,★★★,False,
Aftersun,26 Feb 2023,★★★★★,True,
Huesera: The Bone Woman,22 Feb 2023,★★★,False,
Paris Blues,20 Feb 2023,,False,
"Oh, Sun",19 Feb 2023,,False,
Touki Bouki,18 Feb 2023,★★★★½,False,
TÁR,16 Feb 2023,★★★,False,
Of an Age,15 Feb 2023,★★★½,False,
Bones and All,09 Feb 2023,★★★★½,True,
Princess Tam Tam,08 Feb 2023,,False,
Infinity Pool,02 Feb 2023,★★★,False,
There's No Fish Food in Heaven,02 Feb 2023,★★½,False,
The Woman King,02 Feb 2023,★★★,False,
Atsuko Okatsuka: The Intruder,31 Jan 2023,★★★½,False,
Illusions,28 Jan 2023,★★★,False,
EO,27 Jan 2023,★★★,False,
We're All Going to the World's Fair,25 Jan 2023,★★,False,
Africa on the Seine,23 Jan 2023,,True,
Idle Hands,21 Jan 2023,★★½,False,
You People,19 Jan 2023,★★,False,
High Fidelity,18 Jan 2023,★★½,False,
The Fallout,17 Jan 2023,★★★★,True,
Ethnic Notions,17 Jan 2023,★★★,False,
Zoolander,14 Jan 2023,★★★★,True,
M3GAN,14 Jan 2023,★★★,False,
Before Sunrise,10 Jan 2023,★★★★½,True,
Rough Night,10 Jan 2023,★★★,False,
Hellraiser,10 Jan 2023,★★½,False,
Possibly in Michigan,10 Jan 2023,★★★★,True,
Slums of Beverly Hills,10 Jan 2023,★★★½,True,
The Menu,09 Jan 2023,★★★,False,
The Pale Blue Eye,06 Jan 2023,★★★½,False,
White Noise,30 Dec 2022,★★★★½,True,
The Invitation,26 Dec 2022,★★,False,
Home Alone,24 Dec 2022,★★★★,True,
Glass Onion,23 Dec 2022,★★★★,False,
Bodies Bodies Bodies,23 Dec 2022,★★★★,False,
Steel Magnolias,21 Dec 2022,★★★★★,True,
To Die For,19 Dec 2022,★★★★★,True,
Barbarian,18 Dec 2022,★★★★,False,
Bones and All,16 Dec 2022,★★★★½,True,
See How They Run,14 Dec 2022,★★★,False,
When Harry Met Sally...,14 Dec 2022,★★★★,True,
Notting Hill,14 Dec 2022,★★★★★,True,
Nick Kroll: Little Big Boy,12 Dec 2022,★★★½,False,
Eyes Without a Face,10 Dec 2022,★★★,False,
Beautiful Boy,09 Dec 2022,★★★★½,True,
Bones and All,09 Dec 2022,★★★½,True,
White Noise,05 Dec 2022,★★★★,True,
Scream,01 Dec 2022,★★★★★,True,
Top Gun: Maverick,20 Nov 2022,★★★★½,False,
Lick the Star,18 Nov 2022,★★★,True,
Trainspotting,18 Nov 2022,★★★½,False,
Amsterdam,17 Nov 2022,½,False,
Go,17 Nov 2022,★★★½,True,
Black Panther: Wakanda Forever,12 Nov 2022,★★★★,False,
Blazing Saddles,12 Nov 2022,★★★★★,True,
The Virgin Suicides,10 Nov 2022,★★★★★,True,
Sugar & Spice,07 Nov 2022,★★★½,True,
Elephant,06 Nov 2022,★★★½,False,
Don't Worry Darling,06 Nov 2022,★,False,
Cool Runnings,06 Nov 2022,★★★,False,
"Bell, Book and Candle",06 Nov 2022,★★★,False,
John Mulaney: New in Town,03 Nov 2022,★★★★★,False,
John Mulaney: Kid Gorgeous at Radio City,03 Nov 2022,★★★★★,True,
To Die For,27 Oct 2022,★★★★★,True,
Blazing Saddles,24 Oct 2022,★★★★★,True,
Blazing Saddles,24 Oct 2022,★★★★★,True,
Alice,23 Oct 2022,★★½,False,
Project X,23 Oct 2022,★★★,False,
Top Gun: Maverick,22 Oct 2022,★★★★,False,
Welcome to the Dollhouse,20 Oct 2022,★★★½,False,
Bullet Train,15 Oct 2022,★★★,False,
Hocus Pocus 2,14 Oct 2022,★★★,False,
Cry-Baby,06 Oct 2022,★★★,False,
Possession,30 Sep 2022,★★★,False,
Kids,29 Sep 2022,½,False,
Pearl,24 Sep 2022,★★★,False,
Boyz n the Hood,22 Sep 2022,★★★★½,True,
Shaun of the Dead,20 Sep 2022,★★★★,False,
Dazed and Confused,19 Sep 2022,★★★★,False,
Notting Hill,15 Sep 2022,★★★★★,True,
The Black Phone,14 Sep 2022,★★★,False,
Elvis,11 Sep 2022,★★★★,False,
La Haine,08 Sep 2022,★★★½,False,
Three Thousand Years of Longing,04 Sep 2022,★★★½,False,
House Party,01 Sep 2022,★★★½,True,
Do the Right Thing,29 Aug 2022,★★★★½,False,
Clueless,26 Aug 2022,★★★,True,
The People Under the Stairs,25 Aug 2022,★★★½,False,
Paris Is Burning,23 Aug 2022,★★★★★,True,
The Lair of the White Worm,23 Aug 2022,½,False,
Look Both Ways,22 Aug 2022,★★★½,True,
Bodies Bodies Bodies,21 Aug 2022,★★★★,False,
Bullet Train,15 Aug 2022,★★★,False,
Minions: The Rise of Gru,10 Aug 2022,★★★★,False,
The Northman,10 Aug 2022,★★★★½,False,
Best in Show,10 Aug 2022,★,False,
Airheads,10 Aug 2022,★★★,False,
Scream,09 Aug 2022,★★★★★,True,
Scooby-Doo,09 Aug 2022,★★★★★,False,
Scooby-Doo 2: Monsters Unleashed,08 Aug 2022,★★★★★,False,
Prey,08 Aug 2022,★★★★,False,
"Paris, Texas",08 Aug 2022,★★★,False,
Not Okay,30 Jul 2022,★★★★,False,
The Umbrellas of Cherbourg,28 Jul 2022,★★★★,False,
Nope,22 Jul 2022,★★★★,False,
Thor: Love and Thunder,20 Jul 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,17 Jul 2022,★★★½,False,
Catch Me If You Can,16 Jul 2022,★★★★½,True,
Under the Tuscan Sun,16 Jul 2022,★★½,False,
Men in Black II,15 Jul 2022,★★★★,False,
Two Weeks Notice,14 Jul 2022,★★★,False,
The Mist,14 Jul 2022,★★★,False,
Moonstruck,14 Jul 2022,★★★½,False,
Red Eye,13 Jul 2022,★★★½,False,
Booksmart,13 Jul 2022,★★★★½,False,ridiculous Olivia Wilde directed this lmao
Semi-Pro,12 Jul 2022,★★★½,False,
The Man from Toronto,05 Jul 2022,★★★½,False,
Encanto,04 Jul 2022,★★★★,False,
Krampus,28 Jun 2022,★★★,False,
Uncharted,19 Jun 2022,★★★½,False,
Hustle,13 Jun 2022,★★★½,False,
Our Father,09 Jun 2022,★★★,False,
The Truman Show,05 Jun 2022,★★★★★,True,
What Women Want,05 Jun 2022,★★½,False,
I Know What You Did Last Summer,03 Jun 2022,★★★,False,
The Ruins,31 May 2022,★★★★,False,
GoodFellas,30 May 2022,★★★★★,False,
Fantastic Beasts: The Secrets of Dumbledore,30 May 2022,★★★,False,
Bridget Jones's Baby,25 May 2022,★★★,False,
Bridget Jones's Diary,24 May 2022,★★★★★,False,
Bridget Jones: The Edge of Reason,24 May 2022,★★★,True,
The Return of the Texas Chainsaw Massacre,24 May 2022,★★★,True,
Ouija: Origin of Evil,16 May 2022,★★★★,False,
The Rage: Carrie 2,16 May 2022,★★½,False,
Joe Versus the Volcano,10 May 2022,★★★★½,True,
Closer,09 May 2022,★★★★,True,
Welcome to the Dollhouse,09 May 2022,★★½,False,
The Night House,08 May 2022,★★★½,False,
The Stepford Wives,07 May 2022,★★½,False,
Kill Bill: Vol. 2,04 May 2022,★★★,False,
Chungking Express,03 May 2022,★★★★,False,
Lars and the Real Girl,30 Apr 2022,★★★★,True,
The Howling,29 Apr 2022,★★★,False,
The Lighthouse,29 Apr 2022,★★★★,False,
The Relic,28 Apr 2022,½,False,
The Forever Purge,27 Apr 2022,★★★,False,
Mayday,23 Apr 2022,★★½,False,
Phantom Thread,20 Apr 2022,★★★½,False,
The Northman,19 Apr 2022,★★★★,False,
Under the Silver Lake,18 Apr 2022,★★★½,False,
Urban Legend,16 Apr 2022,★★★★,True,
The Batman,16 Apr 2022,★★★★,False,
Little Manhattan,13 Apr 2022,★★★½,True,
