Movie,Date Watched,Rating,Liked,Review
Poor Things,27 Dec 2023,★★★★,False,
Wonka,20 Dec 2023,★★★★,True,
The Color Purple,10 Dec 2023,★★★★★,True,Phenomenal.
Godzilla Minus One,06 Dec 2023,★★★★★,True,"Best Godzilla movie I’ve ever seen, bar none. The total package."
Aftersun,24 Nov 2023,★★★,False,
Haunted Mansion,19 Nov 2023,★★★,True,
Trolls Band Together,18 Nov 2023,★★½,False,
Polite Society,10 Nov 2023,★★★★,True,"Fabulous wardrobe, dope fight choreography, and serious sisterhood shit. A fun one!"
Babylon,05 Nov 2023,★★★★,True,
"Ruby Gillman, Teenage Kraken",04 Nov 2023,★★★,True,
The Creator,01 Nov 2023,★★★★★,True,
Ring,31 Oct 2023,★★★,True,
Fire in the Sky,27 Oct 2023,★★★,True,
Door Mouse,27 Oct 2023,★★★★½,True,
The Angry Black Girl and Her Monster,25 Oct 2023,★★★★,True,
Critters,24 Oct 2023,★★★,True,
The Super Mario Bros. Movie,24 Oct 2023,★★★,True,
Chevalier,23 Oct 2023,★★★½,True,
M3GAN,22 Oct 2023,★★½,False,
Nope,20 Oct 2023,★★★★★,True,
Amsterdam,16 Oct 2023,★★★★,True,
X,07 Oct 2023,★★★,True,
Elemental,07 Oct 2023,★★★,False,
Joy Ride,30 Sep 2023,★★★★,True,
Air,18 Sep 2023,★★★,True,
Vacation Friends 2,16 Sep 2023,★★★,True,
Bottoms,06 Sep 2023,★★★★,True,
Chick Fight,04 Sep 2023,★★★,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,05 Aug 2023,★★★½,True,
They Cloned Tyrone,05 Aug 2023,★★★★★,True,Damn.
Barbie,02 Aug 2023,★★★★★,True,
Entergalactic,13 Jun 2023,★★★★,True,
Transformers: Rise of the Beasts,11 Jun 2023,★★★,True,
Spider-Man: Across the Spider-Verse,04 Jun 2023,★★★★★,True,
All the Old Knives,04 Jun 2023,★★★★,True,
Dungeons & Dragons: Honor Among Thieves,01 Jun 2023,★★★★,True,
Three Thousand Years of Longing,30 May 2023,★★★,False,
Nine Days,30 May 2023,★★★★★,True,
The Little Mermaid,29 May 2023,★★★★,True,
Yardie,29 May 2023,★★★,False,
Royal Warriors,28 May 2023,★★★★★,True,
Hocus Pocus 2,22 May 2023,★★★,True,
Hapkido,21 May 2023,★★★★,True,
I Wanna Dance with Somebody,20 May 2023,★★★★,True,
Fast X,19 May 2023,★★★½,True,
Black Dynamite,16 May 2023,★★★★,True,
The Spook Who Sat by the Door,15 May 2023,★★★★★,True,Even on the other end of your gun I’m still a whole lot freer than you are. 
Beast,06 May 2023,★★★,True,
Guardians of the Galaxy Vol. 3,05 May 2023,★★★★,True,
She Never Died,05 May 2023,★★★,True,
Honk for Jesus. Save Your Soul.,02 May 2023,★★★,True,
Juju Stories,30 Apr 2023,★★★,True,
The Princess and the Frog,25 Apr 2023,★★★★★,True,
Renfield,25 Apr 2023,★★★½,True,
Creed III,19 Apr 2023,★★★★,True,
Fences,19 Apr 2023,★★★★★,True,
Mannequin,02 Apr 2023,★★★★,True,
John Wick: Chapter 4,31 Mar 2023,★★★½,True,
Triangle of Sadness,19 Mar 2023,★★★★,True,
Volver,12 Mar 2023,★★★★,True,
Yasuke,19 Feb 2023,★★★★★,True,
TC 2000,17 Feb 2023,★★★★,True,
If Beale Street Could Talk,14 Feb 2023,★★★★★,True,No tacked on hollywood ending for us.
Bowfinger,11 Feb 2023,★★★★,True,
Missing,01 Feb 2023,★★★★,True,
End of the Road,22 Jan 2023,★★★,True,
The Woman King,07 Jan 2023,★★★★★,True,
The Apartment,01 Jan 2023,★★★★★,True,
Wendell & Wild,31 Dec 2022,★★★★,True,
Glass Onion,31 Dec 2022,★★★★★,True,
Strange World,26 Dec 2022,★★★★½,True,
The Menu,22 Dec 2022,★★★½,True,
It's a Wonderful Life,21 Dec 2022,★★★★★,True,
SLC Punk,17 Dec 2022,★★★,True,
Avatar: The Way of Water,15 Dec 2022,★★★½,True,
Bones and All,10 Dec 2022,★★★★,True,
Jumanji: The Next Level,09 Dec 2022,★★★½,True,
Avatar,08 Dec 2022,★★★★★,True,
Emily the Criminal,02 Dec 2022,★★★,True,
I Want You Back,19 Nov 2022,★★★,True,
The Unbearable Weight of Massive Talent,18 Nov 2022,★★★★,True,Laughed so hard I cried. Pure gold.
Black Panther: Wakanda Forever,11 Nov 2022,★★★★★,True,An absolute triumph. Every bit as phenomenal as the first film. Possibly better. A beautiful continuation of the legend of the Black Panther filled to the brim with stunning performances. And at its heart a loving tribute to Chadwick Boseman’s legacy. The Black Panther lives! Wakanda Forever!
Emergency,10 Nov 2022,★★★★,True,
Weird: The Al Yankovic Story,05 Nov 2022,★★★,True,
Decision to Leave,04 Nov 2022,★★★★,True,"Like a moth to the flame, consumed by the fire."
RRR,26 Oct 2022,★★★★★,True,
They Live,19 Oct 2022,★★★★★,True,
Werewolf by Night,15 Oct 2022,★★★★,True,
Alligator,15 Oct 2022,★★★,True,
Tigers Are Not Afraid,13 Oct 2022,★★★★★,True,
Queen of Katwe,30 Sep 2022,★★★★★,True,
Police Story 3: Super Cop,24 Sep 2022,★★★★★,True,Jackie Chan and Michelle Yeoh deliver in this mind blowing action packed adventure filled with amazing practical stunts. 
The Invitation,21 Sep 2022,★★★½,True,
Drive,09 Sep 2022,★★★★★,True,"A fantastic popcorn buddy action comedy, without the copaganda. And a top tier kung fu flick. Exceptional martial arts fight choreography. An absolute delight! Highly recommend the director’s cut!"
Bodies Bodies Bodies,24 Aug 2022,★★★★,True,
Bullet Train,19 Aug 2022,★★★★★,True,
Night Teeth,09 Aug 2022,★★½,True,
Odd Couple,08 Aug 2022,★★★★★,True,
Prey,06 Aug 2022,★★★★,True,
The Sea Beast,28 Jul 2022,★★★★★,True,
Nope,27 Jul 2022,★★★★★,True,
The Gray Man,27 Jul 2022,★★★,True,
The Man from Toronto,18 Jul 2022,★★★,True,
Paws of Fury: The Legend of Hank,18 Jul 2022,½,False,
Antiporno,15 Jul 2022,★★★★,True,
The Seventh Curse,14 Jul 2022,★★★½,True,
Top Gun: Maverick,13 Jul 2022,★★★★,True,
Thor: Love and Thunder,08 Jul 2022,★★★★★,True,
Everything Everywhere All at Once,02 Jul 2022,★★★★★,True,
Ambulance,01 Jul 2022,★★★★,True,
Raiders of the Lost Ark,27 Jun 2022,★★★★★,True,
Chip 'n Dale: Rescue Rangers,24 Jun 2022,★★★,True,
Trolls,23 Jun 2022,★★★,True,
Trolls World Tour,22 Jun 2022,★★★,True,
Death Promise,21 Jun 2022,★★★,True,
Medusa,18 Jun 2022,★★★★,True,
Erotic Ghost Story,06 Jun 2022,★★★,True,
Stunt Rock,05 Jun 2022,★★★½,True,
The Valet,26 May 2022,★★★½,True,
Life of Pi,09 May 2022,★★★★,True,
Rogue One: A Star Wars Story,04 May 2022,★★★★½,True,
Crazy Rich Asians,30 Apr 2022,★★★★½,True,
"Crouching Tiger, Hidden Dragon",25 Apr 2022,★★★★★,True,
The Shape of Water,24 Apr 2022,★★★★½,True,
Everything Everywhere All at Once,20 Apr 2022,★★★★★,True,
Dance with the Devil,14 Apr 2022,★★★★,True,
The Outside Story,10 Apr 2022,★★★,True,
Ruthless People,01 Apr 2022,★★★,True,
The Red Shoes,30 Mar 2022,★★½,False,
CODA,28 Mar 2022,★★★★,True,
After Yang,25 Mar 2022,★★★★,True,Beautiful
King Richard,20 Mar 2022,★★★★★,True,
Fresh,18 Mar 2022,★★★½,True,
The Boy Who Harnessed the Wind,17 Mar 2022,★★★★,True,
True Story,15 Mar 2022,★★★★,True,
The Batman,11 Mar 2022,★★★½,True,
Home,27 Feb 2022,★★★★★,True,
Hair Love,27 Feb 2022,★★★★★,True,
The Lost Daughter,20 Feb 2022,★★½,False,
Kimi,19 Feb 2022,★★★½,True,
The Paper Tigers,15 Feb 2022,★★★,True,
Star Trek Into Darkness,05 Feb 2022,★★★★,True,
Encanto,05 Feb 2022,★★★★★,True,
Star Trek,04 Feb 2022,★★★★,True,
Titane,23 Jan 2022,★★★★,False,
Sonic the Hedgehog,22 Jan 2022,★★★,True,
Duel to the Death,21 Jan 2022,★★★★,True,
Eternals,21 Jan 2022,★★★,True,
Plan B,16 Jan 2022,★★★★,True,
Dog Day Afternoon,08 Jan 2022,★★★★,True,
Elle,08 Jan 2022,★★,False,
Don't Look Up,03 Jan 2022,★★★★,True,
Venom: Let There Be Carnage,02 Jan 2022,★★★,True,
Candyman,01 Jan 2022,★★★★,True,
The Matrix Resurrections,30 Dec 2021,★★★,False,
The Wiz,29 Dec 2021,★★★★,True,
