Movie,Date Watched,Rating,Liked,Review
Saltburn,10 Jan 2024,★★½,False,Interesting….
The Holdovers,29 Dec 2023,★★★½,False,Paul Giamatti and his lazy eye want that Oscar
Talk to Me,06 Oct 2023,★★★★,False,Listen to your big sister goddammit!!
Cue the Strings - A Film About Low,15 Sep 2023,★★,False,More of a compilation video than a documentary but ok
Licorice Pizza,08 Sep 2023,★★★,False,Entirely mid sorry ¯\_(ツ)_/¯
The Craft,06 Sep 2023,★★★★,False,"we’re the weirdos, mister"
The Girls,04 Sep 2023,★★★½,False,Hi Barbie!
Somewhere in Queens,22 Jul 2023,★★,False,cringe
Barbie,22 Jul 2023,★★★★★,False,God I miss my Barbie jeep
Cocaine Bear,22 Apr 2023,★★★★★,False,Give me more movies that prove the existence of The Americans multiverse 😤
I Like Movies,15 Apr 2023,★★★★,False,I also like movies and female editors!!!!!! Missed the first 5 minutes bc I was in the wrong theater :(
Bullet Train,06 Apr 2023,★★★,False,I have had it with these mother fuckin snakes on this mother fuckin train!!!!
The Game,29 Mar 2023,★★★½,False,
How It Ends,25 Mar 2023,★★★,False,
My Year of Dicks,10 Mar 2023,★★★★★,False,
Dry Ground Burning,25 Feb 2023,★★½,False,
Sharper,23 Feb 2023,★★½,False,
The Unbearable Weight of Massive Talent,22 Feb 2023,★★★★,False,
TÁR,18 Feb 2023,★★★★,False,
All That Breathes,05 Feb 2023,★★★½,False,
The Banshees of Inisherin,04 Feb 2023,★★★★,False,
Causeway,01 Feb 2023,★★★½,False,
You People,29 Jan 2023,★,False,
Mrs. Harris Goes to Paris,28 Jan 2023,★★★½,False,
Elvis,28 Jan 2023,★★,False,
Mad Max: Fury Road,23 Jan 2023,★★★★★,False,
The Menu,07 Jan 2023,★★★★,False,
This Place Rules,31 Dec 2022,★★★½,False,
White Noise,30 Dec 2022,★★,False,
Perfect,29 Dec 2022,★★½,False,
Pulp Fiction,25 Dec 2022,★★★★½,False,
Glass Onion,23 Dec 2022,★★★½,False,
"Good Luck to You, Leo Grande",21 Dec 2022,½,False,
Triangle of Sadness,20 Dec 2022,★★★★½,False,
Three Colours: Red,19 Dec 2022,★★★★,False,
Three Colours: White,13 Dec 2022,★★★½,False,
"Confess, Fletch",12 Dec 2022,★★★,False,
Decision to Leave,10 Dec 2022,★★★★,False,
Three Colours: Blue,05 Dec 2022,★★★½,False,
Aftersun,04 Dec 2022,★★★★★,False,
Stars at Noon,03 Dec 2022,★½,False,
The Master,24 Nov 2022,★★★,False,
The Last Dragon,21 Nov 2022,★★★★,False,
Women Talking,12 Nov 2022,★½,False,
Love & Basketball,03 Nov 2022,★★★★★,False,
The Black Cat,24 Oct 2022,★★★,False,
The Gravedigger's Wife,02 Oct 2022,★★★½,False,
X,23 Sep 2022,★★★½,False,
Don't Worry Darling,19 Sep 2022,★,False,
After Yang,15 Sep 2022,★★★½,False,
Bodies Bodies Bodies,08 Sep 2022,★★★★,False,
Josie and the Pussycats,11 Aug 2022,★★★★★,False,
Heat,06 Aug 2022,★★★★½,False,
Cosmopolis,02 Aug 2022,★★,False,
The Gray Man,26 Jul 2022,★★★½,False,
Nope,24 Jul 2022,★★★★½,False,
Sin City,23 Jul 2022,★★½,False,
Hellboy,22 Jul 2022,★★★,False,
Wind River,18 Jul 2022,★★★,False,
Thoroughbreds,17 Jul 2022,★★★★,False,
Everything Everywhere All at Once,09 Jul 2022,★★★,False,
Official Competition,05 Jul 2022,★★½,False,
Men,26 May 2022,★★★,False,
Crows Are White,21 May 2022,★★½,False,
Paulie Go!,20 May 2022,,False,
Marcel the Shell with Shoes On,11 May 2022,★★★½,False,
Apples,06 May 2022,★★★★,False,
Fresh,28 Apr 2022,★★★½,False,
The Lost Daughter,31 Mar 2022,★★★★,False,
You Won't Be Alone,30 Mar 2022,★★★½,False,
Windfall,21 Mar 2022,★★½,False,
Wrong,14 Mar 2022,★★★,False,
The Eyes of Tammy Faye,13 Mar 2022,★★★★,False,
The Batman,05 Mar 2022,★★★½,False,
Kimi,01 Mar 2022,★★★,False,
Hell or High Water,27 Feb 2022,★★★½,False,
L'Avventura,27 Feb 2022,★★★★½,False,
Marry Me,15 Feb 2022,★★,False,
The Last Duel,09 Feb 2022,★★★½,False,
No Time to Die,07 Feb 2022,★★★½,False,
The Tinder Swindler,05 Feb 2022,★★★,False,
How It Feels to Be Free,03 Feb 2022,★★★★,False,
Nightmare Alley,02 Feb 2022,★★★½,False,
Sex Appeal,26 Jan 2022,★★,False,
Emily the Criminal,24 Jan 2022,★★★,False,
Breaking,23 Jan 2022,★★★½,False,
Honk for Jesus. Save Your Soul.,23 Jan 2022,★★★,False,
Call Jane,23 Jan 2022,★★★,False,
The UnRedacted,22 Jan 2022,½,False,
France,08 Jan 2022,★★★★,False,
Don't Look Up,24 Dec 2021,★★★½,False,
The Matrix Resurrections,22 Dec 2021,★,False,
The Hand of God,19 Dec 2021,★★★★,False,
Red Notice,15 Dec 2021,½,False,
The Power of the Dog,08 Dec 2021,★★★★½,False,
The Personal History of David Copperfield,02 Dec 2021,★★★★,False,
The Beta Test,26 Nov 2021,★★★½,False,
Children of Men,25 Nov 2021,★★★★,False,
Jagged,23 Nov 2021,★★,False,
Beans,16 Nov 2021,★★★½,False,
Berlin Alexanderplatz,16 Nov 2021,★★★★,False,
The Harder They Fall,14 Nov 2021,★★★½,False,
Spencer,13 Nov 2021,★★★★,False,
All Too Well: The Short Film,13 Nov 2021,★★★½,False,
Dune,06 Nov 2021,★★★★,False,
American Skin,04 Nov 2021,½,False,
School of Rock,01 Nov 2021,★★★★½,False,
Gaza Mon Amour,27 Oct 2021,★★★★½,False,
Last Night in Soho,26 Oct 2021,★★★★,False,
The Card Counter,15 Oct 2021,★★,False,
Squid Game,13 Oct 2021,★★★½,False,
