Movie,Date Watched,Rating,Liked,Review
American Fiction,01 Jan 2024,★★★½,False,Sweet and good ending
The Iron Claw,26 Dec 2023,★★★,False,Very emotional and well acted and at points very funny but all that could not save what was ultimately a poorly directed film w bad pacing and super dumb script. Almost upsetting how good the emotional scenes were and how undeserved they felt compared to how mediocre the rest of the movie was
The Iron Claw,26 Dec 2023,★★★½,False,Very emotional and well acted and at points very funny but all that could not save what was ultimately a poorly directed film w bad pacing and super dumb script. Almost upsetting how good the emotional scenes were and how undeserved they felt compared to how mediocre the rest of the movie was
Poor Things,10 Dec 2023,★★★★½,False,Delightful. Dragged a little
Where Is the Friend's House?,05 Dec 2023,★★★★½,False,A beaut
Cool Hand Luke,03 Dec 2023,★★★½,False,Didn't remember how gay it was the first time
The Boy and the Heron,25 Nov 2023,★★★★★,False,Idk i need some time
The Battle of Algiers,15 Nov 2023,★★★★★,False,What to say?
"Goodbye, Dragon Inn",10 Nov 2023,★★★★★,False,Perfect. Amazing sound. Incredible weird vibes. Heartbreaking and nothing is even said. Love love love
Killers of the Flower Moon,29 Oct 2023,★★★★½,False, I thought it did an excellent job displaying how dreadful this story was. So jovial and free flowing for the first part of the film which felt very weird and undeserved building until the film’s highest point of tension with the explosion. The pain held by the Osage characters was felt throughout. The viewer was an idle witness to a horrible display of white supremacy and capitalism’s preference for white people over anyone.I hear people on the criticism that… 
Phantom Thread,10 Oct 2023,★★★★½,False,"Beauuuuutiful I loved it. Idk why 4.5 instead of 5, maybe because it dragged at parts and felt somewhat predictable toward the end, but I'd gladly watch it again and probably would up the score. Did NOT help that I was freaking out over some shit I wrote about Palestine on Instagram right before I watched it and lotsa zionists got mad at me"
Barry Lyndon,07 Oct 2023,★★★★½,False,Epic and hilarious. Visually stunning the entire time. Score incredible. Genuine stakes and surprise. 
Stop Making Sense,05 Oct 2023,★★★★★,False,
Amadeus,02 Oct 2023,★★★★★,False,
Spider-Man: Across the Spider-Verse,27 Sep 2023,★★★,False,
The Godfather,26 Sep 2023,★★★★★,False,
Portrait of a Lady on Fire,24 Sep 2023,★★★★★,False,
Silence,20 Sep 2023,★★★★,False,
Casino,19 Sep 2023,★★★★½,False,
Shiva Baby,02 Sep 2023,★★★★,False,
Past Lives,14 Aug 2023,★★★★★,False,
Life Is Beautiful,13 Aug 2023,★★★★★,False,
Guardians of the Galaxy Vol. 3,08 Aug 2023,★★★,False,
Guardians of the Galaxy Vol. 2,08 Aug 2023,★★★½,False,
Guardians of the Galaxy,08 Aug 2023,★★★½,False,
Come and See,03 Aug 2023,★★★★★,False,
Oppenheimer,03 Aug 2023,★★★★,False,
Aftersun,23 Jul 2023,★★★★½,False,
Barbie,23 Jul 2023,★★★½,False,
Cremaster 2,03 Jun 2023,★★★★★,False,
Arrebato Party,03 Jun 2023,★★★★½,False,
TÁR,04 May 2023,★★★½,False,
C'mon C'mon,16 Apr 2023,★★★★,False,
Inside Llewyn Davis,16 Apr 2023,★★★★,False,
