Movie,Date Watched,Rating,Liked,Review
The Hunger Games: The Ballad of Songbirds & Snakes,28 Dec 2023,★★★,False,More like the snoozer games
The Polar Express,24 Dec 2023,★★★,False,More like the mid express
White Christmas,24 Dec 2023,★★★★★,True,"Probably my 15th time seeing this movie, never gets old"
Waterworld,02 Oct 2023,★★★★,True,You’re like a bad turd that won’t flush
Dragnet,16 Sep 2023,★★½,False,Genuinely so awful I almost enjoyed it
Oppenheimer,27 Jul 2023,★★★★★,False,Nuking is now legal… worldwide 😎
Ran,16 Jul 2023,★★★★★,False,"A tragedy for the ages, incredible use of sound design and the shots were epic af, horrifying and beautiful"
Dungeons & Dragons: Honor Among Thieves,08 May 2023,★★★★,True,
Stone Cold,27 Apr 2023,★★★,False,Joe Huff rocks he came in made everything worse and looked so epic doing it
Patriot Games,12 Apr 2023,★★★,False,Kindve boring I fear
Air,06 Apr 2023,★★★★,False,
Miami Vice,05 Apr 2023,★★★,False,Unbelievably mid
Boston Strangler,21 Mar 2023,★★★½,True,I’m a sucker for some true crime
Cocaine Bear,18 Mar 2023,★★★½,False,Epic movie
Speed Racer,08 Mar 2023,★★★,False,
A Mighty Wind,30 Jan 2023,★★★½,False,
Strange Days,16 Jan 2023,★★★★½,False,
Conan the Barbarian,04 Jan 2023,★★★½,False,
This Place Rules,31 Dec 2022,★★★★★,True,
Home Alone,25 Dec 2022,★★★★,False,
That's My Boy,15 Dec 2022,★★★★,False,
Man on a Ledge,15 Dec 2022,★★★,False,
Bullet Train,25 Nov 2022,★★★½,False,
Being John Malkovich,25 Nov 2022,★★★½,False,
Enola Holmes 2,25 Nov 2022,★★★★,False,
83,02 Aug 2022,★★★★,False,
RRR,12 Jul 2022,★★★★★,True,
The Unbearable Weight of Massive Talent,20 Jun 2022,★★★★,False,
Top Gun: Maverick,13 Jun 2022,★★★★½,True,
The Birdcage,02 Jun 2022,★★★½,False,
Casino,27 May 2022,★★★★★,True,
Casino,27 May 2022,★★★★½,True,
The Northman,16 May 2022,★★★★,False,
Blue Collar,02 May 2022,★★★★,False,
Cop Land,18 Apr 2022,★★★★,False,
Falling Down,05 Apr 2022,★★★½,False,
Jackass Forever,22 Mar 2022,★★★★,False,
The Sum of All Fears,09 Mar 2022,★★★,False,
Olympus Has Fallen,09 Mar 2022,★★★½,False,
The Outpost,04 Mar 2022,★★★,False,
The Batman,04 Mar 2022,★★★★½,False,
Chaos,28 Feb 2022,★★½,False,
Cliffhanger,20 Feb 2022,★★★½,False,
Riders of Justice,16 Feb 2022,★★★★,False,
Easy Rider,15 Feb 2022,,False,
Snake Eyes,03 Feb 2022,★★★,False,
Inside Man,02 Feb 2022,★★★★,False,
The Fifth Element,01 Feb 2022,,True,
Thunder Road,30 Jan 2022,★★★★,False,
Speed,23 Jan 2022,★★★★,False,
Ocean's Eight,20 Jan 2022,★★★½,False,
The Vault,20 Jan 2022,★★★,False,
Hudson Hawk,15 Jan 2022,★½,False,
To Live and Die in L.A.,15 Jan 2022,★★★★,False,
Hard Target,15 Jan 2022,★★★,False,
Dexter: New Blood,13 Jan 2022,★★★★★,True,
Face/Off,11 Jan 2022,★★★★,False,
Double Team,11 Jan 2022,★★½,True,
Silverado,09 Jan 2022,★★★★,True,
Old Henry,27 Dec 2021,★★★★★,False,
The Taking of Pelham One Two Three,23 Dec 2021,★★★★½,False,
House of Gucci,12 Dec 2021,★★★½,False,
Miracle on 34th Street,26 Nov 2021,★★★★★,True,
Rush,18 Nov 2021,★★★,False,
Wind River,14 Oct 2021,★★★,False,
The Ice Road,11 Oct 2021,★★★,False,
The Many Saints of Newark,10 Oct 2021,★★★,False,
Free Guy,10 Oct 2021,★★★★½,False,
Money Monster,26 Aug 2021,★★★,False,
Margin Call,26 Aug 2021,★★★,False,
Incendies,31 May 2021,★★★★½,False,
Cruella,29 May 2021,★★★★,False,
North Hollywood,29 May 2021,★★★★,True,
Bonnie and Clyde,02 May 2021,★★★★,False,
The Banker,01 Mar 2021,,True,
I Care a Lot,23 Feb 2021,★★★★,False,
Promising Young Woman,18 Jan 2021,★★★★,True,
The Sting,26 Dec 2020,★★★½,False,
Tora! Tora! Tora!,19 Nov 2020,★★★★½,False,
Get Duked!,17 Nov 2020,★★★★,True,
Birdman or (The Unexpected Virtue of Ignorance),16 Nov 2020,★★★,False,
Barry Lyndon,12 Nov 2020,★★★★½,True,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,05 Nov 2020,★★★★★,True,
Robin and Marian,05 Nov 2020,★★½,False,
Blazing Saddles,05 Nov 2020,★★★★,True,
Time Bandits,04 Nov 2020,★★★½,False,
Jane Austen's Mafia!,02 Nov 2020,★★½,True,
The Kentucky Fried Movie,31 Oct 2020,★★★,False,
Hubie Halloween,26 Oct 2020,★★½,False,
The Rutles: All You Need Is Cash,25 Oct 2020,★★★★½,True,
Cape Fear,25 Oct 2020,★★★★,True,
Borat Subsequent Moviefilm,22 Oct 2020,★★★★,True,
Hunt for the Wilderpeople,11 Oct 2020,★★★★½,True,
The Longest Yard,05 Oct 2020,★★★,False,
Mean Streets,30 Sep 2020,★★★★½,True,
Donnie Brasco,30 Sep 2020,★★★★½,True,
Due Date,11 Sep 2020,★★★,False,
Da 5 Bloods,30 Aug 2020,★★★★½,True,
Predator,29 Aug 2020,★★★★,True,
Taxi Driver,27 Aug 2020,★★★★½,True,
First Blood,17 Aug 2020,★★★½,True,
The Great Escape,13 Aug 2020,★★★★★,True,
A Knight's Tale,13 Aug 2020,★★½,False,
The Young Offenders,13 Aug 2020,★★★½,True,
A Taxi Driver,13 Aug 2020,★★★★,True,
An American Pickle,06 Aug 2020,★★★½,True,
Triple Frontier,02 Aug 2020,★★½,False,
Ali,02 Aug 2020,★★★½,True,
Black Is King,02 Aug 2020,★★★★½,True,
A Bridge Too Far,29 Jul 2020,★★★★★,True,
We Are Your Friends,26 Jul 2020,★★★,False,
Double Jeopardy,21 Jul 2020,★★★,False,
Straight Outta Compton,21 Jul 2020,★★★½,False,
Bad Lieutenant,19 Jul 2020,★★★★,False,
Come to Daddy,23 Jun 2020,★★★★,False,
The King of Staten Island,15 Jun 2020,★★★★,True,
Do the Right Thing,09 Jun 2020,★★★★½,True,
Freedom Writers,31 May 2020,★★★★★,True,
Dolemite Is My Name,30 May 2020,★★★★★,True,
Saving Mr. Banks,25 May 2020,★★★★½,True,
Moonrise Kingdom,25 May 2020,★★★★½,False,
Gattaca,25 May 2020,★★★★,False,
The House Bunny,25 May 2020,★,False,
Beerfest,15 May 2020,★★★,True,
Castle in the Sky,11 May 2020,★★★★½,True,
Pom Poko,11 May 2020,★★★★,True,
Scarface,10 May 2020,★★★★★,True,
The Great Escape,10 May 2020,★★★★★,True,
The Bridge on the River Kwai,10 May 2020,★★★★★,True,
Twelve Monkeys,07 May 2020,★★★★,True,
Uncut Gems,06 May 2020,★★★★★,True,
Knives Out,06 May 2020,★★★★,False,
Stick It,06 May 2020,★★★½,True,
High Fidelity,06 May 2020,★★★★,False,
The Love Bug,06 May 2020,★★★½,False,
Swiss Family Robinson,06 May 2020,★★★,False,
Braveheart,06 May 2020,★★★★,True,
The Adventures of Tintin,06 May 2020,★★★★,True,
Robin Hood: Men in Tights,16 Dec 2018,★★★½,False,
Dog Day Afternoon,10 Jul 2018,★★★★½,True,
Elf,24 Dec 2016,★★★★,False,
Silence,04 Dec 2016,★★★,False,

Followers
mobyywankenobi,rustyflipflop,maxwell777rabb,melissalcoolj,dafilmenjoyer69,smokedmeat,janeboehlert,hannahpanda,ryan_mcentire,zoopzap,ogaustinr,simonerembert,jbird26,noahschifrin,gabefriedin,sarahgoldsteen,sgrund,jgrund,geoff_minet,aidunn,blayko,dan_felix,emaculit,wjacobson124,hollisk

Following
rustyflipflop,melissalcoolj,dafilmenjoyer69,smokedmeat,hannahpanda,ryan_mcentire,zoopzap,codydad420,brandonwardell,adamfriedland,hudsonhs,simonerembert,brian_glaws,maximo1219,noahschifrin,sgrund,sarahgoldsteen,gabefriedin,jbird26,stavvybaby69,eking98,blayko,amani_marshall,emaculit,janeboehlert
