Movie,Date Watched,Rating,Liked,Review
All of Us Strangers,08 Jan 2024,,False,
The Iron Claw,03 Jan 2024,,False,
Point Break,02 Jan 2024,,False,
American Fiction,28 Dec 2023,,True,
The Boy and the Heron,26 Dec 2023,,False,
Godzilla Minus One,26 Dec 2023,,False,
Eastern Promises,25 Dec 2023,,True,
The Holiday,24 Dec 2023,,False,
It's a Wonderful Life,23 Dec 2023,★★★★★,False,Simply the best :’)
Poor Things,19 Dec 2023,,True,
X,11 Dec 2023,,False,
May December,11 Dec 2023,,True,
Saltburn,05 Dec 2023,,False,
The Holdovers,28 Nov 2023,,True,
The Killer,26 Nov 2023,,False,
Pearl,26 Nov 2023,,False,
Bend It Like Beckham,25 Nov 2023,,False,
Priscilla,15 Nov 2023,,False,
Anatomy of a Fall,07 Nov 2023,,True,
Killers of the Flower Moon,25 Oct 2023,,True,
Jaws,17 Oct 2023,,False,
"Red, White & Royal Blue",17 Oct 2023,,False,
Interstellar,03 Oct 2023,,False,
Kung Fu Hustle,24 Sep 2023,,False,
Babe,24 Sep 2023,,False,
Babe: Pig in the City,24 Sep 2023,,False,
Rotting in the Sun,21 Sep 2023,,False,
The Talented Mr. Ripley,17 Sep 2023,,False,
A Nightmare on Elm Street,17 Sep 2023,,False,
Gone Girl,17 Sep 2023,,False,
27 Dresses,10 Sep 2023,,False,
Harold & Kumar Go to White Castle,10 Sep 2023,,True,
Past Lives,10 Sep 2023,,True,
Se7en,29 Aug 2023,,True,
Theater Camp,26 Aug 2023,,True,
Bottoms,26 Aug 2023,,False,
Oppenheimer,21 Aug 2023,,False,
Barbie,21 Aug 2023,,False,
The Game,14 Aug 2023,,False,Now this is the greatest movie ever
The Game,14 Aug 2023,,False,Now this is the greatest movie ever
Bama Rush,27 May 2023,,False,
Remember the Titans,14 May 2023,,False,
My Big Fat Greek Wedding,12 May 2023,,False,
Miracle,08 May 2023,,False,
How to Blow Up a Pipeline,09 Apr 2023,,True,
The Panic in Needle Park,19 Mar 2023,,False,
Turn Every Page - The Adventures of Robert Caro and Robert Gottlieb,09 Feb 2023,,False,
The Incredibly True Adventure of Two Girls in Love,04 Feb 2023,,False,
This Place Rules,16 Jan 2023,,False,
White Noise,16 Jan 2023,,False,
Aftersun,16 Jan 2023,,True,
Y Tu Mamá También,16 Jan 2023,,False,
M3GAN,16 Jan 2023,,False,
Glass Onion,30 Dec 2022,,False,
Avatar: The Way of Water,30 Dec 2022,,False,
The Banshees of Inisherin,22 Dec 2022,,False,Anxious attachment style be like
He's Just Not That Into You,06 Sep 2022,,False,
Nope,06 Sep 2022,,False,
The Godfather,06 Sep 2022,,False,
Erin Brockovich,06 Sep 2022,,False,
Bodies Bodies Bodies,16 Aug 2022,,False,
Everything Everywhere All at Once,19 Apr 2022,,False,
Jackass Forever,05 Feb 2022,,True,
"Don't Worry, He Won't Get Far on Foot",30 Jan 2022,,False,
"I, Tonya",30 Jan 2022,,False,
My Own Private Idaho,30 Jan 2022,,False,
Licorice Pizza,25 Jan 2022,★★★★,False,
"tick, tick...BOOM!",25 Jan 2022,,False,
The Matrix Resurrections,25 Jan 2022,,False,
Marie Antoinette,25 Jan 2022,★★★★,False,
Red Rocket,25 Jan 2022,★★★★,False,
The Endless Summer,25 Jan 2022,,False,
Little Women,06 Jan 2022,,False,
It's a Wonderful Life,24 Dec 2021,★★★★★,False,Simply the best :’)
C'mon C'mon,07 Dec 2021,★★★★½,False,
Scream,03 Jul 2021,★★★★,False,
I Know What You Did Last Summer,03 Jul 2021,★★★,True,

Followers
algu96,antanand,jamesnthegiantp,wschwarz,elliotwilson98,campbellsssoup,sfrank,alglo,mr_bingley,trucey,saint_joseph,joshwilson,monel,wetasspword,ethanreilly,not_so_sareen,danmcook,ryanbingham,piakoh,jakerogers,alicegoldberg,gfgarcia,eianptrs,akacatalina,babehoward,chabobobby,julietfilmminor,mannyunger,aili,btchlen,eboerin

Following
algu96,fumilayo,antanand,alglo,campbellsssoup,wschwarz,sfrank,elliotwilson98,d_claire_comics,saint_joseph,mr_bingley,harinef,trucey,bowenyang,drilreviews,monel,sarahsquirm,lilfilm,brandonwardell,ethanreilly,not_so_sareen,demiadejuyigbe,codydad420,ziwe,stavvybaby69
