Movie,Date Watched,Rating,Liked,Review
Poor Things,04 Jan 2024,★★★★½,True,
Evil Dead Rise,01 Jan 2024,★★★½,True,
8½,14 Dec 2023,★★★★,True,
Beau Is Afraid,24 Jul 2023,★★★★,True,
Smyrna,27 Mar 2023,★★★,False,
Giant,12 Mar 2023,★★★★,True,
The Square,13 Feb 2023,★★★★½,True,
The Hunt,06 Feb 2023,★★★★,True,
Avatar: The Way of Water,05 Feb 2023,★★★½,True,
The Banshees of Inisherin,30 Jan 2023,★★★½,True,
Decision to Leave,23 Jan 2023,★★★★,True,
Tokyo Godfathers,08 Dec 2022,★★★★,False,
Come and See,06 Dec 2022,★★★★★,True,
The Menu,24 Nov 2022,★★★,True,
Black Panther: Wakanda Forever,19 Nov 2022,★★★,False,
Barbarian,29 Oct 2022,★★★½,True,
Belle,14 Oct 2022,★★★½,True,
Swing Girls,14 Oct 2022,★★★,True,A fuffy coming of age film about the joy of jazz
The Love Witch,06 Oct 2022,★★★½,True,
The Exorcist,05 Sep 2022,★★★★,True,
Killer of Sheep,23 Aug 2022,★★½,False,
Carlito's Way,18 Aug 2022,★★★★½,True,
The 400 Blows,10 Aug 2022,★★★½,True,
Prey,05 Aug 2022,★★★,False,
Lost in Translation,01 Aug 2022,★★★★,True,
The Night of the Hunter,27 Jul 2022,★★★,True,
Top Gun: Maverick,15 Jun 2022,★★★½,True,
Everything Everywhere All at Once,21 May 2022,★★★★½,True,
The Northman,18 May 2022,★★★,True,
2046,17 May 2022,★★★,True,
What We Do in the Shadows,13 May 2022,★★★,True,
Nausicaä of the Valley of the Wind,03 May 2022,★★★★,True,
Ichi the Killer,27 Apr 2022,★★★½,True,
Hero,25 Mar 2022,★★★½,False,
East of Eden,15 Mar 2022,★★★★,True,
3:10 to Yuma,13 Mar 2022,★★★★,True,Awesome 👍
The Green Knight,24 Jan 2022,★★★★½,True,
Don't Look Up,06 Jan 2022,★½,True,
Requiem for a Dream,04 Jan 2022,★★★★,True,
Bo Burnham: Inside,03 Jan 2022,★★★★,True,
Licorice Pizza,03 Jan 2022,★★★½,True,
Dune,01 Jan 2022,★★★★½,True,
Spider-Man: No Way Home,18 Dec 2021,★★★★,True,
Chopper,29 Nov 2021,★★½,True,
Harakiri,21 Nov 2021,★★★★★,True,
Pig,16 Nov 2021,★★★★,True,
The Last Duel,05 Nov 2021,★★★★,True,
True Romance,05 Nov 2021,★★★½,True,
Lamb,02 Nov 2021,★★★,True,
In the Mood for Love,21 Oct 2021,★★★½,True,
Head On,07 Oct 2021,★★★½,True,
"Josee, the Tiger and the Fish",15 Sep 2021,★★★½,True,
Chungking Express,14 Sep 2021,★★★½,True,
They're a Weird Mob,14 Sep 2021,★★½,False,
Badlands,06 Sep 2021,★★★★,True,
Predator,05 Sep 2021,★★★★,True,
Primer,01 Sep 2021,★★★,True,
Wild at Heart,24 Aug 2021,★★★,True,
The Assassination of Jesse James by the Coward Robert Ford,21 Aug 2021,★★★½,True,
The Babadook,18 Aug 2021,★★★½,True,
Muriel's Wedding,10 Aug 2021,★★★½,True,
My Brilliant Career,04 Aug 2021,★★★½,True,The mc was tsundere
Walkabout,29 Jul 2021,★★★½,True,
The Grand Budapest Hotel,23 Jun 2021,★★★½,True,
Killing Them Softly,20 Jun 2021,★★★½,True,
Ex Machina,08 Jun 2021,★★★½,True,
A Girl Walks Home Alone at Night,18 May 2021,★★★,True,
Stories We Tell,18 May 2021,★★★★,True,
Minari,05 May 2021,★★★★,False,
Nomadland,30 Apr 2021,★★★★,True,
Little Miss Sunshine,30 Apr 2021,★★★½,True,
Singin' in the Rain,30 Apr 2021,★★★½,True,
Sunrise: A Song of Two Humans,01 Apr 2021,★★★½,True,
Letter from an Unknown Woman,01 Apr 2021,★★★½,True,
The Hurt Locker,16 Mar 2021,★★★½,True,
The Wizard of Oz,16 Mar 2021,★★★½,True,
PlayTime,16 Mar 2021,★★★½,True,
Kung Fu Hustle,28 Jan 2021,★★★★,True,
In the Mouth of Madness,07 Jan 2021,★★★½,True,
Pulp Fiction,03 Jan 2021,★★★★½,True,
Infernal Affairs,31 Dec 2020,★★★½,True,
Possessor,29 Dec 2020,★★★,True,
Fallen Angels,28 Dec 2020,★★★★,True,
The Endless,24 Dec 2020,★★★,True,
Tenet,23 Dec 2020,★★★½,True,
Akira,23 Dec 2020,★★★★½,True,
Donnie Darko,23 Dec 2020,★★★½,True,
Creep,09 Jun 2020,★★★,True,
Perfect Blue,05 May 2020,★★★½,True,
In This Corner of the World,01 May 2020,★★★★,True,"A slow burn of of sorts, the film captures civilian life in war time Japan. The lifelike characters of the film engage us as we endure the hardships of ww2 with them. In the corner of the world balances being Heartwarming, emotional and devastating effortlessly."
A Silent Voice,18 Apr 2020,★★★★★,True,
Princess Mononoke,16 Apr 2020,★★★½,True,
5 Centimeters per Second,14 Apr 2020,★★★½,True,
The Garden of Words,11 Apr 2020,★★★★,True,
Spirited Away,27 Mar 2020,★★★★½,True,
Ocean Waves,01 Mar 2020,★★★½,True,
A Streetcar Named Desire,24 Feb 2020,★★★½,True,
Evangelion: Death (True)²,23 Feb 2020,★★★,False,
Evangelion: 1.0 You Are (Not) Alone,13 Feb 2020,★★★,True,
Evangelion: 3.0 You Can (Not) Redo,13 Feb 2020,★★★★,True,
Uncut Gems,09 Feb 2020,★★★★,True,
Neon Genesis Evangelion: The End of Evangelion,02 Feb 2020,★★★★,True,
The Lighthouse,30 Jan 2020,★★★½,True,
Jojo Rabbit,03 Jan 2020,★★★★,True,
Birdman or (The Unexpected Virtue of Ignorance),07 Dec 2019,★★★★,True,
Ford v Ferrari,17 Nov 2019,★★★½,True,"James Mangold delivers a extraordinarily fun history piece, with high steaks of the 60s Ford racing scene."
The Irishman,11 Nov 2019,★★★★,True,
Chinatown,03 Oct 2019,★★★★,True,
Ad Astra,02 Oct 2019,★★★,True,
Gone Girl,02 Sep 2019,★★★½,True,
His Lost Name,18 Aug 2019,★★★★,True,
Hotel by the River,18 Aug 2019,★★★½,True,
Monos,18 Aug 2019,★★★½,True,
The Death of Dick Long,18 Aug 2019,★½,False,
Honeyland,18 Aug 2019,★★★★,True,
After Midnight,15 Aug 2019,★★★,True,
Pain and Glory,13 Aug 2019,★★★,True,
The Nightingale,11 Aug 2019,★★★★½,True,
Monos,11 Aug 2019,★★★,True,
The Hidden City,11 Aug 2019,★★,False,
Below,03 Aug 2019,★★,False,
The Gasoline Thieves,03 Aug 2019,★★½,False,
Parasite,08 Jul 2019,★★★★,True,
American Animals,03 Jul 2019,★★★½,True,
Pokémon Detective Pikachu,20 May 2019,★★★,True,
Layer Cake,12 May 2019,★★★,True,
Bronson,10 May 2019,★★★½,True,
Mimic,04 May 2019,★★,False,
Blair Witch,02 May 2019,★★,False,
Cool Hand Luke,30 Apr 2019,,True,
Un Chien Andalou,30 Apr 2019,★★★½,True,
Citizen Kane,30 Apr 2019,★★★★½,True,
Thunder Road,29 Apr 2019,★★★½,True,
Avengers: Endgame,28 Apr 2019,★★★½,True,
Guardians of the Galaxy Vol. 2,27 Apr 2019,★★★½,True,
Ant-Man,27 Apr 2019,★★★½,True,
Guardians of the Galaxy,27 Apr 2019,★★★½,True,
Thor: The Dark World,27 Apr 2019,★★★,True,
Cloud Atlas,26 Apr 2019,★★★½,True,
Burning,25 Apr 2019,★★★★,True,
Shazam!,22 Apr 2019,★★★½,True,
Boogie Nights,21 Apr 2019,★★★★,True,
The Wailing,21 Apr 2019,★★★★,True,
Rubber,19 Apr 2019,★★,False,
"Salò, or the 120 Days of Sodom",15 Apr 2019,★★½,False,
Whiplash,12 Apr 2019,★★★★½,True,
La Promesse,10 Apr 2019,★★★½,True,
Train to Busan,10 Apr 2019,★★★★½,True,
Rosetta,06 Apr 2019,★★★½,True,
2040,04 Apr 2019,★★★½,True,
Saw,04 Apr 2019,★★½,True,
Saw,04 Apr 2019,★★½,True,
Destroyer,03 Apr 2019,★★★,True,
Pi,31 Mar 2019,★★★,True,
Us,31 Mar 2019,★★,False," Coming off 2017's brilliantly directed and written Get Out, Jordan directs and writes US (2018) a Horror film.The film begins with the main character as a young girl wandering off from her parents at a carnival and experiencing a traumatic eventmaking the Santa Cruz beach a place of repressed memories.The first half of the film for me was well executed and up until the horror came along( The family invasion ) is probably where it hit it's… "
The Lego Movie 2: The Second Part,29 Mar 2019,★★★½,True,
Cold War,25 Mar 2019,★★★½,True,
The Master,25 Mar 2019,★★★★,True,
Upgrade,24 Mar 2019,★★★½,True,
The Witch,23 Mar 2019,★★★★,True,
Black Panther,22 Mar 2019,★★★★,True,
Black Panther,22 Mar 2019,★★★½,True,
Arctic,22 Mar 2019,★★★½,True,
Stay,21 Mar 2019,★★★½,True,
High Life,20 Mar 2019,★★★½,True,
La Haine,18 Mar 2019,★★★★,True,
Scott Pilgrim vs. the World,17 Mar 2019,★★★★,True,
The Guilty,16 Mar 2019,★★★★½,False,
The House That Jack Built,15 Mar 2019,★★,False,
Lady Bird,12 Mar 2019,★★★½,True,
Blue Valentine,12 Mar 2019,★★★★,True,
The Sixth Sense,11 Mar 2019,★★★★,True,
Crime Running,10 Mar 2019,★★★½,True,
Captain Marvel,10 Mar 2019,★★★½,True,
Alita: Battle Angel,05 Mar 2019,★★★,True,
Munich,04 Mar 2019,★★★★,True,
(500) Days of Summer,03 Mar 2019,★★★★,True,
BlacKkKlansman,02 Mar 2019,★★★★,True,
Nocturnal Animals,27 Feb 2019,★★★½,True,
Roma,24 Feb 2019,★★★★½,True,
Vox Lux,23 Feb 2019,★★★★,True,
Shoplifters,20 Feb 2019,★★★★½,True,
Black Swan,18 Feb 2019,★★★★½,True,
Le Samouraï,18 Feb 2019,★★★★,True,
Escape from Alcatraz,17 Feb 2019,★★★½,True,
It Follows,14 Feb 2019,★★★,True,
Black Mirror: Hang the DJ,11 Feb 2019,★★★★,True,
Eighth Grade,06 Feb 2019,★★★½,True,
Free Solo,06 Feb 2019,★★★½,True,
The Ritual,30 Jan 2019,★★★½,True,
Vice,24 Jan 2019,★★★½,True,
Bird Box,10 Jan 2019,★★,False,
Paddington,10 Jan 2019,★★★★,True,
Aquaman,01 Jan 2019,★★★½,True,
Widows,30 Dec 2018,★★★½,True,
Phantom Thread,23 Dec 2018,★★★★,True,
The Killing of a Sacred Deer,05 Dec 2018,★★★★,True,
Blue Velvet,05 Nov 2018,★★★★,True,"This is what you call a good neo-noir, definitely one of Lynch's more ""normal"" films however don't let this take away from its brilliance. The film still has themes used in lynch's other works such as dreams and expectations vs reality. "
Venom,10 Oct 2018,★★★½,True,
The Final Destination,10 Oct 2018,★,False,
Sinister,10 Oct 2018,★★★,True,
The Predator,18 Sep 2018,★★★,True,
The Descent,18 Sep 2018,★★★½,True,
Contagion,12 Sep 2018,★★★★,True,
Twin Peaks,12 Sep 2018,★★★½,True,
Twin Peaks: Fire Walk with Me,10 Sep 2018,★★★½,True,
L.A. Confidential,29 Jun 2018,★★★★,True,
Kiss Kiss Bang Bang,29 Jun 2018,★★★★,True,
Under the Skin,29 Jun 2018,★★★★½,True,
The Ten Commandments,29 Jun 2018,★★★★,True,
The Prestige,18 Jun 2018,★★★★½,True,
Nightcrawler,18 Jun 2018,★★★½,True,
Captain America: Civil War,18 Jun 2018,★★★★,True,
Annihilation,18 Jun 2018,★★★★,True,
Incredibles 2,18 Jun 2018,★★★½,True,
The Machinist,08 May 2018,★★★★½,True,
Black Mirror: The Entire History of You,27 Jan 2018,★★★★★,True,

Followers
