Movie,Date Watched,Rating,Liked,Review
"Are You There God? It's Me, Margaret.",15 Jan 2024,★★,False,
Saltburn,09 Jan 2024,,False,misanthropic and meaningless. shit on my boot. held together by dollar store glue
The Holdovers,03 Jan 2024,★★★★★,True,I lost my faith in movies after saltburn but this is what we call restorative fucking cinema
May December,21 Dec 2023,★★★½,False,oh Natalie Portman went to new heights in this my god
Eyes Wide Shut,10 Dec 2023,★★★½,False,very upset this isn’t a reality I am living
Past Lives,12 Nov 2023,★★★★★,True,this was the perfect plane movie to watch solely because I gazed momentarily out of my window into the dusky orange-purple stratosphere during the In Yun monologue and bawled my fucking eyes out
Barbie,09 Nov 2023,,False,
Killers of the Flower Moon,28 Oct 2023,★★★★,True,theatre was cold af but FUCK does Jesse Plemons fuck in this
Killers of the Flower Moon,23 Oct 2023,★★★★★,True,theatre was cold af but FUCK does Jesse Plemons fuck in this
Killers of the Flower Moon,22 Oct 2023,★★★★★,True,theatre was cold af but FUCK does Jesse Plemons fuck in this
No Country for Old Men,15 Oct 2023,★★★★★,True,"such a bleak, stunning film"
Missing,12 Oct 2023,★★★★,False,lol this rocks
No Exit,11 Oct 2023,,False,oooooo nail gun was spicy
No One Will Save You,08 Oct 2023,★★½,False,this was not bad I think but also not good
Singin' in the Rain,01 Oct 2023,★★★★★,False,
A Haunting in Venice,20 Sep 2023,★★★,False,
Only Yesterday,12 Sep 2023,★★★★★,True,
Barry Lyndon,11 Sep 2023,★★★★★,True,
Knock at the Cabin,03 Sep 2023,,False,
Stardust,28 Aug 2023,★★★★★,False,
"Red, White & Royal Blue",21 Aug 2023,,True,
Oppenheimer,20 Aug 2023,,True,
No Hard Feelings,19 Aug 2023,,True,
Gran Torino,19 Aug 2023,,False,
Talk to Me,13 Aug 2023,★★★★,True,
The Talented Mr. Ripley,13 Aug 2023,★★★½,False,
Oppenheimer,30 Jul 2023,★★★★★,True,
Amadeus,25 Jul 2023,★★★★★,True,
Romeo & Juliet,21 Jul 2023,★★★★½,True,
Romeo & Juliet,20 Jul 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,19 Jul 2023,★★★,True,
Mission: Impossible – Dead Reckoning Part One,19 Jul 2023,★★★,True,
Jane Eyre,09 Jul 2023,★★★½,False,
Guillermo del Toro's Pinocchio,01 Jul 2023,★★★★½,True,
Room,27 Jun 2023,★★★★,True,
Black Mirror: Demon 79,26 Jun 2023,★★,False,
Black Mirror: Mazey Day,20 Jun 2023,★½,False,
Birdsong,19 Jun 2023,★★★★★,True,
Birdsong,19 Jun 2023,★★★★★,True,
Black Mirror: Beyond the Sea,18 Jun 2023,★★★½,True,
Black Mirror: Loch Henry,16 Jun 2023,★★★★,True,
Black Mirror: Joan Is Awful,15 Jun 2023,★★,False,
Spider-Man: Across the Spider-Verse,11 Jun 2023,★★★★,True,
Love & Death,10 Jun 2023,★★½,False,
The Boogeyman,09 Jun 2023,★★,False,
A Room with a View,08 Jun 2023,★★★★½,True,
Four Weddings and a Funeral,28 May 2023,★★,False,
Lake Mungo,28 May 2023,★★★★,True,
Guardians of the Galaxy Vol. 3,26 May 2023,★★★★½,True,
The Deep Blue Sea,26 May 2023,★★★★½,True,
Thor: Love and Thunder,26 May 2023,½,False,
A Summer Story,26 May 2023,★★★,False,
The English Patient,20 May 2023,★★★★,True,
The Englishman Who Went Up a Hill But Came Down a Mountain,19 May 2023,★★★★,True,
Sallie Gardner at a Gallop,11 May 2023,★★★★★,False,
Evil Dead Rise,04 May 2023,★★★★,True,
Evil Dead,01 May 2023,★★★½,True,
On the Silver Globe,23 Apr 2023,★★,False,
The Prince of Egypt,23 Apr 2023,★★★★,False,
The Englishman Who Went Up a Hill But Came Down a Mountain,18 Apr 2023,,True,
The Englishman Who Went Up a Hill But Came Down a Mountain,18 Apr 2023,★★★,True,
Mr. Nobody,16 Apr 2023,★,False,
The Remains of the Day,16 Apr 2023,★★★★★,True,
Dungeons & Dragons: Honor Among Thieves,13 Apr 2023,★★★½,True,
Where the Wild Things Are,10 Apr 2023,★★★,False,
Maurice,10 Apr 2023,★★★★★,True,
Maurice,30 Mar 2023,★★★★,True,
John Wick: Chapter 4,28 Mar 2023,★★★★,True,
The Remains of the Day,25 Mar 2023,★★★★★,True,
Mansfield Park,25 Mar 2023,★★,False,
Mission: Impossible III,24 Mar 2023,★★★★,True,
Imaginur,22 Mar 2023,★★,False,
Game Night,20 Mar 2023,★★★★½,True,
Kabhi Khushi Kabhie Gham,03 Mar 2023,★★½,False,
The Wonder,28 Feb 2023,★★,False,
Ant-Man and the Wasp: Quantumania,18 Feb 2023,½,False,
Boiling Point,18 Feb 2023,★★★,False,
TÁR,13 Feb 2023,★★★★★,True,
The Fabelmans,10 Feb 2023,★★★★★,True,
The Guest,25 Jan 2023,★★★★,True,
M3GAN,09 Jan 2023,★★★,False,
The Fabelmans,09 Jan 2023,★★★★★,True,
The Fabelmans,07 Jan 2023,★★★★★,True,
The Menu,06 Jan 2023,★★★,False,
I'm Your Man,04 Jan 2023,★★★★,True,
The Banshees of Inisherin,02 Jan 2023,★★★★★,True,
Atonement,29 Dec 2022,★★★★,True,
Benediction,29 Dec 2022,★★½,False,
