Movie,Date Watched,Rating,Liked,Review
American Fiction,12 Jan 2024,★★★★,False,
Layer Cake,26 Dec 2023,★★★½,False,
Ferrari,25 Dec 2023,★★★½,False,"Choppy, feeling meh before Michael Mann did Michal Mann things"
The Killer,17 Nov 2023,★★★½,False,
Interview with the Vampire,01 Nov 2023,★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★★★½,False,Even by his standards Martin went stupid with the ending
The Wicker Man,10 Oct 2023,★★★★,False,Midsommar you ain't slick
King of New York,29 Sep 2023,★★★★,False,Christopher Walken looks and acts like someone who was trying to impersonate a human
Stop Making Sense,23 Sep 2023,★★★★★,False,"My dad showed this to me when I was 7, went back down together today. He is a good dad "
Bound for Glory,23 Sep 2023,★★★,False,
Gomorrah,19 Sep 2023,★★★½,False,A little too disjointed
City of God,18 Sep 2023,★★★★★,False,Really really good
They Live,31 Aug 2023,★★½,False,
Smile,31 Aug 2023,★★½,False,Meh
Midnight Express,31 Aug 2023,★★★½,False,Ending is super underwhelming and this never would have happened in Constantinople
Barbie,12 Aug 2023,★★★★,False,Very meta
What We Do in the Shadows,25 Jul 2023,★★★½,False,Ripetyr
Oppenheimer,20 Jul 2023,★★★★★,True,Benny Safdie kinda popped off there 
Walker,17 Jul 2023,★★★½,False,
After Hours,16 Jul 2023,★★★★,True,
The League,15 Jul 2023,★★★★,True,
"The Good, the Bad and the Ugly",14 Jul 2023,★★★★★,False,
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★★,False,
Hellboy,11 Jul 2023,★★★,False,
Aquaman,09 Jul 2023,½,False,
The Assassination of Jesse James by the Coward Robert Ford,09 Jul 2023,★★★★,False,
The Girl Next Door,04 Jul 2023,★★½,False,
Bad Lieutenant,02 Jul 2023,★★★½,False,
The Magnificent Seven,24 Jun 2023,★★★½,False,
Watchmen,19 Jun 2023,★½,False,
The Many Saints of Newark,15 Jun 2023,★★,False,
Crank,08 Jun 2023,★★½,False,
Venom,06 Jun 2023,★,False,
In the Loop,02 Jun 2023,★★★★,False,
The Death of Stalin,02 Jun 2023,★★★½,False,
Mission: Impossible II,21 May 2023,★★,False,
Mission: Impossible,20 May 2023,★★★½,False,
Pirates of the Caribbean: Dead Man's Chest,17 May 2023,★★★,False,
Pirates of the Caribbean: At World's End,16 May 2023,★★½,False,
Pirates of the Caribbean: Dead Men Tell No Tales,14 May 2023,★½,False,
California Split,13 May 2023,★★★★,False,
Pirates of the Caribbean: On Stranger Tides,12 May 2023,★,False,
Atonement,10 May 2023,★★★★,False,
All Quiet on the Western Front,01 May 2023,★★★★,False,
A Bronx Tale,24 Apr 2023,★★★★,False,
X-Men: The Last Stand,24 Apr 2023,★½,False,
The Irishman,24 Apr 2023,★★★★½,False,
Blue Velvet,21 Apr 2023,★★★★½,False,
Mean Streets,21 Apr 2023,★★★★,False,
X-Men: Days of Future Past,16 Apr 2023,★½,False,
Creed III,15 Apr 2023,★★★,False,
Avengers: Endgame,14 Apr 2023,★½,False,
Avengers: Infinity War,14 Apr 2023,★★,False,
A Soldier's Story,07 Apr 2023,★★★½,False,
Awakenings,25 Mar 2023,★★★★,False,
Fargo,20 Mar 2023,★★★★★,False,
History of the World: Part I,08 Mar 2023,★★★½,False,
Gravity,06 Mar 2023,★★,False,
Sicario: Day of the Soldado,05 Mar 2023,★★½,False,
Transformers: Dark of the Moon,05 Mar 2023,★★,False,
Dogma,03 Mar 2023,★★★★½,False,
The Godfather,27 Feb 2023,★★★★★,True,
The Player,22 Feb 2023,★★★★,False,
Cape Fear,30 Jan 2023,★★★,False,
The Long Goodbye,27 Jan 2023,★★★★,False,
Primal Fear,18 Jan 2023,★★★½,True,
The Banshees of Inisherin,16 Jan 2023,★★★★½,False,
Collateral,12 Jan 2023,★★★★,True,
The Banshees of Inisherin,09 Jan 2023,★★★★,False,
Fantastic Beasts: The Secrets of Dumbledore,07 Dec 2022,★★½,False,
Seven Psychopaths,05 Dec 2022,★★★★,True,
Dredd,01 Dec 2022,★★★,False,
Jacob's Ladder,23 Nov 2022,★★★,False,
The Killing of a Sacred Deer,18 Nov 2022,★★★½,False,
L.A. Confidential,24 Oct 2022,★★★★,False,
Five Easy Pieces,14 Oct 2022,★★★★,False,
Ex Machina,10 Oct 2022,★★★★,False,
The Motorcycle Diaries,10 Oct 2022,★★★,False,
Volver,08 Oct 2022,★★★★½,True,
Logan,01 Oct 2022,★★★,False,
Blow Out,17 Sep 2022,★★★★,False,
"Paris, Texas",05 Sep 2022,★★★★½,True,
Nope,05 Sep 2022,★★★,False,
Memento,26 Aug 2022,★★★,False,
Warnock,26 Aug 2022,★★★★★,True,
Belfast,26 Aug 2022,★★★½,False,
Fire of Love,24 Aug 2022,★★★,False,
American History X,24 Aug 2022,★★★★,False,
Prey,16 Aug 2022,★★,False,
