Movie,Date Watched,Rating,Liked,Review
The Thin Man,07 Jan 2024,★★★★,False,so silly love the dog
Eileen,11 Dec 2023,★★★,False,
May December,04 Dec 2023,★★★★★,False,
Passages,29 Nov 2023,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,24 Nov 2023,★★,False,
The Holiday,22 Nov 2023,,False,
Knives Out,17 Nov 2023,★★★★,False,
The Holdovers,14 Nov 2023,★★★★,False,so sweet and warm 🫂
Dream Scenario,10 Nov 2023,★★★½,False,
Priscilla,02 Nov 2023,★★★,False,Toddlers in Tiaras (2023)
When Harry Met Sally...,01 Nov 2023,★★★½,False,minus a half star for that fucking wig they made billy crystal wear in the first scene
Scooby-Doo,26 Oct 2023,,False,a romp and a half
Anatomy of a Fall,20 Oct 2023,★★★★★,False,everything I do I do for MESSI LE CHIEN
Dick,26 Sep 2023,★★★★★,False,I love girls and I hate dick!!
Thelma & Louise,25 Sep 2023,★★★★★,False,yeehaw brad pitt doing his little dance >>
Dumb Money,23 Sep 2023,★★★,False,kinda dumb but also….kinda money?
Tokyo Pop,20 Sep 2023,★★★½,False,fun frothy stylized and wow I wanted to eat those noodles
Boogie Nights,17 Sep 2023,★★★★½,False,in the first 10 mins of this movie I asked my bf if rollergirl ever takes her skates off and the next line was rollergirl saying she never takes her skates off 
Heathers,10 Sep 2023,★★★★,False,so very….
You Hurt My Feelings,04 Sep 2023,★★★½,False,
Inception,04 Sep 2023,★★★★,False,
Bottoms,26 Aug 2023,★★★★,False,
Rotting in the Sun,23 Aug 2023,★★★½,False,
Barbie,21 Aug 2023,,False,
Theater Camp,26 Jul 2023,★★★½,False,
Oppenheimer,21 Jul 2023,★★★★,True,
Maybe I Do,12 Jul 2023,★,False,
Black Swan,10 Jul 2023,★★★,False,
Point Break,20 Jun 2023,★★★★,False,
Past Lives,15 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,05 Jun 2023,★★★★½,True,
Rye Lane,02 Jun 2023,★★★★,True,
Spirited Away,22 Apr 2023,★★★★,False,
A Thousand and One,01 Apr 2023,★★★★,True,
John Wick: Chapter 4,15 Mar 2023,★★★★,False,
Return to Seoul,09 Mar 2023,★★★★,True,
Cocaine Bear,02 Mar 2023,★★½,False,
Close,22 Feb 2023,★★★★★,True,
Magic Mike XXL,07 Feb 2023,★★★★,False,
The Wild Bunch,17 Jan 2023,,False,
M3GAN,16 Jan 2023,★★★★,False,
Fire Island,10 Jan 2023,,False,
Force Majeure,30 Dec 2022,★★★★½,True,
Glass Onion,26 Dec 2022,★★★★,False,
Avatar: The Way of Water,21 Dec 2022,★★★½,False,
The Menu,30 Nov 2022,,True,
Where the Crawdads Sing,29 Nov 2022,★★,False,
Close Encounters of the Third Kind,28 Nov 2022,★★★,False,
How to Blow Up a Pipeline,22 Nov 2022,★★★½,False,
Rosaline,14 Nov 2022,★★★½,False,
Armageddon Time,06 Nov 2022,★★½,False,
The Banshees of Inisherin,03 Nov 2022,★★★★,False,
Sanctuary,12 Sep 2022,★★½,False,
The Lost City,27 Jun 2022,★½,False,
Catch Me If You Can,02 Jun 2022,★★★★,False,
Top Gun: Maverick,02 Jun 2022,★★★★,False,
Ocean's Eleven,25 Apr 2022,★★★★★,False,
Last Night in Soho,25 Apr 2022,★★,False,
Everything Everywhere All at Once,25 Apr 2022,★★★★★,True,
The Lord of the Rings: The Return of the King,25 Apr 2022,★★★★★,False,
The Hating Game,25 Apr 2022,½,False,
Annihilation,04 Sep 2019,★★★½,False,
El Norte,18 Mar 2019,★★★★,False,

Followers
soshy,natekrieger,danathanson,jcicco,morganfenton,rubyanton,mvw97,erichmond,cyeg12c,mowgli2fly,akacatalina

Following
jaragon23,bowenyang,natekrieger,franhoepfner,hhembree,mariebardi,britthates,jbouie,indiewire,davidehrlich,morganfenton,fumilayo,ellakemp,erichmond,mvw97,demiadejuyigbe,akacatalina
