Movie,Date Watched,Rating,Liked,Review
Cruella,14 Jan 2024,★★★,False,fun!
Wonka,05 Jan 2024,★★★½,False,saw this on christmas day with my partner's family. i think if i were a kid i would have really liked this! i wasn't expecting timothee to sing as much as he did
The Little Mermaid,05 Jan 2024,★★★½,False,i thought this was very charming for the technology we have today!
Home Alone,22 Dec 2023,★★★★,False,"finally watched this christmas classic!!! i can see why it's so loved, it was very goofy and funny"
One Hundred and One Dalmatians,22 Dec 2023,★★★★,False,"this was much more charming than i had remembered it, and i loved the music!!"
Ong Bak 3,13 Dec 2023,★★,False,The third installment of Ong Bak was the most extra of them all. How did they come up with this storyline? This is the most Thai film I have ever seen
Ong Bak 2,13 Dec 2023,★★½,False,I had no idea where this was going but the fight choreography was great
Ong Bak: Muay Thai Warrior,13 Dec 2023,★★★½,False,Incredible fight choreography!!!
Transporter 3,13 Dec 2023,★★,False,Marathoning these movies with my boyfriend; this man cannot act to save his life but his high kicks...
Transporter 2,13 Dec 2023,★★,False,"Of the three transporter movies, this one had the least interesting plot"
The Transporter,13 Dec 2023,★★½,False,asian representation
May December,08 Dec 2023,★★★★,False,"i give it 4 stars if watched from the lens of a horror movie. i was expecting more from it, to be honest"
"I, Tonya",01 Dec 2023,★★★★,False,
Blazing Saddles,18 Nov 2023,★★★½,False,
Gia,18 Nov 2023,★★★½,False,
Mr. & Mrs. Smith,23 Oct 2023,★★★½,False,
In Water,21 Oct 2023,★★★,False,
The Daughters of Fire,21 Oct 2023,★★★½,False,
Young Frankenstein,17 Oct 2023,★★★½,False,
Beetlejuice,17 Oct 2023,★★★★,False,
Hackers,27 Sep 2023,★★★½,False,
Kingsman: The Secret Service,27 Sep 2023,★★★½,False,
Thor: Ragnarok,21 Sep 2023,★★★★,False,
The Aristocats,29 Aug 2023,★★★,False,
Lady and the Tramp,28 Aug 2023,★★★★,False,
Elvis,28 Aug 2023,★★★,False,
Barbie,04 Aug 2023,★★★★,False,
The Act of Killing,19 Jul 2023,★★★★★,False,
RRR,17 Jul 2023,★★★★★,False,
Asteroid City,17 Jul 2023,★★★½,False,
Dick Tracy,17 Jul 2023,★★½,False,
GoodFellas,24 Jun 2023,★★★★,False,
Inside Out,11 Jun 2023,★★★★,False,
Thor: Love and Thunder,10 Jun 2023,★★★½,False,
Everything Everywhere All at Once,22 Mar 2023,★★★★★,False,
Weird: The Al Yankovic Story,13 Mar 2023,★★★,False,
Black Panther: Wakanda Forever,05 Mar 2023,★★★★,False,
"Spring, Summer, Fall, Winter... and Spring",02 Mar 2023,★★★★★,False,
The Menu,05 Feb 2023,★★★½,False,
Police Story 2,30 Jan 2023,★★★★,False,
Dune,30 Jan 2023,★★★★,False,
3 Idiots,23 Jan 2023,★★★,False,
Ford v Ferrari,23 Jan 2023,★★★½,False,
Police Story,23 Jan 2023,★★★★,False,
Ip Man 2,14 Jan 2023,★★★½,False,
Glass Onion,01 Jan 2023,★★★½,False,
Rush Hour 3,01 Jan 2023,★★½,False,
Rush Hour 2,01 Jan 2023,★★★★,False,
Rush Hour,01 Jan 2023,★★★★★,False,
Far and Away,11 Dec 2022,★★½,False,
X,18 Nov 2022,★★½,False,
Decision to Leave,31 Oct 2022,★★★★,False,
Barbarian,29 Oct 2022,★★★½,False,
Run,25 Jul 2022,★★★,False,
Easy A,11 Jul 2022,★★★★,False,
