Movie,Date Watched,Rating,Liked,Review
Doctor Strange in the Multiverse of Madness,24 May 2022,★★★★,True,
Chip 'n Dale: Rescue Rangers,18 May 2022,★★★★,True,
Conversations with Friends,15 May 2022,★★★★★,True,
The Bad Guys,13 May 2022,★★★★,True,
Senior Year,13 May 2022,★★★★,True,
"Paris, Texas",09 May 2022,★★★★,True,
Along for the Ride,06 May 2022,★★★★,True,
The Pentaverate,05 May 2022,★★★,True,
The Staircase,05 May 2022,★★★★,True,
The Offer,29 Apr 2022,★★★★,True,
Anatomy of a Scandal,29 Apr 2022,★★★★,True,
Under the Banner of Heaven,29 Apr 2022,★★★★,True,
Crush,29 Apr 2022,★★★★,True,
We Own This City,26 Apr 2022,★★★★,True,
WeCrashed,22 Apr 2022,★★★★,True,
Conversations with a Killer: The John Wayne Gacy Tapes,21 Apr 2022,★★★,True,
Choose or Die,16 Apr 2022,★★★,True,
The Cellar,15 Apr 2022,★★★,True,
Metal Lords,11 Apr 2022,★★★★,True,
Better Nate Than Ever,03 Apr 2022,★★★,True,
The Girl from Plainville,31 Mar 2022,★★★★,True,
Windfall,31 Mar 2022,★★★,True,
Moon Knight,30 Mar 2022,★★★,True,
The Lost City,28 Mar 2022,★★★★,True,
X,15 Mar 2022,★★★★,True,
Deep Water,10 Mar 2022,★★★,True,
Turning Red,10 Mar 2022,★★★★,True,
Fresh,06 Mar 2022,★★★★,True,
The Weekend Away,03 Mar 2022,★★★★,True,
Marry Me,14 Feb 2022,★★★★,True,
Tall Girl 2,12 Feb 2022,★★★,True,
Marry Me,12 Feb 2022,★★★★,True,
The In Between,11 Feb 2022,★★★,True,
Kimi,11 Feb 2022,★★★★,True,
Pam & Tommy,05 Feb 2022,★★★★,True,
Through My Window,04 Feb 2022,★★★★,True,
Suspiria,31 Oct 2021,★★★★,True,
The Neon Demon,05 Oct 2021,★★★★,True,
Ginger Snaps,04 Oct 2021,★★★★★,True,
Ready or Not,02 Oct 2021,★★★★,True,
Black Widow,08 Jul 2021,★★★★★,True,
Ice Princess,22 Jun 2021,★★★★,True,
The Queen's Gambit,22 Jun 2021,★★★★★,True,
But I'm a Cheerleader,22 Jun 2021,★★★★,True,
Luca,20 Jun 2021,★★★★,True,
Thirteen,19 Jun 2021,★★★★★,True,
Black Swan,15 Jun 2021,★★★★★,True,
"Girl, Interrupted",11 Jun 2021,★★★★,True,
Mare of Easttown,10 Jun 2021,★★★★,True,
The Undoing,20 May 2021,★★★★,False,
Little Women,18 May 2021,★★★★,True,
Godzilla vs. Kong,15 Apr 2021,★★★★,True,
Cruel Intentions,10 Apr 2021,★★★★,False,
Booksmart,05 Mar 2019,★★★½,True,
Coraline,08 Oct 2012,★★★★,False,

Followers
dani_house,maxieffect,filmlover2468,greeralec,n3cr0teri0,isabelwilder,runnertw,nxkoletta,l4urenc,jaden2798,spokane,mayacarmeli,brookepariseau,luccazul,takeitof,joshuacurtis,magdy892,eternalfilmfan,amilaa_susa,z_a_v_e,tuentituenti,gymnopedie,gggraceee,tumbletoppel,maya263738,ykiuna,rubylilia,azuuuul,sabshakoor,robyyyynix,ayleigh,shigeo,dan_felix,rachelmadenga,luk3tait,thatbasicspoon,brendonyu668

Following
nxkoletta,larrydavidreal,isabelwilder,joethefoe,angeliquericard,spicyboyivy,marylw,notmaja,katebeff,lexapphic,unbornwhiskey,clairacurtis,superdarktimes,sapphical,dselwyns,estheronfilm,ianamurray,sapphicquinn,normalpeople,lucyskeet,mxddie_b,campbart,filipe_furtado,gggraceee,mayawacko
