Movie,Date Watched,Rating,Liked,Review
Nightmare Alley,14 Jan 2024,★★½,False,
Priscilla,14 Jan 2024,★★½,False,
Maestro,10 Jan 2024,★★★★,False,
The Boy and the Heron,07 Jan 2024,★★★★,False,
The Holdovers,06 Jan 2024,★★★★★,False,
Meeting the Man: James Baldwin in Paris,03 Jan 2024,,False,
Coffee and Cigarettes,02 Jan 2024,★★★,False,
Under the Silver Lake,31 Dec 2023,,True,
Strange Way of Life,28 Dec 2023,★★★★,False,
It's a Wonderful Life,27 Dec 2023,★★★★★,True,
A Close Shave,25 Dec 2023,,True,
My Salinger Year,24 Dec 2023,★★,False,
The Piano Teacher,20 Dec 2023,★★★★½,True,
Wobble Palace,19 Dec 2023,★★,False,
Children of Men,17 Dec 2023,★★★★★,True,
The King of Comedy,16 Dec 2023,★★★★½,False,
Barbie,16 Dec 2023,★★★★★,True,one nation under greta gerwig 🫡
Salut les Cubains,13 Dec 2023,★★★★½,False,
Saltburn,12 Dec 2023,★½,False,😴
Spring Breakers,09 Dec 2023,★★★★★,True,
The Muppet Christmas Carol,08 Dec 2023,★★★★,True,I believe that with the right amount of pressure we can cajole Rian Johnson into making a muppet detective featuring daniel craig. Just a thought I had watching this
Rotting in the Sun,07 Dec 2023,★★★½,False,
Please Don't Destroy: The Treasure of Foggy Mountain,04 Dec 2023,★,False,bowen yang innocent
May December,04 Dec 2023,★★★★,False,
Popeye the Sailor Meets Sindbad the Sailor,03 Dec 2023,,False,
Suspiria,02 Dec 2023,★★★½,True,
Yuki's Sun,27 Nov 2023,,False,
Passages,21 Nov 2023,★★★★½,True,Comedy of the year
Queen of Earth,20 Nov 2023,★★★★,True,
Don Camillo,15 Nov 2023,★★,False,
The Princess Bride,15 Nov 2023,★★★½,False,
God Forgives... I Don't!,12 Nov 2023,★★★,False,"bandits used to bully him for being too pretty they'd chase him around the Mexican border shouting ""pretty face"" ""pretty face"""
Baghead,11 Nov 2023,★★½,False,
The Sound of Music,11 Nov 2023,★★★★½,False,
Unsane,08 Nov 2023,★★★½,False,Pale Fire (best book ever written) mention
Wasp,07 Nov 2023,★★★★,False,
Full Metal Jacket,05 Nov 2023,★★★★½,False,
Borat Subsequent Moviefilm,05 Nov 2023,★★★,False,
The Burial,04 Nov 2023,★★★½,False,
The Manchurian Candidate,03 Nov 2023,,False,I need to find someone and talk to them about angela lansbury in this STAT
Witness for the Prosecution,02 Nov 2023,★★★★½,True,billy ❤️‍🔥
Past Lives,29 Oct 2023,★★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★★★,False,
Party Girl,17 Oct 2023,★★★,False,
Amadeus,14 Oct 2023,★★★★,True,
Sharp Stick,08 Oct 2023,★★★½,False,
In the Mood for Love,06 Oct 2023,★★★★,False,
Poison,01 Oct 2023,★★★★,False,
"ariana grande: excuse me, i love you",01 Oct 2023,★★½,False,
The Rat Catcher,30 Sep 2023,★★★½,False,
The Swan,30 Sep 2023,★★,False,
The Wonderful Story of Henry Sugar,30 Sep 2023,★★★,False,
A Haunting in Venice,24 Sep 2023,★★★½,False,
Rebecca,22 Sep 2023,★★★★,False,
Michelle Buteau: Welcome to Buteaupia,21 Sep 2023,★★★½,False,
Theater Camp,18 Sep 2023,★★★★★,False,
Murder on the Orient Express,16 Sep 2023,★★,False,
Mistaken for Strangers,15 Sep 2023,★★★★★,False,
Barbie,13 Sep 2023,★★★★★,True,one nation under greta gerwig 🫡
Bottoms,03 Sep 2023,★★★★★,False,"As always, love seeing my favourite (ex)podcasters thrive"
Bottoms,02 Sep 2023,★★★½,False,"As always, love seeing my favourite (ex)podcasters thrive"
Madonna: Truth or Dare,01 Sep 2023,★★★★★,False,Wow
No Hard Feelings,27 Aug 2023,★★★½,False,
Gone Girl,18 Aug 2023,★★★★★,True,World stop
"Red, White & Royal Blue",12 Aug 2023,★★½,False,
The Apartment,11 Aug 2023,★★★★½,True,
See How They Run,10 Aug 2023,★★,False,
Total Recall,30 Jul 2023,★★★★½,False,
Mission: Impossible – Rogue Nation,29 Jul 2023,★★★★½,False,
Mamma Mia! Here We Go Again,28 Jul 2023,★★★½,False,
Operation Fortune: Ruse de Guerre,28 Jul 2023,★,False,
Mission: Impossible – Dead Reckoning Part One,24 Jul 2023,★★★½,False,
Barbie,24 Jul 2023,★★★★★,True,one nation under greta gerwig 🫡
Oppenheimer,22 Jul 2023,★★★½,False,
The Trip,17 Jul 2023,★★★★,False,
Cloud Atlas,14 Jul 2023,★★★★★,True,
