Movie,Date Watched,Rating,Liked,Review
Le Pupille,15 Mar 2023,★★★,False,
Money Shot: The Pornhub Story,15 Mar 2023,★★½,False,
Night Ride,15 Mar 2023,★★★★,False,
Minnie and Moskowitz,06 Mar 2023,★★★★★,False,
Fish Tank,04 Mar 2023,★★★★½,False,
Infinity Pool,27 Feb 2023,★★★,False,
Magic Mike's Last Dance,21 Feb 2023,★★½,False,
Actual People,17 Feb 2023,★★★★,False,
The Balcony Movie,06 Feb 2023,★★★★★,False,
Dope Is Death,05 Feb 2023,★★★★,False,
You People,27 Jan 2023,★½,False,
Moments Like This Never Last,27 Jan 2023,★★★,False,
M3GAN,27 Jan 2023,★★★½,False,
Babysitter,25 Jan 2023,★★★★,False,
Garden State,25 Jan 2023,★★★,False,
City of Women,24 Jan 2023,★★★★,False,
River of Grass,17 Jan 2023,★★★★,False,
Starfuckers,17 Jan 2023,★★★★,False,
Skinamarink,16 Jan 2023,★★★,False,
This Place Rules,03 Jan 2023,★★★½,False,
Triangle of Sadness,03 Jan 2023,★★★★★,False,
The Fabelmans,30 Dec 2022,★★★½,False,
Great Freedom,30 Dec 2022,★★★★½,False,
Guillermo del Toro's Pinocchio,16 Dec 2022,★★★★,False,
Red Rocket,25 Nov 2022,★★★★,False,
The Menu,25 Nov 2022,★★★,False,
Top Gun: Maverick,23 Nov 2022,★★★½,False,
One Piece Film Red,15 Nov 2022,½,False,
Super Eagles ’96,14 Nov 2022,★★★★★,False,
Pieces of April,13 Nov 2022,★★★,False,
All the Beauty and the Bloodshed,13 Nov 2022,★★★★★,False,
Decision to Leave,25 Oct 2022,★★★★,False,
TÁR,24 Oct 2022,★★★★★,False,
Pearl,12 Oct 2022,★★★½,False,
Chronicle of a Summer,29 Sep 2022,★★★½,False,
Control,29 Sep 2022,★★★★,False,
Little Miss Sunshine,28 Sep 2022,★★★★★,False,
His House,28 Sep 2022,★★★★½,False,
Don't Worry Darling,26 Sep 2022,★★★½,False,
Need for Speed,26 Sep 2022,★★,False,
France,23 Sep 2022,★★★★,False,
Bad Trip,23 Sep 2022,★★★,False,
Marcel the Shell with Shoes On,23 Sep 2022,★★★½,False,
King Richard,23 Sep 2022,★★★★,False,
