Movie,Date Watched,Rating,Liked,Review
"The Good, the Bad and the Ugly",15 Jan 2024,,True,The score obviously rules and I love the petty lengths this idiots will go to for revenge :))) but also this movie can be so incredibly boring :)
Renaissance: A Film by Beyoncé,13 Jan 2024,★★★★★,True,!!!!!!!
Poor Things,06 Jan 2024,★★★★½,True,"So refreshingly fun! Plus, Dafoe really good at burping bubbles :)"
Jules,23 Dec 2023,,True,"People trying to get by and be less lonely ❤️ reminded me of Brian & Charles, though less delightfully weird."
The Boy and the Heron,11 Dec 2023,,True,This movie is on it’s ministry of silly walks type shit :) + one bit with the heron made me shout laughing :))
Adaptation.,10 Dec 2023,,True,Laughed a lot — cage as a sweet dumb twin was my fave part :)
May December,04 Dec 2023,,False,
No Hard Feelings,24 Nov 2023,,False,The thesis of this movie is that Buicks are the best cars you can buy :)) and I think that’s awesome!
Along Came Polly,23 Nov 2023,,True,Didn’t know Hank Azaria used to be jacked
Anatomy of a Fall,21 Nov 2023,,True,Bran Stark ass kid
Indiana Jones and the Dial of Destiny,09 Nov 2023,,True,I love that he looks like a video game for a third of the movie :) and that he hates eels :)
Dicks: The Musical,22 Oct 2023,,True,
The Human Voice,21 Oct 2023,,True,
Strange Way of Life,21 Oct 2023,,True,
The Creator,30 Sep 2023,,True,
Dumb Money,26 Sep 2023,,False,
Bowfinger,20 Sep 2023,,False,
Slums of Beverly Hills,13 Sep 2023,,True,
Bottoms,05 Sep 2023,,True,
Enough Said,30 Aug 2023,,True,
Barbie,30 Jul 2023,,False,
Oppenheimer,28 Jul 2023,,False,Josh Peck had the chance to stop the atom bomb and didn’t smdh
Mission: Impossible – Dead Reckoning Part One,13 Jul 2023,★★★★½,False,"When he jumps off the cliff on the bike, the whole theater went silent and then a kid said, in awe, “mission impossible!” It was awesome :)"
Asteroid City,20 Jun 2023,★★★½,False,
Past Lives,13 Jun 2023,,False,
The Fast and the Furious,11 Jun 2023,★★★★,False,
You Hurt My Feelings,06 Jun 2023,★★★½,False,
Spider-Man: Across the Spider-Verse,01 Jun 2023,★★★★★,True,
Sisu,03 May 2023,★★★½,False,
Suzume,26 Apr 2023,★★★½,False,
Renfield,17 Apr 2023,★★★,False,
The Super Mario Bros. Movie,06 Apr 2023,,True,
Josie and the Pussycats,19 Mar 2023,★★★★★,False,
Magic Mike's Last Dance,26 Feb 2023,★★½,False,
Charlie's Angels,25 Feb 2023,,False,
Decision to Leave,11 Feb 2023,★★★★,False,
All the Beauty and the Bloodshed,07 Feb 2023,★★★★★,False,
Fear,29 Jan 2023,★★★½,False,
Broker,16 Jan 2023,★★★★,False,
M3GAN,05 Jan 2023,★★★★,True,
Glass Onion,23 Dec 2022,★★★★,False,
Guillermo del Toro's Pinocchio,12 Dec 2022,★★★,False,
Christmas with the Kranks,10 Dec 2022,★★★★½,False,
Bones and All,04 Dec 2022,★★★½,False,
"What's Up, Doc?",08 Nov 2022,★★★★,False,
The Banshees of Inisherin,08 Nov 2022,★★★★½,True,
Sorority Row,01 Nov 2022,★★★½,False,
Triangle of Sadness,15 Oct 2022,★★★★½,True,
Seconds,06 Oct 2022,★★★½,False,
Total Recall,06 Sep 2022,★★★★½,True,
The Square,21 Aug 2022,★★½,False,
Marcel the Shell with Shoes On,23 Jul 2022,★★★★★,True,
Heat,12 Jul 2022,★★★★,False,
Confessions of a Teenage Drama Queen,22 Jun 2022,★★★½,False,
Top Gun: Maverick,05 Jun 2022,★★★★,False,
The Bob's Burgers Movie,28 May 2022,★★★★½,True,
The Unbearable Weight of Massive Talent,30 Apr 2022,★★★★½,True,
Jerrod Carmichael: Rothaniel,02 Apr 2022,★★★★½,False,
Everything Everywhere All at Once,26 Mar 2022,★★★★★,True,
Looney Tunes: Back in Action,20 Mar 2022,★★★★★,False,
The Last Picture Show,16 Mar 2022,★★★★,False,
After Yang,13 Mar 2022,★★★★½,False,
The Worst Person in the World,02 Mar 2022,★★★★,True,
Scooby-Doo,26 Feb 2022,★★★★★,True,
Jackass Forever,09 Feb 2022,★★★★,False,
Encanto,31 Jan 2022,★★★,False,
"Good Luck to You, Leo Grande",23 Jan 2022,★★★★,False,
Brian and Charles,23 Jan 2022,★★★½,False,
Belle,20 Jan 2022,★★★★,False,
Charade,26 Dec 2021,★★★★★,True,
The Mitchells vs. The Machines,24 Dec 2021,★★★★,False,
C'mon C'mon,12 Dec 2021,★★★★★,True,
Dune,05 Dec 2021,★★★★,False,
No Time to Die,09 Oct 2021,★★★★,True,
The Emperor's New Groove,05 Sep 2021,★★★★★,True,
Shampoo,18 Aug 2021,★★★★,False,
The Suicide Squad,07 Aug 2021,★★★★½,True,
Castle in the Sky,01 Jul 2021,★★★★,True,
F9,26 Jun 2021,,True,
Bo Burnham: Inside,23 Jun 2021,★★★★,False,
In the Heights,23 Jun 2021,★★★★,False,
Luca,23 Jun 2021,★★★★★,True,
Stick It,05 May 2021,★★★★★,True,
Love & Basketball,25 Apr 2021,★★★★★,False,
Another Round,24 Apr 2021,★★★★,False,
Force Majeure,15 Apr 2021,★★★★★,True,
Shirkers,10 Mar 2021,★★★★,True,
Dead Pigs,03 Mar 2021,★★★★,True,
Pierrot le Fou,17 Feb 2021,★★★★½,True,
Howl's Moving Castle,15 Feb 2021,★★★★½,True,
Barb & Star Go to Vista Del Mar,13 Feb 2021,★★★★★,True,
Framing Britney Spears,13 Feb 2021,,False,
La Collectionneuse,10 Feb 2021,★★★½,False,
Derek DelGaudio's In & of Itself,06 Feb 2021,★★,False,
Judas and the Black Messiah,02 Feb 2021,★★★★½,True,
Together Together,31 Jan 2021,,False,
El Planeta,30 Jan 2021,★★★½,True,
On the Count of Three,29 Jan 2021,★★★★,True,
I Was a Simple Man,29 Jan 2021,★★★★,False,
Censor,29 Jan 2021,★★,False,
Tampopo,24 Jan 2021,★★★★★,True,
