Movie,Date Watched,Rating,Liked,Review
Gertrud,11 Jan 2024,★★★★,False,Axel❤️
The Blue Angel,04 Jan 2024,★★★½,False,Stormy weather?
Monster,03 Jan 2024,★★★★,False,
The Iron Claw,02 Jan 2024,★★,False,"Slow burn for the worst writing I’ve seen in a while … Felt like people playing pretend, gesturing toward emotion but lacking it in any depth. Lynchian but not in the film’s intended style but in my experience of the movie. Ugh"
American Fiction,27 Dec 2023,★★★★½,False,Autofiction reference ✅✅
Carol,26 Dec 2023,★★★★,False,Love when they go on the road. Always love a road trip!!
The Zone of Interest,20 Dec 2023,,False,
Son of the White Mare,20 Dec 2023,★★★★★,False,
The Shining,18 Dec 2023,★★★★,False,
Soft Fiction,17 Dec 2023,★★★★,False,
The Sweet East,07 Dec 2023,★,False,Not for me ❤️praying for the culture to escape this trendy-chic heterosexual jerk-fest
The Woman with the Knife,29 Nov 2023,★★★★½,False,Yes… a man with a beautiful room like that would have mommy issues
Blue Valentine,27 Nov 2023,★★★½,False,
House,27 Nov 2023,★★★★½,False,“Any old cat can open a door. Only a witch cat can close one.” (I’m a witch cat)
The Twilight Saga: New Moon,26 Nov 2023,★★★,False,Watched this in chunks. Forget to log it. Bella screaming >
"Paris, Texas",26 Nov 2023,★★★★½,False,Maybe even walkie-talkies
The Phantom of the Convent,24 Nov 2023,★★★½,False,Paranoia dreams
May December,19 Nov 2023,★★★★★,False,
The Strangler,19 Nov 2023,★★★★,False,
High Life,17 Nov 2023,★★★½,False,
A Ghost Story,14 Nov 2023,★★★,False,
The Piano Teacher,10 Nov 2023,★★★★½,True,
Le Bonheur,10 Nov 2023,★★★½,False,
Poison,05 Nov 2023,★★★½,False,
(500) Days of Summer,04 Nov 2023,★★★★,True,Ok this doesn’t get a rating because it’s actually good but also terrible I can’t tell. If I were enlisted to write a rom com it might  come out like this if it had to be kind of conventional but also quirky
The Fly,30 Oct 2023,★★★½,False,
The Night of the Hunter,07 Oct 2023,★★★★★,False,
Mad Max: Fury Road,01 Oct 2023,★★★★,False,
Talk to Me,27 Sep 2023,,False,
Dog Day Afternoon,25 Sep 2023,★★★★★,False,
True Romance,21 Sep 2023,,False,
Bones and All,19 Sep 2023,★★★½,False,
Fast Times at Ridgemont High,10 Sep 2023,,False,
The Square,04 Sep 2023,★★★★,False,
Force Majeure,28 Aug 2023,★★★★,False,
Girlfriends,15 Aug 2023,★★★★½,False,
Crash,10 Aug 2023,★★★★,False,
God's Own Country,04 Aug 2023,★★★★,False,
Certified Copy,04 Aug 2023,★★★★½,False,
Detachment,31 Jul 2023,★★★,False,
Midnight Cowboy,30 Jul 2023,★★★★,False,
Old Joy,26 Jul 2023,,False,
Grey Gardens,02 Jul 2023,★★★★★,False,
Funeral Parade of Roses,02 Jun 2023,★★★★★,False,
Fitzcarraldo,01 Jun 2023,,False,
Poetry,24 Jan 2023,★★★★,False,
We're All Going to the World's Fair,23 Jan 2023,★★★★,False,
Buffalo '66,19 Jan 2023,,False,
Symbiopsychotaxiplasm: Take One,19 Jan 2023,★★★,False,
RRR,15 Jan 2023,★★★★½,False,
Margaret,11 Jan 2023,★★★★,False,
La Collectionneuse,09 Jan 2023,★★★★★,False,
My Dinner with Andre,07 Jan 2023,★★★★,False,
My Night at Maud's,05 Jan 2023,★★★★½,False,
This Place Rules,03 Jan 2023,★★★★,False,
Licorice Pizza,03 Jan 2023,★★★★½,False,
Boogie Nights,02 Jan 2023,★★★½,False,
The Thing,02 Jan 2023,★★★½,False,
White Noise,01 Jan 2023,★★,False,
Sleep Has Her House,28 Dec 2022,★★½,False,
Wanda,27 Dec 2022,★★★★,False,
A Woman Under the Influence,27 Dec 2022,★★★★,False,
Magnolia,31 May 2022,★★★★,False,
Safe,08 Jan 2022,★★★★,True,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",29 Dec 2021,,True,
Y Tu Mamá También,23 Jan 2021,,True,
Inland Empire,19 Jan 2021,★★★★★,True,
Kajillionaire,18 Jan 2021,★★★★★,True,
Jennifer's Body,17 Jan 2021,,False,
Scream,15 Jan 2021,★★★★★,True,
Izzy Gets the F*ck Across Town,18 Jul 2019,★½,False,
mother!,06 Feb 2019,★★★½,True,
The Shape of Water,05 Feb 2019,★★★,False,
Being John Malkovich,03 Feb 2019,★★★★½,True,
The Squid and the Whale,02 Feb 2019,★★★★,True,
Phantom Thread,02 Feb 2019,★★★★,False,
First Reformed,25 Jan 2019,★★★★,True,

Followers
bshirley17,mannyunger,planet_moon,ethanmg01,ebad13,tamarcoxrubien,akrizzo,fyffyny,hfriedland20,indieleah

Following
bshirley17,hfriedland20,elaurapictures,harinef,mannyunger,planet_moon,tamarcoxrubien,gabrieljace,ethanmg01,ebad13,fuchsiadyke,fyffyny,akrizzo
