Movie,Date Watched,Rating,Liked,Review
Stephen Curry: Underrated,14 Jan 2024,,True,Watching in my Steph curry PJs❤️
The Sound of Music,13 Jan 2024,★★★★★,True,
About Time,10 Jan 2024,★★★½,True,
Poor Things,07 Jan 2024,★★★★,True,
Ella Enchanted,03 Jan 2024,★★★★,True,
La La Land,01 Jan 2024,★★★★★,True,First movie of 2024. This means I’m having an amazing year
Saltburn,30 Dec 2023,★★★½,False,Little freak
Harry Potter and the Deathly Hallows: Part 2,30 Dec 2023,★★★★,True,
Harry Potter and the Order of the Phoenix,29 Dec 2023,★★★½,False,He’s back😱 he’s so back
Harry Potter and the Goblet of Fire,29 Dec 2023,★★★★,False,
Harry Potter and the Prisoner of Azkaban,28 Dec 2023,★★★★,True,Best HP
Catch Me If You Can,26 Dec 2023,★★★★,True,
It's a Wonderful Life,24 Dec 2023,★★★★★,True,
Elf,23 Dec 2023,★★★★,True,
Daddy's Home 2,23 Dec 2023,★★½,True,
Home Alone 2: Lost in New York,22 Dec 2023,★★★★,True,
The Family Stone,21 Dec 2023,★★★,False,
While You Were Sleeping,19 Dec 2023,★★★★,True,
Home Alone,17 Dec 2023,★★★★½,True,
She's the Man,15 Dec 2023,★★★½,True,Holla at ur boy
The Devil Wears Prada,06 Dec 2023,★★★,False,
Enchanted,29 Nov 2023,★★½,False,
Sleepover,29 Nov 2023,★½,True,The 1 ½ stars don’t reflect how perfect it is
Saving Private Ryan,25 Nov 2023,★★★★½,False,
12 Years a Slave,20 Nov 2023,★★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★★,True,Cinema is so back
The DUFF,18 Nov 2023,★★,False,
Holidate,09 Nov 2023,★★½,True,
The Vow,07 Nov 2023,★★★,True,
Priscilla,06 Nov 2023,★★★½,True,
A Star Is Born,05 Nov 2023,★★★★,True,I care too deeply for Bradley I shed a few tears
The Cat in the Hat,04 Nov 2023,★★,True,I laughed so much
Hairspray,03 Nov 2023,★★★,True,I want Christopher walken to call me a doll
Killers of the Flower Moon,29 Oct 2023,★★★★½,True,
Sinister,26 Oct 2023,★★★½,False,
The Texas Chain Saw Massacre,26 Oct 2023,★★★,False,
The Lizzie McGuire Movie,20 Oct 2023,★★★,False,
Taylor Swift: The Eras Tour,15 Oct 2023,,True,I took my bathroom break during the folklore set to piss off all the indie twitter girls
The First Wives Club,13 Oct 2023,★★★,False,
Ma,10 Oct 2023,★★,False,
Saw,08 Oct 2023,★★½,False,
Scream,06 Oct 2023,★★★★½,True,
Stepmom,27 Sep 2023,★★★,False,
National Treasure,24 Sep 2023,★★★½,True,
"Angus, Thongs and Perfect Snogging",21 Sep 2023,★★½,True,
Birdman or (The Unexpected Virtue of Ignorance),15 Sep 2023,★★★★½,True,
Dead Poets Society,13 Sep 2023,★★★★,True,
Scary Movie,10 Sep 2023,★★★,True,
Father of the Bride,07 Sep 2023,★★★★,True,
White Chicks,07 Sep 2023,★★★,False,
The Virgin Suicides,29 Aug 2023,★★★,False,
The House Bunny,24 Aug 2023,★★,False,
The Fault in Our Stars,21 Aug 2023,★★★,False,
Bridesmaids,20 Aug 2023,★★★,False,
Frances Ha,20 Aug 2023,★★★,True,
Eternal Sunshine of the Spotless Mind,20 Aug 2023,★★★★½,True,
Something's Gotta Give,12 Aug 2023,★★★★,True,
Moneyball,10 Aug 2023,★★★,False,
Vertigo,10 Aug 2023,★★★,False,
13 Going on 30,06 Aug 2023,★★★★,True,
Marley & Me,06 Aug 2023,★★★½,True,
Horrible Bosses,31 Jul 2023,★★½,True,
Oppenheimer,29 Jul 2023,★★★★,True,
Bratz,27 Jul 2023,★,False,
Oppenheimer,22 Jul 2023,★★★★,True,
Barbie,21 Jul 2023,★★★★½,True,
Nancy Drew,12 Jul 2023,★★★½,True,
Divergent,11 Jul 2023,★★★,True,
The Hunger Games: Catching Fire,09 Jul 2023,★★★★,True,
What's Your Number?,08 Jul 2023,★★½,True,
When Harry Met Sally...,05 Jul 2023,★★★★★,True,
The Edge of Seventeen,28 Jun 2023,★★★½,True,
Little Women,22 Jun 2023,★★★★,True,
