Movie,Date Watched,Rating,Liked,Review
The Holdovers,10 Jan 2024,★★★★½,False,Paul Giamatti’s strongest performance since Big Fat Liar
Barbie,27 Dec 2023,★★★★,False,“A podcast hosted by two wise trees” all time line
Killers of the Flower Moon,05 Dec 2023,★★★★,False,
Please Don't Destroy: The Treasure of Foggy Mountain,01 Dec 2023,★★★,False,
What We Do in the Shadows,15 Oct 2023,★★★★★,False,One of the funniest movies I’ve ever seen every joke hit no misses perfect A+
Oppenheimer,18 Aug 2023,★★★★,False,Loud and good
The People We Hate at the Wedding,04 Aug 2023,★★,False,This has to written by AI
A Ghost Story,27 Jun 2023,★★★,False,Boo-ring
Evangelion: 3.0+1.0 Thrice Upon a Time,27 Jun 2023,★★★★,False,So no head?
Past Lives,25 Jun 2023,★★★★,False,Raining outside the theaterRaining in the movieRaining in my heart
Evangelion: 3.0 You Can (Not) Redo,25 Jun 2023,★★★,False,See previous review
Evangelion: 2.0 You Can (Not) Advance,25 Jun 2023,★★★,False,Really could have done something interesting here but they flattened so many of the characters and a lot of the charm of the original is lost
Evangelion: 1.0 You Are (Not) Alone,25 Jun 2023,★★★★,False,Please just watch the original show
Tall Girl 2,25 Jun 2023,★,False,This was the most fun I’ve ever had watching a movie
The Host,21 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,17 Jun 2023,★★★½,False,
Spotlight,16 Jun 2023,★★★★½,False,
My Cousin Vinny,14 Jun 2023,★★★★,False,
But I'm a Cheerleader,27 May 2023,★★★★,False,
Force Majeure,21 May 2023,★★★★½,False,
Water Lilies,21 May 2023,★★★½,False,
Kingsman: The Secret Service,21 May 2023,★★★½,False,
BlackBerry,15 May 2023,★★★★,False,
Beau Is Afraid,04 May 2023,★★★,False,
Cure,01 May 2023,★★★★½,False,
Last Night in Soho,30 Apr 2023,★★,False,
John Wick: Chapter 4,11 Apr 2023,★★★,False,
The Super Mario Bros. Movie,08 Apr 2023,★★½,False,
The Swimming Pool,30 Mar 2023,★★★★,False,
Little Miss Sunshine,13 Mar 2023,★★★★,False,
RRR,10 Mar 2023,★★★★★,False,
The Whale,06 Mar 2023,★★★,False,
Cocaine Bear,02 Mar 2023,★★★½,False,
The Polka King,10 Feb 2023,★★,False,
The House of the Devil,09 Feb 2023,★★★,False,
Se7en,07 Feb 2023,★★★★,False,
Hereditary,06 Feb 2023,★★★★,False,
Good Morning,05 Feb 2023,★★★½,False,
Triangle of Sadness,04 Feb 2023,★★½,False,
The Fabelmans,31 Jan 2023,★★★★,False,
Aftersun,30 Jan 2023,★★★★,False,
Fallen Angels,25 Jan 2023,★★★★½,False,
Bottle Rocket,10 Jan 2023,★★★★,False,
Crazy Rich Asians,10 Jan 2023,★★★½,False,
Napoleon Dynamite,10 Jan 2023,★★★★,False,
Life of Pi,07 Jan 2023,★★★,False,
Avatar: The Way of Water,07 Jan 2023,★★★★½,False,
TÁR,30 Dec 2022,★★★★½,False,
The Banshees of Inisherin,26 Dec 2022,★★★½,False,
Happy as Lazzaro,14 Dec 2022,★★★★½,False,
Paprika,21 Nov 2022,★★★★½,False,
Don't Worry Darling,12 Nov 2022,★★★,False,
Knives Out,28 Oct 2022,★★★★½,False,
What Happened Was...,17 Oct 2022,★★★★,False,
Blue Velvet,12 Oct 2022,★★★★,False,
The Killing of a Sacred Deer,03 Oct 2022,★★★,False,
Eyes Wide Shut,03 Oct 2022,★★★★½,False,
Practical Magic,02 Oct 2022,★★★,False,
On the Count of Three,27 Sep 2022,★★★½,False,
The Daytrippers,26 Sep 2022,★★★½,False,
Pearl,25 Sep 2022,★★★★½,False,
Barbarian,23 Sep 2022,★★★★½,False,
Léon: The Professional,22 Sep 2022,★★★★,False,
X,16 Sep 2022,★★★★,False,
Three Colours: Blue,10 Sep 2022,★★★★,False,
Close-Up,05 Sep 2022,★★★★★,False,
Thief,05 Sep 2022,★★★★,False,
The Departed,05 Sep 2022,★★★★½,False,
After Yang,03 Sep 2022,★★★★,False,
Before Midnight,16 Aug 2022,★★★★★,False,
Bullet Train,16 Aug 2022,★★★,False,
Bodies Bodies Bodies,15 Aug 2022,★★★½,False,
Chungking Express,14 Aug 2022,★★★★,False,
Titane,13 Aug 2022,★★★½,False,
House,06 Aug 2022,★★★½,False,
Before Sunset,06 Aug 2022,★★★★★,False,
Watership Down,06 Aug 2022,★★★★,False,
Before Sunrise,01 Aug 2022,★★★★½,False,
Yi Yi,31 Jul 2022,★★★★★,False,
Minions: The Rise of Gru,30 Jul 2022,★★★,False,
Marcel the Shell with Shoes On,29 Jul 2022,★★★★½,False,
Climax,29 Jul 2022,★★★★,False,
Nope,24 Jul 2022,★★★★,False,
Persona,18 Jul 2022,★★★★½,False,
Jackie Brown,14 Jul 2022,★★★★,False,
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,13 Jul 2022,★★★½,False,
Elvis,08 Jul 2022,★★,False,
Full Metal Jacket,06 Jul 2022,★★★★½,False,
Possession,04 Jul 2022,★★★½,False,
Cha Cha Real Smooth,03 Jul 2022,★★★½,False,
Shiva Baby,02 Jul 2022,★★★★,False,
GoodFellas,01 Jul 2022,★★★★½,False,
I'm Thinking of Ending Things,01 Jul 2022,★★★½,False,
Michael Clayton,27 Jun 2022,★★★½,False,
Lars and the Real Girl,26 Jun 2022,★★★★,False,
Pokémon Detective Pikachu,26 Jun 2022,,False,
Fargo,23 Jun 2022,★★★★,False,
A Clockwork Orange,16 Jun 2022,★★★★,False,
2001: A Space Odyssey,15 Jun 2022,★★★★,False,
The Summit of the Gods,09 Jun 2022,★★★★½,False,
Raw,09 Jun 2022,,False,
The Shining,08 Jun 2022,★★★★★,False,
The Witch,07 Jun 2022,★★★★,False,
"Paris, Texas",06 Jun 2022,★★★★½,False,
Sicario,01 Jun 2022,★★★★,False,
The Worst Person in the World,17 May 2022,★★★★,False,
Boogie Nights,17 May 2022,★★★★,False,
Mulholland Drive,16 May 2022,★★★★,False,
John Wick,16 May 2022,★★★★,False,
First Reformed,15 May 2022,★★★★½,False,
Thoroughbreds,14 May 2022,★★★★½,False,
Elephant,13 May 2022,★★½,False,
The Lord of the Rings: The Fellowship of the Ring,05 May 2022,★★★,False,
Blade Runner,05 May 2022,★★★,False,
Roma,29 Apr 2022,★★★★½,False,
The Northman,26 Apr 2022,★★★★,False,
The Batman,25 Apr 2022,★★★½,False,
Everything Everywhere All at Once,25 Apr 2022,★★★★½,False,
The Handmaiden,07 Apr 2022,★★★★,False,
Belfast,13 Mar 2022,★½,False,
The Power of the Dog,21 Feb 2022,★★★½,False,
In the Mood for Love,14 Feb 2022,★★★★,False,
C'mon C'mon,01 Feb 2022,★★★★½,False,
Drive My Car,31 Jan 2022,★★★★½,False,
The Green Knight,30 Jan 2022,★★★½,False,
No Country for Old Men,29 Jan 2022,★★★★½,False,
Heat,19 Jan 2022,★★★,False,
Snowpiercer,18 Jun 2021,★★★★,False,
The Social Network,30 Apr 2021,★★★★,False,

Followers
thescarediest,movieeth,marcusdm13,korgan_ming,snixicholls,dani_atiq,sydneyhughes,mikesala24,joefoderaro

Following
thescarediest,codydad420,movieeth,joelhaver,marcusdm13,rcriterion,snixicholls,korgan_ming,martamcfly,dani_atiq,andafterthatnet,hatchetface,sydneyhughes,mikesala24,laurenwilf,joefoderaro,sartoriallyinc
