Movie,Date Watched,Rating,Liked,Review
The Bling Ring,10 Jan 2024,★★★★,False,People hate this movie. Maybe that’s why I like it cuz I’m contrarian
Ma,10 Jan 2024,★★,False,This movie
Fallen Angels,10 Jan 2024,★★★,False,
In the Mood for Love,10 Jan 2024,★★★★½,False,Fuckjkkjjjjjjkkkkk
Old,10 Jan 2024,★★★½,False,Was throughly shooked
The Black Phone,10 Jan 2024,★½,False,This was soooo booty
Don't Look Up,10 Jan 2024,★★★★,False,My eco warrior past loved this tbh
Nope,10 Jan 2024,★★★½,False,Pretty solid
Talk to Me,10 Jan 2024,★★★★½,False,Sooooo swag
Knock at the Cabin,10 Jan 2024,★★★½,False,Fun
The Killer,10 Jan 2024,★★★½,False,Pretty cool actions scenes but I kind of forget what the whole point was
1917,10 Jan 2024,★★★★,False,Actually really fucked with this movie
He's All That,10 Jan 2024,★★,False,I have somehow watched this movie 3 times
Spencer,10 Jan 2024,★★★½,False,
Pearl,10 Jan 2024,★★★★½,False,
Asteroid City,10 Jan 2024,★★★½,False,
You Are So Not Invited to My Bat Mitzvah,10 Jan 2024,★★★,False,
The God of Cookery,09 Jan 2024,★★★★,False,
Teknolust,08 Jan 2024,★★★★,False,
The Da Vinci Code,08 Jan 2024,★★★½,False,
The Graduate,08 Jan 2024,★★★★,False,
Never Let Me Go,08 Jan 2024,★★★,False,
The Piano Teacher,08 Jan 2024,★★★★½,False,
The Beguiled,08 Jan 2024,★★★,False,
Gummo,08 Jan 2024,★★½,False,
Thanksgiving,08 Jan 2024,★★,False,
Godzilla Minus One,08 Jan 2024,★★★★½,False,
May December,08 Jan 2024,★★★★★,False,
Poor Things,08 Jan 2024,★★★½,False,
No Hard Feelings,29 Aug 2023,★★★,False,
Mami Wata,28 May 2023,★★★,False,
Sanctuary,28 May 2023,★★,False,
Avatar: The Way of Water,05 Jan 2023,★★★★½,False,
The Menu,05 Jan 2023,★★★½,False,
Strange Days,05 Jan 2023,★★½,False,
Top Gun: Maverick,13 Jul 2022,★★★,False,
Chungking Express,13 Jul 2022,★★★½,False,
Fallen Angels,13 Jul 2022,★★★,False,
Come and See,13 Jul 2022,★★★½,False,
We're All Going to the World's Fair,20 Apr 2022,★★★,False,
Adaptation.,20 Apr 2022,★★★★,False,
Where Is the Friend's House?,18 Jan 2022,★★★★,False,
Licorice Pizza,18 Jan 2022,★★,False,
The Matrix Resurrections,18 Jan 2022,★★★★,False,
Godzilla vs. Kong,30 Apr 2021,★★,False,
Fast & Furious,30 Apr 2021,★★,False,
The Fast and the Furious: Tokyo Drift,30 Apr 2021,★★★,False,
2 Fast 2 Furious,30 Apr 2021,★★★,False,
The Fast and the Furious,30 Apr 2021,★★★★,False,
In the Earth,30 Apr 2021,★★★,False,
Nomadland,30 Apr 2021,★★★★,False,
Not Another Teen Movie,30 Mar 2021,★★★,False,
Penguins of Madagascar,30 Mar 2021,★★½,False,
Shrek Forever After,07 Feb 2021,★★½,False,
Just My Luck,07 Feb 2021,★★★,False,
The Hateful Eight,03 Jan 2021,★★★★,False,
Tenet,03 Jan 2021,★★★½,False,
John Wick: Chapter 3 – Parabellum,16 Nov 2020,★★★★,False,
John Wick: Chapter 2,16 Nov 2020,★★★★,False,
John Wick,16 Nov 2020,★★★★,False,
Jojo Rabbit,11 Nov 2020,★★★½,False,
Ready or Not,11 Nov 2020,★★★½,False,
His House,02 Nov 2020,★★★★,False,
Borat Subsequent Moviefilm,02 Nov 2020,★★★★,False,
The Kissing Booth,10 Aug 2020,★★,False,
Portrait of a Lady on Fire,10 Aug 2020,★★★★,False,
Yesterday,01 Aug 2020,★★★,False,
Eurovision Song Contest: The Story of Fire Saga,08 Jul 2020,★,False,
Lost in Translation,24 May 2020,★★★★,False,
Jennifer's Body,24 May 2020,★★★,False,
Mishima: A Life in Four Chapters,17 May 2020,★★★★½,False,
Antonio Gaudí,17 May 2020,★★★★★,False,
A Simple Favor,17 May 2020,★★★★,False,
Paprika,13 May 2020,★★★½,False,
Horse Girl,07 Apr 2020,★★★,False,
Minority Report,07 Apr 2020,★★★,False,
To All the Boys I've Loved Before,28 Mar 2020,★★★,False,
National Lampoon's Van Wilder,28 Mar 2020,★★½,False,
Honey Boy,28 Mar 2020,★★★½,False,
Spirit: Stallion of the Cimarron,28 Mar 2020,★★★,False,
Astro Boy,28 Mar 2020,★★,False,
Cube,28 Mar 2020,★★★,False,
Little Women,28 Mar 2020,★★★★,False,
Uncut Gems,28 Mar 2020,★★★½,False,
8 Mile,12 Jan 2020,★★★★,False,
White Christmas,28 Dec 2019,★★★,False,
Marriage Story,28 Dec 2019,★★★,False,
The Edge of Seventeen,07 Dec 2019,★★½,False,
Booksmart,07 Dec 2019,★★★,False,
The Lighthouse,06 Nov 2019,★★★★,True,
The King,06 Nov 2019,★★★½,False,
Holy Motors,04 Oct 2019,★★★½,False,
Hustlers,22 Sep 2019,★★★★,True,
Parasite,07 Sep 2019,★★★★★,False,
Once Upon a Time… in Hollywood,07 Aug 2019,★★★★½,False,
The Emoji Movie,26 Jul 2019,★,False,
