Movie,Date Watched,Rating,Liked,Review
Ferrari,15 Jan 2024,,False,
The Iron Claw,11 Jan 2024,★★★★,False,"Was NOT expecting to like it as much as I did. Gut wrenching, tragic story but it was well told. A24 with another hit as per usual."
Poor Things,10 Jan 2024,★★★★½,False,Even better a second time.
The Boy and the Heron,05 Jan 2024,★★★★,False,
May December,05 Jan 2024,★★★★½,False,
Under the Skin,03 Jan 2024,★★★★,False,
Wonka,27 Dec 2023,,False,
American Fiction,23 Dec 2023,,False,
All of Us Strangers,22 Dec 2023,,True,
Poor Things,20 Dec 2023,★★★★½,False,Even better a second time.
The Zone of Interest,14 Dec 2023,★★★★½,False,:Horrifying realism. Glazer’s minimalist abstract “style over substance” approach to directing is second to none.
Children of Men,10 Dec 2023,★★★★★,False,Masterpiece in every sense of the word.
Condom Lead,10 Dec 2023,,False,
The Sweet East,06 Dec 2023,,True,
Moonstruck,02 Dec 2023,,True,
Fallen Leaves,02 Dec 2023,★★★★,False,Sometimes it’s the small films about ordinary folk that evoke the most emotion.
Dream Scenario,30 Nov 2023,★★★★½,False,"Laughed my ass off but felt scared at the same time. Great script, pacing, direction. Nic Cage was the perfect casting for this role. Loved it"
Anatomy of a Fall,25 Nov 2023,★★★★½,False,Courtroom drama that captivates the audience like no other. Maybe my favorite of the year
Saltburn,24 Nov 2023,★★★★½,False,Oh Barry you slut….
Priscilla,22 Nov 2023,★★★★,False,
The Killer,16 Nov 2023,★★★½,False,Ayyyy a fellow Smiths fan
On the Waterfront,13 Nov 2023,,True,
The Holdovers,11 Nov 2023,★★★★½,False,
Tony Manero,05 Nov 2023,,True,
Dazed and Confused,04 Nov 2023,★★★½,False,
Brooklyn Babylon,28 Oct 2023,,False,
"Music, Money, Madness… Jimi Hendrix Live In Maui",25 Oct 2023,,False,
Killers of the Flower Moon,23 Oct 2023,★★★★,False,Lily Gladstone is HER. Perhaps an hour too long tho
Annie Hall,21 Oct 2023,,False,
Dumb Money,15 Oct 2023,,False,
